Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Alcoholism_Homo sapiens_hsa05034	30/179	0.0000247890764521770977433894056485286228053155355155467987060546875	0.00656910525982693123403510782054581795819103717803955078125	0.000008641822056673342450426426875065288868427160196006298065185546875	0.0022900828450184355748742159875064317020587623119354248046875	-1.9029766147618754	20.181271507622128	HIST2H2AB;HIST2H2AC;H2AFJ;GNG7;HIST1H2AE;HIST1H2AD;HIST1H2AA;HIST1H3B;HIST1H3C;HIST1H2AB;HIST1H3E;MAPK3;HIST1H4K;HIST1H2AI;H2AFY;HIST1H2AK;HIST1H2AJ;HIST2H2BE;PPP1CA;GRIN1;HIST1H4B;PKIA;GNB2;HIST1H2BF;HIST1H4H;HIST1H2BG;CALM1;HIST1H2BB;CALM2;HIST1H2BA
Systemic lupus erythematosus_Homo sapiens_hsa05322	22/135	0.0004274589759314627855114887555743052871548570692539215087890625	0.056638314310918820571050247281164047308266162872314453125	0.00019692727719030790460054414214852158693247474730014801025390625	0.02609286422771579794233076654563774354755878448486328125	-1.7221752367056056	13.360036577407111	HIST1H4K;HIST1H2AI;H2AFY;HIST1H2AK;HIST1H2AJ;HIST2H2AB;HIST2H2BE;HIST2H2AC;HIST1H4B;H2AFJ;HIST1H2AE;HIST1H2BF;HIST1H4H;HIST1H2AD;HIST1H2BG;HIST1H2AA;HIST1H3B;HIST1H2BB;HIST1H3C;HIST1H2BA;HIST1H2AB;HIST1H3E
Melanogenesis_Homo sapiens_hsa04916	16/100	0.00298583932166422531817584484770122799091041088104248046875	0.1978118550602549208239366862471797503530979156494140625	0.0016940287649304061091959372475912459776736795902252197265625	0.0897835245413115268231507570817484520375728607177734375	-1.852531200966972	10.770383709449817	EDN1;FZD4;PRKCB;WNT7B;WNT5A;CAMK2A;MITF;PLCB3;ADCY9;MC1R;DVL1;CALM1;CALM2;PLCB2;WNT4;MAPK3
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	25/180	0.00198383742987895926590535822242600261233747005462646484375	0.1752389729726413769572701539800618775188922882080078125	0.000656410134875337419012308881605122223845683038234710693359375	0.05798289524732147537378068591351620852947235107421875	-1.7026306508405271	10.59499757332814	CEBPA;CEBPB;CDKN1B;ITGAM;SIX1;RXRA;CD14;HIST1H3B;HIST1H3C;RUNX1T1;HIST1H3E;NGFR;CDKN2C;TFE3;PML;PTK2;DUSP6;ETV5;RUNX1;CDK9;MAF;SPINT1;ID2;MDM2;BIRC3
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	27/214	0.00526066739035326198792308360907554742880165576934814453125	0.25192506154802296602923661339445970952510833740234375	0.00149592458696456813427300147623100201599299907684326171875	0.0897835245413115268231507570817484520375728607177734375	-1.8219841488000998	9.560857047204264	ITGAM;ITGB5;SRC;PIK3R2;PIK3R1;WASL;IQGAP2;FGD3;GNA13;SCIN;RRAS;CFL1;PIP5K1C;CD14;ITGB6;MAPK3;ITGA4;ITGA3;SSH2;PTK2;VAV2;PPP1CA;MOS;DIAPH1;TIAM1;MYH9;BCAR1
Acute myeloid leukemia_Homo sapiens_hsa05221	10/57	0.0090481751661868510538955234778768499381840229034423828125	0.325923231305903893240127899844083003699779510498046875	0.0069189904559950436702120413201555493287742137908935546875	0.203725830093187398883713967734365724027156829833984375	-1.7942931409659988	8.442494056752507	CEBPA;BAD;EIF4EBP1;PIK3R2;PIK3R1;PML;RUNX1;RUNX1T1;PPARD;MAPK3
Endocytosis_Homo sapiens_hsa04144	30/259	0.01128347052152365269372946698922532959841191768646240234375	0.332235520911529802479122963632107712328433990478515625	0.0027684061225272892613202824207974117598496377468109130859375	0.122271270411621946205826816367334686219692230224609375	-1.7651909549552298	7.915851284982156	SRC;NEDD4L;CBLB;WASL;AGAP3;PLD1;CAPZB;PSD4;MVB12B;PIP5K1C;EPS15;SNX5;CYTH1;PSD;RAB4A;SMAD3;IQSEC2;ARAP1;ARFGAP3;PML;IGF2R;RUFY1;EHD1;ACAP3;EHD3;BIN1;MDM2;CHMP6;SMAP1;FOLR1
Proteoglycans in cancer_Homo sapiens_hsa05205	24/203	0.0173267736818247808372461804538033902645111083984375	0.45915950256835669218702378202578984200954437255859375	0.00565670042161376361578017935016760020516812801361083984375	0.203725830093187398883713967734365724027156829833984375	-1.7803885245310236	7.220369866742995	SDC4;ITGB5;FZD4;PRKCB;SRC;WNT7B;WNT5A;CAMK2A;HSPB2;CBLB;PIK3R2;PIK3R1;ELK1;PTK2;VAV2;PPP1CA;VTN;TIAM1;RRAS;CTSL;MDM2;NANOG;WNT4;MAPK3
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	7/30	0.005703963657691085882561754516473229159601032733917236328125	0.25192506154802296602923661339445970952510833740234375	0.00622371090033811517894246634341470780782401561737060546875	0.203725830093187398883713967734365724027156829833984375	-1.3261668747369764	6.851765774600048	PDHA1;SUCLA2;DLST;ACO1;DLAT;SDHA;IDH3A
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	18/142	0.0192168479700790297004520112977843382395803928375244140625	0.459740402639147782704043265766813419759273529052734375	0.00840253450240179521057992673149783513508737087249755859375	0.222667164313647580886623700280324555933475494384765625	-1.5793608552432772	6.24158338077462	SMAD3;FZD4;WNT7B;WNT5A;PIK3R2;PIK3R1;SMAD5;SOX2;KAT6A;ID2;ID1;DVL1;ID4;ID3;NANOG;JAK3;WNT4;MAPK3
