Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Tight junction_Homo sapiens_hsa04530	7/139	0.01842596197861197382383835474684019573032855987548828125	0.9143262670544325398935825432999990880489349365234375	0.00954444684270387526392465105118390056304633617401123046875	0.8461235000350126878032597232959233224391937255859375	-1.697157934993861	6.77843968161699	PARD6A;YES1;CLDN15;EPB41L1;PPP2R2D;EXOC3;GNAI1
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	11/341	0.0678399673874520436900326103568659164011478424072265625	0.9143262670544325398935825432999990880489349365234375	0.0277263992558851764258509575711286743171513080596923828125	0.8461235000350126878032597232959233224391937255859375	-1.989259037480927	5.352307862223851	CDKN1A;CRTC2;EFNA3;RHEB;PPP2R3C;CDC37;PPP2R2D;FGF1;PTK2;JAK1;HSP90B1
Purine metabolism_Homo sapiens_hsa00230	7/176	0.055002447513990714023091044282409711740911006927490234375	0.9143262670544325398935825432999990880489349365234375	0.0293589722251566716260118283798874472267925739288330078125	0.8461235000350126878032597232959233224391937255859375	-1.7516133589648106	5.080340140542843	AK1;PDE4B;POLR2H;POLR3K;PDE8A;FHIT;ADSS
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	4/78	0.0641098272842342276067739703648840077221393585205078125	0.9143262670544325398935825432999990880489349365234375	0.044227592770397276822347265579082886688411235809326171875	0.8461235000350126878032597232959233224391937255859375	-1.730288754325312	4.753375927662919	CLTC;ARPC5L;BCAR1;PTK2
Sphingolipid signaling pathway_Homo sapiens_hsa04071	5/120	0.0830837477319930906016764993182732723653316497802734375	0.9143262670544325398935825432999990880489349365234375	0.052730235784543451338368669212286476977169513702392578125	0.8461235000350126878032597232959233224391937255859375	-1.672266512476753	4.160442176070606	GNA13;CERS6;PPP2R3C;PPP2R2D;GNAI1
AMPK signaling pathway_Homo sapiens_hsa04152	5/124	0.09242800417136531887507544524851255118846893310546875	0.9143262670544325398935825432999990880489349365234375	0.058854759913910613400300775310824974440038204193115234375	0.8461235000350126878032597232959233224391937255859375	-1.6131122138330536	3.8413448794447005	CRTC2;RHEB;PPP2R3C;PPP2R2D;FOXO1
Axon guidance_Homo sapiens_hsa04360	5/127	0.0997755518495590798533356746702338568866252899169921875	0.9143262670544325398935825432999990880489349365234375	0.06370543230729973360748630284433602355420589447021484375	0.8461235000350126878032597232959233224391937255859375	-1.5710696953377965	3.6210518606309092	EFNA3;SRGAP2;RHOD;PTK2;GNAI1
Long-term depression_Homo sapiens_hsa04730	3/60	0.109518103768366625860863905472797341644763946533203125	0.9143262670544325398935825432999990880489349365234375	0.0827138364577207074734843672558781690895557403564453125	0.8461235000350126878032597232959233224391937255859375	-1.5703542615675115	3.4730982051678416	GNA13;PLA2G4F;GNAI1
alpha-Linolenic acid metabolism_Homo sapiens_hsa00592	2/25	0.0833173608903766960143144615358323790132999420166015625	0.9143262670544325398935825432999990880489349365234375	0.0708215780866207900157149879305507056415081024169921875	0.8461235000350126878032597232959233224391937255859375	-1.306065497174602	3.2457011956612667	PLA2G4F;PLA2G3
Renin secretion_Homo sapiens_hsa04924	3/64	0.12628515429688269566810276955948211252689361572265625	0.9143262670544325398935825432999990880489349365234375	0.09533328786968238433008338006402482278645038604736328125	0.8461235000350126878032597232959233224391937255859375	-1.4112388811008265	2.92015355622273	GNAI1;KCNJ2;CTSB
Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563	2/25	0.0833173608903766960143144615358323790132999420166015625	0.9143262670544325398935825432999990880489349365234375	0.0708215780866207900157149879305507056415081024169921875	0.8461235000350126878032597232959233224391937255859375	-1.1281188509963829	2.8034862810846306	GPAA1;PIGP
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	6/180	0.13610169986738374081625124745187349617481231689453125	0.9143262670544325398935825432999990880489349365234375	0.08239407026342883411107465008171857334673404693603515625	0.8461235000350126878032597232959233224391937255859375	-1.372852786879125	2.7379529087264687	ATF1;PER2;CDKN1A;FOXO1;PTK2;ETV6
Linoleic acid metabolism_Homo sapiens_hsa00591	2/29	0.10731490889970872470993157321572653017938137054443359375	0.9143262670544325398935825432999990880489349365234375	0.0900156796754685573080934091194649226963520050048828125	0.8461235000350126878032597232959233224391937255859375	-1.1480556963481174	2.562446185189936	PLA2G4F;PLA2G3
Pyrimidine metabolism_Homo sapiens_hsa00240	4/105	0.1454624012841443658761164670067955739796161651611328125	0.9143262670544325398935825432999990880489349365234375	0.101514249438617643050974947982467710971832275390625	0.8461235000350126878032597232959233224391937255859375	-1.2980763854704627	2.502480510549787	DPYD;POLR2H;POLR3K;UCKL1
Circadian rhythm_Homo sapiens_hsa04710	2/30	0.11357349003644544305213770485352142713963985443115234375	0.9143262670544325398935825432999990880489349365234375	0.095030756503386049072190644437796436250209808349609375	0.8461235000350126878032597232959233224391937255859375	-1.1072661021127448	2.4086416679474394	PER2;FBXL3
Oxytocin signaling pathway_Homo sapiens_hsa04921	5/158	0.190848645161812824344593764180899597704410552978515625	0.9143262670544325398935825432999990880489349365234375	0.1263136105104150086475556236109696328639984130859375	0.8461235000350126878032597232959233224391937255859375	-1.4482752382147335	2.3987414891041445	PLA2G4F;CDKN1A;NFATC1;GNAI1;KCNJ2
beta-Alanine metabolism_Homo sapiens_hsa00410	2/31	0.11992338919587312850989491153086419217288494110107421875	0.9143262670544325398935825432999990880489349365234375	0.10012441839281131794603396656384575180709362030029296875	0.8461235000350126878032597232959233224391937255859375	-1.0702704301616728	2.26993887080302	DPYD;ALDH9A1
RNA polymerase_Homo sapiens_hsa03020	2/32	0.1263587740961200911460338147662696428596973419189453125	0.9143262670544325398935825432999990880489349365234375	0.1052928326230095634752359501362661831080913543701171875	0.8461235000350126878032597232959233224391937255859375	-0.9457508100412533	1.9564085026888647	POLR2H;POLR3K
Leukocyte transendothelial migration_Homo sapiens_hsa04670	4/118	0.194191746410692755997473568640998564660549163818359375	0.9143262670544325398935825432999990880489349365234375	0.137248129964058274143923199517303146421909332275390625	0.8461235000350126878032597232959233224391937255859375	-1.187776931971648	1.9466585704423363	CLDN15;PTK2;BCAR1;GNAI1
HTLV-I infection_Homo sapiens_hsa05166	7/258	0.2323571252759093486162100816727615892887115478515625	0.9143262670544325398935825432999990880489349365234375	0.140294843626775633804726339803892187774181365966796875	0.8461235000350126878032597232959233224391937255859375	-1.2935200097218793	1.887866270483786	ATF1;KAT2B;CDKN1A;CRTC2;NFATC1;ATF3;JAK1
Prostate cancer_Homo sapiens_hsa05215	3/89	0.246534487938252222516410938624176196753978729248046875	0.9143262670544325398935825432999990880489349365234375	0.18865322747515345103153094896697439253330230712890625	0.8461235000350126878032597232959233224391937255859375	-1.16330500703961	1.628921773645651	CDKN1A;FOXO1;HSP90B1
Osteoclast differentiation_Homo sapiens_hsa04380	4/132	0.2513415648380321609778320635086856782436370849609375	0.9143262670544325398935825432999990880489349365234375	0.1805491025204015442806593227942357771098613739013671875	0.8461235000350126878032597232959233224391937255859375	-1.1394523037161637	1.5735180546229417	IFNGR1;NFATC1;FOSL2;JAK1
Hepatitis C_Homo sapiens_hsa05160	4/133	0.25555941118052361016310669583617709577083587646484375	0.9143262670544325398935825432999990880489349365234375	0.183805381666696854292553098275675438344478607177734375	0.8461235000350126878032597232959233224391937255859375	-1.0937206268964954	1.4921634529840275	CDKN1A;CLDN15;PPP2R2D;JAK1
SNARE interactions in vesicular transport_Homo sapiens_hsa04130	2/34	0.1394636170124446128415485190998879261314868927001953125	0.9143262670544325398935825432999990880489349365234375	0.1158390950521982210030813575940555892884731292724609375	0.8461235000350126878032597232959233224391937255859375	-0.7335811039624314	1.4451192120295517	VAMP1;YKT6
Pyruvate metabolism_Homo sapiens_hsa00620	2/40	0.180279867777810742790478570896084420382976531982421875	0.9143262670544325398935825432999990880489349365234375	0.1489039464292493397667982435450539924204349517822265625	0.8461235000350126878032597232959233224391937255859375	-0.8134626926491723	1.3936607400410024	PDHB;ALDH9A1
Morphine addiction_Homo sapiens_hsa05032	3/91	0.256900548428588504368264011645806021988391876220703125	0.9143262670544325398935825432999990880489349365234375	0.196946525858651799723020303645171225070953369140625	0.8461235000350126878032597232959233224391937255859375	-0.9914911346270233	1.3475021284047874	PDE4B;PDE8A;GNAI1
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	3/93	0.26732480824648330308690447054686956107616424560546875	0.9143262670544325398935825432999990880489349365234375	0.2053283219539015769239398423451348207890987396240234375	0.8461235000350126878032597232959233224391937255859375	-0.8954633022706259	1.1813765408780974	PLA2G4F;BIN1;ARPC5L
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	3/94	0.272555676515690403771685623723897151648998260498046875	0.9143262670544325398935825432999990880489349365234375	0.2095502768129690329690362204928533174097537994384765625	0.8461235000350126878032597232959233224391937255859375	-0.9054932337113818	1.1770618538772055	RHEB;SESN1;FOXO1
mRNA surveillance pathway_Homo sapiens_hsa03015	3/91	0.256900548428588504368264011645806021988391876220703125	0.9143262670544325398935825432999990880489349365234375	0.196946525858651799723020303645171225070953369140625	0.8461235000350126878032597232959233224391937255859375	-0.8618597643372122	1.1713245093893034	PPP2R3C;PABPC4;PPP2R2D
Fatty acid degradation_Homo sapiens_hsa00071	2/44	0.2083729491351980211977235057929647155106067657470703125	0.9143262670544325398935825432999990880489349365234375	0.1718820655947153053233478203765116631984710693359375	0.8461235000350126878032597232959233224391937255859375	-0.7346949063151201	1.1523144316038123	ACSL1;ALDH9A1
Huntington's disease_Homo sapiens_hsa05016	5/193	0.31678421852815896730959366323077119886875152587890625	0.9143262670544325398935825432999990880489349365234375	0.220329346161752759325480610641534440219402313232421875	0.8461235000350126878032597232959233224391937255859375	-0.9587127269978591	1.102073293469427	NDUFS6;CLTC;DNAH6;ATP5D;POLR2H
Glucagon signaling pathway_Homo sapiens_hsa04922	3/101	0.309411461955582389737884341229801066219806671142578125	0.9143262670544325398935825432999990880489349365234375	0.23960600782349061876885798483272083103656768798828125	0.8461235000350126878032597232959233224391937255859375	-0.8800099004991178	1.0323249143944473	CRTC2;PDHB;FOXO1
