Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Adherens junction_Homo sapiens_hsa04520	9/74	0.00068635826972162868910010136147548109875060617923736572265625	0.16198055165430436108664480343577452003955841064453125	0.000638350164474062067680726340057617562706582248210906982421875	0.150650638815878645804247071282588876783847808837890625	-1.8708473909815135	13.627459699829307	SMAD2;TCF7L2;SRC;EP300;RAC3;ACTN4;SORBS1;ACTB;IGF1R
Focal adhesion_Homo sapiens_hsa04510	14/202	0.006969768294445698175731962464851676486432552337646484375	0.405940029712393235516998402090393938124179840087890625	0.00405712205933557445991510803651181049644947052001953125	0.2197711656025527482416492830452625639736652374267578125	-1.871716607747798	9.295269038870567	SRC;ITGB4;PTEN;XIAP;PARVA;ACTN4;ACTB;PTK2;IGF1R;PPP1CC;AKT1;RAC3;ITGB6;BCAR1
Small cell lung cancer_Homo sapiens_hsa05222	8/86	0.007211594012411626404557285496821350534446537494659423828125	0.405940029712393235516998402090393938124179840087890625	0.00585060665078109172487774713999897358007729053497314453125	0.2197711656025527482416492830452625639736652374267578125	-1.7905083951547105	8.83090426882271	RB1;TRAF5;PTEN;AKT1;XIAP;PTK2;PIAS2;BCL2L1
Hepatitis B_Homo sapiens_hsa05161	11/146	0.0087806233980009355810647520002021337859332561492919921875	0.405940029712393235516998402090393938124179840087890625	0.005921049585502022143124190023399933124892413616180419921875	0.2197711656025527482416492830452625639736652374267578125	-1.8344093172621592	8.686309439212977	RB1;STAT5B;IFNA13;CASP8;SRC;CREB3L2;PTEN;AKT1;EP300;NFATC4;TLR2
Pathways in cancer_Homo sapiens_hsa05200	22/397	0.0120812720464856075686110870037737186066806316375732421875	0.405940029712393235516998402090393938124179840087890625	0.0049669792101968875119855084676601109094917774200439453125	0.2197711656025527482416492830452625639736652374267578125	-1.9496187290528424	8.609708910639496	RB1;SMAD2;STAT5B;TCF7L2;PTEN;XIAP;AXIN2;FGF1;STK4;ADCY6;PIAS2;PTK2;IGF1R;FGF8;CASP8;TRAF5;AKT1;EP300;RAC3;GNB5;BID;BCL2L1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	14/214	0.01126707905275932224131718584203554200939834117889404296875	0.405940029712393235516998402090393938124179840087890625	0.006518636267872327146044586498874195967800915241241455078125	0.2197711656025527482416492830452625639736652374267578125	-1.7972517514439976	8.062238008128077	CHRM3;SRC;ITGB4;ACTN4;FGF1;SSH3;ACTB;PTK2;PPP1CC;FGF8;RAC3;ITGB6;PFN3;BCAR1
Sulfur metabolism_Homo sapiens_hsa00920	3/10	0.0035471166945713734040823705839784452109597623348236083984375	0.405940029712393235516998402090393938124179840087890625	0.005591284129794794020840154047391479252837598323822021484375	0.2197711656025527482416492830452625639736652374267578125	-1.3265855983995996	7.484092114557369	MPST;TST;IMPAD1
Rap1 signaling pathway_Homo sapiens_hsa04015	13/211	0.0222728697624725822945546127584748319350183010101318359375	0.5256397263943528574969832334318198263645172119140625	0.01344076851328742348845590726114096469245851039886474609375	0.343124130376153912980186078129918314516544342041015625	-1.7352144207960272	6.601425351881676	SRC;FGF1;ADCY6;ACTB;RAP1GAP;MAPK13;IGF1R;FGF8;AKT1;RAC3;PFN3;RAPGEF3;BCAR1
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	10/137	0.014927241775078418928313084279579925350844860076904296875	0.405940029712393235516998402090393938124179840087890625	0.0104031999248951310954591775725930347107350826263427734375	0.306894397784406358642428358507459051907062530517578125	-1.4785517973327285	6.216670728115833	HERC4;SMURF2;FBXW7;UBE2E3;WWP1;XIAP;WWP2;STUB1;UBE3B;PIAS2
Cysteine and methionine metabolism_Homo sapiens_hsa00270	5/45	0.01548076384496414881208892211361671797931194305419921875	0.405940029712393235516998402090393938124179840087890625	0.01453915806678618242997469423016809741966426372528076171875	0.343124130376153912980186078129918314516544342041015625	-1.4888471154754164	6.205748627611731	MPST;AHCY;TST;MDH2;SRM
