Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Dorso-ventral axis formation_Homo sapiens_hsa04320	1/27	0.0279843339995175001411187309940942213870584964752197265625	0.16400425403621088360495150482165627181529998779296875	0.03535479721106217498860502246316173113882541656494140625	0.217622097984532636427701390857691876590251922607421875	-1.5646231081947333	5.595265009041172	PIWIL1
Pantothenate and CoA biosynthesis_Homo sapiens_hsa00770	1/18	0.0187401533068730259679046667997681652195751667022705078125	0.16400425403621088360495150482165627181529998779296875	0.0241139104410000339184794171387693495489656925201416015625	0.217622097984532636427701390857691876590251922607421875	-1.3515057095071838	5.375055546430194	PANK1
Pathways in cancer_Homo sapiens_hsa05200	2/397	0.06440648144718445766709891131540643982589244842529296875	0.16400425403621088360495150482165627181529998779296875	0.08902722190276335378911198858986608684062957763671875	0.217622097984532636427701390857691876590251922607421875	-1.92292532575256	5.273701559941013	RAD51;SUFU
Homologous recombination_Homo sapiens_hsa03440	1/29	0.030027302858119463147001937386448844335973262786865234375	0.16400425403621088360495150482165627181529998779296875	0.0378370854938570866377034462857409380376338958740234375	0.217622097984532636427701390857691876590251922607421875	-1.4864403609013108	5.210936999287362	RAD51
N-Glycan biosynthesis_Homo sapiens_hsa00510	1/49	0.05023333013181098538613156279097893275320529937744140625	0.16400425403621088360495150482165627181529998779296875	0.06234946718016080857704963591459090821444988250732421875	0.217622097984532636427701390857691876590251922607421875	-1.6488702104053468	4.931896980353256	DPAGT1
Hedgehog signaling pathway_Homo sapiens_hsa04340	1/50	0.05123303441154923587586011990424594841897487640380859375	0.16400425403621088360495150482165627181529998779296875	0.06356038048187283295842320285373716615140438079833984375	0.217622097984532636427701390857691876590251922607421875	-1.6366763719138742	4.863172301405646	SUFU
Basal cell carcinoma_Homo sapiens_hsa05217	1/55	0.056216541738698770636073476225647027604281902313232421875	0.16400425403621088360495150482165627181529998779296875	0.06959412106026234556832577027307706885039806365966796875	0.217622097984532636427701390857691876590251922607421875	-1.6548535785799	4.763569217474218	SUFU
Pancreatic cancer_Homo sapiens_hsa05212	1/66	0.06709264937844990062121297569319722242653369903564453125	0.16400425403621088360495150482165627181529998779296875	0.08274686542722513304948250834058853797614574432373046875	0.217622097984532636427701390857691876590251922607421875	-1.7152288506709026	4.634000833346177	RAD51
Fanconi anemia pathway_Homo sapiens_hsa03460	1/53	0.054226137805403300251594345127159613184630870819091796875	0.16400425403621088360495150482165627181529998779296875	0.06718478443357413232295272109695360995829105377197265625	0.217622097984532636427701390857691876590251922607421875	-1.5753718088271205	4.591566448253071	RAD51
Hematopoietic cell lineage_Homo sapiens_hsa04640	1/88	0.08848781260389269875954454391830950044095516204833984375	0.1799338114447384950889130550422123633325099945068359375	0.10855757322125168806703499058130546472966670989990234375	0.2189578232776818733640311620547436177730560302734375	-1.5237950298585807	3.6950360113061027	CSF1
TNF signaling pathway_Homo sapiens_hsa04668	1/110	0.10941515570365180354261980255614616908133029937744140625	0.1799338114447384950889130550422123633325099945068359375	0.1337206589577052129325096530010341666638851165771484375	0.2189578232776818733640311620547436177730560302734375	-1.6184806593207124	3.581059797293907	CSF1
Rheumatoid arthritis_Homo sapiens_hsa05323	1/90	0.09040948217688449251028259823215194046497344970703125	0.1799338114447384950889130550422123633325099945068359375	0.11087167143340447006405469210221781395375728607177734375	0.2189578232776818733640311620547436177730560302734375	-1.4883757374182314	3.5771713647249297	CSF1
Osteoclast differentiation_Homo sapiens_hsa04380	1/132	0.1298844071091757312874648278011591173708438873291015625	0.1799338114447384950889130550422123633325099945068359375	0.1582503859089693099004847454125410877168178558349609375	0.2189578232776818733640311620547436177730560302734375	-1.553565633932136	3.1709989727521677	CSF1
Spliceosome_Homo sapiens_hsa03040	1/134	0.13172286393429966100399042261415161192417144775390625	0.1799338114447384950889130550422123633325099945068359375	0.1604494405776093757243216941787977702915668487548828125	0.2189578232776818733640311620547436177730560302734375	-1.4761729566547324	2.9922838894432	SNRPB
Systemic lupus erythematosus_Homo sapiens_hsa05322	1/135	0.1326407044663140688545155398969654925167560577392578125	0.1799338114447384950889130550422123633325099945068359375	0.161547051706664557269021997853997163474559783935546875	0.2189578232776818733640311620547436177730560302734375	-1.3974451484208614	2.822994702606956	SNRPB
Ribosome_Homo sapiens_hsa03010	1/137	0.134473614156263743257824216925655491650104522705078125	0.1799338114447384950889130550422123633325099945068359375	0.16373844806323878398046645088470540940761566162109375	0.2189578232776818733640311620547436177730560302734375	-1.3825337152485133	2.773898055554869	RPL13
Parkinson's disease_Homo sapiens_hsa05012	1/142	0.139039763389116111103049888697569258511066436767578125	0.1799338114447384950889130550422123633325099945068359375	0.1691946816236632733509992476683692075312137603759765625	0.2189578232776818733640311620547436177730560302734375	-1.385462857935031	2.7335117336497894	SNCAIP
Rap1 signaling pathway_Homo sapiens_hsa04015	1/211	0.19975631757924305897944350363104604184627532958984375	0.2441466103746303961674612992283073253929615020751953125	0.2413261000939688205590982761350460350513458251953125	0.294954122337073021409281636806554161012172698974609375	-1.5341938528045658	2.4710601717895724	CSF1
Ras signaling pathway_Homo sapiens_hsa04014	1/227	0.2132412215308889802400926782866008579730987548828125	0.24691088808839778412362875315011478960514068603515625	0.25723480281028432425927121585118584334850311279296875	0.29785082430664500119377180453739129006862640380859375	-1.542997630063749	2.384442469701365	CSF1
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	1/265	0.2444058937336886228042232005464029498398303985595703125	0.26884648310705749896243332841550000011920928955078125	0.293835707149280034311544795855297707021236419677734375	0.323219277864208065498274891069740988314151763916015625	-1.4194680688805497	1.9999239593253937	CSF1
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	1/341	0.303243843985576633226486364947049878537654876708984375	0.31768402703250886442987166446982882916927337646484375	0.362263876533211182096039237876539118587970733642578125	0.379514537320506939455100336999748833477497100830078125	-1.5485051909348317	1.8477043156855484	CSF1
Metabolic pathways_Homo sapiens_hsa01100	2/1239	0.376923037862971543887624648050405085086822509765625	0.376923037862971599398775879308232106268405914306640625	0.490957824308158541359858872965560294687747955322265625	0.490957824308158541359858872965560294687747955322265625	-1.490097335802199	1.4539092133308025	DPAGT1;PANK1
