Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
MicroRNAs in cancer_Homo sapiens_hsa05206	10/297	0.0016733980789255926101277704987069228081963956356048583984375	0.23534519585757396331615609597065486013889312744140625	0.00012426765813961060760418908532898285557166673243045806884765625	0.0177702751139643157218817037801272817887365818023681640625	-1.9086677714059024	12.201920176660497	MIR20A;MIR17;CCND1;MIR200A;MIR200B;PLCG1;BMI1;MIR19A;SOS1;EZH2
Non-small cell lung cancer_Homo sapiens_hsa05223	4/56	0.00329154120080523034108654911733538028784096240997314453125	0.23534519585757396331615609597065486013889312744140625	0.001241208275695837408292288017719329218380153179168701171875	0.0887463917122523759939412002495373599231243133544921875	-2.0727713835165935	11.848789038766	CCND1;PLCG1;SOS1;FOXO3
Endometrial cancer_Homo sapiens_hsa05213	3/52	0.0193109878305043926316475477733547450043261051177978515625	0.6183444501413528637812078159186057746410369873046875	0.0092455019475992938904340689987293444573879241943359375	0.267564370232823478534811556528438813984394073486328125	-1.8765980617364586	7.407084605588863	CCND1;SOS1;FOXO3
FoxO signaling pathway_Homo sapiens_hsa04068	5/133	0.015627102160378623929570807149502797983586788177490234375	0.6183444501413528637812078159186057746410369873046875	0.004541048943827795218719511893823437276296317577362060546875	0.2164566663224582188096434265389689244329929351806640625	-1.7754276137140794	7.383557021522359	SMAD3;CCND1;FOXO3;FBXO32;SOS1
Choline metabolism in cancer_Homo sapiens_hsa05231	4/101	0.0250556470475534094621838931971069541759788990020751953125	0.6183444501413528637812078159186057746410369873046875	0.0093553975605882334909413344803397194482386112213134765625	0.267564370232823478534811556528438813984394073486328125	-1.8311841723219702	6.750946199895128	PLCG1;SOS1;DGKZ;WASF2
Glioma_Homo sapiens_hsa05214	3/65	0.034444938731430597977922758445856743492186069488525390625	0.6183444501413528637812078159186057746410369873046875	0.0164318750430861026945450475977850146591663360595703125	0.286673344001777297140876044068136252462863922119140625	-1.9053656554663414	6.418020733915012	CCND1;PLCG1;SOS1
Prolactin signaling pathway_Homo sapiens_hsa04917	3/72	0.04451668448271194067356049117734073661267757415771484375	0.6183444501413528637812078159186057746410369873046875	0.0212987106310242764461992948099577915854752063751220703125	0.286673344001777297140876044068136252462863922119140625	-1.7391075348994585	5.411913482200037	CCND1;SOS1;FOXO3
Chronic myeloid leukemia_Homo sapiens_hsa05220	3/73	0.0460625084539005857919846675940789282321929931640625	0.6183444501413528637812078159186057746410369873046875	0.0220517956924444098742998932038972270675003528594970703125	0.286673344001777297140876044068136252462863922119140625	-1.6756882482267768	5.1573594352732135	SMAD3;CCND1;SOS1
Alcoholism_Homo sapiens_hsa05034	5/179	0.047359519368785248094599893420308944769203662872314453125	0.6183444501413528637812078159186057746410369873046875	0.0148149396822551994434835620495505281724035739898681640625	0.286673344001777297140876044068136252462863922119140625	-1.6773601517585348	5.115927390055487	CREB1;H3F3A;SOS1;HIST1H2AC;HIST1H2BC
AMPK signaling pathway_Homo sapiens_hsa04152	4/124	0.04756495770318099058915350951792788691818714141845703125	0.6183444501413528637812078159186057746410369873046875	0.018268646532253081382624060324815218336880207061767578125	0.286673344001777297140876044068136252462863922119140625	-1.5363357635455923	4.679154801581258	CREB1;CCND1;CAB39;FOXO3
