Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
AMPK signaling pathway_Homo sapiens_hsa04152	7/124	0.000752027968377371618981241940815607449621893465518951416015625	0.10077174776256779542560337858958519063889980316162109375	0.0004760409751818682022421469479667166524450294673442840576171875	0.063789490674370341594112687744200229644775390625	-1.7922572645037969	12.891235216471252	RAB2A;RAB10;PRKAB2;PFKL;FASN;CPT1C;FOXO1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	5/94	0.00551228697479231276312727771937716170214116573333740234375	0.24621548487405664484839462602394632995128631591796875	0.004059400439167945399965287123222879017703235149383544921875	0.18131988628283490783132947399280965328216552734375	-1.8649370493481672	9.699119256546771	PRKAB2;SESN1;ULK3;ULK2;FOXO1
Cell cycle_Homo sapiens_hsa04110	6/124	0.0038626048090384325524315745070680350181646645069122314453125	0.24621548487405664484839462602394632995128631591796875	0.0025984006579432799947937393625352342496626079082489013671875	0.174092844082199771360564000133308582007884979248046875	-1.707918516395327	9.489901504986092	SMAD2;ANAPC13;HDAC2;PRKDC;MCM4;ANAPC11
Notch signaling pathway_Homo sapiens_hsa04330	3/48	0.0198535123406289037983896150763030163943767547607421875	0.665092663411068318879415528499521315097808837890625	0.0170816812475142430771679613599189906381070613861083984375	0.47815538894317466400707417051307857036590576171875	-1.6350875168677719	6.40852006280785	HDAC2;JAG1;RBPJ
Glucagon signaling pathway_Homo sapiens_hsa04922	4/101	0.0334723121929179912026341980890720151364803314208984375	0.6707833528395348299255829260800965130329132080078125	0.0258784904143330683756740739909218973480165004730224609375	0.55759439471812755062529731731046922504901885986328125	-1.7763595073735505	6.034358409802298	PRKAB2;PFKL;CPT1C;FOXO1
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	5/137	0.02488898937963816837548591820450383238494396209716796875	0.6670249153743028625029864997486583888530731201171875	0.0178416189904169637803210690663036075420677661895751953125	0.47815538894317466400707417051307857036590576171875	-1.5498977888230696	5.724283639107649	ANAPC13;KEAP1;BIRC6;UBE2G1;ANAPC11
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	3/64	0.041643487297192256779698738000661251135170459747314453125	0.6707833528395348299255829260800965130329132080078125	0.034811654997183257009840673390499432571232318878173828125	0.55759439471812755062529731731046922504901885986328125	-1.7902861178773912	5.690621876347661	PRKAB2;HDAC2;FOXO1
Purine metabolism_Homo sapiens_hsa00230	5/176	0.061344760368422228402618401332802022807300090789794921875	0.68501649078071491505426138246548362076282501220703125	0.044327173538808654906784312288436922244727611541748046875	0.55759439471812755062529731731046922504901885986328125	-1.5149229207301806	4.228521811149517	POLR2C;PDE3A;PGM2;POLR2I;ITPA
Circadian rhythm_Homo sapiens_hsa04710	2/30	0.05005845916712946264137684693196206353604793548583984375	0.6707833528395348299255829260800965130329132080078125	0.0457726741932791281186609921860508620738983154296875	0.55759439471812755062529731731046922504901885986328125	-1.3433000104509896	4.022597547800734	PRKAB2;CRY2
Huntington's disease_Homo sapiens_hsa05016	5/193	0.08345891403228815341730495447336579672992229461669921875	0.745566298688440820541245557251386344432830810546875	0.06077776596673016562544233920561964623630046844482421875	0.615130555810448953479863121174275875091552734375	-1.5538176782344781	3.8587520896355327	HDAC2;POLR2C;AP2A1;NDUFV2;POLR2I
