Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	1/24	0.0190352390330902586368377882308777770958840847015380859375	0.0972984373568086813310884508609888143837451934814453125	0.0176974154100249213283913007899172953329980373382568359375	0.088296542164030322741297140964888967573642730712890625	-1.5043131146301585	5.959281242957514	HS3ST1
Glycerolipid metabolism_Homo sapiens_hsa00561	1/59	0.046186881026390909366075021580400061793625354766845703125	0.0972984373568086813310884508609888143837451934814453125	0.042051963327663866021310923315468244254589080810546875	0.088296542164030322741297140964888967573642730712890625	-1.884989589429324	5.796455109855138	DGKA
N-Glycan biosynthesis_Homo sapiens_hsa00510	1/49	0.03850204641051706289101019820009241811931133270263671875	0.0972984373568086813310884508609888143837451934814453125	0.035143380428107058588427236145435017533600330352783203125	0.088296542164030322741297140964888967573642730712890625	-1.7419926027817476	5.673746355617751	ALG3
Thyroid hormone synthesis_Homo sapiens_hsa04918	1/71	0.055332670932959772402970344273853697814047336578369140625	0.0972984373568086813310884508609888143837451934814453125	0.05028996577147175350841479257724131457507610321044921875	0.088296542164030322741297140964888967573642730712890625	-1.7824060467627316	5.158981357713737	TTF1
Estrogen signaling pathway_Homo sapiens_hsa04915	1/99	0.07635412456446420692568466392913251183927059173583984375	0.0972984373568086813310884508609888143837451934814453125	0.06929169637846839535644249963297625072300434112548828125	0.088296542164030322741297140964888967573642730712890625	-1.755200560668426	4.5150309302370255	FKBP5
Choline metabolism in cancer_Homo sapiens_hsa05231	1/101	0.0778387498854469506159858838145737536251544952392578125	0.0972984373568086813310884508609888143837451934814453125	0.07063723373122425541748015120901982299983501434326171875	0.088296542164030322741297140964888967573642730712890625	-1.746097839966144	4.457990160419931	DGKA
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	1/98	0.075610971889181477489927374335820786654949188232421875	0.0972984373568086813310884508609888143837451934814453125	0.06861834353228279947956025353050790727138519287109375	0.088296542164030322741297140964888967573642730712890625	-1.7252156930934812	4.454772388025508	DGKA
Glycerophospholipid metabolism_Homo sapiens_hsa00564	1/95	0.07337814911587560440242583581493818201124668121337890625	0.0972984373568086813310884508609888143837451934814453125	0.06659594628727953657953975152850034646689891815185546875	0.088296542164030322741297140964888967573642730712890625	-1.6174413217047054	4.224965517523622	DGKA
Phospholipase D signaling pathway_Homo sapiens_hsa04072	1/144	0.10922219288457200858655227193594328127801418304443359375	0.1213579920939688860936911396493087522685527801513671875	0.099191996660870473956350679145543836057186126708984375	0.11021332962318941550705631016171537339687347412109375	-1.6928287611827728	3.7485509248146265	DGKA
Metabolic pathways_Homo sapiens_hsa01100	2/1239	0.260761374654772282166703689654241316020488739013671875	0.260761374654772282166703689654241316020488739013671875	0.21618764379596144831197079838602803647518157958984375	0.2161876437959614760675464140149415470659732818603515625	-1.7880919700764493	2.403463040567598	DGKA;ALG3
