Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
FoxO signaling pathway_Homo sapiens_hsa04068	9/133	0.01373334702150859516767145152016382780857384204864501953125	0.865409524811136865451999256038106977939605712890625	0.0085073953032383242689462576890946365892887115478515625	0.6800053186952845774015941060497425496578216552734375	-1.8262560285717904	7.830854934591742	STK11;BCL2L11;TGFB3;PDPK1;AKT2;INSR;PRKAG2;MAPK14;RAG1
Terpenoid backbone biosynthesis_Homo sapiens_hsa00900	3/22	0.023487072799719545257435271423673839308321475982666015625	0.865409524811136865451999256038106977939605712890625	0.0230156734835550262630032847255279193632304668426513671875	0.6800053186952845774015941060497425496578216552734375	-1.7081064461335584	6.4076284275371185	MVK;GGPS1;ACAT1
Type II diabetes mellitus_Homo sapiens_hsa04930	4/48	0.046900837956762968239399214098739321343600749969482421875	0.865409524811136865451999256038106977939605712890625	0.039171273497410445674216106226595002226531505584716796875	0.6800053186952845774015941060497425496578216552734375	-1.8592894668022357	5.688904678013232	SOCS2;SOCS3;INSR;MAFA
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	6/94	0.051274327812413068861108200735543505288660526275634765625	0.865409524811136865451999256038106977939605712890625	0.037283059090838101268250426301165134645998477935791015625	0.6800053186952845774015941060497425496578216552734375	-1.748640829270981	5.194451392886114	STK11;ATF6B;AKT2;INSR;SESN1;PRKAG2
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	8/142	0.049881719917533574870649459853666485287249088287353515625	0.865409524811136865451999256038106977939605712890625	0.03241715775851124192730168260823120363056659698486328125	0.6800053186952845774015941060497425496578216552734375	-1.7290248164027444	5.183790473747051	BMP4;KAT6A;AKT2;ID1;DVL2;ID3;MAPK14;FGFR2
MAPK signaling pathway_Homo sapiens_hsa04010	12/255	0.061045060868309353185878762815264053642749786376953125	0.865409524811136865451999256038106977939605712890625	0.032943246094425983339082364409478032030165195465087890625	0.6800053186952845774015941060497425496578216552734375	-1.7686503233412896	4.945399194097617	CACNB2;HSPA1L;TGFB3;AKT2;RPS6KA2;MAPT;MAPK14;FGF1;MAPK8IP3;DUSP16;MAP3K4;FGFR2
Dorso-ventral axis formation_Homo sapiens_hsa04320	3/27	0.040214310437341312109982283118370105512440204620361328125	0.865409524811136865451999256038106977939605712890625	0.037149096972277022288277947836832026951014995574951171875	0.6800053186952845774015941060497425496578216552734375	-1.5036866386500036	4.832145681134811	NOTCH4;SPIRE1;ETV6
Influenza A_Homo sapiens_hsa05164	9/175	0.06251897084203834886739770126951043494045734405517578125	0.865409524811136865451999256038106977939605712890625	0.03876244601517607468732506958986050449311733245849609375	0.6800053186952845774015941060497425496578216552734375	-1.710406287864402	4.7417340973968365	SOCS3;HSPA1L;DDX39B;HNRNPUL1;AKT2;TMPRSS4;MAPK14;KPNA2;PML
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	5/74	0.05921646450118538129725465068986522965133190155029296875	0.865409524811136865451999256038106977939605712890625	0.045631122084746351952322385159277473576366901397705078125	0.6800053186952845774015941060497425496578216552734375	-1.5440867699502498	4.364447197876099	CACNB2;ITGB5;DSG2;CTNNA3;DSC2
Circadian rhythm_Homo sapiens_hsa04710	3/30	0.052471678974584247401313774616937735117971897125244140625	0.865409524811136865451999256038106977939605712890625	0.047325598197012208601108795846812427043914794921875	0.6800053186952845774015941060497425496578216552734375	-1.421977979897071	4.191254077875516	PRKAG2;CSNK1D;NR1D1
