Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Insulin signaling pathway_Homo sapiens_hsa04910	7/139	0.00677589932055498202212451275272542261518537998199462890625	0.65949737419017095962914254414499737322330474853515625	0.0022735197929571551202221346699161586002446711063385009765625	0.288324284645170625385190987799433059990406036376953125	-1.7724864555413555	8.85247654030584	PPP1CC;GYS1;PRKAA2;CBLB;GRB2;CALM1;RHOQ
Circadian rhythm_Homo sapiens_hsa04710	3/30	0.0116694271725200811318234883628974785096943378448486328125	0.65949737419017095962914254414499737322330474853515625	0.0079209968309112803452887163757623056881129741668701171875	0.288324284645170625385190987799433059990406036376953125	-1.8940457965735606	8.429986679879493	PRKAA2;RORC;NR1D1
AMPK signaling pathway_Homo sapiens_hsa04152	6/124	0.0142159569374663251328794189021209604106843471527099609375	0.65949737419017095962914254414499737322330474853515625	0.00564470576369162369001486467823269776999950408935546875	0.288324284645170625385190987799433059990406036376953125	-1.7410729643121559	7.405462714000444	GYS1;PFKFB4;PRKAA2;PPP2R1B;CREB3L1;RAB8A
Dopaminergic synapse_Homo sapiens_hsa04728	6/129	0.0169726585764102509690243181239566183649003505706787109375	0.65949737419017095962914254414499737322330474853515625	0.006766177391592374801287945729200146161019802093505859375	0.288324284645170625385190987799433059990406036376953125	-1.8144883878695408	7.396129652301866	PPP1CC;PPP2R1B;CREB3L1;CACNA1A;PRKCA;CALM1
Amphetamine addiction_Homo sapiens_hsa05031	4/67	0.0217416716765990447601808455146965570747852325439453125	0.65949737419017095962914254414499737322330474853515625	0.011847406423155605603714235485313110984861850738525390625	0.3593713281690533722922964443569071590900421142578125	-1.8337135714203945	7.020417345529875	PPP1CC;CREB3L1;PRKCA;CALM1
Hepatitis C_Homo sapiens_hsa05160	6/133	0.0194274286813564435461021417950178147293627262115478515625	0.65949737419017095962914254414499737322330474853515625	0.00777373818772185420922227194751030765473842620849609375	0.288324284645170625385190987799433059990406036376953125	-1.7351088612776606	6.838184372747091	PPP2R1B;CD81;CLDN8;TRAF2;GRB2;CLDN2
Hippo signaling pathway_Homo sapiens_hsa04390	6/153	0.035333239006921347835632474243539036251604557037353515625	0.75390546390451540492705362339620478451251983642578125	0.01448821752886154425044029636637787916697561740875244140625	0.37669365575040014704200075357221066951751708984375	-1.5921470349265505	5.322437907541323	PPP1CC;WWTR1;CCND3;FZD3;PPP2R1B;BMP7
MAPK signaling pathway_Homo sapiens_hsa04010	8/255	0.051058795983087455760962569684124900959432125091552734375	0.75390546390451540492705362339620478451251983642578125	0.016899556223915056241136056769391871057450771331787109375	0.38446490409406752775112181552685797214508056640625	-1.743190574236827	5.1856040075965115	JUND;DUSP1;CACNA1A;PRKCA;GRB2;TRAF2;RASGRP1;FGFR2
Oocyte meiosis_Homo sapiens_hsa04114	5/123	0.046277513292683987444764426300025661475956439971923828125	0.75390546390451540492705362339620478451251983642578125	0.0219323178192211733217309443944031954742968082427978515625	0.401543724326372142297003620114992372691631317138671875	-1.6453079598527318	5.056194426921459	PPP1CC;PPP2R1B;CCNE1;CALM1;ANAPC1
Prostate cancer_Homo sapiens_hsa05215	4/89	0.053079282524671332621490904557504109106957912445068359375	0.75390546390451540492705362339620478451251983642578125	0.0289602489372958772639865543396808789111673831939697265625	0.401543724326372142297003620114992372691631317138671875	-1.6518717037234534	4.84984343102233	CCNE1;CREB3L1;GRB2;FGFR2
Notch signaling pathway_Homo sapiens_hsa04330	3/48	0.0404098139903357189695043416577391326427459716796875	0.75390546390451540492705362339620478451251983642578125	0.0257377258734879411916640634672148735262453556060791015625	0.401543724326372142297003620114992372691631317138671875	-1.408766476418672	4.520284484521499	PSENEN;CTBP1;RBPJ
Long-term depression_Homo sapiens_hsa04730	3/60	0.069762777345014181928917196273687295615673065185546875	0.75390546390451540492705362339620478451251983642578125	0.044125683991909026016031702965847216546535491943359375	0.401543724326372142297003620114992372691631317138671875	-1.4934969768228537	3.9766667258286743	PPP2R1B;CACNA1A;PRKCA
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	4/98	0.07050698839971876463739164364596945233643054962158203125	0.75390546390451540492705362339620478451251983642578125	0.038756781524734003341325916380810667760670185089111328125	0.401543724326372142297003620114992372691631317138671875	-1.4969082992851277	3.9698658471356167	TMEM55A;INPP5E;PRKCA;CALM1
