Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
SNARE interactions in vesicular transport_Homo sapiens_hsa04130	3/34	0.00273459611746746690530418533171541639603674411773681640625	0.351373607464299742009217197846737690269947052001953125	0.00195028812284939461092758694604754055035300552845001220703125	0.172421062601894214960651652290835045278072357177734375	-1.8925627248267372	11.169472800307432	VAMP1;SEC22B;BET1L
Apoptosis_Homo sapiens_hsa04210	5/140	0.006138219470977882875895037528835018747486174106597900390625	0.351373607464299742009217197846737690269947052001953125	0.0028735567749932325494477414196126119350083172321319580078125	0.172421062601894214960651652290835045278072357177734375	-1.9355560995054213	9.858214135198718	PARP4;CAPN2;NFKB1;ATF4;TNFRSF1A
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	4/94	0.007663188543808358184350471020707118441350758075714111328125	0.351373607464299742009217197846737690269947052001953125	0.004260625275285334113972712799522923887707293033599853515625	0.172421062601894214960651652290835045278072357177734375	-1.8649370493481672	9.084718430913538	RPS6KB2;FOXO3;NFKB1;ATF4
HIF-1 signaling pathway_Homo sapiens_hsa04066	4/103	0.01049695659479716984552322145418656873516738414764404296875	0.351373607464299742009217197846737690269947052001953125	0.005821646504843568624421035195837248465977609157562255859375	0.172421062601894214960651652290835045278072357177734375	-1.7626757440069531	8.031931527235802	RPS6;CUL2;RPS6KB2;NFKB1
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	5/169	0.01318779346495609246237012968094859388656914234161376953125	0.351373607464299742009217197846737690269947052001953125	0.00624713994934399281799830561112685245461761951446533203125	0.172421062601894214960651652290835045278072357177734375	-1.7188068883477616	7.4397930769548	HSPH1;CAPN2;UBE2G2;HSPBP1;ATF4
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	7/341	0.023302163209109098829241446537707815878093242645263671875	0.3964828748091882015813780526514165103435516357421875	0.00856409459093811741003943183159208274446427822113037109375	0.19697417559157670563507736005703918635845184326171875	-1.8855522500583164	7.088185141359295	COL1A2;RPS6;RPS6KB2;ITGB8;FOXO3;NFKB1;ATF4
RNA degradation_Homo sapiens_hsa03018	3/77	0.02585757879190357655385668067538063041865825653076171875	0.3964828748091882015813780526514165103435516357421875	0.0168221328067295304575790027001858106814324855804443359375	0.26761892543737852978580349372350610792636871337890625	-1.6138731324149442	5.8989508613706025	CNOT4;DIS3L;LSM5
TGF-beta signaling pathway_Homo sapiens_hsa04350	3/84	0.0323166659655862720246233266152557916939258575439453125	0.44596999032509054838868678416474722325801849365234375	0.020998758971832558184456019034769269637763500213623046875	0.289782873811289309884386966587044298648834228515625	-1.60180100843356	5.497656903340486	SMURF1;FST;RPS6KB2
Biosynthesis of unsaturated fatty acids_Homo sapiens_hsa01040	2/23	0.01527711336801303339261171032603670028038322925567626953125	0.351373607464299742009217197846737690269947052001953125	0.01229884123877862493745549699042385327629745006561279296875	0.2424628701359214655308704777780803851783275604248046875	-1.2646978762634462	5.288206977408166	FADS2;ACOT1
Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630	2/28	0.022220795347383089091142238657994312234222888946533203125	0.3964828748091882015813780526514165103435516357421875	0.0174534081806985985618752010850585065782070159912109375	0.26761892543737852978580349372350610792636871337890625	-1.1833229263094875	4.504586979723962	PCCB;GLUL
Insulin resistance_Homo sapiens_hsa04931	3/109	0.061485120278530459858590262456345953978598117828369140625	0.625347949277821779645591959706507623195648193359375	0.04015931286880301820385597011409117840230464935302734375	0.46340569940244102919990609734668396413326263427734375	-1.5964249819484986	4.452365545583082	RPS6KB2;NFKB1;TNFRSF1A
TNF signaling pathway_Homo sapiens_hsa04668	3/110	0.06284127308131341738128838869670289568603038787841796875	0.625347949277821779645591959706507623195648193359375	0.041062262783024279511057130775952828116714954376220703125	0.46340569940244102919990609734668396413326263427734375	-1.5915563923555107	4.404064459199836	NFKB1;ATF4;TNFRSF1A
Neurotrophin signaling pathway_Homo sapiens_hsa04722	3/120	0.07715008901245468120322357208351604640483856201171875	0.625347949277821779645591959706507623195648193359375	0.050653872576875751121416868727465043775737285614013671875	0.46340569940244102919990609734668396413326263427734375	-1.5133218132130917	3.8771343389977737	FOXO3;NFKB1;ATF4
Cocaine addiction_Homo sapiens_hsa05030	2/49	0.061825437382189873947169189705164171755313873291015625	0.625347949277821779645591959706507623195648193359375	0.046758711581594412931561777213573805056512355804443359375	0.46340569940244102919990609734668396413326263427734375	-1.38268296938454	3.848615625043123	NFKB1;ATF4
Acute myeloid leukemia_Homo sapiens_hsa05221	2/57	0.08044530754718008658255001819270546548068523406982421875	0.625347949277821779645591959706507623195648193359375	0.060650454450957784480191747888966347090899944305419921875	0.46340569940244102919990609734668396413326263427734375	-1.4232584385594578	3.5868642277416134	RPS6KB2;NFKB1
Legionellosis_Homo sapiens_hsa05134	2/55	0.07564104376212053837402748968088417313992977142333984375	0.625347949277821779645591959706507623195648193359375	0.057056297161830034359031316171240177936851978302001953125	0.46340569940244102919990609734668396413326263427734375	-1.3726518439623443	3.543852458296214	SEC22B;NFKB1
mTOR signaling pathway_Homo sapiens_hsa04150	2/60	0.087823052504068355172961446442059241235256195068359375	0.625347949277821779645591959706507623195648193359375	0.06618391159422780389842699833025108091533184051513671875	0.46340569940244102919990609734668396413326263427734375	-1.3736858246881118	3.3413963356333687	RPS6;RPS6KB2
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	2/64	0.09795772551981359044237507305297185666859149932861328125	0.625347949277821779645591959706507623195648193359375	0.0738136689821250191467782997278845869004726409912109375	0.46340569940244102919990609734668396413326263427734375	-1.3728789901914111	3.1894989193860446	RPS6KB2;FOXO3
Spliceosome_Homo sapiens_hsa03040	3/134	0.09932706166879202991371045072810375131666660308837890625	0.625347949277821779645591959706507623195648193359375	0.06574831326326470437582116801422671414911746978759765625	0.46340569940244102919990609734668396413326263427734375	-1.352924392614949	3.1243586566594517	CCDC12;HNRNPC;LSM5
Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	2/66	0.10314348466129046044681416560706566087901592254638671875	0.625347949277821779645591959706507623195648193359375	0.07773077871532085847405824097222648561000823974609375	0.46340569940244102919990609734668396413326263427734375	-1.3260330992956595	3.0122621455733336	CARS;VARS
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	3/151	0.1292341766809819991745911238467670045793056488037109375	0.625347949277821779645591959706507623195648193359375	0.086530741188761639559601235305308364331722259521484375	0.46340569940244102919990609734668396413326263427734375	-1.2656856646813737	2.5897563930069962	NFKB1;ATF4;TNFRSF1A
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	3/137	0.10438071499926469820618279982227250002324581146240234375	0.625347949277821779645591959706507623195648193359375	0.069226095758081196418487479604664258658885955810546875	0.46340569940244102919990609734668396413326263427734375	-1.1456038370444694	2.5887328393506723	SMURF1;CUL2;UBE2G2
Prolactin signaling pathway_Homo sapiens_hsa04917	2/72	0.11912806434072244210486957172179245389997959136962890625	0.625347949277821779645591959706507623195648193359375	0.08986186706825728676140130346539081074297428131103515625	0.46340569940244102919990609734668396413326263427734375	-1.1633318819395193	2.4750539506292597	FOXO3;NFKB1
B cell receptor signaling pathway_Homo sapiens_hsa04662	2/73	0.12184962469939752960357282063341699540615081787109375	0.625347949277821779645591959706507623195648193359375	0.0919360153910222799300555607260321266949176788330078125	0.46340569940244102919990609734668396413326263427734375	-1.1557205951077514	2.432754383011619	CD72;NFKB1
Adipocytokine signaling pathway_Homo sapiens_hsa04920	2/70	0.11373238842923631686243624017151887528598308563232421875	0.625347949277821779645591959706507623195648193359375	0.08575724416700085395159902645900729112327098846435546875	0.46340569940244102919990609734668396413326263427734375	-1.0502458772448797	2.283136927418996	NFKB1;TNFRSF1A
MAPK signaling pathway_Homo sapiens_hsa04010	4/255	0.1602552931602529984189686729223467409610748291015625	0.66064200285163321435533134717843495309352874755859375	0.098247714871618152532306567081832326948642730712890625	0.4675236086994243311920627093059010803699493408203125	-1.2085358430431101	2.2128136026554737	DUSP1;NFKB1;ATF4;TNFRSF1A
RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	2/70	0.11373238842923631686243624017151887528598308563232421875	0.625347949277821779645591959706507623195648193359375	0.08575724416700085395159902645900729112327098846435546875	0.46340569940244102919990609734668396413326263427734375	-0.9882256662318308	2.1483107528267444	TBKBP1;NFKB1
Biosynthesis of amino acids_Homo sapiens_hsa01230	2/74	0.1245864133532129380821373842991306446492671966552734375	0.625347949277821779645591959706507623195648193359375	0.0940243448062923758978826072052470408380031585693359375	0.46340569940244102919990609734668396413326263427734375	-0.9343858346597923	1.9460974424631718	TPI1;GLUL
Prostate cancer_Homo sapiens_hsa05215	2/89	0.167185531416233656987202493837685324251651763916015625	0.66064200285163321435533134717843495309352874755859375	0.126868369835906047438101040825131349265575408935546875	0.5350474370805076151924595251330174505710601806640625	-1.010627914325909	1.80766074749466	NFKB1;ATF4
ECM-receptor interaction_Homo sapiens_hsa04512	2/82	0.146978303010073307888205818017013370990753173828125	0.66064200285163321435533134717843495309352874755859375	0.1112086609149778582139589389043976552784442901611328125	0.51155984020889821994870771959540434181690216064453125	-0.8314442254984858	1.594269609886758	COL1A2;ITGB8
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	2/101	0.2027912057048602278985782731979270465672016143798828125	0.66064200285163321435533134717843495309352874755859375	0.1548188616607328871310755857848562300205230712890625	0.5350474370805076151924595251330174505710601806640625	-0.9178419453182239	1.4644887573963545	COL1A2;NFKB1
NF-kappa B signaling pathway_Homo sapiens_hsa04064	2/93	0.1789383748270683416325965708892908878624439239501953125	0.66064200285163321435533134717843495309352874755859375	0.13604354320629763464012285112403333187103271484375	0.5350474370805076151924595251330174505710601806640625	-0.8293441144536404	1.4270638685995958	NFKB1;TNFRSF1A
Herpes simplex infection_Homo sapiens_hsa05168	3/185	0.1966992449622965433153609637884073890745639801025390625	0.66064200285163321435533134717843495309352874755859375	0.13514379888757310776981057642842642962932586669921875	0.5350474370805076151924595251330174505710601806640625	-0.8714964045801857	1.4171223437933436	NFKB1;GTF2I;TNFRSF1A
Amoebiasis_Homo sapiens_hsa05146	2/100	0.1997883161817929631443035987103939987719058990478515625	0.66064200285163321435533134717843495309352874755859375	0.1524437598636201318669236570713110268115997314453125	0.5350474370805076151924595251330174505710601806640625	-0.7774144119810293	1.2520234943273465	COL1A2;NFKB1
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	2/104	0.2118298387138030924869980253788526169955730438232421875	0.66064200285163321435533134717843495309352874755859375	0.16198788693922516745971051932428963482379913330078125	0.5350474370805076151924595251330174505710601806640625	-0.7182547353698127	1.114711219616425	NFKB1;TNFRSF1A
Focal adhesion_Homo sapiens_hsa04510	3/202	0.233135644431976929435990086858510039746761322021484375	0.66064200285163321435533134717843495309352874755859375	0.162375539201868479555201929542818106710910797119140625	0.5350474370805076151924595251330174505710601806640625	-0.7401683556544197	1.0777849226320098	COL1A2;CAPN2;ITGB8
Toxoplasmosis_Homo sapiens_hsa05145	2/118	0.25441175021612594253639372254838235676288604736328125	0.67516964480433416806448576608090661466121673583984375	0.19617141525065184826104314197436906397342681884765625	0.5467176659718273601384908033651299774646759033203125	-0.5106904889163232	0.6990337850185404	NFKB1;TNFRSF1A
Carbon metabolism_Homo sapiens_hsa01200	2/113	0.2391510802454631934299555950929061509668827056884765625	0.66064200285163321435533134717843495309352874755859375	0.1838422265095282226443629269851953722536563873291015625	0.5467176659718273601384908033651299774646759033203125	-0.4703488122634699	0.6729091338476286	TPI1;PCCB
Sphingolipid signaling pathway_Homo sapiens_hsa04071	2/120	0.26052356915604557574539512643241323530673980712890625	0.6783443876138546269061180282733403146266937255859375	0.2011340477893565348299631523332209326326847076416015625	0.5467176659718273601384908033651299774646759033203125	-0.44074531095962644	0.5928297453300911	NFKB1;TNFRSF1A
AMPK signaling pathway_Homo sapiens_hsa04152	2/124	0.27275048397406254085950649823644198477268218994140625	0.690336331875083697440231844666413962841033935546875	0.2111050304108647301948309404906467534601688385009765625	0.54966970182451568849302248054300434887409210205078125	-0.43587330942531327	0.5662856794871914	RPS6KB2;FOXO3
Osteoclast differentiation_Homo sapiens_hsa04380	2/132	0.297171861909855616890041574151837266981601715087890625	0.690336331875083697440231844666413962841033935546875	0.231194511776811884029569910126156173646450042724609375	0.5759444443708314764762690174393355846405029296875	-0.4665181421152088	0.5660939427022519	NFKB1;TNFRSF1A
Hepatitis C_Homo sapiens_hsa05160	2/133	0.300217765052167184780529396448400802910327911376953125	0.690336331875083697440231844666413962841033935546875	0.23371658612149681655267841051681898534297943115234375	0.5759444443708314764762690174393355846405029296875	-0.4266768631400837	0.5133977341130093	NFKB1;TNFRSF1A
