Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Spliceosome_Homo sapiens_hsa03040	15/134	0.003480641091764030865818302373781989444978535175323486328125	0.54153401384384747263567305708420462906360626220703125	0.002763152323285660016960463281066040508449077606201171875	0.46530963920917811638133798624039627611637115478515625	-1.7966192231581692	10.169832786283179	PRPF38B;DDX5;CCDC12;PRPF40A;LSM4;U2AF1L4;EFTUD2;HNRNPM;PRPF4;HNRNPK;SNRNP70;SNRPB2;SNRPF;SNRPD3;HNRNPA1
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	13/118	0.0071670221272365254583380789199509308673441410064697265625	0.54153401384384747263567305708420462906360626220703125	0.005846579810883867182880191393223867635242640972137451171875	0.46530963920917811638133798624039627611637115478515625	-1.834788866495026	9.060673705280882	THRB;HDAC1;NCOA3;TSC2;PIK3R2;PIK3R1;MED13L;RXRB;RXRA;TBC1D4;PLCG1;RAF1;PLCD1
Notch signaling pathway_Homo sapiens_hsa04330	7/48	0.01039688623097597720834617263108157203532755374908447265625	0.54153401384384747263567305708420462906360626220703125	0.01103655219657678938915967847833599080331623554229736328125	0.46530963920917811638133798624039627611637115478515625	-1.6803517249575919	7.672904246840804	PSENEN;NCOR2;NCSTN;HDAC1;HES1;DTX3;DTX4
Focal adhesion_Homo sapiens_hsa04510	18/202	0.0154466674043143327443861068104524747468531131744384765625	0.54153401384384747263567305708420462906360626220703125	0.0099792692663528935470562686305129318498075008392333984375	0.46530963920917811638133798624039627611637115478515625	-1.8214255743214258	7.596004002602105	ACTN3;ITGB4;PARVA;PIK3R2;PIK3R1;EGFR;VAV2;THBS3;MYLPF;RAP1B;VTN;COL4A2;COL4A1;COL6A3;ITGA6;COL9A2;ITGB6;RAF1
Phospholipase D signaling pathway_Homo sapiens_hsa04072	14/144	0.0154419410063380176112435293589442153461277484893798828125	0.54153401384384747263567305708420462906360626220703125	0.011454843400343021897480610959974001161754131317138671875	0.46530963920917811638133798624039627611637115478515625	-1.8202635588450473	7.591715030031494	ARF1;RALB;LPAR1;GAB1;TSC2;PIK3R2;PIK3R1;EGFR;AGPAT3;DNM3;CXCR1;DGKQ;PLCG1;RAF1
Glutathione metabolism_Homo sapiens_hsa00480	7/52	0.0158609217561939998264453066667556413449347019195556640625	0.54153401384384747263567305708420462906360626220703125	0.0159361044788332538446606889692702679894864559173583984375	0.46530963920917811638133798624039627611637115478515625	-1.6619066746951638	6.886769994083863	GSTM4;GSTM1;RRM2;ANPEP;ODC1;PGD;GCLM
Central carbon metabolism in cancer_Homo sapiens_hsa05230	8/67	0.020247153981555930657432185171273886226117610931396484375	0.54153401384384747263567305708420462906360626220703125	0.0187933804087778190405888523173416615463793277740478515625	0.46530963920917811638133798624039627611637115478515625	-1.6832495717035934	6.564237434371323	PFKL;GLS2;PIK3R2;PDHB;PIK3R1;RAF1;GCK;EGFR
Non-small cell lung cancer_Homo sapiens_hsa05223	7/56	0.0231019050677799299420289713680176646448671817779541015625	0.54153401384384747263567305708420462906360626220703125	0.0222098197572877208150199379588229930959641933441162109375	0.46530963920917811638133798624039627611637115478515625	-1.7287682018204305	6.513722317599277	RXRB;RXRA;PIK3R2;PIK3R1;PLCG1;RAF1;EGFR
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	16/180	0.02199621527509705576353127298716572113335132598876953125	0.54153401384384747263567305708420462906360626220703125	0.0149779545353293415399509314056558650918304920196533203125	0.46530963920917811638133798624039627611637115478515625	-1.5612972805713548	5.959291973051704	DDX5;SLC45A3;HPGD;KMT2A;HDAC1;JMJD1C;NFKB1;RXRB;MEIS1;RXRA;SIX4;SP1;TSPAN7;ATM;GRIA3;MEN1
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	10/98	0.02771630779515754650077496989979408681392669677734375	0.54153401384384747263567305708420462906360626220703125	0.0229778691281041815008823192556519643403589725494384765625	0.46530963920917811638133798624039627611637115478515625	-1.5254467235111717	5.469846654502072	IPPK;TMEM55A;MTMR3;DGKQ;CALM3;ITPR3;PIK3R2;PIK3R1;PLCG1;PLCD1
Adipocytokine signaling pathway_Homo sapiens_hsa04920	8/70	0.0256769561528331392852297909712433465756475925445556640625	0.54153401384384747263567305708420462906360626220703125	0.023279045572218222404092813349052448756992816925048828125	0.46530963920917811638133798624039627611637115478515625	-1.454660556375975	5.327201648105842	RXRB;PRKAB2;RXRA;ACSL3;ADIPOR1;PPARA;ADIPOR2;NFKB1
ECM-receptor interaction_Homo sapiens_hsa04512	9/82	0.0235818572078026859883959076569226454012095928192138671875	0.54153401384384747263567305708420462906360626220703125	0.0206238848048787108691026759288433822803199291229248046875	0.46530963920917811638133798624039627611637115478515625	-1.4087032932099077	5.278802330882743	VTN;COL4A2;COL4A1;ITGB4;COL6A3;ITGA6;COL9A2;ITGB6;THBS3
Propanoate metabolism_Homo sapiens_hsa00640	5/32	0.0218699655646686953736068659281954751349985599517822265625	0.54153401384384747263567305708420462906360626220703125	0.0238150602744854923698003545950996340252459049224853515625	0.46530963920917811638133798624039627611637115478515625	-1.3740188520389789	5.2523808244652574	ECHS1;SUCLG1;ACADM;MLYCD;HIBCH
Sphingolipid signaling pathway_Homo sapiens_hsa04071	11/120	0.042805632153325480493410992721692309714853763580322265625	0.601611793641686265488033313886262476444244384765625	0.03332877761617179801501009706043987534940242767333984375	0.52239274885357556144072077586315572261810302734375	-1.390042903795745	4.380144167364077	ACER2;CERS4;SGPL1;SPTLC1;SPHK2;PRKCE;PPP2R5D;PIK3R2;PIK3R1;RAF1;NFKB1
Nucleotide excision repair_Homo sapiens_hsa03420	6/47	0.03128542340450242431604266357680899091064929962158203125	0.567606967481686819354536055470816791057586669921875	0.0306060388054959324477533044728261302225291728973388671875	0.52239274885357556144072077586315572261810302734375	-1.2636889524573036	4.378180530489889	DDB1;LIG1;CETN2;POLE3;ERCC8;RAD23B
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	9/93	0.04752302291258629629577825426167692057788372039794921875	0.601611793641686265488033313886262476444244384765625	0.03940091643021244316447138089642976410686969757080078125	0.52239274885357556144072077586315572261810302734375	-1.3779582064721778	4.198006161928823	MARCKSL1;SPHK2;PRKCE;CFL1;PIK3R2;PIK3R1;PLCG1;RAF1;VAV2
Protein digestion and absorption_Homo sapiens_hsa04974	9/90	0.03984128634042337357978880163500434719026088714599609375	0.601611793641686265488033313886262476444244384765625	0.03342769043781269877602113638204173184931278228759765625	0.52239274885357556144072077586315572261810302734375	-1.3011837743115706	4.193522155749168	KCNK5;MME;COL4A2;COL4A1;COL7A1;COL5A3;COL6A3;PRCP;COL9A2
Insulin resistance_Homo sapiens_hsa04931	10/109	0.051600955360086124545926367090942221693694591522216796875	0.601611793641686265488033313886262476444244384765625	0.041133287311305159750229876181037980131804943084716796875	0.52239274885357556144072077586315572261810302734375	-1.357858824985593	4.024985621740322	MLXIPL;PRKAB2;TBC1D4;PRKCE;GFPT2;PIK3R2;PIK3R1;PPARA;NFKB1;PTPRF
Pancreatic cancer_Homo sapiens_hsa05212	7/66	0.05037341247794670240356396107017644681036472320556640625	0.601611793641686265488033313886262476444244384765625	0.044882581878802833841302089012970100156962871551513671875	0.53163230790861593089147163482266478240489959716796875	-1.3457495909446011	4.0214924315379506	RALBP1;RALB;PIK3R2;PIK3R1;RAF1;EGFR;NFKB1
