Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Ribosome_Homo sapiens_hsa03010	30/137	0.00015914935093959726455058178995471962480223737657070159912109375	0.034148661858871574847906771310590556822717189788818359375	0.0000585522426998911810387682397305297854472883045673370361328125	0.0126165049966868135500330794229739694856107234954833984375	-1.7461380490451637	15.271142755556525	RPL30;MRPS15;RPL31;MRPL18;MRPL19;MRPS12;RPLP0;MRPL16;MRPS10;RPS27L;MRPL15;MRPL13;MRPL32;MRPL20;RPS18;RPL35;RPS2;RPL18;RPS10;RPS5;MRPL27;MRPS18A;RPL3L;RPS25;MRPS9;RPS20;RPL26;RPL28;RPS21;RSL24D1
Spliceosome_Homo sapiens_hsa03040	29/134	0.0002510931019034674653057914728293553707771934568881988525390625	0.034148661858871574847906771310590556822717189788818359375	0.000092768419093285388169790872670006365297012962400913238525390625	0.0126165049966868135500330794229739694856107234954833984375	-1.7719695103502124	14.689072195611631	SF3B4;SF3B2;RBM25;DHX8;DDX42;EFTUD2;SART1;PCBP1;DHX16;HSPA8;PPIL1;AQR;PRPF38B;THOC3;CWC15;CRNKL1;LSM4;HNRNPM;RBMXL1;SYF2;PRPF3;SRSF2;PPIH;SNRPE;SNRPA1;RP9;SNRNP200;SLU7;RBMX
RNA degradation_Homo sapiens_hsa03018	15/77	0.0190000222662876812329546538649083231575787067413330078125	0.99999999964562935605982829656568355858325958251953125	0.01008777763733021727576844028817504295147955417633056640625	0.467735305924427635648754630892653949558734893798828125	-1.7748225982431027	7.034181252967219	ZCCHC7;DDX6;DIS3;PABPC4;CNOT10;LSM4;PFKL;CNOT7;CNOT3;DHX36;SKIV2L;PABPC1;NUDT16;CNOT8;EXOSC1
Proteasome_Homo sapiens_hsa03050	10/44	0.0187171223139883380337522567060659639537334442138671875	0.99999999964562935605982829656568355858325958251953125	0.0141325649296712950453436263842377229593694210052490234375	0.51508442092118389421528945604222826659679412841796875	-1.6358542148090591	6.507945883553904	PSMA6;PSMB7;PSMD11;PSMD14;PSMD4;PSMA2;PSMD13;PSME3;POMP;PSMD1
Apoptosis_Homo sapiens_hsa04210	23/140	0.03139403538623065925694533007117570377886295318603515625	0.99999999964562935605982829656568355858325958251953125	0.010317690571862374315781352152043837122619152069091796875	0.467735305924427635648754630892653949558734893798828125	-1.807039599370165	6.254412268315097	DFFB;DFFA;GADD45B;CHUK;PARP1;HTRA2;XIAP;EIF2S1;LMNB1;ERN1;NFKBIA;TUBA1C;CASP7;TUBA1A;AKT2;CAPN2;BAX;IKBKG;SPTAN1;BIRC2;TUBA8;BCL2L1;ATF4
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	27/169	0.029164880327002075388609370065751136280596256256103515625	0.99999999964562935605982829656568355858325958251953125	0.00791381283078690551946454689868915011174976825714111328125	0.467735305924427635648754630892653949558734893798828125	-1.6949340961098955	5.991236131035568	SAR1B;UBE2D3;UBE2J2;ERLEC1;SEC61G;CAPN2;MAP2K7;HSPA8;SEC24A;WFS1;EIF2AK2;RAD23A;UBE2G1;UBE2G2;MARCH6;EIF2S1;RAD23B;ERN1;DAD1;DNAJC5;ERP29;BAX;HYOU1;CALR;MBTPS2;ATF4;NFE2L2
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	23/137	0.0250490490772642786232449196859306539408862590789794921875	0.99999999964562935605982829656568355858325958251953125	0.0082936307745505588595591461853473447263240814208984375	0.467735305924427635648754630892653949558734893798828125	-1.5498977888230696	5.714348246024376	ANAPC13;UBE2I;UBE2B;CUL5;UBA7;UBE2D3;XIAP;UBE2G1;WWP2;UBE2G2;UBE2Z;UBE2J2;PIAS1;CDC20;UBE2W;CDC34;UBE2R2;UBR5;ERCC8;BIRC6;TRIP12;BIRC2;UBE2M
Adipocytokine signaling pathway_Homo sapiens_hsa04920	13/70	0.039432829469114076548219571805020677857100963592529296875	0.99999999964562935605982829656568355858325958251953125	0.0218261174342915635626649617506700451485812664031982421875	0.51508442092118389421528945604222826659679412841796875	-1.5557642261587485	5.030029335973771	CHUK;SLC2A1;PRKAG2;PTPN11;PRKAB1;NFKBIA;G6PC2;STK11;G6PC3;AKT2;PRKCQ;IKBKG;NFKBIE
Notch signaling pathway_Homo sapiens_hsa04330	10/48	0.03306904383757254539677461480096098966896533966064453125	0.99999999964562935605982829656568355858325958251953125	0.022724312687699289858844764466994092799723148345947265625	0.51508442092118389421528945604222826659679412841796875	-1.454030684508492	4.957019854246754	NUMBL;JAG1;DTX3L;PSEN2;DVL2;CIR1;HES1;PSEN1;RFNG;DLL1
Oxidative phosphorylation_Homo sapiens_hsa00190	21/133	0.055271945664338482939736962862298241816461086273193359375	0.99999999964562935605982829656568355858325958251953125	0.019803985396465183244085750402518897317349910736083984375	0.51508442092118389421528945604222826659679412841796875	-1.5945844034599976	4.61710289276763	NDUFA9;ATP6V0B;NDUFB7;NDUFB10;NDUFA5;COX15;NDUFA4;ATP5J;UQCR11;SDHD;UQCR10;ATP5H;ATP5G3;COX6A1;ATP12A;ATP5O;COX7C;NDUFS3;NDUFV3;ATP6V1D;ATP6V1F
Parkinson's disease_Homo sapiens_hsa05012	22/142	0.060287458015867122218534035482662147842347621917724609375	0.99999999964562935605982829656568355858325958251953125	0.020640887318578611531183497618258115835487842559814453125	0.51508442092118389421528945604222826659679412841796875	-1.5289597032674482	4.294283910828583	NDUFA9;NDUFB7;NDUFB10;UBA7;NDUFA5;NDUFA4;GNAI3;HTRA2;ATP5J;UQCR11;UBE2G1;SDHD;UQCR10;UBE2G2;ATP5H;ATP5G3;COX6A1;UBE2J2;ATP5O;COX7C;NDUFS3;NDUFV3
Alzheimer's disease_Homo sapiens_hsa05010	25/168	0.0705469534338789283633985860433313064277172088623046875	0.99999999964562935605982829656568355858325958251953125	0.02130007745602695290454420273817959241569042205810546875	0.51508442092118389421528945604222826659679412841796875	-1.5665383825644048	4.1536401537004775	NDUFB7;NDUFB10;PSEN2;ATP5J;ATP2A2;UQCR11;UQCR10;PSEN1;ATP5H;ATP5G3;COX6A1;ATP5O;COX7C;PPP3CB;CASP7;CAPN2;NDUFV3;NAE1;NDUFA9;NDUFA5;NDUFA4;ADAM10;SDHD;ERN1;NDUFS3
