Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Adherens junction_Homo sapiens_hsa04520	2/74	0.0051399698378375956175911909440401359461247920989990234375	0.231298642702691792383262736620963551104068756103515625	0.0023472111566363780023325436019376866170205175876617431640625	0.10562450204863700620183664113937993533909320831298828125	-1.8708473909815135	9.860690437001804	PARD3;SSX2IP
Tight junction_Homo sapiens_hsa04530	2/139	0.0172220025274894376898782155649314518086612224578857421875	0.280367291941532925658719932471285574138164520263671875	0.0078802674901113194116941684796984191052615642547607421875	0.1773060185275046884978422667700215242803096771240234375	-1.673347706443973	6.796414653913365	PARD3;MYH14
DNA replication_Homo sapiens_hsa03030	1/36	0.05094039790271991108294713512805174104869365692138671875	0.280367291941532925658719932471285574138164520263671875	0.036346886938637724961953523461488657630980014801025390625	0.202213286310061801653858992722234688699245452880859375	-1.7376068886698601	5.173027727624487	PCNA
Mismatch repair_Homo sapiens_hsa03430	1/23	0.03284120706528827204895293334629968740046024322509765625	0.280367291941532925658719932471285574138164520263671875	0.02370762244474124147419757946408935822546482086181640625	0.202213286310061801653858992722234688699245452880859375	-1.4999719292338292	5.124010966953125	PCNA
Base excision repair_Homo sapiens_hsa03410	1/33	0.046792916040397460053501532684094854630529880523681640625	0.280367291941532925658719932471285574138164520263671875	0.033442653003159912572517242779213120229542255401611328125	0.202213286310061801653858992722234688699245452880859375	-1.4984153760813927	4.588183025655877	PCNA
Glioma_Homo sapiens_hsa05214	1/65	0.09014473546216626720362086189197725616395473480224609375	0.280367291941532925658719932471285574138164520263671875	0.06403774465684537731124947868011076934635639190673828125	0.202213286310061801653858992722234688699245452880859375	-1.9053656554663414	4.584955168842693	CAMK2B
Nucleotide excision repair_Homo sapiens_hsa03420	1/47	0.06599927528179276581266066159514593891799449920654296875	0.280367291941532925658719932471285574138164520263671875	0.04693184569853874055223030836714315228164196014404296875	0.202213286310061801653858992722234688699245452880859375	-1.662043400860523	4.517619310621578	PCNA
Amphetamine addiction_Homo sapiens_hsa05031	1/67	0.09279005990651791047074681273443275131285190582275390625	0.280367291941532925658719932471285574138164520263671875	0.06592205128931037660944269873652956448495388031005859375	0.202213286310061801653858992722234688699245452880859375	-1.7226998912293334	4.095573867719211	CAMK2B
Long-term potentiation_Homo sapiens_hsa04720	1/66	0.09146832726035407368225804702888126485049724578857421875	0.280367291941532925658719932471285574138164520263671875	0.06498030483355692055180696797833661548793315887451171875	0.202213286310061801653858992722234688699245452880859375	-1.645587416026644	3.9358542997448236	CAMK2B
Gastric acid secretion_Homo sapiens_hsa04971	1/74	0.10199034294089108498848617045950959436595439910888671875	0.280367291941532925658719932471285574138164520263671875	0.072491541428660932755434487262391485273838043212890625	0.202213286310061801653858992722234688699245452880859375	-1.678565530816374	3.831958890428876	CAMK2B
Inositol phosphate metabolism_Homo sapiens_hsa00562	1/71	0.098058449151336268823087038981611840426921844482421875	0.280367291941532925658719932471285574138164520263671875	0.06968091160567517483581667647740687243640422821044921875	0.202213286310061801653858992722234688699245452880859375	-1.6403941561525752	3.8093094615178456	SYNJ2
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	1/81	0.1111005090069603629121530730117228813469409942626953125	0.280367291941532925658719932471285574138164520263671875	0.079021388223602995193317610755912028253078460693359375	0.202213286310061801653858992722234688699245452880859375	-1.6727609644501358	3.675591123787695	CAMK2B
Insulin secretion_Homo sapiens_hsa04911	1/85	0.1162661854899932067919365863417624495923519134521484375	0.280367291941532925658719932471285574138164520263671875	0.08273500702990189969998624519575969316065311431884765625	0.202213286310061801653858992722234688699245452880859375	-1.5324803174766861	3.2977030399474727	CAMK2B
ErbB signaling pathway_Homo sapiens_hsa04012	1/87	0.11883814264401493243639151842216961085796356201171875	0.280367291941532925658719932471285574138164520263671875	0.084586998187252626646426278966828249394893646240234375	0.202213286310061801653858992722234688699245452880859375	-1.4840768091442311	3.1610730035434895	CAMK2B
