Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Circadian rhythm_Homo sapiens_hsa04710	7/30	0.0020057246428721938087680332074569378164596855640411376953125	0.4040719071992884270372314858832396566867828369140625	0.003188481555897452156267402045841663493774831295013427734375	0.319672328646810777197373454328044317662715911865234375	-1.9727237660196422	12.254066588493576	CREB1;BHLHE41;RORC;PRKAG2;RORA;CSNK1D;CSNK1E
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	17/142	0.006976977400077528923549863293374073691666126251220703125	0.4040719071992884270372314858832396566867828369140625	0.00523713550012678587253223128072932013310492038726806640625	0.319672328646810777197373454328044317662715911865234375	-1.7789128034559	8.832550215458028	FZD1;PCGF6;SMAD4;STAT3;WNT7A;INHBB;PIK3R2;PIK3R5;MEIS1;ID2;ID3;PCGF1;GRB2;JAK2;SKIL;FGFR2;FGFR1
FoxO signaling pathway_Homo sapiens_hsa04068	16/133	0.008307932204270500331499960111614200286567211151123046875	0.4040719071992884270372314858832396566867828369140625	0.006385343065513339466665598820327431894838809967041015625	0.319672328646810777197373454328044317662715911865234375	-1.7500134062852237	8.383517156675095	USP7;SMAD4;GADD45B;TGFB3;STAT3;FOXO6;PRKAG2;PIK3R2;CSNK1E;ATG12;GADD45G;TGFBR2;PIK3R5;EP300;GRB2;SGK1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	22/214	0.0139014654166975150373364300548928440548479557037353515625	0.4040719071992884270372314858832396566867828369140625	0.00840712934387348627407465784244777751155197620391845703125	0.319672328646810777197373454328044317662715911865234375	-1.7972517514439976	7.684618979687683	PPP1R12A;ACTN3;ROCK1;ITGB5;ACTN1;ARPC5L;PIK3R2;GNG12;MYL12A;ARHGAP35;MYLK;VAV2;SSH1;PIK3R5;ENAH;FGF8;PDGFC;CFL1;ITGA8;DOCK1;FGFR2;FGFR1
Focal adhesion_Homo sapiens_hsa04510	21/202	0.01423812803997943042533247393066631047986447811126708984375	0.4040719071992884270372314858832396566867828369140625	0.0088749449390750356769785867072641849517822265625	0.319672328646810777197373454328044317662715911865234375	-1.7711345408950534	7.530566233026895	PPP1R12A;ACTN3;ROCK1;ITGB5;ACTN1;RASGRF1;PIK3R2;LAMC1;THBS1;MYL12A;ARHGAP35;MYLK;VAV2;VEGFA;PIK3R5;THBS3;PDGFC;ITGA8;BCL2;GRB2;DOCK1
B cell receptor signaling pathway_Homo sapiens_hsa04662	10/73	0.01436021596678216903641978063888018368743360042572021484375	0.4040719071992884270372314858832396566867828369140625	0.0134066794687878916569889753418465261347591876983642578125	0.319672328646810777197373454328044317662715911865234375	-1.7618728551180365	7.476143944048366	PPP3CB;NFATC2;PIK3R2;GRB2;FOS;BCL10;NFKBIE;VAV2;NFKBIB;PIK3R5
TGF-beta signaling pathway_Homo sapiens_hsa04350	11/84	0.01452275066486040204505325590389475109986960887908935546875	0.4040719071992884270372314858832396566867828369140625	0.01295020496088984500449026171509103733114898204803466796875	0.319672328646810777197373454328044317662715911865234375	-1.632102572556292	6.907121490649688	SMAD4;ROCK1;RPS6KB1;TGFB3;ID2;ID3;EP300;INHBB;SMAD6;THBS1;TGFBR2
Cholinergic synapse_Homo sapiens_hsa04725	13/111	0.020021256055952486863080963530592271126806735992431640625	0.4040719071992884270372314858832396566867828369140625	0.015983616432340537472089891934956540353596210479736328125	0.319672328646810777197373454328044317662715911865234375	-1.74698372180261	6.832384796567383	CAMK2D;CACNA1B;ITPR1;PIK3R2;FOS;GNG12;PIK3R5;CREB1;GNG7;KCNQ1;BCL2;JAK2;CAMK2G
Neurotrophin signaling pathway_Homo sapiens_hsa04722	14/120	0.01669997876279138981914229589165188372135162353515625	0.4040719071992884270372314858832396566867828369140625	0.01304592396639175748418448819165860186330974102020263671875	0.319672328646810777197373454328044317662715911865234375	-1.6460614865017587	6.7362561543885935	NTRK2;CAMK2D;MAP3K1;SORT1;ARHGDIG;PIK3R2;PIK3R5;RPS6KA3;RPS6KA1;BCL2;GRB2;NFKBIE;CAMK2G;NFKBIB
Hepatitis B_Homo sapiens_hsa05161	16/146	0.0191304214237592133673881988897846895270049571990966796875	0.4040719071992884270372314858832396566867828369140625	0.01379442071275993608736598616815172135829925537109375	0.319672328646810777197373454328044317662715911865234375	-1.681475600228641	6.652716959491258	EGR2;SMAD4;MAP3K1;TGFB3;STAT3;NFATC2;PIK3R2;FOS;PIK3R5;CREB1;CDK6;BCL2;VDAC3;EP300;GRB2;TLR4
Cyanoamino acid metabolism_Homo sapiens_hsa00460	3/7	0.00690437657392511429377268683538204641081392765045166015625	0.4040719071992884270372314858832396566867828369140625	0.01409714604723386228990467117228035931475460529327392578125	0.319672328646810777197373454328044317662715911865234375	-1.2385622628616344	6.162590125554975	GGT7;SHMT1;GGT1
Pancreatic cancer_Homo sapiens_hsa05212	9/66	0.0202035953599644206579721839034391450695693492889404296875	0.4040719071992884270372314858832396566867828369140625	0.0189637577624365387396476734238603967241942882537841796875	0.3287051345489000464539230961236171424388885498046875	-1.567437146780382	6.115974699204226	SMAD4;CDK6;TGFB3;STAT3;PIK3R2;RALGDS;TGFBR2;VEGFA;PIK3R5
Proteoglycans in cancer_Homo sapiens_hsa05205	20/203	0.027586947445069738560352590184265864081680774688720703125	0.424293469284991953127672559276106767356395721435546875	0.0172750762084659392758823059921269305050373077392578125	0.32082284387151027704732086931471712887287139892578125	-1.6250896300166535	5.834742180998452	FZD1;CAMK2D;PPP1R12A;ROCK1;ITGB5;PTCH1;STAT3;ITPR1;WNT7A;PIK3R2;THBS1;VAV2;VEGFA;PIK3R5;TFAP4;RPS6KB1;GRB2;TLR4;CAMK2G;FGFR1
MAPK signaling pathway_Homo sapiens_hsa04010	24/255	0.0277422652994033201723222958889891742728650569915771484375	0.424293469284991953127672559276106767356395721435546875	0.015555208899920937304361956421416834928095340728759765625	0.319672328646810777197373454328044317662715911865234375	-1.5904320796100506	5.701378065100436	NTRK2;DAXX;MAP3K1;GADD45B;TGFB3;RASGRF1;CACNA1B;FOS;GNG12;RASGRP1;DUSP6;GADD45G;TGFBR2;CACNB1;RPS6KA4;NR4A1;RPS6KA3;PPP3CB;FGF8;RASA2;RPS6KA1;GRB2;FGFR2;FGFR1
Acute myeloid leukemia_Homo sapiens_hsa05221	8/57	0.0236975079068331810627778821753963711671531200408935546875	0.424293469284991953127672559276106767356395721435546875	0.0228617547264096561410173791273336973972618579864501953125	0.348659596260912418852484506714972667396068572998046875	-1.5057105946498004	5.6349493279445175	RPS6KB1;STAT3;PIM1;PIK3R2;GRB2;PML;PIK3R5;PPARD
HIF-1 signaling pathway_Homo sapiens_hsa04066	12/103	0.0257266319186298282606362164415259030647575855255126953125	0.424293469284991953127672559276106767356395721435546875	0.0208619375716731815517679393678918131627142429351806640625	0.339006485539689206287761180647066794335842132568359375	-1.4667381899365182	5.3685970160809084	CAMK2D;RPS6KB1;STAT3;BCL2;PGK1;EP300;PIK3R2;TLR4;CAMK2G;PDK1;VEGFA;PIK3R5
Glycosphingolipid biosynthesis - globo series_Homo sapiens_hsa00603	4/14	0.00893775332047100530552530273098454927094280719757080078125	0.4040719071992884270372314858832396566867828369140625	0.0139933025653223401529867686576835694722831249237060546875	0.319672328646810777197373454328044317662715911865234375	-1.079430151535216	5.092180466416774	HEXB;NAGA;B3GALT5;A4GALT
