Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Insulin signaling pathway_Homo sapiens_hsa04910	20/139	0.0002666894658588824158253205443003253094502724707126617431640625	0.06880588219159165797034205525051220320165157318115234375	0.000233632016134761497615224268287192899151705205440521240234375	0.060277060162768465734206557726793107576668262481689453125	-1.7724864555413555	14.586545458346567	SHC4;EXOC7;INPPL1;TSC1;CBLB;PHKB;PIK3R1;ACACB;SOCS2;SOCS1;PPP1R3B;PPP1R3E;FLOT1;TRIP10;AKT1;INPP5K;CALM1;RAF1;RHOQ;FBP2
Choline metabolism in cancer_Homo sapiens_hsa05231	14/101	0.00301314532905668126805398543410774436779320240020751953125	0.1882590559192405532673575407898169942200183868408203125	0.0027001651790732592896271402338470579707063734531402587890625	0.148121448630204266549981184653006494045257568359375	-1.887908393892521	10.958875491496991	PDGFRA;SLC22A3;DGKE;JUN;DGKD;CHKA;EGF;PDGFB;TSC1;PIK3R1;PLD2;AKT1;RAF1;RALGDS
FoxO signaling pathway_Homo sapiens_hsa04068	17/133	0.0027769634108354870720425378038953567738644778728485107421875	0.1882590559192405532673575407898169942200183868408203125	0.002176123945370378627572893748265414615161716938018798828125	0.148121448630204266549981184653006494045257568359375	-1.800841821142935	10.600470337416743	PLK4;GABARAPL2;TGFB2;SMAD3;EGF;GADD45A;PLK2;FBXO25;PIK3R1;GADD45G;IGF1R;CCNB1;CCND2;CCND1;AKT1;RAF1;S1PR4
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	33/341	0.0053233294581364644371124228428016067482531070709228515625	0.1882590559192405532673575407898169942200183868408203125	0.00221631001788972874233518695064049097709357738494873046875	0.148121448630204266549981184653006494045257568359375	-1.9633323406252743	10.279333403740079	ITGB5;PDGFB;PIK3R1;EFNA4;IGF1R;RXRA;CCND2;GNG5;CCND1;PPP2R1A;GNG7;MYB;MLST8;AKT1;ITGAV;JAK3;MCL1;IFNAR2;PDGFRA;EGF;PPP2R5B;PPP2R5A;TSC1;PPP2R5C;PPP2R3A;NR4A1;EFNA2;COL6A2;CDC37;PKN2;ITGA6;RAF1;FGFR2
Glioma_Homo sapiens_hsa05214	10/65	0.00541895449677677089328486914610039093531668186187744140625	0.1882590559192405532673575407898169942200183868408203125	0.005572178164733545928377633771333421464078128337860107421875	0.1762404408687748558204333448884426616132259368896484375	-1.9443879746814006	10.145529420190089	SHC4;PDGFRA;CCND1;EGF;PDGFB;AKT1;PIK3R1;CALM1;RAF1;IGF1R
Apoptosis_Homo sapiens_hsa04210	17/140	0.004730454576237557058615568195136802387423813343048095703125	0.1882590559192405532673575407898169942200183868408203125	0.003525745405237367367801137874039341113530099391937255859375	0.148121448630204266549981184653006494045257568359375	-1.8841494994513188	10.087235191421234	JUN;DFFA;GADD45A;DAB2IP;PIK3R1;GADD45G;ERN1;NFKBIA;CASP6;AKT1;PMAIP1;CTSH;BAK1;RAF1;BIRC2;CTSB;MCL1
Proteoglycans in cancer_Homo sapiens_hsa05205	22/203	0.005837490106022962844944945715042194933630526065826416015625	0.1882590559192405532673575407898169942200183868408203125	0.003525476274903154537410099322869427851401269435882568359375	0.148121448630204266549981184653006494045257568359375	-1.8321548227024802	9.423604694329988	TGFB2;DDX5;ROCK1;ITGB5;RDX;IGF2;FRS2;CBLB;PIK3R1;IGF1R;CCND1;ERBB3;PDCD4;AKT1;SDC1;TIMP3;HCLS1;DROSHA;ARHGEF1;ITGAV;EZR;RAF1
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	17/142	0.005459455408923956538924660009115541470237076282501220703125	0.1882590559192405532673575407898169942200183868408203125	0.0040187989938427516600771838284344994463026523590087890625	0.148121448630204266549981184653006494045257568359375	-1.6791368293495887	8.74898500700097	SMAD3;BMPR2;PCGF2;PCGF3;PIK3R1;ACVR1B;IGF1R;MEIS1;KAT6A;ID2;AKT1;SMARCAD1;RAF1;BMPR1B;NEUROG1;JAK3;FGFR2
Cell cycle_Homo sapiens_hsa04110	15/124	0.007944289588383592060072402318837703205645084381103515625	0.22773630153366297701467146907816641032695770263671875	0.00614792235588749493013782654315946274437010288238525390625	0.1762404408687748558204333448884426616132259368896484375	-1.530959788678669	7.4026527737656735	ANAPC13;TGFB2;PCNA;SMAD3;GADD45A;SMC1A;CDC25A;CDC25B;GADD45G;CCNB1;CCND2;CCND1;RAD21;CDC27;BUB3
Chronic myeloid leukemia_Homo sapiens_hsa05220	10/73	0.01219211039609532053196172540765473968349397182464599609375	0.306314291348119216440437639903393574059009552001953125	0.01128143893443363764139686367116155452094972133636474609375	0.263574471256132925045534420860349200665950775146484375	-1.6429405028425506	7.240383306173297	NFKBIA;SHC4;TGFB2;SMAD3;CCND1;CTBP2;AKT1;CBLB;PIK3R1;RAF1
TNF signaling pathway_Homo sapiens_hsa04668	13/110	0.015484140570333260189528346018050797283649444580078125	0.306314291348119216440437639903393574059009552001953125	0.01225927773284339085402283586745397769846022129058837890625	0.263574471256132925045534420860349200665950775146484375	-1.6184806593207124	6.745728608747617	JUN;DAB2IP;NOD2;PIK3R1;NFKBIA;ITCH;RPS6KA5;BCL3;AKT1;MAP3K8;DNM1L;BIRC2;MAP2K6
Sphingolipid signaling pathway_Homo sapiens_hsa04071	14/120	0.0136710907750168079999308901051335851661860942840576171875	0.306314291348119216440437639903393574059009552001953125	0.01051423264875880024538101764619568712078034877777099609375	0.263574471256132925045534420860349200665950775146484375	-1.5183263622871122	6.5173731511399	ROCK1;SPHK2;PPP2R5B;PPP2R5A;PIK3R1;PPP2R5C;PPP2R3A;PLD2;PPP2R1A;AKT1;DEGS1;RAF1;S1PR4;NSMAF
Pancreatic cancer_Homo sapiens_hsa05212	9/66	0.0174260447113925749651475172186110285110771656036376953125	0.306314291348119216440437639903393574059009552001953125	0.0162276075928938744163954055466092540882527828216552734375	0.29905162564047282902635060963802970945835113525390625	-1.5304892208077518	6.198158976393224	TGFB2;SMAD3;RAD51;CCND1;EGF;AKT1;PIK3R1;RAF1;RALGDS
AMPK signaling pathway_Homo sapiens_hsa04152	14/124	0.0178089704272162314968586116492588189430534839630126953125	0.306314291348119216440437639903393574059009552001953125	0.0134155313517761269614947394757109577767550945281982421875	0.266246699135249287326843159462441690266132354736328125	-1.4339671631623105	5.776095722066481	PPP2R5B;PPP2R5A;TSC1;PIK3R1;PPP2R5C;PPP2R3A;ACACB;CAMKK1;IGF1R;RAB10;CCND1;PPP2R1A;AKT1;FBP2
Pathways in cancer_Homo sapiens_hsa05200	33/397	0.04034896502617917046773499123446526937186717987060546875	0.475363885001346242464848046438419260084629058837890625	0.017470272883628450155679701083499821834266185760498046875	0.30048869359840935100436354332487098872661590576171875	-1.5759110828488907	5.058973265470315	CTBP2;ROCK1;PTGER3;PDGFB;CBLB;PIK3R1;GLI2;IGF1R;RXRA;GNG5;CCND1;GNG7;AKT1;ITGAV;RALGDS;EGLN1;PDGFRA;JUN;TGFB2;SMAD3;JUP;EGF;NFKB2;NFKBIA;RAD51;TRAF4;CCDC6;RARA;ITGA6;ARHGEF1;RAF1;BIRC2;FGFR2
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	20/214	0.0355589672407851387081478833351866342127323150634765625	0.475363885001346242464848046438419260084629058837890625	0.0213995412096839136839587780514193582348525524139404296875	0.31563422613642766467734190882765688002109527587890625	-1.500462983170771	5.006389139697373	CYFIP2;CYFIP1;PDGFRA;GSN;ROCK1;ITGB5;EGF;RDX;PDGFB;ARPC4;PIK3R1;SSH1;CFL1;ARHGEF1;ITGA6;ITGAV;EZR;RAF1;VCL;FGFR2
TGF-beta signaling pathway_Homo sapiens_hsa04350	10/84	0.0299901061431159764170129022886612801812589168548583984375	0.475363885001346242464848046438419260084629058837890625	0.025250189001300125946070096460971399210393428802490234375	0.3257274381167716281737511963001452386379241943359375	-1.4199916236971681	4.979751225906509	TGIF1;TGFB2;LEFTY1;BMPR2;SMAD3;ROCK1;PPP2R1A;ID2;BMPR1B;ACVR1B
Focal adhesion_Homo sapiens_hsa04510	19/202	0.03758677368820706465868397572194226086139678955078125	0.475363885001346242464848046438419260084629058837890625	0.023244380994543123453155430979677475988864898681640625	0.31563422613642766467734190882765688002109527587890625	-1.469388340336819	4.821214571110346	VASP;SHC4;PDGFRA;JUN;ROCK1;ITGB5;EGF;PDGFB;PIK3R1;IGF1R;CCND2;CCND1;COL6A2;AKT1;ITGA6;ITGAV;RAF1;BIRC2;VCL
MicroRNAs in cancer_Homo sapiens_hsa05206	26/297	0.037717605225085680531460496922591119073331356048583984375	0.475363885001346242464848046438419260084629058837890625	0.0193405118292275836344717987458352581597864627838134765625	0.311865753246294785672176885782391764223575592041015625	-1.4496599999634094	4.751446657831474	SHC4;SLC45A3;BMPR2;ROCK1;PDGFB;MIR96;MIR335;SOCS1;CCND2;RPS6KA5;CCND1;ERBB3;HMOX1;TIMP3;BAK1;MCL1;PDGFRA;TGFB2;RDX;CDC25A;MIRLET7B;CDC25B;PDCD4;MIR183;EZR;RAF1
Colorectal cancer_Homo sapiens_hsa05210	8/62	0.03259763203721378899135885376381338573992252349853515625	0.475363885001346242464848046438419260084629058837890625	0.0296310049665075743441366995511998538859188556671142578125	0.364038061017093017568413415574468672275543212890625	-1.3747018187218611	4.706313163180225	TGFB2;JUN;SMAD3;CCND1;AKT1;PIK3R1;RAF1;RALGDS
Prostate cancer_Homo sapiens_hsa05215	10/89	0.0422939159472100201231370419918675906956195831298828125	0.475363885001346242464848046438419260084629058837890625	0.03459218202017648458035381509034777991473674774169921875	0.403813341834184047485223345574922859668731689453125	-1.3465175182960512	4.259185766531211	NFKBIA;PDGFRA;CCND1;EGF;PDGFB;AKT1;PIK3R1;RAF1;FGFR2;IGF1R
