Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Osteoclast differentiation_Homo sapiens_hsa04380	14/132	0.000066358403872081357806854418068809309261268936097621917724609375	0.0144661320441137365711004036938902572728693485260009765625	0.000037092262449183022025335498828013669481151737272739410400390625	0.00808611321392189823231699818961715209297835826873779296875	-1.864150631594115	17.93394957343202	IFNAR2;CSF1R;SPI1;NCF1;IL1R1;PIK3R2;TNFRSF11B;PIK3R1;FOSL2;TGFBR2;FOSL1;TRAF6;MAP2K7;JUNB
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	11/142	0.004997072216097232962017660184983469662256538867950439453125	0.54468087155459843362592664561816491186618804931640625	0.00281950598475034890089130357182511943392455577850341796875	0.30732615233778803887076946921297349035739898681640625	-1.803856796982478	9.558462364167648	ZFHX3;MEIS1;FZD4;ID2;FZD9;ID4;PIK3R2;PIK3R1;FGFR4;DUSP9;SKIL
Purine metabolism_Homo sapiens_hsa00230	11/176	0.0224789337999520867639180465857862145639955997467041015625	0.82704916381043258599703449363005347549915313720703125	0.012412396028551632432002094219569698907434940338134765625	0.5886097903435978384578675104421563446521759033203125	-1.7279443151413476	6.5578539759178645	CANT1;RRM2B;POLR3GL;GMPR2;POLR1D;NME3;AMPD2;PDE7B;PDE6A;ADCY6;PAPSS1
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	7/98	0.033659214725546234003861201244944822974503040313720703125	0.82704916381043258599703449363005347549915313720703125	0.023384477233832863529716661332713556475937366485595703125	0.5886097903435978384578675104421563446521759033203125	-1.8563840870509727	6.295868006800475	MAD2L2;ANAPC13;PIK3R2;PIK3R1;BUB1;ADCY6;CPEB4
mTOR signaling pathway_Homo sapiens_hsa04150	5/60	0.038952067166066972614402175167924724519252777099609375	0.82704916381043258599703449363005347549915313720703125	0.0307551236564279385776732311796877183951437473297119140625	0.5886097903435978384578675104421563446521759033203125	-1.794625845784039	5.824320778353485	DDIT4;PIK3R2;PIK3R1;EIF4E;MTOR
HIF-1 signaling pathway_Homo sapiens_hsa04066	7/103	0.04231925950249360024457701001665554940700531005859375	0.82704916381043258599703449363005347549915313720703125	0.0292431491217670057325417332094730227254331111907958984375	0.5886097903435978384578675104421563446521759033203125	-1.6550620879813405	5.234155351112731	SERPINE1;BCL2;PIK3R2;PIK3R1;PLCG1;EIF4E;MTOR
Glioma_Homo sapiens_hsa05214	5/65	0.052021885776025324210625200294089154340326786041259765625	0.82704916381043258599703449363005347549915313720703125	0.040500673647495259721562632648783619515597820281982421875	0.5886097903435978384578675104421563446521759033203125	-1.7492763786061043	5.171019754593672	PIK3R2;E2F3;PIK3R1;PLCG1;MTOR
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	7/106	0.048149124515872047946896117309734108857810497283935546875	0.82704916381043258599703449363005347549915313720703125	0.0331975884375034502316026419066474772989749908447265625	0.5886097903435978384578675104421563446521759033203125	-1.6850494162954912	5.111517066797307	IFNAR2;CXCL11;CXCL9;TRAF6;PIK3R2;PIK3R1;MAP2K7
Epstein-Barr virus infection_Homo sapiens_hsa05169	11/202	0.052575126913642571124807290061653475277125835418701171875	0.82704916381043258599703449363005347549915313720703125	0.029514455997234366468884303458253270946443080902099609375	0.5886097903435978384578675104421563446521759033203125	-1.6763325929330335	4.9376580089319955	SPI1;POLR3GL;TRAF6;BCL2;POLR1D;PIK3R2;PIK3R1;PLCG1;MAP2K7;NFKBIE;SND1
MAPK signaling pathway_Homo sapiens_hsa04010	13/255	0.057505357456911619651318545720641850493848323822021484375	0.82704916381043258599703449363005347549915313720703125	0.02960021944911563063218551405952894128859043121337890625	0.5886097903435978384578675104421563446521759033203125	-1.6668113269234388	4.760208402516119	GADD45B;IL1R1;MAPK8IP3;DUSP9;TGFBR2;NR4A1;PPM1B;TRAF6;MAPT;FGFR4;MAP2K7;MAP3K4;MAP4K4
