Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Glycosaminoglycan degradation_Homo sapiens_hsa00531	3/19	0.00553321024555614680850990083627038984559476375579833984375	0.9006804169261213299790824748924933373928070068359375	0.00457463421580630268115097436520954943262040615081787109375	0.322794452620091210093278277781791985034942626953125	-1.7683576995929977	9.190132183588144	HYAL1;HYAL3;SGSH
Lysosome_Homo sapiens_hsa04142	7/123	0.01006346834554325449240241852066901628859341144561767578125	0.9006804169261213299790824748924933373928070068359375	0.004050519875745284270607271537301130592823028564453125	0.322794452620091210093278277781791985034942626953125	-1.7494928031817227	8.045643444853493	ASAH1;HYAL1;PSAP;SLC17A5;ATP6V1H;AP4B1;SGSH
Insulin signaling pathway_Homo sapiens_hsa04910	7/139	0.018659947371815373273751248461849172599613666534423828125	0.90430373211320247417432938163983635604381561279296875	0.007590983862551132881069104740845432388596236705780029296875	0.339696527849163210088789810470188967883586883544921875	-1.7232979136193536	6.861096788596284	SHC4;PPP1R3F;LIPE;RPS6KB1;IRS1;CBLC;PRKAG2
ErbB signaling pathway_Homo sapiens_hsa04012	5/87	0.026870144240412084657432245649033575318753719329833984375	0.90430373211320247417432938163983635604381561279296875	0.01413232024190316273026812865509782568551599979400634765625	0.443808659478861222691392640626872889697551727294921875	-1.810753656266665	6.54902425217669	SHC4;STAT5A;RPS6KB1;SRC;CBLC
mTOR signaling pathway_Homo sapiens_hsa04150	4/60	0.02880057662815334318384685730052297003567218780517578125	0.90430373211320247417432938163983635604381561279296875	0.0173556459014079823843790251203245134092867374420166015625	0.443808659478861222691392640626872889697551727294921875	-1.8328931204291232	6.501931501830531	RPS6KA6;RPS6KB1;IRS1;AKT1S1
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	4/64	0.035363833099398979398220177472467184998095035552978515625	0.90430373211320247417432938163983635604381561279296875	0.0212222968448181649459005626567886793054640293121337890625	0.47484889190280643589403553050942718982696533203125	-1.7902861178773912	5.9832537291987045	RPS6KB1;IRS1;AKT1S1;PRKAG2
AMPK signaling pathway_Homo sapiens_hsa04152	6/124	0.03363978969560670051475170794219593517482280731201171875	0.90430373211320247417432938163983635604381561279296875	0.0156840335062159476342547037575059221126139163970947265625	0.443808659478861222691392640626872889697551727294921875	-1.6642965140246946	5.645369826456179	LIPE;RPS6KB1;IRS1;AKT1S1;PRKAG2;PPP2R5D
Insulin resistance_Homo sapiens_hsa04931	5/109	0.0606731955826500524153743754141032695770263671875	0.9821379325640837709698871549335308372974395751953125	0.03230847399176096923500978164156549610197544097900390625	0.6425796493916904328358441489399410784244537353515625	-1.6759470342694671	4.696428051882337	RPS6KA6;RPS6KB1;IRS1;PRKCE;PRKAG2
Metabolic pathways_Homo sapiens_hsa01100	31/1239	0.0859411021139260267176496199681423604488372802734375	0.9821379325640837709698871549335308372974395751953125	0.005409962893074154489936322676157942623831331729888916015625	0.322794452620091210093278277781791985034942626953125	-1.7384261976974076	4.266259695761824	ATP6V1A;ASAH1;DNMT1;DTYMK;ACADVL;PON2;PON1;RPN1;SGSH;SMPD4;HYAL1;HYAL3;TWISTNB;ATP6V1H;PGLS;DLAT;AASS;ST3GAL3;DGAT2;ACSL1;DCXR;IDH2;PRDX6;DGKZ;LSS;EXT1;POLA1;ALDH6A1;PHOSPHO1;CHDH;ST6GALNAC3
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	4/78	0.06459513446383403911799092611545347608625888824462890625	0.9821379325640837709698871549335308372974395751953125	0.038684492746871766699623407248509465716779232025146484375	0.67434885715972059383460646131425164639949798583984375	-1.5421841858766798	4.224992761935608	SHC4;CAV3;SRC;CBLC
Neurotrophin signaling pathway_Homo sapiens_hsa04722	5/120	0.0837876389700603352306274018701515160501003265380859375	0.9821379325640837709698871549335308372974395751953125	0.04520774461405947797221216433172230608761310577392578125	0.67434885715972059383460646131425164639949798583984375	-1.6195135518440253	4.015534924184399	SHC4;RPS6KA6;MAPK7;IRS1;PSEN2
Fatty acid metabolism_Homo sapiens_hsa01212	3/48	0.065665569335719264909556613929453305900096893310546875	0.9821379325640837709698871549335308372974395751953125	0.044730862765565933270028864399137091822922229766845703125	0.67434885715972059383460646131425164639949798583984375	-1.4531846388590566	3.957284143628121	ACADVL;ELOVL5;ACSL1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	4/94	0.10941556160086596261038494048989377915859222412109375	0.9821379325640837709698871549335308372974395751953125	0.06633949320765449020331772089775768108665943145751953125	0.8481978060121537765780885820277035236358642578125	-1.574196499155202	3.483070565054108	RPS6KB1;IRS1;AKT1S1;PRKAG2
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	8/265	0.1436490249207248715013207629453972913324832916259765625	0.9821379325640837709698871549335308372974395751953125	0.062499446116452250787887123806285671889781951904296875	0.8481978060121537765780885820277035236358642578125	-1.5158288255147383	2.9412873947582368	CXCL11;CCL7;IL1R1;TNFSF10;IFNLR1;PLEKHO2;ACVR1B;IL17RB
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	3/68	0.1446926395407051313402035930266720242798328399658203125	0.9821379325640837709698871549335308372974395751953125	0.098588494399756421149305651852046139538288116455078125	0.88091302030240481446554667854798026382923126220703125	-1.3662205792774986	2.641100451071185	ATP6V1A;SRC;ATP6V1H
Prolactin signaling pathway_Homo sapiens_hsa04917	3/72	0.1631422905020551983312770971679128706455230712890625	0.9821379325640837709698871549335308372974395751953125	0.11152677010167888482783382642082870006561279296875	0.88091302030240481446554667854798026382923126220703125	-1.3665468182783214	2.477730464170799	SHC4;STAT5A;SRC
Chronic myeloid leukemia_Homo sapiens_hsa05220	3/73	0.1678608390840528874488057908820337615907192230224609375	0.9821379325640837709698871549335308372974395751953125	0.1148591944746451820602572979623801074922084808349609375	0.88091302030240481446554667854798026382923126220703125	-1.3154630490002883	2.3476016423371298	SHC4;STAT5A;CBLC
Adipocytokine signaling pathway_Homo sapiens_hsa04920	3/70	0.153829517219101152836202572871115989983081817626953125	0.9821379325640837709698871549335308372974395751953125	0.1049778140421486483102597730976413004100322723388671875	0.88091302030240481446554667854798026382923126220703125	-1.2524532168104274	2.344480102897631	ACSL1;IRS1;PRKAG2
Proteoglycans in cancer_Homo sapiens_hsa05205	6/203	0.201248320211580400407314073163433931767940521240234375	0.9821379325640837709698871549335308372974395751953125	0.1074047251600069030619266641224385239183902740478515625	0.88091302030240481446554667854798026382923126220703125	-1.4180244373308268	2.273399054373831	CAV3;RPS6KB1;SRC;PDCD4;CBLC;SDC1
Carbon metabolism_Homo sapiens_hsa01200	4/113	0.1759751906159051915157220946639426983892917633056640625	0.9821379325640837709698871549335308372974395751953125	0.1094256603882123035642592867588973604142665863037109375	0.88091302030240481446554667854798026382923126220703125	-1.1947844118991642	2.075833080857548	ALDH6A1;IDH2;PGLS;DLAT
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	5/169	0.230101522355894483329308286556624807417392730712890625	0.9821379325640837709698871549335308372974395751953125	0.1349701856139351174856955140057834796607494354248046875	0.88091302030240481446554667854798026382923126220703125	-1.1697326668768422	1.7186117840117916	XBP1;HSP90AA1;DNAJC1;RPN1;UBXN6
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	2/30	0.1140604754921892283192619288456626236438751220703125	0.9821379325640837709698871549335308372974395751953125	0.08828096461795383043114071597301517613232135772705078125	0.88091302030240481446554667854798026382923126220703125	-0.7759487033035499	1.684605185464037	IDH2;DLAT
Other types of O-glycan biosynthesis_Homo sapiens_hsa00514	2/31	0.12043392381431490545384832557829213328659534454345703125	0.9821379325640837709698871549335308372974395751953125	0.09305265301550112722051011360235861502587795257568359375	0.88091302030240481446554667854798026382923126220703125	-0.734731977581293	1.5551733987744016	B3GAT1;ST3GAL3
Peroxisome_Homo sapiens_hsa04146	3/83	0.2169704445091837630155140459464746527373790740966796875	0.9821379325640837709698871549335308372974395751953125	0.1501219803009546105432292506520752795040607452392578125	0.88091302030240481446554667854798026382923126220703125	-0.9553991652813698	1.4598443212640542	ACSL1;IDH2;DDO
Bladder cancer_Homo sapiens_hsa05219	2/41	0.1879928922736807395121871877563535235822200775146484375	0.9821379325640837709698871549335308372974395751953125	0.144275870618302215486750128548010252416133880615234375	0.88091302030240481446554667854798026382923126220703125	-0.8396044809037531	1.4032738928082522	SRC;DAPK2
Fat digestion and absorption_Homo sapiens_hsa04975	2/41	0.1879928922736807395121871877563535235822200775146484375	0.9821379325640837709698871549335308372974395751953125	0.144275870618302215486750128548010252416133880615234375	0.88091302030240481446554667854798026382923126220703125	-0.6575294254784415	1.098962544285037	DGAT2;MTTP
