Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
mTOR signaling pathway_Homo sapiens_hsa04150	3/60	0.0032817915829068343945562613583888378343544900417327880859375	0.2316584499702858679359707139155943877995014190673828125	0.00233424326701725699806377889444775064475834369659423828125	0.15785638838341398137998794481973163783550262451171875	-1.9859622190094606	11.358444378427366	RPS6KB2;TSC2;PIK3R1
B cell receptor signaling pathway_Homo sapiens_hsa04662	3/73	0.00569503736687789093029454789984811213798820972442626953125	0.2316584499702858679359707139155943877995014190673828125	0.0039811870899695740722012970991272595711052417755126953125	0.15785638838341398137998794481973163783550262451171875	-1.9639236084547982	10.149871673427969	BLNK;PTPN6;PIK3R1
ErbB signaling pathway_Homo sapiens_hsa04012	3/87	0.00923509284254019589821549374164533219300210475921630859375	0.2316584499702858679359707139155943877995014190673828125	0.006391768039033243579971621528557079727761447429656982421875	0.15785638838341398137998794481973163783550262451171875	-1.810753656266665	8.482918434940373	ERBB3;RPS6KB2;PIK3R1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	3/94	0.01139303852312881400188349090285555575974285602569580078125	0.2316584499702858679359707139155943877995014190673828125	0.0078628717709478025688074609433897421695291996002197265625	0.15785638838341398137998794481973163783550262451171875	-1.7777148842902775	7.954834595590738	RPS6KB2;TSC2;PIK3R1
Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	2/29	0.00902720432228268192254017066034066374413669109344482421875	0.2316584499702858679359707139155943877995014190673828125	0.00756044610629656894940087141776530188508331775665283203125	0.15785638838341398137998794481973163783550262451171875	-1.6748385093855167	7.884323316140748	NT5C1A;ENPP3
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	3/93	0.01106852450456463632377790418104268610477447509765625	0.2316584499702858679359707139155943877995014190673828125	0.00764149869526961449117674618491946603171527385711669921875	0.15785638838341398137998794481973163783550262451171875	-1.7469248979204233	7.867538017618832	RPS6KB2;PIK3R1;PLA2G6
Choline metabolism in cancer_Homo sapiens_hsa05231	3/101	0.01381818252154342653581498012727024615742266178131103515625	0.2408311810897568461253825944368145428597927093505859375	0.00951919490520405052469410378535030758939683437347412109375	0.15785638838341398137998794481973163783550262451171875	-1.7744599507514194	7.597829347898376	RPS6KB2;TSC2;PIK3R1
Proteoglycans in cancer_Homo sapiens_hsa05205	4/203	0.0183593608336631262945015663490266888402402400970458984375	0.2488713357452112806544874956671264953911304473876953125	0.01092672014246603810760927188994173775427043437957763671875	0.15785638838341398137998794481973163783550262451171875	-1.806271673616752	7.220780014240631	ERBB3;RPS6KB2;PTPN6;PIK3R1
Insulin resistance_Homo sapiens_hsa04931	3/109	0.0169226243339900654649721190025957184843719005584716796875	0.2488713357452112806544874956671264953911304473876953125	0.0116451434053338187535331371691427193582057952880859375	0.15785638838341398137998794481973163783550262451171875	-1.6759470342694671	6.836361973655296	RPS6KB2;PIK3R1;PPARGC1B
Leukocyte transendothelial migration_Homo sapiens_hsa04670	3/118	0.0208445949052414557234325087620163685642182826995849609375	0.254304057843945774397553805101779289543628692626953125	0.01434089974423113401924556598032722831703722476959228515625	0.1749589768796198374634087713275221176445484161376953125	-1.4954344019696522	5.788319021837285	RAP1A;PIK3R1;CLDN2
AMPK signaling pathway_Homo sapiens_hsa04152	3/124	0.0237133526192782710662054768135931226424872875213623046875	0.263002638141086320100470175020745955407619476318359375	0.0163200217642940521856065316796957631595432758331298828125	0.1810038777494431261327889615131425671279430389404296875	-1.5363357635455923	5.748533625476795	RPS6KB2;TSC2;PIK3R1
Acute myeloid leukemia_Homo sapiens_hsa05221	2/57	0.032454371048150791601027975730175967328250408172607421875	0.302748310851245705510592642895062454044818878173828125	0.0258445812836937856282748526837167446501553058624267578125	0.225217065472188726626967536503798328340053558349609375	-1.5469366726949716	5.302775381640595	RPS6KB2;PIK3R1
Phospholipase D signaling pathway_Homo sapiens_hsa04072	3/144	0.03474160944194622235858815884057548828423023223876953125	0.302748310851245705510592642895062454044818878173828125	0.023985831125907623728732431800381164066493511199951171875	0.2250977997969792199217664574462105520069599151611328125	-1.5653939635204983	5.259437549377471	TSC2;PIK3R1;AVP
