Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Epstein-Barr virus infection_Homo sapiens_hsa05169	11/202	0.0031140949809459160524394150115767843089997768402099609375	0.22228097129510471230418033883324824273586273193359375	0.00330318943005476761687333464578841812908649444580078125	0.255568389110590155066660145166679285466670989990234375	-1.9233400346011955	11.10116614066088	MAPK11;GSK3B;JUN;PSMC4;DDX58;AKT2;NEDD4;POLR1C;POLR3G;EP300;POLR3K
Endometrial cancer_Homo sapiens_hsa05213	5/52	0.004163990602903881559082588381670575472526252269744873046875	0.22228097129510471230418033883324824273586273193359375	0.005257235070711428759349104211651138029992580413818359375	0.255568389110590155066660145166679285466670989990234375	-1.8765980617364586	10.286162022884376	CASP9;GSK3B;AKT2;TCF7;CTNNA1
Pentose phosphate pathway_Homo sapiens_hsa00030	4/29	0.002754739309831828568408962354396862792782485485076904296875	0.22228097129510471230418033883324824273586273193359375	0.0038971981359499740897589514787568987230770289897918701171875	0.255568389110590155066660145166679285466670989990234375	-1.5542663952514426	9.161518299793707	TALDO1;PGM2;PFKP;PGM1
Galactose metabolism_Homo sapiens_hsa00052	4/30	0.0031277902877025610776928754575010316330008208751678466796875	0.22228097129510471230418033883324824273586273193359375	0.004349742864269002910748707080301755922846496105194091796875	0.255568389110590155066660145166679285466670989990234375	-1.5576864342453052	8.983845138231956	GALE;PGM2;PFKP;PGM1
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	7/104	0.00559582303379259349274121859707520343363285064697265625	0.22228097129510471230418033883324824273586273193359375	0.006397978467336545675692160983771827886812388896942138671875	0.255568389110590155066660145166679285466670989990234375	-1.7245433960425738	8.943024782945171	MAPK11;GNA14;JUN;PPP2R1A;AKT2;TICAM1;TLR2
Colorectal cancer_Homo sapiens_hsa05210	5/62	0.0087831823887027891950562974443528219126164913177490234375	0.22228097129510471230418033883324824273586273193359375	0.01035997297740613894145855766737440717406570911407470703125	0.255568389110590155066660145166679285466670989990234375	-1.7687012728261524	8.374652801642652	CASP9;GSK3B;JUN;AKT2;TCF7
Influenza A_Homo sapiens_hsa05164	9/175	0.01024791958247702090833985977269549039192497730255126953125	0.22228097129510471230418033883324824273586273193359375	0.0107778211290868765337425116968006477691233158111572265625	0.255568389110590155066660145166679285466670989990234375	-1.788071977006515	8.190586547746836	CASP9;MAPK11;GSK3B;JUN;DDX58;AKT2;EP300;TRIM25;TICAM1
Hepatitis B_Homo sapiens_hsa05161	8/146	0.01058692325268102522872748494364714133553206920623779296875	0.22228097129510471230418033883324824273586273193359375	0.0113588230776902436580666488907809252850711345672607421875	0.255568389110590155066660145166679285466670989990234375	-1.7324535059064803	7.879433629882698	CASP9;JUN;DDX3X;DDX58;AKT2;EP300;TICAM1;TLR2
Carbon metabolism_Homo sapiens_hsa01200	7/113	0.00870925357644336019247166547074812115170061588287353515625	0.22228097129510471230418033883324824273586273193359375	0.00967617139778938727123769325544344610534608364105224609375	0.255568389110590155066660145166679285466670989990234375	-1.5828749117040004	7.508160086373612	MCEE;MDH1;CAT;TALDO1;PDHB;ADH5;PFKP
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	7/118	0.01090863492442422678918578782258919090963900089263916015625	0.22228097129510471230418033883324824273586273193359375	0.01195660195016253792010818557400853023864328861236572265625	0.255568389110590155066660145166679285466670989990234375	-1.6201116009994463	7.319989221419323	CASP9;GSK3B;SIN3A;AKT2;FXYD2;EP300;PFKP
