Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pancreatic cancer_Homo sapiens_hsa05212	38/66	0.00002692922638257943301399489899328187902938225306570529937744140625	0.007809475650948035675702474378567785606719553470611572265625	0.00072117415049433183059368612788375685340724885463714599609375	0.048896109518088891332521228605401120148599147796630859375	-2.010812258451944	21.1583665666327	RB1;RALA;RALB;TGFA;PIK3CD;PIK3R2;PLD1;EGFR;PIK3R5;CASP9;MAPK8;CCND1;AKT2;ERBB2;E2F1;AKT1;E2F2;RAC3;IKBKG;RALGDS;MAPK3;JAK1;SMAD2;TGFB2;MAP2K1;TGFB1;SMAD3;CHUK;TGFB3;STAT3;TGFBR1;NFKB1;TGFBR2;CDK6;RAD51;CDK4;KRAS;BCL2L1
Non-small cell lung cancer_Homo sapiens_hsa05223	32/56	0.00013917000480863288649525932871853228789404965937137603759765625	0.0201796506972517671052447241208938066847622394561767578125	0.002005342727173454499267624129288378753699362277984619140625	0.064616598986700191087351186070009134709835052490234375	-2.0727713835165935	18.40582500510492	RB1;TGFA;PIK3CD;PIK3R2;STK4;FHIT;EGFR;PIK3R5;RXRB;CASP9;NRAS;RASSF1;RXRA;CCND1;AKT2;RASSF5;ERBB2;E2F1;PLCG2;AKT1;E2F2;PLCG1;RXRG;HRAS;MAPK3;PRKCG;MAP2K1;EML4;CDK6;CDK4;GRB2;KRAS
Hepatitis B_Homo sapiens_hsa05161	68/146	0.000314794911256034248663027153014581926981918513774871826171875	0.0228226310660624813475561012410253169946372509002685546875	0.000901931112632284488761502672105052624829113483428955078125	0.048896109518088891332521228605401120148599147796630859375	-1.8598982701010789	14.997455616082815	RB1;ATF2;PTEN;PIK3CD;ELK1;CASP9;CCND1;YWHAQ;CREB3L1;AKT2;CASP3;AKT1;IKBKG;HRAS;JAK1;PRKCG;MAP2K1;ATP6AP1;APAF1;CHUK;FOS;TICAM1;MMP9;YWHAZ;TGFBR1;DDB2;DDB1;CREB3;CREB1;IRF3;CCNE1;IRF7;BIRC5;TLR4;ATF4;TLR2;SRC;PIK3R2;PIK3R5;NRAS;MAPK8;E2F1;E2F2;PTK2B;STAT6;MAPK3;STAT5B;TGFB2;EGR2;JUN;TGFB1;SMAD3;TGFB3;STAT2;STAT3;NFATC3;NFATC2;NFKB1;MAVS;CDK6;CDK4;CDK2;BCL2;FAS;GRB2;KRAS;MYD88;LAMTOR5
Apoptosis_Homo sapiens_hsa04210	65/140	0.0004691781369059485457505276340128830270259641110897064208984375	0.0236149799711768311472059878042273339815437793731689453125	0.00123099843082419431981866519976165363914333283901214599609375	0.0509985064198594795215058184112422168254852294921875	-1.8584461994242674	14.244113004098336	TRADD;CTSZ;PIK3CD;LMNB2;ACTG1;BBC3;CASP9;PIDD1;TUBA1C;TUBA1B;CASP6;CTSL;AKT2;CASP3;CAPN2;AKT1;CASP2;CTSH;CAPN1;IKBKG;CTSD;HRAS;SPTAN1;CTSC;MAP3K5;CTSB;MAP2K1;DFFA;PARP3;PARP4;APAF1;CHUK;PARP1;PARP2;FOS;SEPT4;ERN1;BIRC5;BIRC2;ATF4;BIRC3;ITPR2;CSF2RB;PIK3R2;PIK3R5;NRAS;MAPK8;BCL2L11;LMNA;RIPK1;BAK1;BID;MAPK3;JUN;GADD45B;GADD45A;DAB2IP;CFLAR;EIF2S1;NFKB1;BCL2;FAS;KRAS;MAP3K14;BCL2L1
Hippo signaling pathway_Homo sapiens_hsa04390	71/153	0.0002692778297054438936368458978876105902600102126598358154296875	0.0228226310660624813475561012410253169946372509002685546875	0.0007596523820658598359634172680898700491525232791900634765625	0.048896109518088891332521228605401120148599147796630859375	-1.6883657689571019	13.877973041112606	YWHAE;SERPINE1;FGF1;AMOT;ACTG1;BBC3;SOX2;CCND3;RASSF1;CCND2;CCND1;YWHAQ;TEAD2;YWHAH;TEAD4;APC2;PRKCI;CSNK1D;CSNK1E;WNT9A;YWHAZ;TGFBR1;TGFBR2;PARD3;BIRC5;AJUBA;BIRC2;LLGL1;LLGL2;PARD6G;PRKCZ;NKD1;WNT6;PPP2CB;PARD6B;PARD6A;DVL1;DVL2;DVL3;CTNNA3;CTNNA2;WNT1;WNT4;SMAD2;WNT10B;TGFB2;WNT10A;TCF7L1;TGFB1;SMAD3;FZD2;FZD5;TGFB3;FZD4;FZD9;BMP8A;BMP8B;GDF6;WTIP;GDF5;BMP7;PPP1CA;SMAD7;DLG1;APC;DLG3;DLG4;ID2;PPP2R2D;SNAI2;CTNNB1
Endocytosis_Homo sapiens_hsa04144	110/259	0.000570016757924957941615351497688379822648130357265472412109375	0.0236149799711768311472059878042273339815437793731689453125	0.0004682036856773351038950303770747041198774240911006927490234375	0.048896109518088891332521228605401120148599147796630859375	-1.8142688280073491	13.552306566519063	VPS29;TFRC;ARPC5L;CBLC;IGF1R;KIF5B;KIF5A;VPS35;VPS36;SH3GL2;AP2M1;USP8;PRKCI;RNF41;HGS;PARD3;CHMP4C;CHMP4B;STAMBP;VPS25;STAM2;CSF1R;NEDD4L;VPS26A;ADRB2;AGAP3;PLD1;PRKCZ;PLD2;SNX3;SNX4;SNX1;RAB11FIP1;SNX2;GRK5;GRK4;PIP5K1A;PIP5K1B;PIP5K1C;RAB11FIP2;RAB11FIP5;SMAD2;TGFB2;TGFB1;SMAD3;TGFB3;SMURF1;ARPC4;STAM;SNF8;ARPC5;HSPA2;EHD1;EHD2;EHD4;CHMP2A;RAB5A;FGFR2;RET;ARF3;ARF1;CLTB;ARRB1;AP2A2;RAB22A;EEA1;CAPZB;PIP5KL1;PSD4;HRAS;RAB8A;GIT1;EPS15L1;ARAP1;ARFGAP3;RHOA;TGFBR1;EPN1;DNM1;TGFBR2;EPN2;EPN3;DNAJC6;CHMP3;ARF5;CHMP5;SRC;VPS4A;PARD6G;CXCR4;EGFR;CYTH3;CYTH2;PARD6B;PARD6A;CYTH4;ERBB3;ERBB4;MVB12A;LDLR;CYTH1;ARFGEF2;HSPA1L;AP2B1;RAB11B;ITCH;NEDD4;CAPZA1;VPS45;SPG21
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	76/169	0.000547824879564882440130535457001315080560743808746337890625	0.0236149799711768311472059878042273339815437793731689453125	0.0010116436452018390083906762555443492601625621318817138671875	0.048896109518088891332521228605401120148599147796630859375	-1.6949340961098955	12.728200621068257	TRAM1;HSP90AB1;UBE2D3;NGLY1;HERPUD1;MAN1A2;CAPN2;FBXO6;CAPN1;SIL1;UBXN6;MAP3K5;SEC63;HSP90AA1;LMAN1L;FBXO2;UBE2E2;MOGS;RAD23A;UBE4B;PDIA6;RAD23B;CKAP4;DDOST;ERN1;DNAJC5;MAN1B1;CRYAB;ATF4;SEC23A;SAR1B;DERL3;SEL1L;CUL1;DERL1;DERL2;RRBP1;UBE2J2;RNF5;HSP90B1;DNAJB1;ERLEC1;MAPK8;BAG2;OS9;LMAN2;BAG1;MAN1C1;SSR1;BAK1;UGGT2;TXNDC5;SEC31A;BCAP31;XBP1;SEC24A;HSPA1L;WFS1;EDEM1;EIF2AK4;HSPA2;UBE2G2;EIF2S1;SVIP;DNAJA1;NSFL1C;NPLOC4;STT3A;BCL2;STUB1;STT3B;CALR;P4HB;SEC24C;RNF185;NFE2L2
Pathways in cancer_Homo sapiens_hsa05200	158/397	0.00154330002886635922650093721841813021455891430377960205078125	0.049728556485693797828417928030830807983875274658203125	0.0003549909319898928816532091001789694928447715938091278076171875	0.048896109518088891332521228605401120148599147796630859375	-1.896231922452278	12.275887428711494	RB1;CBLC;FGF1;IGF1R;RASSF1;TFG;CCND1;AKT2;RASSF5;AKT1;PRKCG;MAP2K1;TPM3;PGF;SMO;MSH3;CCNE1;CSF1R;CTBP2;CTBP1;EPAS1;LPAR1;PDGFA;LPAR2;TGFA;PIK3R2;RASGRP2;PLD1;STK4;CSF2RA;HSP90B1;RASGRP3;PIK3R5;WNT6;GNG10;STK36;TPR;DVL1;PLCG2;ABL1;DVL2;DVL3;PLCG1;WNT1;RALGDS;WNT4;SMAD2;WNT10B;STAT5B;WNT10A;JUN;TGFB2;FZD2;TGFB1;SMAD3;FZD5;JUP;FZD4;TGFB3;FZD9;NFKB1;CDK6;CDK4;CDK2;GNB1;BCL2;GNAS;GNB4;GRB2;GNB5;FGF11;FGFR2;BCL2L1;RET;HSP90AB1;PTEN;SLC2A1;PIK3CD;LAMC2;GLI3;CASP9;SHH;SUFU;CASP3;RAC3;ITGAV;IKBKG;HRAS;APPL1;JAK1;APC2;HSP90AA1;CHUK;PLEKHG5;MMP2;ARNT;WNT9A;FOS;MMP9;RHOA;TGFBR1;TGFBR2;TRAF4;TRAF3;RARA;BIRC5;ARHGEF1;PLCB2;BIRC2;BIRC3;PTGER4;CEBPA;LAMA5;RALA;RALB;ROCK1;ROCK2;PTGER1;GSTP1;GNAI3;ADCY3;CXCR4;ADCY2;ADCY8;ADCY6;EGFR;ADCY5;RXRB;GNA13;GNG3;NRAS;MAPK8;RXRA;GNG5;GNG7;ERBB2;GNA12;E2F1;GNG8;E2F2;CTNNA3;CTNNA2;BID;RXRG;MAPK3;EGLN1;EGLN3;TCF7L1;EGLN2;LAMB3;STAT3;MTOR;RAD51;APC;CCDC6;CTNNB1;FAS;KRAS
Colorectal cancer_Homo sapiens_hsa05210	32/62	0.0015401376052729255465567614891142511623911559581756591796875	0.049728556485693797828417928030830807983875274658203125	0.0064216866742437712922697556905404780991375446319580078125	0.143253010425437976582685450921417213976383209228515625	-1.7293013274157232	11.198753954312801	PIK3CD;PIK3R2;PIK3R5;CASP9;MAPK8;CCND1;AKT2;CASP3;AKT1;RAC3;RALGDS;MAPK3;APPL1;SMAD2;APC2;TGFB2;JUN;TCF7L1;MAP2K1;TGFB1;SMAD3;TGFB3;FOS;RHOA;TGFBR1;TGFBR2;APC;MSH3;BCL2;BIRC5;CTNNB1;KRAS
Lysosome_Homo sapiens_hsa04142	56/123	0.0019525580848122948453282621272819596924819052219390869140625	0.056624184459556546611391780743360868655145168304443359375	0.0035839307571323975043497966908034868538379669189453125	0.08886564860511370067541747630457393825054168701171875	-1.5485179743542432	9.660607350694594	HEXB;CTSZ;HEXA;CLTB;TCIRG1;LIPA;LITAF;SGSH;LAPTM4A;GNPTAB;GM2A;CTSL;HYAL1;LAMP2;AP1S1;ACP5;CTSH;ACP2;AP1S3;AP3S1;CTSD;CTSC;CTSB;HGSNAT;MANBA;ATP6V0B;ATP6AP1;SLC11A2;AP1B1;NPC1;NPC2;ATP6V0D1;ATP6V0C;CD63;IDUA;ABCB9;CLN5;AP3M2;AP3M1;CLN3;PSAP;NEU1;SLC17A5;AP4S1;ATP6V0A1;AP1M1;ABCA2;FUCA1;CTNS;MCOLN1;AP4B1;GALNS;GNPTG;TPP1;CD68;LGMN
