Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Arachidonic acid metabolism_Homo sapiens_hsa00590	4/62	0.004095986597983182313231775850681515294127166271209716796875	0.56524615052167914708292073555639944970607757568359375	0.004402472826310514959768926956940049421973526477813720703125	0.607541250030851021080025020637549459934234619140625	-2.0174560326518653	11.091464189175099	CBR1;FAM213B;LTA4H;CBR3
Parkinson's disease_Homo sapiens_hsa05012	5/142	0.0171409106456020081388214038042860920540988445281982421875	0.773707802059050653298299948801286518573760986328125	0.016537303863766374123489555358901270665228366851806640625	0.79419634835757213497942075264290906488895416259765625	-1.744204971266074	7.092438414025996	COX7A2L;UQCRB;UBB;UBE2G1;UQCR10
Arginine biosynthesis_Homo sapiens_hsa00220	2/20	0.0184110123308694091648352042511760373599827289581298828125	0.773707802059050653298299948801286518573760986328125	0.0206496309903644835459513018349753110669553279876708984375	0.79419634835757213497942075264290906488895416259765625	-1.6886900159949365	6.74598950983385	GOT1;ASL
RNA transport_Homo sapiens_hsa03013	5/172	0.0353182780357147729777267386452876962721347808837890625	0.773707802059050653298299948801286518573760986328125	0.033576748032804117072291916201720596291124820709228515625	0.79419634835757213497942075264290906488895416259765625	-1.7943923825409651	5.999290129856916	POP5;RNPS1;AAAS;EIF4G2;THOC6
Cardiac muscle contraction_Homo sapiens_hsa04260	3/78	0.048928280105525974452707060891043511219322681427001953125	0.773707802059050653298299948801286518573760986328125	0.04895534853862086588360824634946766309440135955810546875	0.79419634835757213497942075264290906488895416259765625	-1.6688817000323541	5.03568318173473	COX7A2L;UQCRB;UQCR10
Metabolic pathways_Homo sapiens_hsa01100	19/1239	0.06290439296718207395908706303089275024831295013427734375	0.773707802059050653298299948801286518573760986328125	0.043245262196134982846107419618419953621923923492431640625	0.79419634835757213497942075264290906488895416259765625	-1.7632590838869284	4.877420207852357	GALNT7;CBR1;GOT1;UQCRB;TGDS;HSD17B4;UQCR10;LCLAT1;FAM213B;PHOSPHO2;MTHFD1;RRM2B;GMPPA;ASL;LTA4H;PIP5K1C;SEPHS2;PI4K2A;CBR3
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	3/89	0.0672789393094826715380207815542235039174556732177734375	0.773707802059050653298299948801286518573760986328125	0.06665781309261774312258097552330582402646541595458984375	0.79419634835757213497942075264290906488895416259765625	-1.645845055293263	4.44198443382357	POP5;NOP58;GNL3L
Peroxisome_Homo sapiens_hsa04146	3/83	0.056923813739817842594082009100020513869822025299072265625	0.773707802059050653298299948801286518573760986328125	0.0566761263388619040970439755255938507616519927978515625	0.79419634835757213497942075264290906488895416259765625	-1.5064029410900126	4.317413354303085	PRDX5;HSD17B4;CROT
Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250	2/35	0.0520572607228604600226873344581690616905689239501953125	0.773707802059050653298299948801286518573760986328125	0.054020828908261854517380839979523443616926670074462890625	0.79419634835757213497942075264290906488895416259765625	-1.4287599157591588	4.222572769241812	GOT1;ASL
Salmonella infection_Homo sapiens_hsa05132	3/86	0.061999779989737179020092838754862896166741847991943359375	0.773707802059050653298299948801286518573760986328125	0.06157105301657576912344183028835686855018138885498046875	0.79419634835757213497942075264290906488895416259765625	-1.456938122410241	4.051197754378098	DYNC1LI1;IFNGR2;FOS
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	4/169	0.1027935416876154806065102320644655264914035797119140625	0.82639902368923834341529754965449683368206024169921875	0.09876316729972285657357389254684676416218280792236328125	0.8158507481858239263061705059953965246677398681640625	-1.5278245504448331	3.4758508915487827	UBE2G1;STUB1;HSP90B1;SEC63
MAPK signaling pathway_Homo sapiens_hsa04010	5/255	0.1314684878420272207133479014373733662068843841552734375	0.82639902368923834341529754965449683368206024169921875	0.12403343121903585843934791910214698873460292816162109375	0.8158507481858239263061705059953965246677398681640625	-1.6668113269234388	3.381940334378345	MAP4K1;JUND;NFATC3;FOS;MAP3K12
Osteoclast differentiation_Homo sapiens_hsa04380	3/132	0.1618464882887331868221991726386477239429950714111328125	0.82639902368923834341529754965449683368206024169921875	0.1576412785626258028504054209406604059040546417236328125	0.8158507481858239263061705059953965246677398681640625	-1.5018014676551394	2.734941159598281	JUND;IFNGR2;FOS
Proteoglycans in cancer_Homo sapiens_hsa05205	4/203	0.16560481390248849020707666568341664969921112060546875	0.82639902368923834341529754965449683368206024169921875	0.15875639382957362766290998479234986007213592529296875	0.8158507481858239263061705059953965246677398681640625	-1.4956738845880118	2.6894474433753013	TIAM1;FZD2;PPP1R12C;IGF1R
Oxidative phosphorylation_Homo sapiens_hsa00190	3/133	0.1643864630304733009946716038029990158975124359130859375	0.82639902368923834341529754965449683368206024169921875	0.160088524062965920080614523612894117832183837890625	0.8158507481858239263061705059953965246677398681640625	-1.3356419387807943	2.411548456815192	COX7A2L;UQCRB;UQCR10
B cell receptor signaling pathway_Homo sapiens_hsa04662	2/73	0.1786152377789315959244476061940076760947704315185546875	0.82639902368923834341529754965449683368206024169921875	0.17688187314582737297286030297982506453990936279296875	0.8158507481858239263061705059953965246677398681640625	-1.2567459717761322	2.1647717003833518	NFATC3;FOS
Inositol phosphate metabolism_Homo sapiens_hsa00562	2/71	0.1711168382321743564045135599371860735118389129638671875	0.82639902368923834341529754965449683368206024169921875	0.1696175554236624971604641132216784171760082244873046875	0.8158507481858239263061705059953965246677398681640625	-1.2206857476566184	2.1550092282379927	PIP5K1C;PI4K2A
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	3/151	0.211915161844891120068723466829396784305572509765625	0.82639902368923834341529754965449683368206024169921875	0.2059589294809241188932702470992808230221271514892578125	0.8158507481858239263061705059953965246677398681640625	-1.2398521253598724	1.9237164500851285	COX7A2L;UQCRB;UQCR10
