Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Salmonella infection_Homo sapiens_hsa05132	2/86	0.035601750654310017341064309448483982123434543609619140625	0.470840373240668130794261969640501774847507476806640625	0.0357372127350893686870136889410787262022495269775390625	0.475961453224946373641301988755003549158573150634765625	-1.7249097687558723	5.753195851247369	MYH14;PKN1
Other glycan degradation_Homo sapiens_hsa00511	1/18	0.060336896865692636604538989786306046880781650543212890625	0.470840373240668130794261969640501774847507476806640625	0.0629533439101448433206087429425679147243499755859375	0.475961453224946373641301988755003549158573150634765625	-1.6632985809304506	4.670228840318215	NEU3
Systemic lupus erythematosus_Homo sapiens_hsa05322	2/135	0.07919588576407020352743160174213699065148830413818359375	0.470840373240668130794261969640501774847507476806640625	0.078661767517455849496599284975673072040081024169921875	0.475961453224946373641301988755003549158573150634765625	-1.6722167615848755	4.240458983909494	HIST3H2A;TROVE2
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	2/137	0.08121703408075696406509536018347716890275478363037109375	0.470840373240668130794261969640501774847507476806640625	0.0806540715626862525500229139652219600975513458251953125	0.475961453224946373641301988755003549158573150634765625	-1.5498977888230696	3.8912203109927423	PIAS3;FBXW7
Protein export_Homo sapiens_hsa03060	1/23	0.0764506298182141275088241627599927596747875213623046875	0.470840373240668130794261969640501774847507476806640625	0.07887785643619303621587590669150813482701778411865234375	0.475961453224946373641301988755003549158573150634765625	-1.4790361258175355	3.8027647336875114	SRP19
Circadian rhythm_Homo sapiens_hsa04710	1/30	0.09855326300414644913328032771460129879415035247802734375	0.470840373240668130794261969640501774847507476806640625	0.10073706433782843305824172830398310907185077667236328125	0.475961453224946373641301988755003549158573150634765625	-1.5793339187892343	3.6595664390564164	NR1D1
RNA polymerase_Homo sapiens_hsa03020	1/32	0.104771983191483453179415619160863570868968963623046875	0.470840373240668130794261969640501774847507476806640625	0.106890673911993083766702739012544043362140655517578125	0.475961453224946373641301988755003549158573150634765625	-1.5282108430710026	3.4475961022051758	ZNRD1
Purine metabolism_Homo sapiens_hsa00230	2/176	0.12346837117922705717720788243241258896887302398681640625	0.470840373240668130794261969640501774847507476806640625	0.12238023744865321462693685816702782176434993743896484375	0.475961453224946373641301988755003549158573150634765625	-1.5859300522005695	3.3174013168820062	ZNRD1;PDE8A
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	2/180	0.1280623512689540444142721753451041877269744873046875	0.470840373240668130794261969640501774847507476806640625	0.126926760160353258033438805796322412788867950439453125	0.475961453224946373641301988755003549158573150634765625	-1.537741718859826	3.1604252368955317	NFKBIZ;PBX3
SNARE interactions in vesicular transport_Homo sapiens_hsa04130	1/34	0.11094842043195714265113593910427880473434925079345703125	0.470840373240668130794261969640501774847507476806640625	0.11300391767655208752341167155464063398540019989013671875	0.475961453224946373641301988755003549158573150634765625	-1.4153349985884935	3.1118827190434906	GOSR1
Sphingolipid metabolism_Homo sapiens_hsa00600	1/47	0.150084004199908249699291218348662368953227996826171875	0.470840373240668130794261969640501774847507476806640625	0.1517734388769332032342873617380973882973194122314453125	0.475961453224946373641301988755003549158573150634765625	-1.4206963043433487	2.6944359444185353	NEU3
Fat digestion and absorption_Homo sapiens_hsa04975	1/41	0.1322370457961064837970610597039922140538692474365234375	0.470840373240668130794261969640501774847507476806640625	0.1340860341221981055781498071155510842800140380859375	0.475961453224946373641301988755003549158573150634765625	-1.3211794706089428	2.6729563551454145	AGPAT1
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	1/48	0.1530231213032171300181261131001519970595836639404296875	0.470840373240668130794261969640501774847507476806640625	0.154687472298107586698989734941278584301471710205078125	0.475961453224946373641301988755003549158573150634765625	-1.2905990353668901	2.4226689506708556	CYB5R3
Basal cell carcinoma_Homo sapiens_hsa05217	1/55	0.173318340023120798232270090011297725141048431396484375	0.49253234888525410095638790153316222131252288818359375	0.174818725726368084938400215833098627626895904541015625	0.49630708998204131621179158173617906868457794189453125	-1.3498602155509298	2.365799110815312	FZD2
Glycerolipid metabolism_Homo sapiens_hsa00561	1/59	0.1846996308319703017364332708893925882875919342041015625	0.49253234888525410095638790153316222131252288818359375	0.186115158743265507457209650965523906052112579345703125	0.49630708998204131621179158173617906868457794189453125	-1.388836073097394	2.3457780018996965	AGPAT1
Pancreatic cancer_Homo sapiens_hsa05212	1/66	0.2042464851392148672548643162372172810137271881103515625	0.510616212848037154259372982778586447238922119140625	0.2055282266459099727029524729005061089992523193359375	0.51382056661477493175738118225126527249813079833984375	-1.4565933688624915	2.3136933334093155	RALBP1
Salivary secretion_Homo sapiens_hsa04970	1/89	0.26527627956469068681855105751310475170612335205078125	0.52751397162045743360891947304480709135532379150390625	0.266238371866933054565862448725965805351734161376953125	0.52855514737847208994736547538195736706256866455078125	-1.3482306561042812	1.7890797427518734	AQP5
Morphine addiction_Homo sapiens_hsa05032	1/91	0.27035983780596428704967593148467130959033966064453125	0.52751397162045743360891947304480709135532379150390625	0.271302055731905522595326374357682652771472930908203125	0.52855514737847208994736547538195736706256866455078125	-1.3394092416207877	1.7519492632251739	PDE8A
Peroxisome_Homo sapiens_hsa04146	1/83	0.249815250582473391549598318306379951536655426025390625	0.52751397162045743360891947304480709135532379150390625	0.25084419222441700636494488207972608506679534912109375	0.52855514737847208994736547538195736706256866455078125	-1.2309010531856912	1.7073011584123126	MPV17L
