Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	5/98	0.000651223059982824407747326045381441872450523078441619873046875	0.08856633615766411338210417625305126421153545379638671875	0.0004623806896380082409603318183144438080489635467529296875	0.0628837737907691207706051272907643578946590423583984375	-1.9403211897117096	14.235473623994567	CPEB1;CDC26;CDC27;GNAI3;PRKACB
Gap junction_Homo sapiens_hsa04540	4/88	0.003492185198679363840323919276897868257947266101837158203125	0.2374685935101967515503673666898976080119609832763671875	0.0026821181763297158480441328975985015858896076679229736328125	0.182384035990420689810065368874347768723964691162109375	-1.7718398477940291	10.023701302618372	TUBA1B;GNAI3;PRKACB;MAP2K5
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	3/56	0.00723881220745518742798463307508427533321082592010498046875	0.328159486737968519864949712427915073931217193603515625	0.00614517247828331482362163029620205634273588657379150390625	0.27858115234884361921530171457561664283275604248046875	-1.8702659495665102	9.21722821137821	GNAI3;PRKACB;PNPLA2
Oocyte meiosis_Homo sapiens_hsa04114	4/123	0.011261498241561689048761962794742430560290813446044921875	0.38289094021309744153569454283569939434528350830078125	0.00843988565475595024778510122587249497883021831512451171875	0.286956112261702311894140393633279018104076385498046875	-1.8042696884747178	8.094613474986842	CPEB1;CDC26;CDC27;PRKACB
Estrogen signaling pathway_Homo sapiens_hsa04915	3/99	0.032944443550024980760237980348392738960683345794677734375	0.62364252257276453494938550647930242121219635009765625	0.026854052385996314555871578022561152465641498565673828125	0.54002523576519667614093123120255768299102783203125	-1.8115494416530038	6.182696263734218	GNAI3;HSPA2;PRKACB
Melanogenesis_Homo sapiens_hsa04916	3/100	0.0337931133845028597306736628524959087371826171875	0.62364252257276453494938550647930242121219635009765625	0.027538667374549095911984153417506604455411434173583984375	0.54002523576519667614093123120255768299102783203125	-1.7960762271444006	6.084205064235749	LEF1;GNAI3;PRKACB
Alcoholism_Homo sapiens_hsa05034	4/179	0.038073553471147665583362851293713902123272418975830078125	0.62364252257276453494938550647930242121219635009765625	0.0285502650807361868512401770203723572194576263427734375	0.54002523576519667614093123120255768299102783203125	-1.7274971435370547	5.645867270379786	HIST2H2AB;GNAI3;HIST2H2BE;HIST2H2AC
Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860	2/42	0.0353589155770419882873767392084118910133838653564453125	0.62364252257276453494938550647930242121219635009765625	0.031766190339129217468094878995543695054948329925537109375	0.54002523576519667614093123120255768299102783203125	-1.554642348640319	5.195932979607216	COX15;EPRS
Cocaine addiction_Homo sapiens_hsa05030	2/49	0.046786734526002231315811030754048260860145092010498046875	0.62364252257276453494938550647930242121219635009765625	0.041632863542378127641452323359771980904042720794677734375	0.5730670980004297643262134442920796573162078857421875	-1.5219688802839026	4.6605054788578375	GNAI3;PRKACB
Glutathione metabolism_Homo sapiens_hsa00480	2/52	0.052043969609105865392617573661482310853898525238037109375	0.62364252257276453494938550647930242121219635009765625	0.046171185705091655204768130715820007026195526123046875	0.5730670980004297643262134442920796573162078857421875	-1.4764051198084147	4.363760929056725	ODC1;GSTT2
Cell cycle_Homo sapiens_hsa04110	3/124	0.0574805630668666911464725899350014515221118927001953125	0.62364252257276453494938550647930242121219635009765625	0.046741904015565501062656750264068250544369220733642578125	0.5730670980004297643262134442920796573162078857421875	-1.4804001521881953	4.228479422543483	WEE1;CDC26;CDC27
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	2/64	0.0749666712131432932952890269007184542715549468994140625	0.62364252257276453494938550647930242121219635009765625	0.06598570177516151213925610363730811513960361480712890625	0.5730670980004297643262134442920796573162078857421875	-1.5246634002590402	3.9499632303888315	HSPA2;PRKACB
Systemic lupus erythematosus_Homo sapiens_hsa05322	3/135	0.07037002337488025560663373880743165500462055206298828125	0.62364252257276453494938550647930242121219635009765625	0.057275420152823407204945027615394792519509792327880859375	0.5730670980004297643262134442920796573162078857421875	-1.4723828611019563	3.907686313481759	HIST2H2AB;HIST2H2BE;HIST2H2AC
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	3/148	0.08711776484569278000691383567755110561847686767578125	0.62364252257276453494938550647930242121219635009765625	0.07105371371512077260934603373243589885532855987548828125	0.5730670980004297643262134442920796573162078857421875	-1.484489805303231	3.6228891409113615	MYL4;GNAI3;PRKACB
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	3/137	0.07284264665678306938101371770244440995156764984130859375	0.62364252257276453494938550647930242121219635009765625	0.05930310714201449118210263122819014824926853179931640625	0.5730670980004297643262134442920796573162078857421875	-1.3596418115154931	3.5615187596701374	CDC26;CDC27;UBE2O
Renin secretion_Homo sapiens_hsa04924	2/64	0.0749666712131432932952890269007184542715549468994140625	0.62364252257276453494938550647930242121219635009765625	0.06598570177516151213925610363730811513960361480712890625	0.5730670980004297643262134442920796573162078857421875	-1.3739890573483158	3.559609455149495	GNAI3;PRKACB
Oxytocin signaling pathway_Homo sapiens_hsa04921	3/158	0.10103559677721059284483118290154379792511463165283203125	0.62364252257276453494938550647930242121219635009765625	0.08258248411061962224177790403700782917439937591552734375	0.5730670980004297643262134442920796573162078857421875	-1.5005453275777452	3.4396736161418664	GNAI3;PRKACB;MAP2K5
MAPK signaling pathway_Homo sapiens_hsa04010	4/255	0.1064154266835939111057740547039429657161235809326171875	0.62364252257276453494938550647930242121219635009765625	0.08185139566429606994280021581289474852383136749267578125	0.5730670980004297643262134442920796573162078857421875	-1.5140528322966627	3.392091119311246	HSPA2;FGF1;PRKACB;MAP2K5
Gastric acid secretion_Homo sapiens_hsa04971	2/74	0.096048498090102463198292070956085808575153350830078125	0.62364252257276453494938550647930242121219635009765625	0.084274573235357308487181171585689298808574676513671875	0.5730670980004297643262134442920796573162078857421875	-1.4376552406006922	3.3682853768136276	GNAI3;PRKACB
Hippo signaling pathway_Homo sapiens_hsa04390	3/153	0.09396914263309251447164882620199932716786861419677734375	0.62364252257276453494938550647930242121219635009765625	0.07672014314144297297826113890550914220511913299560546875	0.5730670980004297643262134442920796573162078857421875	-1.3516001998501723	3.1962490423442125	RASSF1;LEF1;FGF1
