Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Insulin signaling pathway_Homo sapiens_hsa04910	7/139	0.00523760425046010565097720501626099576242268085479736328125	0.932293556581898830160071156569756567478179931640625	0.00163387539615214246770114048246114180074073374271392822265625	0.290829820515081383103250800559180788695812225341796875	-1.7724864555413555	9.308905821779462	GYS1;RHEB;PDPK1;RPS6;PRKAG1;PRKCZ;PRKACB
Endocytosis_Homo sapiens_hsa04144	9/259	0.017293453819067272636544885244802571833133697509765625	0.95016024388879005702079894035705365240573883056640625	0.004224742005701651904880922216989347361959517002105712890625	0.376002038507447011728146435416419990360736846923828125	-1.9369635106376475	7.859088512977421	RUFY1;ARFGEF1;HGS;VPS37C;CLTA;AGAP3;PRKCZ;CHMP7;SPG20
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	5/118	0.033459696966711083288004147107130847871303558349609375	0.95016024388879005702079894035705365240573883056640625	0.015005164464444088745498362413854920305311679840087890625	0.83165539431303503459247394857811741530895233154296875	-1.8079542083080786	6.142368287888266	RXRB;RHEB;PDPK1;PRKACB;MED17
mTOR signaling pathway_Homo sapiens_hsa04150	3/60	0.062187278000743952122153501704815425910055637359619140625	0.95016024388879005702079894035705365240573883056640625	0.038251652342420457142413425799531978555023670196533203125	0.83165539431303503459247394857811741530895233154296875	-1.8711603950742075	5.197344158373414	PDPK1;RHEB;RPS6
Choline metabolism in cancer_Homo sapiens_hsa05231	4/101	0.0669040674395736389978850411353050731122493743896484375	0.95016024388879005702079894035705365240573883056640625	0.035485160131932320937142577577105839736759662628173828125	0.83165539431303503459247394857811741530895233154296875	-1.8311841723219702	4.9524293809975495	PCYT1A;RHEB;PDPK1;DGKA
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	3/64	0.0725244734896299814153053375775925815105438232421875	0.95016024388879005702079894035705365240573883056640625	0.0446314497484538164062684018063009716570377349853515625	0.83165539431303503459247394857811741530895233154296875	-1.7902861178773912	4.697408588606384	PRKAG1;EIF4EBP2;PRKACB
Insulin resistance_Homo sapiens_hsa04931	4/109	0.08325087198816889799690699192069587297737598419189453125	0.95016024388879005702079894035705365240573883056640625	0.04455865821941638882375258390311500988900661468505859375	0.83165539431303503459247394857811741530895233154296875	-1.6759470342694671	4.166231161381213	GYS1;PDPK1;PRKAG1;PRKCZ
Thyroid cancer_Homo sapiens_hsa05216	2/29	0.07065142350221875755522660256247036159038543701171875	0.95016024388879005702079894035705365240573883056640625	0.051622756948895127948606642576123704202473163604736328125	0.83165539431303503459247394857811741530895233154296875	-1.540735058360724	4.082943315427435	RXRB;TCF7L1
RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	3/70	0.08935227359285839721092514764677616767585277557373046875	0.95016024388879005702079894035705365240573883056640625	0.055127233214374744829644470200946670956909656524658203125	0.83165539431303503459247394857811741530895233154296875	-1.4622663379417467	3.531619732216244	DDX58;TBKBP1;RIPK1
AMPK signaling pathway_Homo sapiens_hsa04152	4/124	0.11856793612208245403127904182838392443954944610595703125	0.95016024388879005702079894035705365240573883056640625	0.06476574105042508244789445370770408771932125091552734375	0.83165539431303503459247394857811741530895233154296875	-1.5619279136414128	3.3304507548766495	GYS1;RHEB;PDPK1;PRKAG1
Hepatitis C_Homo sapiens_hsa05160	4/133	0.1423913897174584886062831401432049460709095001220703125	0.95016024388879005702079894035705365240573883056640625	0.078848476486355789649707048738491721451282501220703125	0.83165539431303503459247394857811741530895233154296875	-1.5811756850261809	3.0819892974729544	DDX58;PDPK1;RIPK1;EIF3E
FoxO signaling pathway_Homo sapiens_hsa04068	4/133	0.1423913897174584886062831401432049460709095001220703125	0.95016024388879005702079894035705365240573883056640625	0.078848476486355789649707048738491721451282501220703125	0.83165539431303503459247394857811741530895233154296875	-1.54669974685438	3.014789634923077	HOMER2;PDPK1;PRKAG1;FBXO32
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	3/94	0.169779621698637528393049933583824895322322845458984375	0.95016024388879005702079894035705365240573883056640625	0.1072419553275381354229267572009121067821979522705078125	0.83165539431303503459247394857811741530895233154296875	-1.5160483891166088	2.688338909400298	RHEB;PRKAG1;PRKACB
Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961	2/47	0.1582742645465938513549275512559688650071620941162109375	0.95016024388879005702079894035705365240573883056640625	0.11411872993717918356448848271611495874822139739990234375	0.83165539431303503459247394857811741530895233154296875	-1.4188558817372723	2.6155556796885433	CLTA;PRKACB
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	3/98	0.1847733765653910287252159605486667715013027191162109375	0.95016024388879005702079894035705365240573883056640625	0.1173191950430953756079333061279612593352794647216796875	0.83165539431303503459247394857811741530895233154296875	-1.4398314508330392	2.4313356663849035	PPIP5K2;DGKA;ITPK1
Glucagon signaling pathway_Homo sapiens_hsa04922	3/101	0.19623940947090356967663637988152913749217987060546875	0.95016024388879005702079894035705365240573883056640625	0.1251030023692941417490231970077729783952236175537109375	0.83165539431303503459247394857811741530895233154296875	-1.4402284047956384	2.3452965779993162	GYS1;PRKAG1;PRKACB
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	2/48	0.1635993471576768498731979661897639743983745574951171875	0.95016024388879005702079894035705365240573883056640625	0.1179965407720009462622101636952720582485198974609375	0.83165539431303503459247394857811741530895233154296875	-1.2432614649443239	2.250719551807683	CYB5R4;GNE
Endometrial cancer_Homo sapiens_hsa05213	2/52	0.1851936790039648006445105465900269336998462677001953125	0.95016024388879005702079894035705365240573883056640625	0.1338256465744833423325843568818527273833751678466796875	0.83165539431303503459247394857811741530895233154296875	-1.3187218765107251	2.2238307086678866	TCF7L1;PDPK1
Hippo signaling pathway_Homo sapiens_hsa04390	4/153	0.201115303724925198469719589411397464573383331298828125	0.95016024388879005702079894035705365240573883056640625	0.11507414730754274290180916295867064036428928375244140625	0.83165539431303503459247394857811741530895233154296875	-1.3034908328348966	2.090638816625586	MOB1A;TCF7L1;PRKCZ;SMAD7
Non-small cell lung cancer_Homo sapiens_hsa05223	2/56	0.2071609817680656051575027731814770959317684173583984375	0.95016024388879005702079894035705365240573883056640625	0.1501035352363764008298829821796971373260021209716796875	0.83165539431303503459247394857811741530895233154296875	-1.2987642247002265	2.044591397228812	RXRB;PDPK1
Starch and sucrose metabolism_Homo sapiens_hsa00500	2/56	0.2071609817680656051575027731814770959317684173583984375	0.95016024388879005702079894035705365240573883056640625	0.1501035352363764008298829821796971373260021209716796875	0.83165539431303503459247394857811741530895233154296875	-1.1791479876941873	1.8562844478224412	GYS1;UGT1A1
Glutamatergic synapse_Homo sapiens_hsa04724	3/114	0.247641799803719975248128548628301359713077545166015625	0.95016024388879005702079894035705365240573883056640625	0.1608336232211919902823638039990328252315521240234375	0.83165539431303503459247394857811741530895233154296875	-1.3080013015916598	1.825671504480083	HOMER2;GLUL;PRKACB
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	4/169	0.25240107892489704877192480125813744962215423583984375	0.95016024388879005702079894035705365240573883056640625	0.148458361973667296584977748352685011923313140869140625	0.83165539431303503459247394857811741530895233154296875	-1.2174782513525744	1.676145984039628	EDEM3;NPLOC4;DERL3;P4HB
RNA transport_Homo sapiens_hsa03013	4/172	0.262318313681818515714638806457514874637126922607421875	0.95016024388879005702079894035705365240573883056640625	0.15510328461590161541749921525479294359683990478515625	0.83165539431303503459247394857811741530895233154296875	-1.2122898837542135	1.622282170278868	POP7;GEMIN5;EIF4EBP2;EIF3E
Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	2/65	0.257355939009189516042397372075356543064117431640625	0.95016024388879005702079894035705365240573883056640625	0.1879920413305666837544549707672558724880218505859375	0.83165539431303503459247394857811741530895233154296875	-0.9636743572843663	1.3079905559848153	MAF;TLR5
Sphingolipid signaling pathway_Homo sapiens_hsa04071	3/120	0.272037658904011936389366610455908812582492828369140625	0.95016024388879005702079894035705365240573883056640625	0.178277965259534154629506019773543812334537506103515625	0.83165539431303503459247394857811741530895233154296875	-0.9795358366233693	1.275174220268809	PDPK1;SMPD1;PRKCZ
Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	2/66	0.26296198590600983191478690059739165008068084716796875	0.95016024388879005702079894035705365240573883056640625	0.19228560731146238094169120813603512942790985107421875	0.83165539431303503459247394857811741530895233154296875	-0.9004240983285525	1.2027377053394959	LARS2;WARS
Lysosome_Homo sapiens_hsa04142	3/123	0.28433471806283261429371123085729777812957763671875	0.95016024388879005702079894035705365240573883056640625	0.18719219522069152628063193333218805491924285888671875	0.83165539431303503459247394857811741530895233154296875	-0.9455934878718049	1.189181349041204	NPC2;SMPD1;CLTA
Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	2/64	0.25175180285156972814775144797749817371368408203125	0.95016024388879005702079894035705365240573883056640625	0.183712620688593675222222145748673938214778900146484375	0.83165539431303503459247394857811741530895233154296875	-0.8534058266857858	1.1771125444200654	DDX58;RIPK1
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	4/180	0.28909879558091111650952598211006261408329010009765625	0.95016024388879005702079894035705365240573883056640625	0.173358166533461088842926756115048192441463470458984375	0.83165539431303503459247394857811741530895233154296875	-0.925297114360079	1.1482815013598089	RXRB;MEIS1;MAF;IL1R2
MAPK signaling pathway_Homo sapiens_hsa04010	5/255	0.34154649436738948597991338829160667955875396728515625	0.95016024388879005702079894035705365240573883056640625	0.194115335162116264822174116488895379006862640380859375	0.83165539431303503459247394857811741530895233154296875	-0.9030188537895576	0.9700873840481595	DUSP4;MECOM;IL1R2;DUSP8;PRKACB
Adipocytokine signaling pathway_Homo sapiens_hsa04920	2/70	0.2853792486343100787138382656848989427089691162109375	0.95016024388879005702079894035705365240573883056640625	0.2095832102637416038959372599492780864238739013671875	0.83165539431303503459247394857811741530895233154296875	-0.6795324213747094	0.8520903609086334	RXRB;PRKAG1
Chronic myeloid leukemia_Homo sapiens_hsa05220	2/73	0.302150880230260432401934167501167394220829010009765625	0.95016024388879005702079894035705365240573883056640625	0.2226617434379469795402428644592873752117156982421875	0.83165539431303503459247394857811741530895233154296875	-0.6932558866999905	0.8297085991562609	BCR;MECOM
PPAR signaling pathway_Homo sapiens_hsa03320	2/69	0.279778477902396682797103721895837225019931793212890625	0.95016024388879005702079894035705365240573883056640625	0.2052420724555684417023115884148865006864070892333984375	0.83165539431303503459247394857811741530895233154296875	-0.6384459151239225	0.8132250424371252	RXRB;PDPK1
Epstein-Barr virus infection_Homo sapiens_hsa05169	4/202	0.36413350978366298971167225317913107573986053466796875	0.95016024388879005702079894035705365240573883056640625	0.22699164473029520561198069117381237447261810302734375	0.83165539431303503459247394857811741530895233154296875	-0.737704314594018	0.7452544921288232	DDX58;POLR2B;RIPK1;PRKACB
Ribosome_Homo sapiens_hsa03010	3/137	0.34209752825299244438639334475737996399402618408203125	0.95016024388879005702079894035705365240573883056640625	0.23018264549522349238230845003272406756877899169921875	0.83165539431303503459247394857811741530895233154296875	-0.6795653365749894	0.7289421545108876	RPS6;MRPL35;MRPL22
Proteoglycans in cancer_Homo sapiens_hsa05205	4/203	0.367558092133061509176883419058867730200290679931640625	0.95016024388879005702079894035705365240573883056640625	0.229529796563784860286006050955620594322681427001953125	0.83165539431303503459247394857811741530895233154296875	-0.667413113844705	0.6679963654908984	PDPK1;RPS6;NANOG;PRKACB
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	3/142	0.36270483935419106646946829641819931566715240478515625	0.95016024388879005702079894035705365240573883056640625	0.245979978122063125400842409362667240202426910400390625	0.83165539431303503459247394857811741530895233154296875	-0.656433094759896	0.665732053904646	MEIS1;LIFR;NANOG
Biosynthesis of amino acids_Homo sapiens_hsa01230	2/74	0.30772750684457939041038798677618615329265594482421875	0.95016024388879005702079894035705365240573883056640625	0.2270369310712098964710747850404004566371440887451171875	0.83165539431303503459247394857811741530895233154296875	-0.48361624269389303	0.5699613795616225	IDH3B;GLUL
TGF-beta signaling pathway_Homo sapiens_hsa04350	2/84	0.36285859792211072605283561642863787710666656494140625	0.95016024388879005702079894035705365240573883056640625	0.271028534781235064254900635205558501183986663818359375	0.83165539431303503459247394857811741530895233154296875	-0.42004000764701144	0.4258122217991817	TGIF1;SMAD7
Jak-STAT signaling pathway_Homo sapiens_hsa04630	3/158	0.427731639832254872946037949077435769140720367431640625	0.95016024388879005702079894035705365240573883056640625	0.297510517216496517267643184823100455105304718017578125	0.83165539431303503459247394857811741530895233154296875	-0.3291589460637003	0.2795412927623709	LIFR;CRLF2;SOCS5
Prostate cancer_Homo sapiens_hsa05215	2/89	0.389822905095368488215257229967392049729824066162109375	0.95016024388879005702079894035705365240573883056640625	0.293053669704888164471157097068498842418193817138671875	0.83165539431303503459247394857811741530895233154296875	-0.2777778693001438	0.26168417857740967	TCF7L1;PDPK1
GABAergic synapse_Homo sapiens_hsa04727	2/88	0.38446899086901975550745191867463290691375732421875	0.95016024388879005702079894035705365240573883056640625	0.28865281720786839514403254725039005279541015625	0.83165539431303503459247394857811741530895233154296875	-0.2558038480351084	0.24452088803151284	GLUL;PRKACB
NF-kappa B signaling pathway_Homo sapiens_hsa04064	2/93	0.411025286014930324451910337302251718938350677490234375	0.95016024388879005702079894035705365240573883056640625	0.3106197363472655847971282128128223121166229248046875	0.83165539431303503459247394857811741530895233154296875	-0.1473747381084867	0.13103095971029433	DDX58;RIPK1
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	2/98	0.4370079079163680102482203437830321490764617919921875	0.95016024388879005702079894035705365240573883056640625	0.332455466179054359709965638103312812745571136474609375	0.83165539431303503459247394857811741530895233154296875	-0.14966299961598853	0.12389162795788541	PRKACB;CDC25A
Melanogenesis_Homo sapiens_hsa04916	2/100	0.44722680589578178711462896899320185184478759765625	0.95016024388879005702079894035705365240573883056640625	0.341139829568220864786098900367505848407745361328125	0.83165539431303503459247394857811741530895233154296875	-0.10242701246725726	0.08242193297910759	TCF7L1;PRKACB
Glycerophospholipid metabolism_Homo sapiens_hsa00564	2/95	0.42149073166779427168648908264003694057464599609375	0.95016024388879005702079894035705365240573883056640625	0.319373173116254960302029530794243328273296356201171875	0.83165539431303503459247394857811741530895233154296875	-0.05136135144217251	0.04437402431133782	PCYT1A;DGKA
Amoebiasis_Homo sapiens_hsa05146	2/100	0.44722680589578178711462896899320185184478759765625	0.95016024388879005702079894035705365240573883056640625	0.341139829568220864786098900367505848407745361328125	0.83165539431303503459247394857811741530895233154296875	-0.017876104477903144	0.014384712096101144	IL1R2;PRKACB
Calcium signaling pathway_Homo sapiens_hsa04020	3/180	0.51288761947715599820440957046230323612689971923828125	0.95016024388879005702079894035705365240573883056640625	0.36920143553595174967796310738776810467243194580078125	0.83165539431303503459247394857811741530895233154296875	-0.016911992476547174	0.011292112400222019	ORAI2;TACR3;PRKACB
Olfactory transduction_Homo sapiens_hsa04740	1/415	0.99830670275411603764581514042220078408718109130859375	0.99830670275411603764581514042220078408718109130859375	0.9939460831487274550255506255780346691608428955078125	0.9939460831487274550255506255780346691608428955078125	2.246014485575147	-0.003806393730913347	PRKACB
MicroRNAs in cancer_Homo sapiens_hsa05206	1/297	0.98946380893463137251586658749147318303585052490234375	0.99505399994556154030789230091613717377185821533203125	0.97339336847388746587483865368994884192943572998046875	0.978892766035886818798417152720503509044647216796875	2.343193690377191	-0.02481931778191642	CDC25A
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	2/106	0.477245084223627269448542165264370851218700408935546875	0.95016024388879005702079894035705365240573883056640625	0.36697803720932109516894570333533920347690582275390625	0.83165539431303503459247394857811741530895233154296875	0.055322530823821256	-0.040923465566567306	RIPK1;TLR5
Ras signaling pathway_Homo sapiens_hsa04014	1/227	0.9689965547539161061507684280513785779476165771484375	0.98000787923975607451865244001965038478374481201171875	0.93674195181469943616292539445566944777965545654296875	0.947386746721684769312332718982361257076263427734375	2.5178779580804944	-0.07929860879877866	PRKACB
Pyrimidine metabolism_Homo sapiens_hsa00240	2/105	0.472310552132860272944725466004456393420696258544921875	0.95016024388879005702079894035705365240573883056640625	0.362696317005269108779685893750865943729877471923828125	0.83165539431303503459247394857811741530895233154296875	0.1212517772113534	-0.09095320855758406	POLR2B;CMPK1
Rap1 signaling pathway_Homo sapiens_hsa04015	1/211	0.96034366230522405505354299748432822525501251220703125	0.97680669651617080262440140359103679656982421875	0.92299026471461453891009796279831789433956146240234375	0.9388129549668651208094161120243370532989501953125	2.4108347940278656	-0.09755220476978245	PRKCZ
Viral carcinogenesis_Homo sapiens_hsa05203	1/205	0.95651107796106826786086685387999750673770904541015625	0.97680669651617080262440140359103679656982421875	0.91710462244417201294055530524929054081439971923828125	0.93818748732794599032303040075930766761302947998046875	2.4184631315043217	-0.10753190468708473	PRKACB
Focal adhesion_Homo sapiens_hsa04510	1/202	0.9544585269737664301459290072671137750148773193359375	0.97680669651617080262440140359103679656982421875	0.91399728817204695108245005030767060816287994384765625	0.93818748732794599032303040075930766761302947998046875	2.4030212334938534	-0.11200743120436292	PDPK1
