Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	93/169	0.00000130452709743347493409983996193179933698047534562647342681884765625	0.0003757038040608407674682267529675527839572168886661529541015625	0.0000530374747476528048801235060150105482534854672849178314208984375	0.007637396363662003577477133120510188746266067028045654296875	-1.814298057299226	24.583139886035756	TUSC3;PRKCSH;UBE2D3;UBE2D1;ERO1L;SEC61A1;MAN1A2;FBXO6;SEC61B;UBXN6;MAP3K5;SEC63;PDIA3;HSP90AA1;SEC13;SSR4;FBXO2;SSR2;UBE2E3;SSR3;DNAJB12;UBE2E1;UBE2E2;YOD1;TRAF2;PDIA6;DDOST;ERN1;DNAJC3;DAD1;DNAJC5;DDIT3;CANX;ERP29;PREB;MAN1B1;ATF6;VCP;SAR1A;SAR1B;DERL3;RPN1;DERL2;RRBP1;UBE2J2;RNF5;HSP90B1;ATXN3;DNAJB1;ERLEC1;LMAN1;MAPK9;GANAB;LMAN2;BAG1;UBQLN1;MAN1C1;BAK1;MAP2K7;UGGT2;SEC23B;UBQLN4;TXNDC5;UBQLN2;EDEM3;BCAP31;HSPA8;SEC24B;XBP1;SEC24A;HSPA1L;HSPA5;AMFR;EDEM1;EIF2AK1;EIF2AK3;SYVN1;UBE2G1;UBE2G2;MARCH6;DNAJA1;NSFL1C;DNAJC10;DNAJA2;BCL2;HYOU1;STUB1;STT3B;SEC24D;RNF185;HSPA1B;HSPA1A;NFE2L2
Chronic myeloid leukemia_Homo sapiens_hsa05220	46/73	0.0000056270564898279348020376962324906600088070263154804706573486328125	0.000758701516095712145092144762514863032265566289424896240234375	0.000506409256777726017595409047089560772292315959930419921875	0.0183160141001021126161418806077563203871250152587890625	-1.9049224659163602	23.026558143420043	RB1;SHC4;HDAC2;CDKN1A;CDKN1B;CTBP2;CTBP1;CBLC;PIK3R2;CBLB;PIK3CB;PIK3R1;PIK3R5;IKBKB;MECOM;CCND1;AKT2;ABL1;AKT1;MAPK1;E2F3;IKBKG;STAT5A;STAT5B;TGFB2;SMAD4;MAP2K1;TGFB1;SMAD3;MAP2K2;TGFB3;CDKN2A;GAB2;TGFBR1;NFKB1;RUNX1;BCR;CDK6;CDK4;MDM2;GRB2;KRAS;SOS1;SOS2;CRK;BCL2L1
Pathways in cancer_Homo sapiens_hsa05200	188/397	0.0000131305308781292490692693686327174873440526425838470458984375	0.0009453982232253059329873945415556590887717902660369873046875	0.00001861458818390761068444806680677316990113467909395694732666015625	0.0053610013969653917687008259918002295307815074920654296875	-2.0296989389536892	22.814973891267798	RB1;ITGA2B;CBLC;CBLB;FZD10;FGF1;FGF2;ETS1;FGF3;IGF1R;EDNRA;FGF8;FGF9;CCND1;AKT2;RASSF5;AKT1;EP300;PRKACA;PRKACB;PDGFRA;MAP2K1;RALBP1;MAP2K2;PRKCB;TPM3;DAPK1;WNT5A;PIAS2;RUNX1;BCR;AR;ADCY9;COL4A2;MSH2;COL4A1;CCNE1;CTBP2;CTBP1;MAX;EPAS1;CUL2;PDGFB;LPAR1;PDGFA;LPAR2;TGFA;PIK3R2;PIK3R1;RASGRP2;PLD1;CSF2RA;RASGRP1;FOXO1;HSP90B1;RASGRP3;PIK3R5;WNT6;DVL1;ABL1;DVL2;FGF20;PLCG1;WNT1;RALGDS;WNT2;FZD1;STAT5A;STAT5B;CREBBP;JUN;TGFB2;SMAD4;FZD2;TGFB1;SMAD3;FZD5;JUP;FZD4;TGFB3;FZD7;PTCH1;ZBTB16;FZD9;GNG12;NFKB1;PTK2;FGF16;BMP2;CDK6;CDK4;GNAQ;GNB1;MDM2;BCL2;GNB4;CYCS;GRB2;GNB5;FGFR3;FGF11;FGFR2;BCL2L1;RET;ITGB1;GSK3B;CDKN1A;CDKN1B;WNT2B;PTEN;PIK3CB;GLI2;IKBKB;CASP9;MECOM;SUFU;ITGAV;IKBKG;RAC1;APPL1;JAK1;HSP90AA1;ARHGEF12;ITGA2;NCOA4;WNT9B;AXIN1;TRAF2;WNT9A;RHOA;TGFBR1;PLCB4;TRAF3;TRAF5;RARA;RARB;ARHGEF1;SOS1;SOS2;CRK;BIRC2;BIRC3;PTGER4;CEBPA;HDAC2;RALB;ROCK1;ROCK2;PTGER1;PTGER2;LAMA4;LEF1;LAMA3;ADCY4;GNAI3;ADCY3;CXCR4;ADCY8;ADCY7;ADCY6;EGFR;GNAI1;ADCY5;CDC42;RXRB;GNA13;MAPK9;RXRA;GNG5;GNA12;CTNNA1;GNG8;MAPK1;E2F3;VHL;BID;NTRK1;TCF7L2;CDKN2B;EGF;CDKN2A;STAT1;VEGFC;MTOR;VEGFA;RAD51;CCDC6;KRAS
Pancreatic cancer_Homo sapiens_hsa05212	41/66	0.0000294647871199947672567198697635149073903448879718780517578125	0.00169717173811169863735515139779863602598197758197784423828125	0.00121856458821275269975570321179247912368737161159515380859375	0.02699589241579021525740955667060916312038898468017578125	-1.8630205545614231	19.435616651697487	RB1;RALB;TGFA;PIK3R2;PIK3CB;PIK3R1;PLD1;EGFR;PIK3R5;CASP9;CDC42;IKBKB;MAPK9;CCND1;AKT2;AKT1;MAPK1;E2F3;RAC1;IKBKG;RALGDS;JAK1;RALBP1;TGFB2;SMAD4;MAP2K1;TGFB1;SMAD3;TGFB3;EGF;CDKN2A;STAT1;TGFBR1;NFKB1;VEGFA;CDK6;RAD51;CDK4;KRAS;ARHGEF6;BCL2L1
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	76/137	0.000007903140792663667613354543106662930540551315061748027801513671875	0.000758701516095712145092144762514863032265566289424896240234375	0.0002063794037196706198690476785628789002657867968082427978515625	0.0183160141001021126161418806077563203871250152587890625	-1.5974617831499636	18.767380887202435	DET1;UBE2D3;KEAP1;UBE2D1;CBLC;UBE3A;CBLB;UBE2L6;UBE3B;UBE2Z;HERC3;HERC1;UBE2Q1;UBE2Q2;CDC26;CDC27;FBXO4;PIAS4;PIAS3;FBXW7;FBXW11;FBXO2;UBE2E3;UBE2E1;UBE2QL1;UBE4A;UBE2E2;MID1;PIAS2;PIAS1;CDC34;ANAPC4;BIRC2;ANAPC1;BIRC3;ANAPC2;CUL5;UBA6;CUL3;CUL2;NEDD4L;RNF7;KLHL13;UBE2J2;RHOBTB1;RHOBTB2;SOCS3;FZR1;SOCS1;UBR5;VHL;UBE2H;UBE2I;UBE2B;SMURF2;UBE2C;SMURF1;SYVN1;UBE2G1;UBE2G2;UBE2W;UBOX5;UBE2S;RFWD2;NEDD4;CDC16;UBE2N;MDM2;UBA2;UBA1;TRIP12;TRIM37;STUB1;SAE1;UBE2K;UBE2M
Hippo signaling pathway_Homo sapiens_hsa04390	81/153	0.00004044546274138758994165510074481062474660575389862060546875	0.0019413822115866043171994448357509099878370761871337890625	0.00039596177659155279600355914482179287006147205829620361328125	0.0183160141001021126161418806077563203871250152587890625	-1.6162017184341884	16.34877913607488	YWHAE;GSK3B;WNT2B;YWHAB;WWC1;PPP2R2A;FZD10;FGF1;ACTB;ACTG1;BBC3;GLI2;PPP1CB;SOX2;PPP1CC;CCND3;CCND2;CCND1;PPP2R1B;AMH;TEAD1;YWHAG;TEAD2;TEAD3;YWHAH;TEAD4;PRKCI;FBXW11;WNT5A;AXIN1;WNT9B;CSNK1D;WNT9A;YWHAZ;TGFBR1;LATS1;LATS2;FRMD6;PARD3;BIRC2;LLGL1;LLGL2;CRB2;LEF1;PARD6G;SAV1;PPP2CA;WNT6;PARD6B;PARD6A;DVL1;DVL2;CTNNA1;WNT1;WNT2;FZD1;SMAD1;TCF7L2;TGFB2;SMAD4;TGFB1;SMAD3;FZD2;FZD5;TGFB3;FZD4;FZD7;FZD9;GDF5;BMP7;PPP1CA;SMAD7;GDF7;MOB1B;MOB1A;BMP2;PPP2R2C;ID2;PPP2R2D;NF2;BMPR1A
Proteoglycans in cancer_Homo sapiens_hsa05205	101/203	0.000130830366035968536329858746825038906536065042018890380859375	0.0041865717131509931625554798984012450091540813446044921875	0.0004505921766897540668705968158747054985724389553070068359375	0.0183160141001021126161418806077563203871250152587890625	-1.806271673616752	16.150975034556232	CBLC;CBLB;FZD10;ELK1;FGF2;ACTB;ACTG1;IGF1R;PPP1CB;PPP1CC;CCND1;AKT2;KDR;AKT1;PRKACA;PRKACB;MAP2K1;MAP2K2;PRKCB;WNT5A;RPS6;ANK2;ANK3;ANK1;HSPG2;TIAM1;DDX5;SDC2;PXN;ITPR1;ITPR2;ITPR3;PIK3R2;PIK3R1;IQGAP1;PIK3R5;VTN;WNT6;RRAS;PLCG1;WNT1;WNT2;FZD1;TGFB2;FZD2;TGFB1;FZD5;FZD4;FZD7;PTCH1;RDX;FZD9;ESR1;PTK2;MDM2;GRB2;ITGB1;CDKN1A;WNT2B;MIR10A;PIK3CB;TIMP3;ITGAV;RAC1;ARHGEF12;PPP1R12A;PDPK1;ITGA2;GAB1;WNT9B;RRAS2;WNT9A;RHOA;VAV2;MRAS;ARHGEF1;ITGA5;PPP1R12B;SOS1;TLR4;SOS2;CAMK2B;ROCK1;ROCK2;THBS1;EGFR;CDC42;ERBB3;ERBB4;GPC1;DROSHA;FLNA;MAPK1;EIF4B;MAPK14;MTOR;VEGFA;PPP1CA;PDCD4;PTPN6;KRAS
FoxO signaling pathway_Homo sapiens_hsa04068	71/133	0.000083209282448028625022752591267050092938006855547428131103515625	0.0029955341681290304466089846613385816453956067562103271484375	0.000740818713753144011784079747684472749824635684490203857421875	0.01939598086917322661282270246374537236988544464111328125	-1.6483565765698018	15.484911651058448	CDKN1A;CDKN1B;SETD7;PTEN;PRKAG1;PRKAG2;IRS2;SLC2A4;PIK3CB;PRKAG3;IGF1R;IKBKB;STK11;CCND2;CCND1;AKT2;AKT1;EP300;HOMER3;GABARAPL2;USP7;PRKAB2;GABARAPL1;MAP2K1;MAP2K2;PDPK1;SIRT1;ATG12;TGFBR1;CAT;SOS1;SOS2;PRKAA2;FOXO6;PIK3R2;PIK3R1;FOXO3;NLK;EGFR;FOXO1;GABARAP;PIK3R5;MAPK9;MAPK1;S1PR4;TGFB2;CREBBP;SMAD4;CDKN2B;TGFB1;SMAD3;HOMER1;GADD45B;TGFB3;EGF;HOMER2;GADD45A;PLK2;BNIP3;PLK1;MAPK14;FBXO32;KLF2;GADD45G;G6PC3;BCL6;CCNG2;MDM2;GRB2;ATM;KRAS
N-Glycan biosynthesis_Homo sapiens_hsa00510	32/49	0.0000533131673455149843643581519803120727374334819614887237548828125	0.0021934560279297595115910457508334729936905205249786376953125	0.0022787465249326584355860081387845639255829155445098876953125	0.041017437448787850973186408509718603454530239105224609375	-1.509186621840746	14.84938100105208	DPAGT1;B4GALT2;B4GALT1;TUSC3;RPN1;FUT8;GANAB;MAN2A2;MAN1A2;MAN2A1;MAN1C1;MGAT3;MGAT1;MGAT2;ALG8;ST6GAL2;ALG5;ALG14;ALG2;ALG3;ALG12;ALG1;DDOST;DPM1;DPM3;DAD1;DOLPP1;MGAT4A;MGAT4B;STT3B;MAN1B1;ALG10B
Prostate cancer_Homo sapiens_hsa05215	50/89	0.0001758902683931762799506015593209440339705906808376312255859375	0.005065639729723477209522020103804607060737907886505126953125	0.00193912784270462820908342838066573676769621670246124267578125	0.03989062990706664091344890721302363090217113494873046875	-1.7129425408089338	14.80950207604336	RB1;GSK3B;CDKN1A;CDKN1B;PTEN;PIK3CB;IGF1R;CASP9;IKBKB;CCND1;AKT2;AKT1;EP300;IKBKG;PDGFRA;HSP90AA1;MAP2K1;MAP2K2;PDPK1;INSRR;AR;CREB1;CCNE1;SOS1;SOS2;CREB5;LEF1;PDGFB;TGFA;PDGFA;PIK3R2;PIK3R1;EGFR;FOXO1;PIK3R5;HSP90B1;PDGFD;PDGFC;MAPK1;E2F3;TCF7L2;CREBBP;EGF;NFKB1;MTOR;BCL2;MDM2;GRB2;KRAS;FGFR2
