Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	14/118	0.00148283258410448061208330994276138881104998290538787841796875	0.1986901052627406960571221361533389426767826080322265625	0.0013709695065404138743236917008516684290952980518341064453125	0.1591964379753562919272980025198194198310375213623046875	-1.8616235246819735	12.12624538560111	PFKFB2;NOTCH3;NOTCH1;PIK3R2;MED4;HIF1A;FOXO1;MTOR;MED13L;RXRB;BMP4;CCND1;SIN3A;MYC
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	9/64	0.0032046791171409789826529657119635885464958846569061279296875	0.1986901052627406960571221361533389426767826080322265625	0.003550488473970272833291073055761444265954196453094482421875	0.176104228308925525592343319658539257943630218505859375	-1.904124425428113	10.935659461167068	EIF4EBP2;PIK3R2;IRS2;PRKAB1;CRYAB;ADCY6;FOXO1;MTOR;IGF1R
AMPK signaling pathway_Homo sapiens_hsa04152	14/124	0.002377589251019842329915032763665294623933732509613037109375	0.1986901052627406960571221361533389426767826080322265625	0.002098440663268404636487840519976089126430451869964599609375	0.1591964379753562919272980025198194198310375213623046875	-1.7666651144079764	10.673604484853813	PFKFB2;IRS2;PIK3R2;PRKAB1;ELAVL1;FOXO1;MTOR;IGF1R;LIPE;STK11;PFKL;CCND1;FASN;PFKM
Pathways in cancer_Homo sapiens_hsa05200	31/397	0.005054842986021304031274414825247731641866266727447509765625	0.250720212106656681338989756113733164966106414794921875	0.0023266366794950717362955305844707254436798393726348876953125	0.1591964379753562919272980025198194198310375213623046875	-2.003005535653407	10.59070847095614	RB1;PTGER4;HSP90AB1;ROCK2;PDGFA;PIK3R2;HIF1A;ADCY6;FOXO1;IGF1R;RXRB;GNG3;CCND1;MYC;SUFU;BID;FGF21;NTRK1;ARHGEF12;SMAD3;JUP;MITF;FOS;MTOR;BMP4;LPAR6;TRAF6;GNAQ;CKS2;GNAS;SOS2
Axon guidance_Homo sapiens_hsa04360	14/127	0.00296942921860176255177687920649987063370645046234130859375	0.1986901052627406960571221361533389426767826080322265625	0.002567684483473488439575493913480386254377663135528564453125	0.1591964379753562919272980025198194198310375213623046875	-1.7252360387912575	10.03981363467278	NRP1;ARHGEF12;ROCK2;SEMA3D;SEMA6D;SEMA4C;NTN4;NFATC3;NTN1;EFNA1;PPP3CA;ABLIM1;CFL1;NGEF
mTOR signaling pathway_Homo sapiens_hsa04150	8/60	0.007380960464349686951657236733126410399563610553741455078125	0.3050796991931203905323854996822774410247802734375	0.007783500947446306793275905278051141067408025264739990234375	0.32065316947878541586902656490565277636051177978515625	-1.794625845784039	8.809551783301456	STK11;RRAGC;RPS6KA2;DDIT4;MLST8;PIK3R2;HIF1A;MTOR
Prostate cancer_Homo sapiens_hsa05215	10/89	0.00978153627628452169984196729046743712387979030609130859375	0.34654585664550874302136662663542665541172027587890625	0.00905069429980442756444869445431322674266993999481201171875	0.32065316947878541586902656490565277636051177978515625	-1.8045487964371543	8.350114160849339	RB1;HSP90AB1;CCND1;INSRR;PDGFA;PIK3R2;SOS2;FOXO1;MTOR;IGF1R
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	10/94	0.01407919016700485970172707084202556870877742767333984375	0.43645489517715063687575138828833587467670440673828125	0.01259841650209559717199514494723189272917807102203369140625	0.390550911564963521005466873248224146664142608642578125	-1.7195667742516845	7.330611941649098	STK11;SESN1;PIK3R2;IRS2;PRKAB1;ATG13;ADCY6;FOXO1;MTOR;IGF1R
FoxO signaling pathway_Homo sapiens_hsa04068	12/133	0.0253139286372932870161633900352171622216701507568359375	0.5099231617856119225251632087747566401958465576171875	0.020170313941841995497572526119256508536636829376220703125	0.48193150583354105176425719037069939076900482177734375	-1.5975281617120909	5.873153325638956	CCNB2;GABARAPL1;STK11;SMAD3;CCND1;HOMER2;IRS2;PIK3R2;PRKAB1;SOS2;FOXO1;IGF1R
Biosynthesis of amino acids_Homo sapiens_hsa01230	8/74	0.0243736590046014466037771484252516529522836208343505859375	0.5099231617856119225251632087747566401958465576171875	0.02257371425798741781942879924827138893306255340576171875	0.48193150583354105176425719037069939076900482177734375	-1.5139467386159486	5.623180123897402	PFKL;PYCRL;PSAT1;CTH;PYCR2;ALDOA;ALDH7A1;PFKM
