Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	5/118	0.000577632008617369311666289721785005895071662962436676025390625	0.043148120001532085099338331701801507733762264251708984375	0.00012742432855495795774279643719495425102650187909603118896484375	0.0165651627121445356449758179451237083412706851959228515625	-1.8616235246819735	13.881332744142039	CREBBP;NCOR1;MED13;RHEB;PIK3R3
Choline metabolism in cancer_Homo sapiens_hsa05231	4/101	0.00267323800574573340604889182259285007603466510772705078125	0.08688023518673633482922724624586408026516437530517578125	0.000833328927537369218252194524865217317710630595684051513671875	0.036110920193285996060428288956245523877441883087158203125	-1.8595462831072456	11.016816507734951	CHKB;RHEB;PIK3R3;WASF2
Cyanoamino acid metabolism_Homo sapiens_hsa00460	2/7	0.000663817230792801350920673275624039888498373329639434814453125	0.043148120001532085099338331701801507733762264251708984375	0.000579585032245356099149524720104409425402991473674774169921875	0.036110920193285996060428288956245523877441883087158203125	-1.2385622628616344	9.063183942665974	GGT5;GGT1
AMPK signaling pathway_Homo sapiens_hsa04152	4/124	0.0055591149827983916964502242308299173600971698760986328125	0.1445369895527581771688119260943494737148284912109375	0.00174195005686100822840656210388488034368492662906646728515625	0.045290701478386215239613221683612209744751453399658203125	-1.689888664120515	8.77443655584687	TBC1D1;RHEB;PIK3R3;CPT1B
Taurine and hypotaurine metabolism_Homo sapiens_hsa00430	2/11	0.0017128209097786069314839352273338590748608112335205078125	0.07422223942373963601060182782021001912653446197509765625	0.00124299156095079442636841537961345238727517426013946533203125	0.040397225730900820916957627559895627200603485107421875	-1.247888206703118	7.9485657086840344	GGT5;GGT1
Fatty acid degradation_Homo sapiens_hsa00071	2/44	0.02607453066174632294593749293198925442993640899658203125	0.54763923165051509034384480401058681309223175048828125	0.01516437902219678300619332134147043689154088497161865234375	0.305737717030780953297863788975519128143787384033203125	-1.6554183305754147	6.03697340615559	ALDH3A2;CPT1B
Acute myeloid leukemia_Homo sapiens_hsa05221	2/57	0.041945643542780748636022991604477283544838428497314453125	0.54763923165051509034384480401058681309223175048828125	0.0242568663373609293143484677557353279553353786468505859375	0.305737717030780953297863788975519128143787384033203125	-1.7118409848756564	5.428899461353853	PIM1;PIK3R3
Glutathione metabolism_Homo sapiens_hsa00480	2/52	0.03549223486052426046466479192531551234424114227294921875	0.54763923165051509034384480401058681309223175048828125	0.020545610756602654400904128806359949521720409393310546875	0.305737717030780953297863788975519128143787384033203125	-1.6155312859734765	5.393356435600421	GGT5;GGT1
FoxO signaling pathway_Homo sapiens_hsa04068	3/133	0.0405533665350776562075196807199972681701183319091796875	0.54763923165051509034384480401058681309223175048828125	0.0178625750015765673295309312607059837318956851959228515625	0.305737717030780953297863788975519128143787384033203125	-1.6483565765698018	5.2832077956777415	CREBBP;PIK3R3;GABARAP
mTOR signaling pathway_Homo sapiens_hsa04150	2/60	0.046012368229073501157966319397019105963408946990966796875	0.54763923165051509034384480401058681309223175048828125	0.026606175943736133648886976743597188033163547515869140625	0.305737717030780953297863788975519128143787384033203125	-1.6415567472037018	5.054098855717743	RHEB;PIK3R3
Arachidonic acid metabolism_Homo sapiens_hsa00590	2/62	0.048800931643353202826762782251535099931061267852783203125	0.54763923165051509034384480401058681309223175048828125	0.02822194311053362325569793256363482214510440826416015625	0.305737717030780953297863788975519128143787384033203125	-1.5923264964337434	4.8088353745508465	GGT5;GGT1
Jak-STAT signaling pathway_Homo sapiens_hsa04630	3/158	0.06171611255746700663848969270475208759307861328125	0.54763923165051509034384480401058681309223175048828125	0.0277685933655070736614245419104918255470693111419677734375	0.305737717030780953297863788975519128143787384033203125	-1.6256835834181809	4.527870561269743	CREBBP;PIM1;PIK3R3
Renal cell carcinoma_Homo sapiens_hsa05211	2/66	0.054556099441130163907320849148163688369095325469970703125	0.54763923165051509034384480401058681309223175048828125	0.031569239867440042346391493310875375755131244659423828125	0.315692398674400409586127125294297002255916595458984375	-1.5255469405414683	4.437092573409475	CREBBP;PIK3R3
Adherens junction_Homo sapiens_hsa04520	2/74	0.06673216646354925007944558501549181528389453887939453125	0.54763923165051509034384480401058681309223175048828125	0.038707563139223181980508314836697536520659923553466796875	0.359427372007072420956319547258317470550537109375	-1.4337049450495585	3.8811370455473053	CREBBP;WASF2
Prostate cancer_Homo sapiens_hsa05215	2/89	0.09165322671766031048523615254453034140169620513916015625	0.54763923165051509034384480401058681309223175048828125	0.053558261289042403963112093379095313139259815216064453125	0.402977727783691064278315252522588707506656646728515625	-1.4991946110097523	3.582689974756983	CREBBP;PIK3R3
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	2/78	0.0731275878155610847830558896021102555096149444580078125	0.54763923165051509034384480401058681309223175048828125	0.04248783887730921138281559024107991717755794525146484375	0.368227936936679822732543243546388112008571624755859375	-1.3540796174280476	3.54166238159088	PIK3R3;WASF2
Small cell lung cancer_Homo sapiens_hsa05222	2/86	0.08647289111094093316811637350838282145559787750244140625	0.54763923165051509034384480401058681309223175048828125	0.050444681282278074074820750638536992482841014862060546875	0.402977727783691064278315252522588707506656646728515625	-1.4169495744443008	3.4685853117705374	PIK3R3;BIRC2
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	2/101	0.11321783066946290718934875485501834191381931304931640625	0.54763923165051509034384480401058681309223175048828125	0.06666849279984853049452198092694743536412715911865234375	0.407430739200344615991156160816899500787258148193359375	-1.4900269371006714	3.245936681096227	PIM1;PIK3R3
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	2/94	0.10048206021691265255046943138950155116617679595947265625	0.54763923165051509034384480401058681309223175048828125	0.058896744829924074782212528589298017323017120361328125	0.402977727783691064278315252522588707506656646728515625	-1.3997521690394228	3.2163170417585634	RHEB;PIK3R3
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	2/93	0.09869756850948678550405901432895916514098644256591796875	0.54763923165051509034384480401058681309223175048828125	0.05781447646037667087437483814937877468764781951904296875	0.402977727783691064278315252522588707506656646728515625	-1.3779582064721778	3.1909308848534925	PIK3R3;WASF2
Glucagon signaling pathway_Homo sapiens_hsa04922	2/101	0.11321783066946290718934875485501834191381931304931640625	0.54763923165051509034384480401058681309223175048828125	0.06666849279984853049452198092694743536412715911865234375	0.407430739200344615991156160816899500787258148193359375	-1.3842065543659863	3.0154131560688744	CREBBP;CPT1B
HIF-1 signaling pathway_Homo sapiens_hsa04066	2/103	0.11693053766210782795642586506801308132708072662353515625	0.54763923165051509034384480401058681309223175048828125	0.0689498174031352439872222248595790006220340728759765625	0.407430739200344615991156160816899500787258148193359375	-1.278414291891696	2.7437010686377716	CREBBP;PIK3R3
Insulin resistance_Homo sapiens_hsa04931	2/109	0.128247977991388373286696378272608853876590728759765625	0.54763923165051509034384480401058681309223175048828125	0.075947666016465353866493614987120963633060455322265625	0.417818393338045990237361593244713731110095977783203125	-1.2783367726646244	2.6254347194025374	PIK3R3;CPT1B
TNF signaling pathway_Homo sapiens_hsa04668	2/110	0.1301588707894363594608222456372459419071674346923828125	0.54763923165051509034384480401058681309223175048828125	0.077135703385485421268441541542415507137775421142578125	0.417818393338045990237361593244713731110095977783203125	-1.2684651887730911	2.5863998751049624	PIK3R3;BIRC2
