Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Notch signaling pathway_Homo sapiens_hsa04330	8/48	0.002252319132471384578730866365958718233741819858551025390625	0.33181996891915155334373821460758335888385772705078125	0.0017573755580276261001326787436482845805585384368896484375	0.138973811769044830466413031899719499051570892333984375	-1.7708801411372317	10.79492207628629	NCOR2;NOTCH3;ADAM17;NOTCH1;DTX3L;MAML1;NOTCH4;DVL3
Pyrimidine metabolism_Homo sapiens_hsa00240	12/105	0.00567495645281037609797269993805457488633692264556884765625	0.33181996891915155334373821460758335888385772705078125	0.0027325367420772878924994930827097050496377050876617431640625	0.138973811769044830466413031899719499051570892333984375	-1.7620875155779794	9.112974593344441	PNPT1;ZNRD1;CANT1;POLR2B;POLR3D;TXNRD1;POLD1;POLR2F;TK1;NT5C2;POLR2I;UPB1
TNF signaling pathway_Homo sapiens_hsa04668	12/110	0.0081807217535929364904401239755316055379807949066162109375	0.33181996891915155334373821460758335888385772705078125	0.00386484111008871498993411108813234022818505764007568359375	0.138973811769044830466413031899719499051570892333984375	-1.8338747950423255	8.813556231643036	NFKBIA;SOCS3;MAPK9;AKT2;BCL3;AKT1;VEGFC;TNFAIP3;PIK3R1;FADD;JUNB;MAP3K5
Adipocytokine signaling pathway_Homo sapiens_hsa04920	9/70	0.00738368485767955211318547270593626308254897594451904296875	0.33181996891915155334373821460758335888385772705078125	0.004529326171736532298528477014087911811657249927520751953125	0.138973811769044830466413031899719499051570892333984375	-1.7579715657242962	8.628972598650718	NFKBIA;RXRB;SOCS3;MAPK9;AKT2;AKT1;PRKAG2;IRS2;NFKBIE
Endocytosis_Homo sapiens_hsa04144	22/259	0.0097349822844224435935966965871557476930320262908935546875	0.33181996891915155334373821460758335888385772705078125	0.002320877505348696752396353559788622078485786914825439453125	0.138973811769044830466413031899719499051570892333984375	-1.8142688280073491	8.403746659583774	ARFGEF2;TGFB3;VTA1;ASAP3;ARPC4;SNF8;AP2B1;ARFGAP3;PML;TGFBR2;DNM2;PLD2;GRK5;HGS;CHMP2B;MVB12A;CHMP4B;LDLRAP1;FOLR1;FGFR2;SH3GL1;SPG20
Chronic myeloid leukemia_Homo sapiens_hsa05220	9/73	0.00967147399468257749910460319142657681368291378021240234375	0.33181996891915155334373821460758335888385772705078125	0.00580165624938382661068825285610728315077722072601318359375	0.138973811769044830466413031899719499051570892333984375	-1.7739314843794554	8.228513439523315	NFKBIA;RB1;TGFB3;AKT2;ABL1;AKT1;PIK3R1;CRK;TGFBR2
Insulin signaling pathway_Homo sapiens_hsa04910	14/139	0.0090025115606259288603130386263728723861277103424072265625	0.33181996891915155334373821460758335888385772705078125	0.0036453391517087640853744812119430207530967891216278076171875	0.138973811769044830466413031899719499051570892333984375	-1.6741093716973514	7.88547647766974	PRKAG2;IRS2;PIK3R1;SOCS2;LIPE;SOCS3;MAPK9;AKT2;EIF4E1B;PPP1R3D;MKNK2;AKT1;CRK;RHOQ
Colorectal cancer_Homo sapiens_hsa05210	8/62	0.011014770752502955897256242678849957883358001708984375	0.33181996891915155334373821460758335888385772705078125	0.007155919816764178160994891442214793642051517963409423828125	0.138973811769044830466413031899719499051570892333984375	-1.7293013274157232	7.796586354454756	MAPK9;TGFB3;AKT2;AKT1;CTNNB1;PIK3R1;MLH1;TGFBR2
Neurotrophin signaling pathway_Homo sapiens_hsa04722	12/120	0.0157146890708700637251382659087539650499820709228515625	0.340229191918226925306356633882387541234493255615234375	0.0072523601490175719497255357737230951897799968719482421875	0.138973811769044830466413031899719499051570892333984375	-1.6460614865017587	6.836355726471192	NFKBIA;MAP3K3;MAPK9;MAP3K1;AKT2;RPS6KA1;ABL1;AKT1;PIK3R1;NFKBIE;CRK;MAP3K5
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	16/180	0.0170113682022243230262947832898134947754442691802978515625	0.340229191918226925306356633882387541234493255615234375	0.0060039448404573814155327227126690559089183807373046875	0.138973811769044830466413031899719499051570892333984375	-1.5141861571482973	6.168602769791381	DDX5;JUP;TMPRSS2;PAX5;PML;DUSP6;AFF1;TGFBR2;ETV6;RXRB;MEIS1;HIST1H3A;SP1;TLX1;TSPAN7;NFKBIZ
