Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
FoxO signaling pathway_Homo sapiens_hsa04068	8/133	0.000145649808532797762038180078292270991369150578975677490234375	0.025343066684706809510441161137350718490779399871826171875	0.000451953950734011971994419365472595018218271434307098388671875	0.0786399874277180777060181071647093631327152252197265625	-1.8262560285717904	16.133703475143385	CDKN2B;CDKN1B;EGF;GADD45A;PTEN;ATM;PIK3R1;PRKAG3
mTOR signaling pathway_Homo sapiens_hsa04150	5/60	0.000604320619750991182284050040607326081953942775726318359375	0.052422930024713827734661464319287915714085102081298828125	0.0014640912080144722305641291626443489803932607173919677734375	0.12737593509725908536012184413266368210315704345703125	-1.9476949443643763	14.43515736084354	RRAGA;AKT1S1;PTEN;TSC1;PIK3R1
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	6/98	0.00090384362111575571041566234953279490582644939422607421875	0.052422930024713827734661464319287915714085102081298828125	0.0021989662208066061872824281664406953495927155017852783203125	0.12754004080678316146446604761877097189426422119140625	-1.8108309657716137	12.691850216366085	TMEM55A;INPPL1;PTEN;PIK3R1;SYNJ2;IP6K1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	5/94	0.004446485016649470885241601791904031415469944477081298828125	0.1505300608869437339887298321627895347774028778076171875	0.008991195052862201164689537336016655899584293365478515625	0.306995477761468571475944600024376995861530303955078125	-1.8358629943288707	9.942375597942176	AKT1S1;TSC1;PIK3R1;PRKAG3;APPL1
Hepatitis B_Homo sapiens_hsa05161	6/146	0.006641521932338872828693876471106705139391124248504638671875	0.1505300608869437339887298321627895347774028778076171875	0.013718065941610728397659357824522885493934154510498046875	0.306995477761468571475944600024376995861530303955078125	-1.8089203644232394	9.07067584459812	CDKN1B;STAT1;PTEN;PIK3R1;MYD88;TLR2
Pancreatic cancer_Homo sapiens_hsa05212	4/66	0.00682722811509144621167077815471202484332025051116943359375	0.1505300608869437339887298321627895347774028778076171875	0.01261669120299229764070592096913969726301729679107666015625	0.306995477761468571475944600024376995861530303955078125	-1.789124702616163	8.92207241914998	EGF;STAT1;PIK3R1;PLD1
Parkinson's disease_Homo sapiens_hsa05012	6/142	0.005818026937341256275837420020025092526338994503021240234375	0.1505300608869437339887298321627895347774028778076171875	0.01214483189472487754956286920560160069726407527923583984375	0.306995477761468571475944600024376995861530303955078125	-1.6724565485998655	8.607789478308714	NDUFS6;NDUFA4L2;VDAC2;COX7A2;NDUFV3;SLC25A5
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	6/151	0.007786037632083297153895440345650058588944375514984130859375	0.1505300608869437339887298321627895347774028778076171875	0.0158790764359380311143699060494327568449079990386962890625	0.306995477761468571475944600024376995861530303955078125	-1.7565229117898993	8.528662091096013	NDUFS6;NDUFA4L2;COX7A2;NDUFV3;PIK3R1;PRKAG3
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	5/106	0.00735877819985921409473572651904760277830064296722412109375	0.1505300608869437339887298321627895347774028778076171875	0.014281617362030020468299795766142779029905796051025390625	0.306995477761468571475944600024376995861530303955078125	-1.7122427279692305	8.410298903828773	CXCL9;STAT1;PIK3R1;MYD88;TLR2
Pathways in cancer_Homo sapiens_hsa05200	10/397	0.0160669011995052922470161860246662399731576442718505859375	0.216610677642274485066309352987445890903472900390625	0.036983330881219689256766969265299849212169647216796875	0.3785352690195427083352797126281075179576873779296875	-1.8428451158517132	7.612782022934257	CDKN2B;CDKN1B;EGF;STAT1;ZBTB16;PTEN;PIK3R1;PLD1;ETS1;APPL1
