Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Arginine biosynthesis_Homo sapiens_hsa00220	1/20	0.02471694338018877445950494120552320964634418487548828125	0.170704191149260220417005484705441631376743316650390625	0.0178314084808666971360135988788897520862519741058349609375	0.1205886060909558132880903258410398848354816436767578125	-1.7963669843554222	6.647036221301475	GLUL
Nitrogen metabolism_Homo sapiens_hsa00910	1/17	0.02104715847069245360234646113894996233284473419189453125	0.170704191149260220417005484705441631376743316650390625	0.01530040974001602681331402067144153988920152187347412109375	0.1205886060909558132880903258410398848354816436767578125	-1.525098777842388	5.888390699392985	GLUL
Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250	1/35	0.042868648451386791309314361342330812476575374603271484375	0.170704191149260220417005484705441631376743316650390625	0.03040523453503019002397422809735871851444244384765625	0.1205886060909558132880903258410398848354816436767578125	-1.6168809714460535	5.092551793744661	GLUL
Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630	1/28	0.034438584927309383310056745131078059785068035125732421875	0.170704191149260220417005484705441631376743316650390625	0.024554248498744137008120702603264362551271915435791015625	0.1205886060909558132880903258410398848354816436767578125	-1.4550545540316149	4.901464306005073	GLUL
Viral myocarditis_Homo sapiens_hsa05416	1/59	0.0712386041371676215216979244360118173062801361083984375	0.170704191149260220417005484705441631376743316650390625	0.0502442213364072409742533409371390007436275482177734375	0.1205886060909558132880903258410398848354816436767578125	-1.7670655288634711	4.668093081463792	CD55
Biosynthesis of amino acids_Homo sapiens_hsa01230	1/74	0.08855798336169741491463724969435133971273899078369140625	0.170704191149260220417005484705441631376743316650390625	0.062470922817762557233134401712959515862166881561279296875	0.1205886060909558132880903258410398848354816436767578125	-1.6105402226086414	3.90410694968149	GLUL
Complement and coagulation cascades_Homo sapiens_hsa04610	1/79	0.09426189317349407958968043885761289857327938079833984375	0.170704191149260220417005484705441631376743316650390625	0.06651722284327714340701476203321362845599651336669921875	0.1205886060909558132880903258410398848354816436767578125	-1.628486498762788	3.845961182161205	CD55
GABAergic synapse_Homo sapiens_hsa04727	1/88	0.10444268681627631722985682927173911593854427337646484375	0.170704191149260220417005484705441631376743316650390625	0.07376389132310949559023782740041497163474559783935546875	0.1205886060909558132880903258410398848354816436767578125	-1.6146169367434757	3.6476082627824558	GLUL
Hematopoietic cell lineage_Homo sapiens_hsa04640	1/88	0.10444268681627631722985682927173911593854427337646484375	0.170704191149260220417005484705441631376743316650390625	0.07376389132310949559023782740041497163474559783935546875	0.1205886060909558132880903258410398848354816436767578125	-1.582266234492689	3.574524247526934	CD55
Glutamatergic synapse_Homo sapiens_hsa04724	1/114	0.1332405013302454810375508031938807107508182525634765625	0.177326899626640221985240941648953594267368316650390625	0.094435891400258265004907798356725834310054779052734375	0.125887491216668923055266304800170473754405975341796875	-1.664742944449056	3.3554550515426187	GLUL
Protein digestion and absorption_Homo sapiens_hsa04974	1/90	0.1066901194682876308217345240336726419627666473388671875	0.170704191149260220417005484705441631376743316650390625	0.07536787880684737983560950169703573919832706451416015625	0.1205886060909558132880903258410398848354816436767578125	-1.4506840292368137	3.2463794916207767	COL14A1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	1/120	0.1397587670328588049795115466622519306838512420654296875	0.177326899626640221985240941648953594267368316650390625	0.099151337716345600004075322431162931025028228759765625	0.125887491216668923055266304800170473754405975341796875	-1.5929656171862918	3.1346973745284834	KIDINS220
Cell cycle_Homo sapiens_hsa04110	1/124	0.1440781059466451907713491209506173618137836456298828125	0.177326899626640221985240941648953594267368316650390625	0.1022835866135435034518508246037526987493038177490234375	0.125887491216668923055266304800170473754405975341796875	-1.4298405156977216	2.770172620542404	STAG2
Ras signaling pathway_Homo sapiens_hsa04014	1/227	0.248395419004968365239705008207238279283046722412109375	0.28388047886282097298504822902032174170017242431640625	0.179870722762678070250075279545853845775127410888671875	0.2055665403002035207524755833219387568533420562744140625	-1.6723248780938205	2.3291026650451023	NF1
MAPK signaling pathway_Homo sapiens_hsa04010	1/255	0.274571924692906754739141206300701014697551727294921875	0.29287671967243389392621111255721189081668853759765625	0.19996771652817646458544231791165657341480255126953125	0.213298897630054884455574892854201607406139373779296875	-1.6413515778189762	2.1215159029883033	NF1
Metabolic pathways_Homo sapiens_hsa01100	1/1239	0.798061506904299111653244835906662046909332275390625	0.798061506904299111653244835906662046909332275390625	0.68880961050078448604239156338735483586788177490234375	0.68880961050078448604239156338735483586788177490234375	-1.6390946529393242	0.3697299386357159	GLUL
