Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Colorectal cancer_Homo sapiens_hsa05210	7/62	0.004680270711467933442140321176339057274162769317626953125	0.291061273322019531395454805533518083393573760986328125	0.00443998602355928466411949528946934151463210582733154296875	0.261439913606961560343933115291292779147624969482421875	-1.965700999878298	10.54480511964062	APC2;GSK3B;TCF7L2;AKT2;FOS;PIK3R1;APPL1
AMPK signaling pathway_Homo sapiens_hsa04152	11/124	0.0031328408220049805930906838824512306018732488155364990234375	0.291061273322019531395454805533518083393573760986328125	0.00237295937501774863165326934222321142442524433135986328125	0.261439913606961560343933115291292779147624969482421875	-1.7922572645037969	10.333823954304743	PFKFB2;AKT2;TSC2;PPP2R5A;TSC1;PIK3R1;EEF2;ACACB;MTOR;RAB8A;RAB11B
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	10/118	0.00652913096773967242814062927891427534632384777069091796875	0.291061273322019531395454805533518083393573760986328125	0.00500314499866861238375204123940420686267316341400146484375	0.261439913606961560343933115291292779147624969482421875	-1.781119550121131	8.96166993675465	PFKFB2;GSK3B;PLCB4;TBC1D4;AKT2;MDM2;TSC2;PIK3R1;ATP1B1;MTOR
N-Glycan biosynthesis_Homo sapiens_hsa00510	6/49	0.005801422644146005287713041553843140718527138233184814453125	0.291061273322019531395454805533518083393573760986328125	0.005809775857932479060929953362801825278438627719879150390625	0.261439913606961560343933115291292779147624969482421875	-1.6954314065935472	8.730881916990471	B4GALT2;RPN2;MGAT4A;ALG5;ALG12;STT3B
Endometrial cancer_Homo sapiens_hsa05213	6/52	0.00776163395525385386986005897824725252576172351837158203125	0.291061273322019531395454805533518083393573760986328125	0.007531464398518869680920762021969494526274502277374267578125	0.282429914944457627345997252632514573633670806884765625	-1.790770956317115	8.700572445595855	APC2;GSK3B;TCF7L2;AKT2;PTEN;PIK3R1
Insulin signaling pathway_Homo sapiens_hsa04910	11/139	0.00738796616783953495610770545454215607605874538421630859375	0.291061273322019531395454805533518083393573760986328125	0.0053369193098270033270846823825195315293967723846435546875	0.261439913606961560343933115291292779147624969482421875	-1.6741093716973514	8.216366066155134	GSK3B;SOCS3;AKT2;PRKAR2A;MKNK1;FLOT1;TSC2;TSC1;PIK3R1;ACACB;MTOR
Acute myeloid leukemia_Homo sapiens_hsa05221	6/57	0.01202248130633074875428523142772974097169935703277587890625	0.386436899132059752393075768850394524633884429931640625	0.01117550335396320058956032283958847983740270137786865234375	0.359212607805960038032111469874507747590541839599609375	-1.7942931409659988	7.9325285992797685	TCF7L2;AKT2;PIK3R1;MTOR;RUNX1;PPARD
mTOR signaling pathway_Homo sapiens_hsa04150	6/60	0.01525042699520116722122775598791122320108115673065185546875	0.428918259240032850865276259355596266686916351318359375	0.01388043990910516924108808467508424655534327030181884765625	0.3903873724435829029033584447461180388927459716796875	-1.7180912964938704	7.187029786984928	AKT2;PTEN;TSC2;TSC1;PIK3R1;MTOR
Platelet activation_Homo sapiens_hsa04611	9/122	0.0221363916174223789024022579496886464767158031463623046875	0.553409790435559489907291208510287106037139892578125	0.0167936321439586568049495696186568238772451877593994140625	0.419840803598966416654292288512806408107280731201171875	-1.705125119903669	6.497434422052442	MYLK2;ARHGEF12;PLCB4;AKT2;ITGA2B;ARHGEF1;PIK3R1;RASGRP1;PTGS1
Prostate cancer_Homo sapiens_hsa05215	7/89	0.0303770604206702356242519869056195602752268314361572265625	0.63043976295368076012692881704424507915973663330078125	0.024952212624135140794923160001417272724211215972900390625	0.43460039874978784180115098934038542211055755615234375	-1.7129425408089338	5.985136941446767	GSK3B;TCF7L2;AKT2;MDM2;PTEN;PIK3R1;MTOR
