Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	11/180	0.01098341518327746769989605724049397394992411136627197265625	0.9973253372649140136019241253961808979511260986328125	0.004635453271712873003773669466909268521703779697418212890625	0.83997563776175943051072181333438493311405181884765625	-1.7497417742635846	7.893730543890287	DDX5;CEBPB;LDB1;SP1;SIN3A;JMJD1C;NUPR1;RUNX2;PBX1;DUSP6;IGF1R
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	4/44	0.031913215186354641772492612972200731746852397918701171875	0.9973253372649140136019241253961808979511260986328125	0.02439997528330807574636907020249054767191410064697265625	0.83997563776175943051072181333438493311405181884765625	-1.8473768460927837	6.363723838453256	DYNC2LI1;DYNC1LI2;DCTN1;ARHGDIA
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	6/89	0.03547830593898114448503378071109182201325893402099609375	0.9973253372649140136019241253961808979511260986328125	0.022407497799672985994146046095920610241591930389404296875	0.83997563776175943051072181333438493311405181884765625	-1.8674011204288947	6.234942109033896	WDR36;POP7;EIF6;NHP2;MPHOSPH10;NOP10
Adherens junction_Homo sapiens_hsa04520	5/74	0.052302155697004859558063571967068128287792205810546875	0.9973253372649140136019241253961808979511260986328125	0.0356563686151007697144876829042914323508739471435546875	0.83997563776175943051072181333438493311405181884765625	-1.6354629970181531	4.825789598023409	SMAD2;TJP1;LMO7;ACP1;IGF1R
Sulfur metabolism_Homo sapiens_hsa00920	2/10	0.029149952381500275622183693258193670772016048431396484375	0.9973253372649140136019241253961808979511260986328125	0.030150449212000045295933858824355411343276500701904296875	0.83997563776175943051072181333438493311405181884765625	-1.3265855983995996	4.689880718867908	MPST;TST
Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	3/29	0.0441205518700106547047568028574460186064243316650390625	0.9973253372649140136019241253961808979511260986328125	0.036922006055461954743268648826415301300585269927978515625	0.83997563776175943051072181333438493311405181884765625	-1.3875533451265445	4.3303175181491085	BST1;NADK2;CD38
Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630	3/28	0.04035165434156777475305233338076504878699779510498046875	0.9973253372649140136019241253961808979511260986328125	0.034022337005347923211129312903722166083753108978271484375	0.83997563776175943051072181333438493311405181884765625	-1.2512558332400194	4.016684985668458	MCEE;AFMID;HYI
Endocytosis_Homo sapiens_hsa04144	11/259	0.10113267566557591903286805745665333233773708343505859375	0.9973253372649140136019241253961808979511260986328125	0.0481228586704922356442892805716837756335735321044921875	0.965030949143535821121986373327672481536865234375	-1.74065201842917	3.988394270670976	SH3GLB1;SMAD2;SNX2;SMURF2;CAPZB;ERBB3;ERBB4;WIPF3;STAM;ARFGAP1;IGF1R
DNA replication_Homo sapiens_hsa03030	3/36	0.075065997452151922431085040443576872348785400390625	0.9973253372649140136019241253961808979511260986328125	0.06058131821336341926720336914513609372079372406005859375	0.965030949143535821121986373327672481536865234375	-1.4741009947788215	3.817018816921589	PRIM2;RNASEH2A;MCM2
Sulfur relay system_Homo sapiens_hsa04122	2/10	0.029149952381500275622183693258193670772016048431396484375	0.9973253372649140136019241253961808979511260986328125	0.030150449212000045295933858824355411343276500701904296875	0.83997563776175943051072181333438493311405181884765625	-1.068114255229247	3.7761064624784737	MPST;TST
Lysosome_Homo sapiens_hsa04142	6/123	0.122244144781564478829949393912102095782756805419921875	0.9973253372649140136019241253961808979511260986328125	0.07814201556581169827442323594368644990026950836181640625	0.965030949143535821121986373327672481536865234375	-1.5233961207508084	3.201775017783257	NPC1;GM2A;CTSZ;NAGA;ABCB9;SGSH
AMPK signaling pathway_Homo sapiens_hsa04152	6/124	0.12568704052899992706926468599704094231128692626953125	0.9973253372649140136019241253961808979511260986328125	0.0804343206022609391592226302236667834222316741943359375	0.965030949143535821121986373327672481536865234375	-1.5107436134497718	3.1332222280968116	TBC1D1;PRKAG2;PPP2R5C;EEF2;CAMKK1;IGF1R
