Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Endocytosis_Homo sapiens_hsa04144	52/259	0.00858728531882340696823607828491731197573244571685791015625	0.999999999655587057389993788092397153377532958984375	0.0024544251784772738549100790095280899549834430217742919921875	0.5955811863855073884366220227093435823917388916015625	-1.9615024471637073	9.331794188425071	ARF1;ARPC5L;CBLB;ARRB2;AP2A2;ZFYVE27;KIF5C;KIF5B;PSD4;LDLRAP1;AP2M1;PRKCI;VPS37D;ARAP1;ARFGAP3;ARFGAP1;ARFGAP2;DNM3;ACAP3;RAB31;ADRB3;HGS;CHMP4B;STAMBP;CHMP7;ARF5;NEDD4L;ADRB1;VPS26B;PLD1;EGFR;PARD6B;PARD6A;SNX2;GRK5;ERBB3;GRK4;ERBB4;MVB12B;CYTH1;SMAD2;RAB4A;IQSEC1;TGFB3;WWP1;RAB10;EHD3;CAPZA1;CHMP2A;MDM2;HSPA1B;SPG20
Vibrio cholerae infection_Homo sapiens_hsa05110	14/51	0.01180457468411993428303308206750443787313997745513916015625	0.999999999655587057389993788092397153377532958984375	0.0128510522105490763988822067176442942582070827484130859375	0.70618510180123095221205176130752079188823699951171875	-1.9289672141185237	8.563202692007346	SLC12A2;ATP6V1A;ARF1;ATP6V1G1;ATP6V1G2;ACTG1;ERO1L;TJP1;KCNQ1;GNAS;ATP6V0A4;SEC61B;KDELR3;TJP2
Pathways in cancer_Homo sapiens_hsa05200	72/397	0.0252099546322014540777889379796761204488575458526611328125	0.999999999655587057389993788092397153377532958984375	0.004121669109934306997333752775602988549508154392242431640625	0.5955811863855073884366220227093435823917388916015625	-2.003005535653407	7.3720945978334775	CBLB;FGF1;PIK3CG;MECOM;FGF9;SUFU;SKP2;APPL1;CHUK;PRKCB;DAPK1;ITGA2;PLEKHG5;HGF;NCOA4;DAPK3;MITF;TRAF2;WNT9A;FOS;TRAF1;AXIN2;RBX1;CCNE1;ARHGEF1;SOS1;PLCB2;SOS2;CEBPA;ROCK1;CTBP1;HDAC1;LAMA1;PTGS2;PLD1;STK4;ADCY6;EGFR;RXRB;GNG3;STK36;DVL1;GNG8;E2F3;CTNNA3;FADD;RALGDS;WNT2;EGLN1;SMAD2;CDKN2B;FZD5;FZD4;TGFB3;WNT7B;ZBTB16;FZD6;STAT3;FZD9;VEGFC;BRAF;NFKB2;VEGFA;BMP4;CXCL12;LPAR5;GNB2;MDM2;GNAS;GRB2;BCL2L1;FGFR1
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	22/98	0.0226098536471497461863844335994144785217940807342529296875	0.999999999655587057389993788092397153377532958984375	0.01526585912270633955956089522487673093564808368682861328125	0.70618510180123095221205176130752079188823699951171875	-1.8108309657716137	6.861907569128382	DGKG;TMEM55B;DGKE;PRKCB;IPMK;ITPK1;INPPL1;ITPR2;SYNJ2;MTMR4;DGKZ;PIK3CG;INPP5B;INPP5A;SYNJ1;IMPA1;INPP5J;PI4KA;PIP4K2A;PIK3C3;CALM1;PLCB2
TNF signaling pathway_Homo sapiens_hsa04668	24/110	0.0247140875399050850835802606297875172458589076995849609375	0.999999999655587057389993788092397153377532958984375	0.01532718258221480757408361483840053551830351352691650390625	0.70618510180123095221205176130752079188823699951171875	-1.8338747950423255	6.786037010760302	EDN1;CSF1;MLKL;CHUK;LIF;DAB2IP;VEGFC;TNFAIP3;TRAF2;TRAF1;FOS;PTGS2;CX3CL1;PIK3CG;TNFRSF1A;SOCS3;MMP14;IL1B;CREB3L2;FADD;MAP3K14;ATF4;CREB5;MAP2K6
Wnt signaling pathway_Homo sapiens_hsa04310	29/142	0.033734217160254431622234960741479881107807159423828125	0.999999999655587057389993788092397153377532958984375	0.0171048294553931383432665569443997810594737529754638671875	0.70618510180123095221205176130752079188823699951171875	-1.727142358564864	5.853704476457369	INVS;CTBP1;CUL1;PRICKLE2;CCND3;PPP3CC;RUVBL1;DVL1;WNT2;FZD5;CSNK2A1;FBXW11;FZD4;PRKCB;WNT7B;FZD6;FZD9;NFATC3;NFATC2;NFATC1;CACYBP;AXIN2;WNT9A;SENP2;RBX1;SFRP4;DAAM1;TBL1XR1;PLCB2
Hippo signaling pathway_Homo sapiens_hsa04390	31/153	0.03195405100425334488090101103807683102786540985107421875	0.999999999655587057389993788092397153377532958984375	0.015332155626110087476288157404269441030919551849365234375	0.70618510180123095221205176130752079188823699951171875	-1.6162017184341884	5.56532001236408	YAP1;BMPR2;FGF1;LIMD1;ACTG1;SOX2;PARD6B;CCND3;PARD6A;DVL1;CTNNA3;WNT2;SMAD2;PRKCI;FZD5;TGFB3;FBXW11;FZD4;WNT7B;FZD6;FZD9;CSNK1D;AXIN2;WNT9A;WTIP;GDF5;BMP6;GDF7;BMP4;MOB1A;ID2
NF-kappa B signaling pathway_Homo sapiens_hsa04064	20/93	0.043374144442207752947471277593649574555456638336181640625	0.999999999655587057389993788092397153377532958984375	0.02848172519593110407765124136858503334224224090576171875	0.71813469091876924732531506379018537700176239013671875	-1.5397288814798424	4.831502578428959	CSNK2A1;CHUK;PARP1;PRKCB;TNFAIP3;TRAF2;TRAF1;TICAM1;PTGS2;MALT1;TNFRSF1A;RELB;NFKB2;PIDD1;CXCL12;IL1B;BTK;MAP3K14;MYD88;BCL2L1
Pyrimidine metabolism_Homo sapiens_hsa00240	22/105	0.045834218465250951834999426637295982800424098968505859375	0.999999999655587057389993788092397153377532958984375	0.027956025264238536232053178309797658585011959075927734375	0.71813469091876924732531506379018537700176239013671875	-1.543729336703854	4.758891998716319	DTYMK;RRM1;RRM2;CANT1;POLR3GL;NT5C2;NME1;DHODH;POLR3B;POLR2C;POLD1;TWISTNB;DPYD;POLR1D;POLR3G;POLR3H;NT5M;TK1;UPP1;POLE;ITPA;POLR2L
Fructose and mannose metabolism_Homo sapiens_hsa00051	9/32	0.034110316229269466159479406996979378163814544677734375	0.999999999655587057389993788092397153377532958984375	0.037322318896846749802787002181503339670598506927490234375	0.71813469091876924732531506379018537700176239013671875	-1.2301754743364433	4.1557239360043114	GMPPB;PFKFB4;AKR1B10;PFKFB3;MPI;GMPPA;SORD;ALDOA;FBP1
