Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Circadian rhythm_Homo sapiens_hsa04710	1/30	0.0134219513856386855887858899905040743760764598846435546875	0.0689075178230365847920069199972203932702541351318359375	0.004421623163627788795360107343412892078049480915069580078125	0.0226786478388736230382694003537835669703781604766845703125	-1.9727237660196422	8.504143370205208	PRKAB1
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	1/64	0.0284397151061803743488098916714079678058624267578125	0.0689075178230365847920069199972203932702541351318359375	0.00927114534304882172144335328312081401236355304718017578125	0.0226786478388736230382694003537835669703781604766845703125	-1.9800166304619278	7.048797213016232	PRKAB1
Adipocytokine signaling pathway_Homo sapiens_hsa04920	1/70	0.0310687101240235928611976845559183857403695583343505859375	0.0689075178230365847920069199972203932702541351318359375	0.0101269433746104982330127342038394999690353870391845703125	0.0226786478388736230382694003537835669703781604766845703125	-1.7579715657242962	6.102893346742843	PRKAB1
Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	1/83	0.0367431841403500214493504927304456941783428192138671875	0.0689075178230365847920069199972203932702541351318359375	0.01198117244350886678727619027995388023555278778076171875	0.0226786478388736230382694003537835669703781604766845703125	-1.7522293122354256	5.789019645579653	PRKAB1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	1/94	0.0415215693059154122845910706018912605941295623779296875	0.0689075178230365847920069199972203932702541351318359375	0.0135501355013191888965184972448696498759090900421142578125	0.0226786478388736230382694003537835669703781604766845703125	-1.8067889393095742	5.7483753372247826	PRKAB1
Glucagon signaling pathway_Homo sapiens_hsa04922	1/101	0.044551378255928524019235936748373205773532390594482421875	0.0689075178230365847920069199972203932702541351318359375	0.01454856653822259558717089333867988898418843746185302734375	0.0226786478388736230382694003537835669703781604766845703125	-1.7763595073735505	5.5264537141240835	PRKAB1
Insulin resistance_Homo sapiens_hsa04931	1/109	0.0480035902192501862106865928581100888550281524658203125	0.0689075178230365847920069199972203932702541351318359375	0.0156896305806699769280765366374907898716628551483154296875	0.0226786478388736230382694003537835669703781604766845703125	-1.7024543850431233	5.169467796689142	PRKAB1
AMPK signaling pathway_Homo sapiens_hsa04152	1/124	0.054446615806378099999829345279067638330161571502685546875	0.0689075178230365847920069199972203932702541351318359375	0.0178291256597074808387670685760895139537751674652099609375	0.0226786478388736230382694003537835669703781604766845703125	-1.6131122138330536	4.695018885993538	PRKAB1
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	1/151	0.06594644873295786580147392896833480335772037506103515625	0.0689075178230365847920069199972203932702541351318359375	0.02168021680217761815168131533937412314116954803466796875	0.0226786478388736230382694003537835669703781604766845703125	-1.7048558331468966	4.635353407759	PRKAB1
FoxO signaling pathway_Homo sapiens_hsa04068	1/133	0.058293798890182636773804603080861852504312992095947265625	0.0689075178230365847920069199972203932702541351318359375	0.019112822707004262223762225403334014117717742919921875	0.0226786478388736230382694003537835669703781604766845703125	-1.6229423691409464	4.6128234588312385	PRKAB1
Oxytocin signaling pathway_Homo sapiens_hsa04921	1/158	0.0689075178230365847920069199972203932702541351318359375	0.0689075178230365847920069199972203932702541351318359375	0.0226786478388736230382694003537835669703781604766845703125	0.0226786478388736230382694003537835669703781604766845703125	-1.6834906403482863	4.503320619312018	PRKAB1
Insulin signaling pathway_Homo sapiens_hsa04910	1/139	0.060850851484592370643778025396386510692536830902099609375	0.0689075178230365847920069199972203932702541351318359375	0.0199686207390246221737850618183074402622878551483154296875	0.0226786478388736230382694003537835669703781604766845703125	-1.551138016892346	4.342146357253631	PRKAB1
