Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Adherens junction_Homo sapiens_hsa04520	9/74	0.0003832603106115896850203395018752416945062577724456787109375	0.0885331317512772220101879838694003410637378692626953125	0.0004058991782046155447939705940285648466669954359531402587890625	0.0937627101652661887332129708738648332655429840087890625	-1.8708473909815135	14.717575029184367	ACTN2;CTNND1;CSNK2A2;MAPK1;BAIAP2;RHOA;ACTB;VCL;ACTG1
Leukocyte transendothelial migration_Homo sapiens_hsa04670	10/118	0.003115568613556790426855069853218083153478801250457763671875	0.359848174865809278255568415261222980916500091552734375	0.0025564365583833699620275314856598924961872398853302001953125	0.29526842249327922562684989316039718687534332275390625	-1.7005393819683217	9.81439708365942	ACTN2;CLDN14;CTNND1;MSN;F11R;CLDN1;ACTB;VCL;RHOA;ACTG1
Viral carcinogenesis_Homo sapiens_hsa05203	13/205	0.00977706510254943393645188365326248458586633205413818359375	0.486591992360448255539040474104695022106170654296875	0.006609179668427334931879446600078154006041586399078369140625	0.34707734278688262552492460599751211702823638916015625	-1.9060285744755525	8.820558800444221	STAT5B;SP100;HDAC10;ACTN2;GTF2H2;RHOA;NFKB2;RBL2;POLB;PKM;CCND1;MAPK1;HIST1H2BC
MAPK signaling pathway_Homo sapiens_hsa04010	15/255	0.0111396461163948377881549589574206038378179073333740234375	0.486591992360448255539040474104695022106170654296875	0.006936641368531307368094918075485111330635845661163330078125	0.34707734278688262552492460599751211702823638916015625	-1.8959490688636031	8.526547113607647	DUSP5;CACNA1A;HSPB1;GNG12;FGF2;DUSP6;DUSP7;NFKB2;PPP3CA;PPM1A;MECOM;RRAS;GNA12;MAPK1;MAP3K11
Tight junction_Homo sapiens_hsa04530	10/139	0.00974080017618874673124285124004018143750727176666259765625	0.486591992360448255539040474104695022106170654296875	0.007512496597118671799730993399180078995414078235626220703125	0.34707734278688262552492460599751211702823638916015625	-1.649537477894085	7.639720678610189	RRAS;ACTN2;CLDN14;CSNK2A2;F11R;CLDN1;ACTB;RHOA;ACTG1;TJP2
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	12/214	0.0300401807622289289401162903914155322127044200897216796875	0.83901881290797442058959632049663923680782318115234375	0.020815258634671339466049033717354177497327327728271484375	0.6869035349441541260517851696931757032871246337890625	-1.7477869567317932	6.126376808486152	RRAS;ACTN2;GNA12;MSN;MAPK1;GNG12;BAIAP2;FGF2;ACTB;RHOA;VCL;ACTG1
Regulation of autophagy_Homo sapiens_hsa04140	4/39	0.0295511196794804899268260811595609993673861026763916015625	0.83901881290797442058959632049663923680782318115234375	0.0291265555500059558635683742977562360465526580810546875	0.772578240801613080890319906757213175296783447265625	-1.600512348407757	5.636418135123927	ATG16L1;ATG4C;ULK3;ATG13
Viral myocarditis_Homo sapiens_hsa05416	5/59	0.0326890446587522476296072682089288718998432159423828125	0.83901881290797442058959632049663923680782318115234375	0.03010045094032258450322814269384252838790416717529296875	0.772578240801613080890319906757213175296783447265625	-1.602147473347236	5.480490347600701	CCND1;SGCB;ACTB;EIF4G2;ACTG1
TGF-beta signaling pathway_Homo sapiens_hsa04350	6/84	0.041850119102958917294277085829889983870089054107666015625	0.93020033283932190837361986268660984933376312255859375	0.03617061114957635659106216508007491938769817352294921875	0.8355411175552138747235630944487638771533966064453125	-1.60180100843356	5.083572807333858	TGIF1;MAPK1;INHBA;SMAD5;RHOA;SMAD7
Sphingolipid signaling pathway_Homo sapiens_hsa04071	7/120	0.0721098285188180587734763093976653181016445159912109375	0.93020033283932190837361986268660984933376312255859375	0.058793223897980882719505046907215728424489498138427734375	0.878750591370124567447419394738972187042236328125	-1.5183263622871122	3.9925377486526767	SGMS1;ADORA3;GNA12;MAPK1;PPP2R5C;PPP2R3A;RHOA
Proteoglycans in cancer_Homo sapiens_hsa05205	10/203	0.08964242038804885737146577184830675832927227020263671875	0.93020033283932190837361986268660984933376312255859375	0.06652107380246223555797513427023659460246562957763671875	0.878750591370124567447419394738972187042236328125	-1.6509727791023818	3.982025210015517	RRAS;CCND1;GPC1;MSN;MAPK1;ANK3;FGF2;ACTB;RHOA;ACTG1
RNA degradation_Homo sapiens_hsa03018	5/77	0.08373973893752452435368383021341287530958652496337890625	0.93020033283932190837361986268660984933376312255859375	0.07319364661182022058216745108438772149384021759033203125	0.878750591370124567447419394738972187042236328125	-1.4851135597524177	3.683143462273373	PFKL;CNOT3;C1D;TOB2;LSM4
Axon guidance_Homo sapiens_hsa04360	7/127	0.09099896581966611386338428246745024807751178741455078125	0.93020033283932190837361986268660984933376312255859375	0.0739022453836370718516235456263530068099498748779296875	0.878750591370124567447419394738972187042236328125	-1.391208961308759	3.334598688626498	EFNB2;PPP3CA;DPYSL2;MAPK1;NGEF;RHOA;EPHA2
Dopaminergic synapse_Homo sapiens_hsa04728	7/129	0.0968607186588523461079347498525748960673809051513671875	0.93020033283932190837361986268660984933376312255859375	0.07860487166294842509284279685743968002498149871826171875	0.878750591370124567447419394738972187042236328125	-1.413919289399975	3.300768031194889	PPP3CA;GNG4;PPP1R1B;CACNA1A;PPP2R5C;PPP2R3A;GNG12
Acute myeloid leukemia_Homo sapiens_hsa05221	4/57	0.09355697241641876271689426403099787421524524688720703125	0.93020033283932190837361986268660984933376312255859375	0.08482797383717964601057559548280551098287105560302734375	0.878750591370124567447419394738972187042236328125	-1.3820323605142866	3.2742899201145264	STAT5B;CCND1;PIM1;MAPK1
Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	4/55	0.084563985427842103259621353572583757340908050537109375	0.93020033283932190837361986268660984933376312255859375	0.077082491729893565235443020355887711048126220703125	0.878750591370124567447419394738972187042236328125	-1.318730337075187	3.257589404678625	CLDN1;RHOA;ACTB;ACTG1
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	9/180	0.09682185071400185860657217062907875515520572662353515625	0.93020033283932190837361986268660984933376312255859375	0.07398314298337997640953034306221525184810161590576171875	0.878750591370124567447419394738972187042236328125	-1.349297225167596	3.150450585822482	HPGD;H3F3B;TLX1;JMJD1C;PROM1;KLF3;DUSP6;AFF1;ETV6
SNARE interactions in vesicular transport_Homo sapiens_hsa04130	3/34	0.08259962104250763437196525273975566960871219635009765625	0.93020033283932190837361986268660984933376312255859375	0.07934725438258484475628762311316677369177341461181640625	0.878750591370124567447419394738972187042236328125	-1.1426334407380687	2.849442355746114	STX17;GOSR1;VAMP1
Glutamatergic synapse_Homo sapiens_hsa04724	6/114	0.1319679298244676168838651619807933457195758819580078125	0.93020033283932190837361986268660984933376312255859375	0.1101522304021002873763990237421239726245403289794921875	0.878750591370124567447419394738972187042236328125	-1.3354429664268441	2.7045342102762584	PPP3CA;SLC38A1;GNG4;CACNA1A;MAPK1;GNG12
Colorectal cancer_Homo sapiens_hsa05210	4/62	0.11789414916002728672683730337666929699480533599853515625	0.93020033283932190837361986268660984933376312255859375	0.1057669470647569498478191007961868308484554290771484375	0.878750591370124567447419394738972187042236328125	-1.2171020370801446	2.602125327428441	CCND1;MAPK1;RHOA;APPL1
Carbon metabolism_Homo sapiens_hsa01200	6/113	0.1280723233514786674192009741091169416904449462890625	0.93020033283932190837361986268660984933376312255859375	0.1069329497422566721542835921354708261787891387939453125	0.878750591370124567447419394738972187042236328125	-1.168911711912175	2.4023007673740246	PFKL;PKM;PGP;PHGDH;ACO2;SDHB
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	6/118	0.1481019446991625743148546234806417487561702728271484375	0.93020033283932190837361986268660984933376312255859375	0.12351912633196461543949595807134755887091159820556640625	0.878750591370124567447419394738972187042236328125	-1.1370877536343915	2.1716720799474394	THRB;CCND1;MAPK1;ATP1B1;ACTB;ACTG1
Renal cell carcinoma_Homo sapiens_hsa05211	4/66	0.1391259138784240734221242519197403453290462493896484375	0.93020033283932190837361986268660984933376312255859375	0.124041821385428574497922227237722836434841156005859375	0.878750591370124567447419394738972187042236328125	-1.0600723845620759	2.090861224255069	FLCN;EGLN3;CUL2;MAPK1
mRNA surveillance pathway_Homo sapiens_hsa03015	5/91	0.14164372301366656703436319730826653540134429931640625	0.93020033283932190837361986268660984933376312255859375	0.1219079522290406891738001604608143679797649383544921875	0.878750591370124567447419394738972187042236328125	-1.0293068042655849	2.0117187683252253	NXT1;ETF1;PPP2R5C;PPP2R3A;PELO
Central carbon metabolism in cancer_Homo sapiens_hsa05230	4/67	0.1446584540364117543731481418944895267486572265625	0.93020033283932190837361986268660984933376312255859375	0.128808567661665651638003282641875557601451873779296875	0.878750591370124567447419394738972187042236328125	-0.9931779228962881	1.9201901383978175	PFKL;PKM;MAPK1;SLC1A5
Alcoholism_Homo sapiens_hsa05034	8/179	0.17627412311662171706672097570844925940036773681640625	0.93020033283932190837361986268660984933376312255859375	0.13965253114507891751827628468163311481475830078125	0.878750591370124567447419394738972187042236328125	-1.075716250416293	1.8671368078272828	HDAC10;H3F3B;GNG4;PPP1R1B;MAPK1;GNG12;HIST1H2AC;HIST1H2BC
Shigellosis_Homo sapiens_hsa05131	4/65	0.1336806818343174441121590234615723602473735809326171875	0.93020033283932190837361986268660984933376312255859375	0.119352556313538638033122651904704980552196502685546875	0.878750591370124567447419394738972187042236328125	-0.9119040335320112	1.8350256668735319	MAPK1;ACTB;VCL;ACTG1
AMPK signaling pathway_Homo sapiens_hsa04152	6/124	0.1738619726179824187539679769542999565601348876953125	0.93020033283932190837361986268660984933376312255859375	0.144983244919725418053957355368766002357006072998046875	0.878750591370124567447419394738972187042236328125	-0.9989006115333631	1.7475701823444088	LIPE;PFKL;CCND1;CAB39;PPP2R5C;PPP2R3A
Prolactin signaling pathway_Homo sapiens_hsa04917	4/72	0.1735384508404722303520628656769986264407634735107421875	0.93020033283932190837361986268660984933376312255859375	0.1537405398747102858170165973206167109310626983642578125	0.878750591370124567447419394738972187042236328125	-0.9601169456007171	1.6815066554425486	STAT5B;CCND1;MAPK1;PRLR
Oxytocin signaling pathway_Homo sapiens_hsa04921	7/158	0.203004547120428202600095346497255377471446990966796875	0.93020033283932190837361986268660984933376312255859375	0.1653036449044440747702111593753215856850147247314453125	0.878750591370124567447419394738972187042236328125	-0.9255743445846158	1.4758531909298311	PPP3CA;CCND1;MAPK1;ACTB;RHOA;KCNJ2;ACTG1
Chronic myeloid leukemia_Homo sapiens_hsa05220	4/73	0.1795389965815288035866359450665186159312725067138671875	0.93020033283932190837361986268660984933376312255859375	0.1589333341963366230675802626137738116085529327392578125	0.878750591370124567447419394738972187042236328125	-0.7914991228526691	1.3592911842490967	STAT5B;MECOM;CCND1;MAPK1
Pathways in cancer_Homo sapiens_hsa05200	15/397	0.22415848093852830391625730044324882328510284423828125	0.93020033283932190837361986268660984933376312255859375	0.15630496919688596779707268069614656269550323486328125	0.878750591370124567447419394738972187042236328125	-0.8551891937412698	1.2788516076947845	STAT5B;EGLN3;HSP90AA1;CUL2;GLI1;GNG12;FGF2;RHOA;NFKB2;MECOM;CCND1;GNG4;GNA12;MAPK1;APPL1
Oxidative phosphorylation_Homo sapiens_hsa00190	6/133	0.2155915026032715064996381215678411535918712615966796875	0.93020033283932190837361986268660984933376312255859375	0.1801035457943575834871552387994597665965557098388671875	0.878750591370124567447419394738972187042236328125	-0.7141800235507061	1.0958162981154862	NDUFB9;NDUFA13;COX15;NDUFS5;SDHB;LHPP
Spliceosome_Homo sapiens_hsa03040	6/134	0.2204285721739397685414729721742332912981510162353515625	0.93020033283932190837361986268660984933376312255859375	0.184204157285525693676930814035586081445217132568359375	0.878750591370124567447419394738972187042236328125	-0.6627324339921619	1.0021717740437275	SNRNP40;PHF5A;SF3A2;PCBP1;SRSF3;LSM4
Biosynthesis of amino acids_Homo sapiens_hsa01230	4/74	0.1856079754244530644058386315009556710720062255859375	0.93020033283932190837361986268660984933376312255859375	0.1641903864225819631439406975914607755839824676513671875	0.878750591370124567447419394738972187042236328125	-0.5802097266865858	0.9771419279298925	PFKL;PKM;PHGDH;ACO2
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	4/74	0.1856079754244530644058386315009556710720062255859375	0.93020033283932190837361986268660984933376312255859375	0.1641903864225819631439406975914607755839824676513671875	0.878750591370124567447419394738972187042236328125	-0.5769132816202011	0.9715903238472156	ACTN2;SGCB;ACTB;ACTG1
Ras signaling pathway_Homo sapiens_hsa04014	9/227	0.2505986611485517823183499785955063998699188232421875	0.93020033283932190837361986268660984933376312255859375	0.1969610758424839291880203973050811327993869781494140625	0.878750591370124567447419394738972187042236328125	-0.6377068938532489	0.8825242151248608	PLA2G16;RAB5B;RRAS;GNG4;MAPK1;GNG12;FGF2;RHOA;EPHA2
Vitamin B6 metabolism_Homo sapiens_hsa00750	2/6	0.0126387530483233305467205553895837510935962200164794921875	0.486591992360448255539040474104695022106170654296875	0.0186745589970085563991109012249580700881779193878173828125	0.6869035349441541260517851696931757032871246337890625	-0.19991700670505083	0.8738347466153494	PDXK;AOX1
Cholinergic synapse_Homo sapiens_hsa04725	5/111	0.24579832986772032210609495450626127421855926513671875	0.93020033283932190837361986268660984933376312255859375	0.2109037555962993970570806823161547072231769561767578125	0.878750591370124567447419394738972187042236328125	-0.5763065046240098	0.8086985736313193	GNG4;CACNA1A;MAPK1;GNG12;KCNJ2
cAMP signaling pathway_Homo sapiens_hsa04024	8/199	0.255929425612320071703464918755344115197658538818359375	0.93020033283932190837361986268660984933376312255859375	0.2054424471422500453332560255148564465343952178955078125	0.878750591370124567447419394738972187042236328125	-0.5487761616730396	0.7479015421282571	LIPE;RRAS;PPP1R1B;MAPK1;SSTR1;GLI1;ATP1B1;RHOA
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	4/78	0.210512468695590315714838425265043042600154876708984375	0.93020033283932190837361986268660984933376312255859375	0.1858211283379109790558914028224535286426544189453125	0.878750591370124567447419394738972187042236328125	-0.47625829800109704	0.7421106301291382	RHOA;ACTB;VCL;ACTG1
Cysteine and methionine metabolism_Homo sapiens_hsa00270	3/45	0.1546648937576007021288404530423576943576335906982421875	0.93020033283932190837361986268660984933376312255859375	0.1428720115536001034062252301737316884100437164306640625	0.878750591370124567447419394738972187042236328125	-0.378325018126548	0.7061415573222626	MTAP;AMD1;SRM
Wnt signaling pathway_Homo sapiens_hsa04310	6/142	0.2603232026919919395169245035503990948200225830078125	0.93020033283932190837361986268660984933376312255859375	0.218272237643776956250718512819730676710605621337890625	0.878750591370124567447419394738972187042236328125	-0.4828162614565427	0.6497892525970839	PPP3CA;CCND1;DAAM2;CSNK2A2;PRICKLE1;RHOA
Type II diabetes mellitus_Homo sapiens_hsa04930	3/48	0.1769128730693883266855692681929212994873523712158203125	0.93020033283932190837361986268660984933376312255859375	0.1624639668199166220308171659780782647430896759033203125	0.878750591370124567447419394738972187042236328125	-0.3515499129520519	0.6089188695360008	PKM;CACNA1A;MAPK1
Rap1 signaling pathway_Homo sapiens_hsa04015	8/211	0.30827861757400587539024172656354494392871856689453125	0.93020033283932190837361986268660984933376312255859375	0.249925970803096919592434232981759123504161834716796875	0.878750591370124567447419394738972187042236328125	-0.42858072885152765	0.5043329308603607	RRAS;CTNND1;MAPK1;FGF2;ACTB;RHOA;EPHA2;ACTG1
Vibrio cholerae infection_Homo sapiens_hsa05110	3/51	0.1999722984656223390143026108489721082150936126708984375	0.93020033283932190837361986268660984933376312255859375	0.182806741776915415709225953833083622157573699951171875	0.878750591370124567447419394738972187042236328125	-0.207618780384577	0.33417829526988113	ACTB;TJP2;ACTG1
Peroxisome_Homo sapiens_hsa04146	4/83	0.242847919959870706119176020365557633340358734130859375	0.93020033283932190837361986268660984933376312255859375	0.2140626082317448053427000331794261001050472259521484375	0.878750591370124567447419394738972187042236328125	-0.1595048224466634	0.2257503454229515	PHYH;ABCD3;ACOX2;PXMP4
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	4/94	0.317095476427888434134416684173629619181156158447265625	0.93020033283932190837361986268660984933376312255859375	0.279698238863690551436747000479954294860363006591796875	0.878750591370124567447419394738972187042236328125	-0.12049374819037559	0.13839337920873657	ATG101;ULK3;ATG13;APPL1
GABAergic synapse_Homo sapiens_hsa04727	4/88	0.276199913536799568358759415787062607705593109130859375	0.93020033283932190837361986268660984933376312255859375	0.2434013334493125568780413914282689802348613739013671875	0.878750591370124567447419394738972187042236328125	-0.10482461595640094	0.1348705324269397	SLC38A1;GNG4;CACNA1A;GNG12
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	4/101	0.365332494097621973683231999530107714235782623291015625	0.93020033283932190837361986268660984933376312255859375	0.323012899917770213154000202848692424595355987548828125	0.878750591370124567447419394738972187042236328125	-0.05956445764455261	0.05997827559813633	STAT5B;CCND1;PIM1;MAPK1
Non-small cell lung cancer_Homo sapiens_hsa05223	3/56	0.239794297684536861225979009759612381458282470703125	0.93020033283932190837361986268660984933376312255859375	0.218068680132656622649989230922074057161808013916015625	0.878750591370124567447419394738972187042236328125	-0.008752293339614622	0.012498045720106307	CCND1;MAPK1;FHIT
Glycerophospholipid metabolism_Homo sapiens_hsa00564	4/95	0.3239684553973181113661894414690323173999786376953125	0.93020033283932190837361986268660984933376312255859375	0.28583556139081445213179222264443524181842803955078125	0.878750591370124567447419394738972187042236328125	0.0035888229530040778	-0.00404499510844076	PLA2G16;DGKQ;GPCPD1;LPIN3
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	2/265	0.99741085776805304963232856607646681368350982666015625	0.99741085776805304963232856607646681368350982666015625	0.99533317465317383554435082260170020163059234619140625	0.99533317465317383554435082260170020163059234619140625	3.6635618435729076	-0.009497783557507406	INHBA;PRLR
Amoebiasis_Homo sapiens_hsa05146	4/100	0.358434731751444635161618634811020456254482269287109375	0.93020033283932190837361986268660984933376312255859375	0.31678382378860747703441802514134906232357025146484375	0.878750591370124567447419394738972187042236328125	0.010254943948138565	-0.010521661655353636	RAB5B;ACTN2;HSPB1;VCL
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	6/167	0.393260943938544216269548314812709577381610870361328125	0.93020033283932190837361986268660984933376312255859375	0.335262580267495502450714184305979870259761810302734375	0.878750591370124567447419394738972187042236328125	0.03331281105848406	-0.031090243864250893	PPP3CA;ADORA3;GNA12;MAPK1;ATP1B1;RHOA
Retrograde endocannabinoid signaling_Homo sapiens_hsa04723	4/101	0.365332494097621973683231999530107714235782623291015625	0.93020033283932190837361986268660984933376312255859375	0.323012899917770213154000202848692424595355987548828125	0.878750591370124567447419394738972187042236328125	0.050629781817787274	-0.05098152702845055	GNG4;CACNA1A;MAPK1;GNG12
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	1/137	0.9853427870636275454074848312302492558956146240234375	0.989626886137817241007041957345791161060333251953125	0.978974587290604159051099486532621085643768310546875	0.98323099853969375683249154462828300893306732177734375	3.8010515729525185	-0.0561251536828209	CUL2
HIF-1 signaling pathway_Homo sapiens_hsa04066	4/103	0.379115288552830220769607194597483612596988677978515625	0.93020033283932190837361986268660984933376312255859375	0.335496161960590122408376601015334017574787139892578125	0.878750591370124567447419394738972187042236328125	0.0667564084284621	-0.06474803712278036	EGLN3;PFKL;CUL2;MAPK1
Calcium signaling pathway_Homo sapiens_hsa04020	2/180	0.97419384921096863205747240499476902186870574951171875	0.98270209243551864819465890832361765205860137939453125	0.962253496204764413590737603954039514064788818359375	0.97247521020865745899897092385799624025821685791015625	3.7893589569755615	-0.09907268121968452	PPP3CA;CACNA1A
Alzheimer's disease_Homo sapiens_hsa05010	6/168	0.398671417647444681353618989305687136948108673095703125	0.93020033283932190837361986268660984933376312255859375	0.34014610568870018436626878610695712268352508544921875	0.878750591370124567447419394738972187042236328125	0.11053522107481525	-0.10165014754622485	NDUFB9;PPP3CA;NDUFA13;NDUFS5;MAPK1;SDHB
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	4/277	0.96990539440744871768629309372045099735260009765625	0.98270209243551864819465890832361765205860137939453125	0.9528529400582066433145200790022499859333038330078125	0.97179776799667971776131025762879289686679840087890625	3.5664583859115093	-0.10897935510008429	THRB;ADORA3;SSTR1;PRLR
Toxoplasmosis_Homo sapiens_hsa05145	1/118	0.9736269403239088404689027811400592327117919921875	0.98270209243551864819465890832361765205860137939453125	0.96405551141897216638199097360484302043914794921875	0.97247521020865745899897092385799624025821685791015625	4.390100982010865	-0.11733452245837142	MAPK1
TNF signaling pathway_Homo sapiens_hsa04668	1/110	0.966232351288485613594048118102364242076873779296875	0.98270209243551864819465890832361765205860137939453125	0.9549701010183822003085651886067353188991546630859375	0.97179776799667971776131025762879289686679840087890625	4.143312471232439	-0.14232669636429107	MAPK1
