Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Circadian rhythm_Homo sapiens_hsa04710	3/30	0.00177206724697184336662914017068715111236087977886199951171875	0.191383262672959075789691496538580395281314849853515625	0.000946611381356787600326041509646302074543200433254241943359375	0.10223402918653305693208466209398466162383556365966796875	-1.9727237660196422	12.498405416274544	BHLHE40;PRKAG2;PRKAB1
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	4/151	0.03389865914140875735593994022565311752259731292724609375	0.7040779866292277144879108163877390325069427490234375	0.0131398045735263389877101047886753804050385951995849609375	0.54876776296871121463283316188608296215534210205078125	-1.9373576870404088	6.55675425767859	CASP3;PRKAG2;UQCR11;PRKAB1
Jak-STAT signaling pathway_Homo sapiens_hsa04630	4/158	0.039017093272208515364329883823302225209772586822509765625	0.7040779866292277144879108163877390325069427490234375	0.01524354897135309083733289980955305509269237518310546875	0.54876776296871121463283316188608296215534210205078125	-1.8799041005465102	6.097949152529184	EPO;LIFR;PTPN6;IL13RA1
TNF signaling pathway_Homo sapiens_hsa04668	3/110	0.059262059659577141779163156343201990239322185516357421875	0.7040779866292277144879108163877390325069427490234375	0.0292484404176383827600460563189699314534664154052734375	0.55193779439332180114519132985151372849941253662109375	-1.8338747950423255	5.18213768695954	CASP3;TAB2;BIRC2
Toxoplasmosis_Homo sapiens_hsa05145	3/118	0.07003317194080956042956387364029069431126117706298828125	0.7040779866292277144879108163877390325069427490234375	0.03482226676818249433420504601599532179534435272216796875	0.55193779439332180114519132985151372849941253662109375	-1.8194245749025608	4.837461068702708	CASP3;TAB2;BIRC2
Legionellosis_Homo sapiens_hsa05134	2/55	0.0725024146265473568018222749742562882602214813232421875	0.7040779866292277144879108163877390325069427490234375	0.04496856204999299944091717406990937888622283935546875	0.55193779439332180114519132985151372849941253662109375	-1.7095163378533185	4.486002360378047	HBS1L;CASP3
Dopaminergic synapse_Homo sapiens_hsa04728	3/129	0.08616533479997497135816075797265511937439441680908203125	0.7040779866292277144879108163877390325069427490234375	0.04332413912362144403633834599531837739050388336181640625	0.55193779439332180114519132985151372849941253662109375	-1.6809653550463521	4.120865271221671	KIF5C;GNB2;GRIA3
NOD-like receptor signaling pathway_Homo sapiens_hsa04621	2/57	0.07712648340075289876693886981229297816753387451171875	0.7040779866292277144879108163877390325069427490234375	0.047852511992010626773463854988222010433673858642578125	0.55193779439332180114519132985151372849941253662109375	-1.5703109795763892	4.0236212698874105	TAB2;BIRC2
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	2/64	0.09399751160102311209332270891536609269678592681884765625	0.7040779866292277144879108163877390325069427490234375	0.058455857208260846025194013009240734390914440155029296875	0.55193779439332180114519132985151372849941253662109375	-1.6764478103266693	3.963939002383283	PRKAG2;PRKAB1
Adipocytokine signaling pathway_Homo sapiens_hsa04920	2/70	0.10921438013355451446262378567553241737186908721923828125	0.7040779866292277144879108163877390325069427490234375	0.06813045539540253658916668655365356244146823883056640625	0.55193779439332180114519132985151372849941253662109375	-1.4883617796368995	3.295891636964476	PRKAG2;PRKAB1
