Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Prolactin signaling pathway_Homo sapiens_hsa04917	5/72	0.00104676008393335580326510836357556399889290332794189453125	0.1549204924221366519443421339019550941884517669677734375	0.0005352041177719168464632648607448572875000536441802978515625	0.06355727903923812094344469869611202739179134368896484375	-1.9761916272947275	13.560736663760741	SHC4;SOCS2;ELF5;STAT3;NFKB1
Hepatitis C_Homo sapiens_hsa05160	6/133	0.0031116041995781144706423315682286556693725287914276123046875	0.163133213396605636358316360201570205390453338623046875	0.0012883232237683403011152538653050214634276926517486572265625	0.06355727903923812094344469869611202739179134368896484375	-1.8120754494034004	10.460417301654829	CLDN6;EGF;CLDN9;PSME3;STAT3;NFKB1
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	7/180	0.0033067543256068711830797379747082231915555894374847412109375	0.163133213396605636358316360201570205390453338623046875	0.00116206708734888368612925280132230909657664597034454345703125	0.06355727903923812094344469869611202739179134368896484375	-1.7026306508405271	9.725065553069356	RXRB;H3F3B;ASPSCR1;TCF3;MLLT3;NFKB1;DUSP6
HIF-1 signaling pathway_Homo sapiens_hsa04066	4/103	0.02478527811257540125478016079796361736953258514404296875	0.69466046894928668020696704843430779874324798583984375	0.01411408673911795398636659371049972833134233951568603515625	0.43105174937958512515479014837183058261871337890625	-1.7626757440069531	6.517503128747095	EGF;STAT3;TLR4;NFKB1
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	4/104	0.025567576283235755874034822454632376320660114288330078125	0.69466046894928668020696704843430779874324798583984375	0.0145625591006616587896882464292502845637500286102294921875	0.43105174937958512515479014837183058261871337890625	-1.7245433960425738	6.322918129333631	CD3G;CFLAR;TLR4;NFKB1
Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	3/65	0.0324947054255383671605983408881002105772495269775390625	0.69466046894928668020696704843430779874324798583984375	0.0214777084327855138923268896178342401981353759765625	0.46309691421234655539507230059825815260410308837890625	-1.7806180469809774	6.101604889026512	STAT3;TLR4;NFKB1
Pancreatic cancer_Homo sapiens_hsa05212	3/66	0.0337814235683847885471919880728819407522678375244140625	0.69466046894928668020696704843430779874324798583984375	0.02231645415062299964148451181245036423206329345703125	0.46309691421234655539507230059825815260410308837890625	-1.789124702616163	6.06127579361391	EGF;STAT3;NFKB1
Chronic myeloid leukemia_Homo sapiens_hsa05220	3/73	0.0435153309169886981511154999680002219974994659423828125	0.69466046894928668020696704843430779874324798583984375	0.0286847668022215916694417359167346148751676082611083984375	0.46309691421234655539507230059825815260410308837890625	-1.6756882482267768	5.25268270835163	SHC4;CRK;NFKB1
Adipocytokine signaling pathway_Homo sapiens_hsa04920	3/70	0.0391889723098309550319839900112128816545009613037109375	0.69466046894928668020696704843430779874324798583984375	0.0258490351463530089459741390101044089533388614654541015625	0.46309691421234655539507230059825815260410308837890625	-1.5894654494196732	5.148850624010787	RXRB;STAT3;NFKB1
Measles_Homo sapiens_hsa05162	4/136	0.05851802042016519822542619522209861315786838531494140625	0.69466046894928668020696704843430779874324798583984375	0.033903047561057657321992309107372420839965343475341796875	0.46309691421234655539507230059825815260410308837890625	-1.6310570785002119	4.62962589853632	STAT3;CD3G;TLR4;NFKB1
Epstein-Barr virus infection_Homo sapiens_hsa05169	5/202	0.066374812888315204428835158978472463786602020263671875	0.69466046894928668020696704843430779874324798583984375	0.03441936524551224285684014603248215280473232269287109375	0.46309691421234655539507230059825815260410308837890625	-1.7010333370998496	4.613946813757304	PSMD8;STAT3;PTMA;YWHAZ;NFKB1
Hepatitis B_Homo sapiens_hsa05161	4/146	0.0719542719011304343634805036344914697110652923583984375	0.69466046894928668020696704843430779874324798583984375	0.0420283816602103066362161598590319044888019561767578125	0.5009922025735542572277836370631121098995208740234375	-1.6304976945508016	4.291020687908223	STAT3;TLR4;YWHAZ;NFKB1
ErbB signaling pathway_Homo sapiens_hsa04012	3/87	0.0666545042467811266195809594137244857847690582275390625	0.69466046894928668020696704843430779874324798583984375	0.04400607184767706125949615625359001569449901580810546875	0.5009922025735542572277836370631121098995208740234375	-1.5731704947230767	4.26051170418762	SHC4;EGF;CRK
NF-kappa B signaling pathway_Homo sapiens_hsa04064	3/93	0.07797700775487591273726906138108461163938045501708984375	0.69466046894928668020696704843430779874324798583984375	0.05160139497219067006295034616414341144263744354248046875	0.5180696683293162241312757032574154436588287353515625	-1.397651928074602	3.565887042564004	CFLAR;TLR4;NFKB1
T cell receptor signaling pathway_Homo sapiens_hsa04660	3/104	0.10072282314687878990167035908598336391150951385498046875	0.69466046894928668020696704843430779874324798583984375	0.0670566290966877198709283902644529007375240325927734375	0.5180696683293162241312757032574154436588287353515625	-1.4660269545094882	3.3650931436550344	GRAP2;CD3G;NFKB1
Insulin resistance_Homo sapiens_hsa04931	3/109	0.11184359258104663303878822944170678965747356414794921875	0.69466046894928668020696704843430779874324798583984375	0.07470819942703137150896708362779463641345500946044921875	0.5180696683293162241312757032574154436588287353515625	-1.4108735265329053	3.0907355629818363	STAT3;PPARGC1B;NFKB1
Toxoplasmosis_Homo sapiens_hsa05145	3/118	0.1329628384820652209352687123100622557103633880615234375	0.69466046894928668020696704843430779874324798583984375	0.08940995606020830932525456091752857901155948638916015625	0.5180696683293162241312757032574154436588287353515625	-1.3182072653759167	2.6597278167845753	STAT3;TLR4;NFKB1
Non-small cell lung cancer_Homo sapiens_hsa05223	2/56	0.12073098706960429249424038289362215436995029449462890625	0.69466046894928668020696704843430779874324798583984375	0.09148782448407077882990279249497689306735992431640625	0.5180696683293162241312757032574154436588287353515625	-1.255763826988206	2.654923897792019	RXRB;EGF
Proteasome_Homo sapiens_hsa03050	2/44	0.08046264356675604523250200372785911895334720611572265625	0.69466046894928668020696704843430779874324798583984375	0.06118868387507447881290545410593040287494659423828125	0.5180696683293162241312757032574154436588287353515625	-1.0146287465931294	2.5568261466226665	PSMD8;PSME3
Chemokine signaling pathway_Homo sapiens_hsa04062	4/187	0.141205014443089249542850893703871406614780426025390625	0.69466046894928668020696704843430779874324798583984375	0.08586532990734070669436306388888624496757984161376953125	0.5180696683293162241312757032574154436588287353515625	-1.3056463717399198	2.55585818627207	SHC4;STAT3;CRK;NFKB1
HTLV-I infection_Homo sapiens_hsa05166	5/258	0.143968450495729649585285869761719368398189544677734375	0.69466046894928668020696704843430779874324798583984375	0.079749033224725318635961457403027452528476715087890625	0.5180696683293162241312757032574154436588287353515625	-1.3184999757215903	2.555465359589994	ANAPC7;CDC27;CD3G;TCF3;NFKB1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	3/120	0.1378335630487872165428342441373388282954692840576171875	0.69466046894928668020696704843430779874324798583984375	0.092832200265591191534753079395159147679805755615234375	0.5180696683293162241312757032574154436588287353515625	-1.2743904012934906	2.525470146008036	SHC4;CRK;NFKB1
Legionellosis_Homo sapiens_hsa05134	2/55	0.11720855999086889076554740540814236737787723541259765625	0.69466046894928668020696704843430779874324798583984375	0.08881800957767750637206205510665313340723514556884765625	0.5180696683293162241312757032574154436588287353515625	-1.1621115352804854	2.4913351358775575	TLR4;NFKB1
Acute myeloid leukemia_Homo sapiens_hsa05221	2/57	0.12427933494404332093186127394801587797701358795166015625	0.69466046894928668020696704843430779874324798583984375	0.0941812391214366384506462281933636404573917388916015625	0.5180696683293162241312757032574154436588287353515625	-1.1759019702884306	2.4520184759305304	STAT3;NFKB1
Oocyte meiosis_Homo sapiens_hsa04114	3/123	0.1452517980302074074305807016571634449064731597900390625	0.69466046894928668020696704843430779874324798583984375	0.0980670114223659294960810939301154576241970062255859375	0.5180696683293162241312757032574154436588287353515625	-1.1949163954237718	2.3053360756505996	ANAPC7;CDC27;YWHAZ
