Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Non-small cell lung cancer_Homo sapiens_hsa05223	6/56	0.000965443409869417234168975650021593537530861794948577880859375	0.09428400362788937061342409151620813645422458648681640625	0.00126425235144116891554399995101221065851859748363494873046875	0.08723341224944065885882338307055761106312274932861328125	-2.0727713835165935	14.391092257591621	RB1;RXRA;EGF;RARB;PIK3R2;GRB2
Chronic myeloid leukemia_Homo sapiens_hsa05220	7/73	0.000725229000593586247379318532324532498023472726345062255859375	0.09428400362788937061342409151620813645422458648681640625	0.00091644505839114163807390678329056754591874778270721435546875	0.08723341224944065885882338307055761106312274932861328125	-1.9376702113005864	14.007462698483279	RB1;CTBP1;PTPN11;PIK3R2;CBLB;GRB2;BCL2L1
Pathways in cancer_Homo sapiens_hsa05200	18/397	0.0014638561798252570402001371263622786500491201877593994140625	0.09428400362788937061342409151620813645422458648681640625	0.0011579599665978317947490072725713616819120943546295166015625	0.08723341224944065885882338307055761106312274932861328125	-2.056392342253971	13.421417046903212	RB1;RALBP1;JUP;EGF;CTBP1;PTEN;CBLB;PIK3R2;FOS;RXRA;TRAF4;LPAR6;SUFU;RARB;EP300;GRB2;RALGDS;BCL2L1
Pancreatic cancer_Homo sapiens_hsa05212	6/66	0.00227739139197800401215321386416690074838697910308837890625	0.09428400362788937061342409151620813645422458648681640625	0.002739311208262043377537064969828861649148166179656982421875	0.11340748402204858802377884785528294742107391357421875	-1.8630205545614231	11.33596703097529	RB1;RALBP1;EGF;PIK3R2;RALGDS;BCL2L1
Small cell lung cancer_Homo sapiens_hsa05222	7/86	0.00190760294017927318870053721155954917776398360729217529296875	0.09428400362788937061342409151620813645422458648681640625	0.0022141704192032876478968272948577578063122928142547607421875	0.11340748402204858802377884785528294742107391357421875	-1.7905083951547105	11.211998539736555	RB1;RXRA;TRAF4;PTEN;RARB;PIK3R2;BCL2L1
Glioma_Homo sapiens_hsa05214	5/65	0.01056493644641467825884273423753256793133914470672607421875	0.258617598622743416481029044007300399243831634521484375	0.01171288151531790257264820098725977004505693912506103515625	0.285359531074432404285090569828753359615802764892578125	-1.866343336251282	8.492262778252293	RB1;EGF;PTEN;PIK3R2;GRB2
Prostate cancer_Homo sapiens_hsa05215	6/89	0.0098598818582900267515345404945037444122135639190673828125	0.258617598622743416481029044007300399243831634521484375	0.0105781888469168340594084298800225951708853244781494140625	0.285359531074432404285090569828753359615802764892578125	-1.8045487964371543	8.335718135618132	RB1;EGF;PTEN;EP300;PIK3R2;GRB2
Phospholipase D signaling pathway_Homo sapiens_hsa04072	8/144	0.00965651108681746424278191653911562752909958362579345703125	0.258617598622743416481029044007300399243831634521484375	0.00974164477305502519988156251429245457984507083892822265625	0.285359531074432404285090569828753359615802764892578125	-1.7692896397801374	8.209721316124655	EGF;LPAR6;GRB2;PTPN11;PIK3R2;DGKZ;AGPAT2;RALGDS
Renal cell carcinoma_Homo sapiens_hsa05211	5/66	0.01124424341838014922145827512167670647613704204559326171875	0.258617598622743416481029044007300399243831634521484375	0.0124069361336709739485062442554408335126936435699462890625	0.285359531074432404285090569828753359615802764892578125	-1.632964145767482	7.32857811998091	EP300;PTPN11;PIK3R2;GRB2;PAK2
Choline metabolism in cancer_Homo sapiens_hsa05231	6/101	0.017570936345040553960838991542914300225675106048583984375	0.301060129788258190597360908213886432349681854248046875	0.0182034556710180435434853762899365392513573169708251953125	0.305028488308650425064882938386290334165096282958984375	-1.6610115076103178	6.71299309986011	EGF;GRB2;PIK3R2;FOS;DGKZ;RALGDS
FoxO signaling pathway_Homo sapiens_hsa04068	7/133	0.0196657116332472452213675495613642851822078227996826171875	0.301060129788258190597360908213886432349681854248046875	0.0197179560819173184393893194510383182205259799957275390625	0.305028488308650425064882938386290334165096282958984375	-1.54669974685438	6.076795668972667	BCL2L11;HOMER1;EGF;PTEN;EP300;GRB2;PIK3R2
T cell receptor signaling pathway_Homo sapiens_hsa04660	6/104	0.0200053617173891508385086268617669702507555484771728515625	0.301060129788258190597360908213886432349681854248046875	0.02057940769900222510724319135988480411469936370849609375	0.305028488308650425064882938386290334165096282958984375	-1.5490242751132342	6.059403384344292	CBLB;GRB2;CD3G;PIK3R2;FOS;PAK2
Focal adhesion_Homo sapiens_hsa04510	9/202	0.0235451341891202460543386365543483407236635684967041015625	0.30461517357174316966705873710452578961849212646484375	0.0223909061522725820470025581698791938833892345428466796875	0.305028488308650425064882938386290334165096282958984375	-1.5448248904763777	5.791295311480446	COL1A1;EGF;PTEN;COL9A3;GRB2;PIK3R2;PAK2;DOCK1;ACTG1
Notch signaling pathway_Homo sapiens_hsa04330	4/48	0.0165218497414075134177569026405762997455894947052001953125	0.301060129788258190597360908213886432349681854248046875	0.0184449169926090596194345749836429604329168796539306640625	0.305028488308650425064882938386290334165096282958984375	-1.363502268328852	5.594547361911754	SNW1;CTBP1;PSEN2;EP300
Endometrial cancer_Homo sapiens_hsa05213	4/52	0.0215787233902656298833999670705452444963157176971435546875	0.301060129788258190597360908213886432349681854248046875	0.0235770812219246693464125286254784441553056240081787109375	0.305028488308650425064882938386290334165096282958984375	-1.4474625346397405	5.5525350054747165	EGF;PTEN;PIK3R2;GRB2
Hepatitis B_Homo sapiens_hsa05161	7/146	0.0307222703824963049024088235228191479109227657318115234375	0.35589960422091115876952471808181144297122955322265625	0.0302354478953739506941200687606396968476474285125732421875	0.355555622617786948325147022842429578304290771484375	-1.5285418831951227	5.323555943890396	RB1;EGR3;PTEN;EP300;GRB2;PIK3R2;FOS
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	5/78	0.0218159514339317517350735897707636468112468719482421875	0.301060129788258190597360908213886432349681854248046875	0.0229963900249599527414456900942241190932691097259521484375	0.305028488308650425064882938386290334165096282958984375	-1.3540796174280476	5.179508711637724	PIK3R2;CBLB;DOCK1;SEPT3;ACTG1
ErbB signaling pathway_Homo sapiens_hsa04012	5/87	0.0329745363765840682201968547815340571105480194091796875	0.35589960422091115876952471808181144297122955322265625	0.033930885944212098304095803769087069667875766754150390625	0.35655975799930017533512227601022459566593170166015625	-1.365285228372437	4.658380013850201	EGF;PIK3R2;CBLB;GRB2;PAK2
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	8/180	0.032136388602151740034873483864430454559624195098876953125	0.35589960422091115876952471808181144297122955322265625	0.0309178802276336463228378903522752807475626468658447265625	0.355555622617786948325147022842429578304290771484375	-1.349297225167596	4.638568515296672	RXRA;NR4A3;JUP;H3F3A;GOLPH3L;JMJD1C;BMI1;BCL2L1
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	6/118	0.0343864351904261955628072655599680729210376739501953125	0.35589960422091115876952471808181144297122955322265625	0.034450218164183595004335103340054047293961048126220703125	0.35655975799930017533512227601022459566593170166015625	-1.3517650191299715	4.555573988433115	NCOA2;RXRA;NCOA3;EP300;PIK3R2;ACTG1
Axon guidance_Homo sapiens_hsa04360	6/127	0.046457998933490729509543371023028157651424407958984375	0.454312209962520141548480978599400259554386138916015625	0.045966394575987702675323731682510697282850742340087890625	0.453097317963307377741699610851355828344821929931640625	-1.2627370084308749	3.875600789769537	SEMA4A;EFNB3;RGS3;SEMA4C;LIMK1;PAK2
Viral carcinogenesis_Homo sapiens_hsa05203	8/205	0.060459541865558970308303088359025423415005207061767578125	0.50060500664682827665075137701933272182941436767578125	0.05722842000628747261004036772646941244602203369140625	0.499126455367779608973677341055008582770824432373046875	-1.3718266578545093	3.8490449896401593	RB1;EGR3;SNW1;EP300;GRB2;PIK3R2;HIST1H4C;ATP6V0D1
Apoptosis_Homo sapiens_hsa04210	6/140	0.06803430170561634848791499052822473458945751190185546875	0.5416577097331762846721403548144735395908355712890625	0.0664117121335275617521887170369154773652553558349609375	0.528739400447700180762922173016704618930816650390625	-1.3186768988561899	3.544264952483324	BCL2L11;CASP2;PIK3R2;FOS;BCL2L1;ACTG1
