Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Selenocompound metabolism_Homo sapiens_hsa00450	2/17	0.006967497559052126220036083026343476376496255397796630859375	0.3845258007181964199361345890793018043041229248046875	0.00555354494624117102363758391447845497168600559234619140625	0.266570157419576236890179643523879349231719970703125	-1.9119583610197073	9.495739572816188	TXNRD1;SEPHS1
Legionellosis_Homo sapiens_hsa05134	3/55	0.00801095418162909266024396259808781906031072139739990234375	0.3845258007181964199361345890793018043041229248046875	0.004828570235387629437651124675312530598603188991546630859375	0.266570157419576236890179643523879349231719970703125	-1.8779485847988056	9.064755285080244	ARF1;IL1B;SEC22B
Glycerophospholipid metabolism_Homo sapiens_hsa00564	3/95	0.03411664764202847199836554636931396089494228363037109375	0.6841988524734083920719740490312688052654266357421875	0.0201989701252758176164281422870772075839340686798095703125	0.497655855029732752115023686201311647891998291015625	-1.672391496099882	5.649287989640715	PNPLA7;AGPAT1;LPIN2
Fatty acid metabolism_Homo sapiens_hsa01212	2/48	0.049760053806241315299541128069904516451060771942138671875	0.6841988524734083920719740490312688052654266357421875	0.03542482616252240479326474087429232895374298095703125	0.497655855029732752115023686201311647891998291015625	-1.7395295952487404	5.219532914106188	OXSM;ELOVL6
Vibrio cholerae infection_Homo sapiens_hsa05110	2/51	0.055444774492244892905024045148820732720196247100830078125	0.6841988524734083920719740490312688052654266357421875	0.03940723717056980601736171365701011382043361663818359375	0.497655855029732752115023686201311647891998291015625	-1.7930712851395278	5.186221662261524	ARF1;ATP6V0D1
Glycerolipid metabolism_Homo sapiens_hsa00561	2/59	0.0716255371949949815046920775785110890865325927734375	0.6841988524734083920719740490312688052654266357421875	0.050802733351805073880314012058079242706298828125	0.497655855029732752115023686201311647891998291015625	-1.7609512103463416	4.642402022076562	AGPAT1;LPIN2
Phospholipase D signaling pathway_Homo sapiens_hsa04072	3/144	0.09281779138343330959326493712069350294768810272216796875	0.6841988524734083920719740490312688052654266357421875	0.056441524300971691874284630330294021405279636383056640625	0.497655855029732752115023686201311647891998291015625	-1.6673418016503179	3.96346644159237	ARF1;AGPAT1;CYTH1
Endocytosis_Homo sapiens_hsa04144	4/259	0.1284684777110882969441973955326830036938190460205078125	0.6841988524734083920719740490312688052654266357421875	0.06999889847487562877237365910332300700247287750244140625	0.497655855029732752115023686201311647891998291015625	-1.5934183992728121	3.269808826322834	ARF1;STAM2;RAB11A;CYTH1
Biosynthesis of amino acids_Homo sapiens_hsa01230	2/74	0.10533477470581954771322585884263389743864536285400390625	0.6841988524734083920719740490312688052654266357421875	0.07485575639399499880966004639049060642719268798828125	0.497655855029732752115023686201311647891998291015625	-1.4495510826208202	3.2623765831568217	IDH1;GLUL
Phagosome_Homo sapiens_hsa04145	3/154	0.10792524718763359115047961722666514106094837188720703125	0.6841988524734083920719740490312688052654266357421875	0.06612710631401137739704410023477976210415363311767578125	0.497655855029732752115023686201311647891998291015625	-1.4425261185725853	3.211519623262425	ATP6V0D1;SEC22B;TUBA4A
Calcium signaling pathway_Homo sapiens_hsa04020	3/180	0.1511364487809993273348396769506507553160190582275390625	0.6841988524734083920719740490312688052654266357421875	0.094585102319017455574368113957461901009082794189453125	0.497655855029732752115023686201311647891998291015625	-1.4789233505442445	2.794532472615882	LTB4R2;SPHK2;ORAI3
Peroxisome_Homo sapiens_hsa04146	2/83	0.127230407093181729916153699377900920808315277099609375	0.6841988524734083920719740490312688052654266357421875	0.09071684945508885766773943259977386333048343658447265625	0.497655855029732752115023686201311647891998291015625	-1.292123694942207	2.6640432732032666	IDH1;PEX2
Tuberculosis_Homo sapiens_hsa05152	3/178	0.147633916526045627648500158102251589298248291015625	0.6841988524734083920719740490312688052654266357421875	0.0922376176484247245479508592325146310031414031982421875	0.497655855029732752115023686201311647891998291015625	-1.3657762583198938	2.6127567601910684	SPHK2;IL1B;ATP6V0D1
Rheumatoid arthritis_Homo sapiens_hsa05323	2/90	0.14493040757539110696683337664580903947353363037109375	0.6841988524734083920719740490312688052654266357421875	0.10367830313119431873136733202045434154570102691650390625	0.497655855029732752115023686201311647891998291015625	-1.287926079702329	2.4876312830205176	IL1B;ATP6V0D1
Metabolic pathways_Homo sapiens_hsa01100	12/1239	0.21334133489080142620508695472381077706813812255859375	0.6841988524734083920719740490312688052654266357421875	0.0564126219785097415826413680406403727829456329345703125	0.497655855029732752115023686201311647891998291015625	-1.341100018665074	2.071814302405164	NDUFA9;LIPT1;SPHK2;OXSM;IDH1;AGPAT1;ATP6V0D1;SEPHS1;GLUL;COQ7;LPIN2;PIGH
Non-homologous end-joining_Homo sapiens_hsa03450	1/13	0.092663462888006586926081808996968902647495269775390625	0.6841988524734083920719740490312688052654266357421875	0.0802995891488739454988632360254996456205844879150390625	0.497655855029732752115023686201311647891998291015625	-0.5810316960850272	1.3821471751442278	POLM
Oxidative phosphorylation_Homo sapiens_hsa00190	2/133	0.26083888585535397464099105491186492145061492919921875	0.6841988524734083920719740490312688052654266357421875	0.1917229634260143866786307853544712997972965240478515625	0.5641615383841707132006604297203011810779571533203125	-0.9990167346978299	1.3425309944434547	NDUFA9;ATP6V0D1
Ubiquinone and other terpenoid-quinone biosynthesis_Homo sapiens_hsa00130	1/11	0.07898360073106107381857299287730711512267589569091796875	0.6841988524734083920719740490312688052654266357421875	0.0692261083040329461280038003678782843053340911865234375	0.497655855029732752115023686201311647891998291015625	-0.47417530512502787	1.2037011406913483	COQ7
Fatty acid biosynthesis_Homo sapiens_hsa00061	1/13	0.092663462888006586926081808996968902647495269775390625	0.6841988524734083920719740490312688052654266357421875	0.0802995891488739454988632360254996456205844879150390625	0.497655855029732752115023686201311647891998291015625	-0.4649564088832892	1.1060294841629432	OXSM
Tight junction_Homo sapiens_hsa04530	2/139	0.277398633700730645745835545312729664146900177001953125	0.6841988524734083920719740490312688052654266357421875	0.204763430164136506217431588083854876458644866943359375	0.56725709158707360302287270314991474151611328125	-0.8161794786480057	1.0465866977512277	SHROOM3;CRB3
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	2/151	0.310426710591836074737415174240595661103725433349609375	0.6841988524734083920719740490312688052654266357421875	0.2311314286615089585996685173086007125675678253173828125	0.56725709158707360302287270314991474151611328125	-0.8781825748588535	1.0273045116898425	NDUFA9;IL1B
Alzheimer's disease_Homo sapiens_hsa05010	2/168	0.35664241081498915253433779071201570332050323486328125	0.6841988524734083920719740490312688052654266357421875	0.268855997228572451973604984232224524021148681640625	0.56814018092400819792686661457992158830165863037109375	-0.6904551567827227	0.7118742146986188	NDUFA9;IL1B
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	2/169	0.359330107343190097157759055335191078484058380126953125	0.6841988524734083920719740490312688052654266357421875	0.271080495576099200771835739942616783082485198974609375	0.56814018092400819792686661457992158830165863037109375	-0.6922768221195209	0.7085548766578549	PPP1R15A;RNF5
2-Oxocarboxylic acid metabolism_Homo sapiens_hsa01210	1/17	0.11942061490422377356690475380673888139426708221435546875	0.6841988524734083920719740490312688052654266357421875	0.1020620841014626967169220961295650340616703033447265625	0.497655855029732752115023686201311647891998291015625	-0.31871485111683406	0.6773020261010041	IDH1
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	2/180	0.388609128660775182684261608301312662661075592041015625	0.6841988524734083920719740490312688052654266357421875	0.29553840090624128311702634164248593151569366455078125	0.5790140099387584005086182514787651598453521728515625	-0.5248525652640907	0.496080804313476	HHEX;JMJD1C
Arginine biosynthesis_Homo sapiens_hsa00220	1/20	0.13897277074068459246092288594809360802173614501953125	0.6841988524734083920719740490312688052654266357421875	0.1180532497559127758091079840596648864448070526123046875	0.53967199888417261011142045390442945063114166259765625	-0.18121245894813476	0.3576186667803612	GLUL
Nitrogen metabolism_Homo sapiens_hsa00910	1/17	0.11942061490422377356690475380673888139426708221435546875	0.6841988524734083920719740490312688052654266357421875	0.1020620841014626967169220961295650340616703033447265625	0.497655855029732752115023686201311647891998291015625	-0.11335837261914057	0.24089826746828114	GLUL
African trypanosomiasis_Homo sapiens_hsa05143	1/35	0.2304502721181751478951582612353377044200897216796875	0.6841988524734083920719740490312688052654266357421875	0.193930528819558689601620926623581908643245697021484375	0.5641615383841707132006604297203011810779571533203125	-0.12631824402223754	0.1853998357278022	IL1B
VEGF signaling pathway_Homo sapiens_hsa04370	1/61	0.366718004944440345571621264753048308193683624267578125	0.6841988524734083920719740490312688052654266357421875	0.3106298863309191471415715568582527339458465576171875	0.58134755785217706591794240011950023472309112548828125	-0.17427375928171474	0.17482483123866369	SPHK2
