Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pathways in cancer_Homo sapiens_hsa05200	225/397	0.0000000000121407141568757900530585373978560855511010796448090331978164613246917724609375	0.00000000352080710549397922524690095007725287867828001253656111657619476318359375	0.00000011514714272905706441419413678384220389716574572958052158355712890625	0.0000333926713914265460331383394976256795416702516376972198486328125	-2.109779148854536	53.02815225260282	RB1;SPI1;CBLC;CBLB;FZD10;TFG;AKT2;AKT1;SKP2;PRKACB;DAPK1;PRKCA;RUNX1;BCR;ADCY9;CTBP2;CTBP1;EPAS1;LPAR1;PDGFA;TGFA;LPAR3;PIK3R2;PIK3R1;HIF1A;GNG10;PLCG1;FADD;FZD1;STAT5A;STAT5B;CREBBP;JUN;FZD5;JUP;FZD4;FZD7;FZD6;FZD9;BRAF;PTK2;GRB2;RET;CDKN1B;GLI3;IKBKB;MECOM;SUFU;IKBKG;RAC1;HRAS;APPL1;JAK1;NCOA4;WNT9B;WNT9A;FOS;RHOA;PLCB4;KIT;RARA;CKS2;RARB;PPARG;ARHGEF1;PLCB1;PTGER4;PTGER1;GSTP1;ADCY3;XIAP;CXCR4;ADCY2;ADCY8;ADCY6;EGFR;GNAI1;RELA;ADCY5;RXRB;RXRA;CTNNA1;RUNX1T1;EGLN1;EGLN2;CDKN2A;STAT1;WNT7B;STAT3;VEGFC;MLH1;VEGFA;CCDC6;CTNNB1;FGF1;ETS1;IGF1R;FGF8;FGF9;CCND1;CDH1;EP300;MAP2K1;RALBP1;MAP2K2;WNT5B;F2R;MITF;PGF;RBX1;MSH6;COL4A2;MSH2;CCNE2;COL4A1;MSH3;CCNE1;COL4A4;COL4A3;MAX;CUL2;RASGRP2;PLD1;STK4;CSF2RA;RASGRP1;FOXO1;HSP90B1;WNT6;TPR;DVL1;ABL1;DVL2;FGF20;FGF22;WNT4;SMAD2;TGFB2;SMAD4;TGFB1;SMAD3;TGFB3;PTCH1;ZBTB16;NFKB1;FGF16;BMP2;CXCL12;CDK6;GNAQ;GNB2;FGF18;GNB1;MDM2;BCL2;GNAS;GNB4;CYCS;GNB5;FGFR3;FGF11;FGFR2;BCL2L1;FGFR1;ITGB1;GSK3B;HSP90AB1;WNT2B;PTEN;SLC2A1;PIK3CD;LAMC2;PIK3CB;LAMC1;CKS1B;CASP9;ITGAV;ARHGEF11;HSP90AA1;ARHGEF12;CHUK;ITGA3;AXIN1;TRAF2;AXIN2;WNT16;TGFBR2;CCNA1;TRAF4;TRAF3;TRAF6;ITGA6;SOS1;SOS2;CRK;MET;BIRC2;BIRC3;CEBPA;LAMA5;ROCK2;HDAC1;LEF1;CBL;CDC42;GNA13;MAPK8;GNG2;WNT11;GNG5;GNG7;GNA11;GNA12;E2F1;E2F2;E2F3;VHL;MAPK3;NTRK1;TCF7L2;TCF7L1;NOS2;BAD;MTOR;KRAS
Hippo signaling pathway_Homo sapiens_hsa04390	101/153	0.00000000007259795738224598046556900908513249894016272634189590462483465671539306640625	0.000000010526703820425667257980385815331614285383921014727093279361724853515625	0.000004729371111268627933077283997942430460170726291835308074951171875	0.0006857588111339510926478535424166693701408803462982177734375	-1.7124204524647397	39.97831229118658	PPP2R2A;FZD10;FGF1;ACTB;CTGF;ACTG1;PPP1CB;SOX2;PPP1CC;CCND3;CCND2;CCND1;PPP2R1B;CDH1;PRKCI;WNT5B;FBXW11;SCRIB;CSNK1D;CSNK1E;FRMD6;PARD3;AJUBA;LLGL1;PRKCZ;STK3;SAV1;WNT6;DVL1;DVL2;WNT4;SMAD2;FZD1;WWTR1;SMAD1;TGFB2;SMAD4;TGFB1;SMAD3;FZD5;TGFB3;FZD4;FZD7;FZD6;FZD9;BMP7;BMP6;SMAD7;MOB1B;MOB1A;BMP2;DLG3;ID2;ID1;NF2;BMPR1B;BMPR1A;YWHAE;GSK3B;WNT2B;BMPR2;YWHAB;LIMD1;BBC3;YWHAQ;AMH;TEAD1;YWHAG;TEAD2;TEAD3;YWHAH;TEAD4;AXIN1;WNT9B;AXIN2;WNT9A;WNT16;YWHAZ;TGFBR2;LATS1;LATS2;BIRC2;YAP1;LEF1;NKD1;PPP2CA;PPP2CB;PARD6B;PARD6A;WNT11;CTNNA1;TCF7L2;TCF7L1;WNT7B;BMP8A;MPP5;WTIP;PPP1CA;PPP2R2C;PPP2R2D;CTNNB1
Chronic myeloid leukemia_Homo sapiens_hsa05220	54/73	0.00000000417125038858408550224846143665569098146761461975984275341033935546875	0.00000040322087089646162060883427362412145811276786844246089458465576171875	0.00009875803161437887202345198289776817546226084232330322265625	0.004773304861361645119732788344890650478191673755645751953125	-1.872174720532134	36.12370482774653	RB1;CDKN1B;CBLC;PIK3CD;CBLB;PIK3CB;IKBKB;MECOM;CCND1;AKT2;AKT1;IKBKG;HRAS;MAP2K1;MAP2K2;CHUK;GAB2;RUNX1;TGFBR2;BCR;SOS1;SOS2;CRK;SHC2;CTBP2;SHC1;HDAC1;CTBP1;PIK3R2;PIK3R1;CBL;RELA;E2F1;ABL1;E2F2;E2F3;MAPK3;STAT5A;STAT5B;TGFB2;SMAD4;TGFB1;SMAD3;TGFB3;BAD;CDKN2A;PTPN11;BRAF;NFKB1;CDK6;MDM2;GRB2;KRAS;BCL2L1
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	91/142	0.0000000060096731127947756854294227533974659394289119518361985683441162109375	0.0000004357013006776212438110780500455376795798656530678272247314453125	0.0000314395825139027974208343063633463998485240153968334197998046875	0.002279369732257952897713781936772647895850241184234619140625	-1.7539688099293222	33.202446247893576	GSK3B;WNT2B;BMPR2;RIF1;ONECUT1;PIK3CD;FZD10;PIK3CB;BMI1;IGF1R;SOX2;AKT2;AKT1;SMARCAD1;JARID2;JAK2;HRAS;JAK3;JAK1;ACVR1;MAP2K1;MAP2K2;WNT5B;AXIN1;WNT9B;LIFR;PAX6;AXIN2;WNT9A;WNT16;ISL1;DUSP9;KAT6A;PIK3R2;PIK3R1;ACVR1B;WNT6;WNT11;ACVR1C;DVL1;DVL2;PCGF1;OTX1;SKIL;WNT4;MAPK3;SMAD2;FZD1;SMAD1;SMAD4;ZFHX3;SMAD3;FZD5;PCGF5;FZD4;FZD7;WNT7B;PCGF2;PCGF3;ESRRB;FZD6;STAT3;FZD9;LIF;SMAD9;INHBB;MAPK14;KLF4;SMAD5;ACVR2B;MAPK12;ACVR2A;TBX3;MAPK13;MAPK11;BMP2;MEIS1;REST;ID2;ID1;ID4;CTNNB1;GRB2;KRAS;TCF3;BMPR1B;FGFR3;NODAL;FGFR2;FGFR1;BMPR1A
Endocytosis_Homo sapiens_hsa04144	147/259	0.000000037288585755505174888760800029630093632704301853664219379425048828125	0.000002162737973819300302366804011899859006007318384945392608642578125	0.00001852125265633183131587513603477646029205061495304107666015625	0.00179038775677874367579789360860331726144067943096160888671875	-1.8633467010594684	31.87176004964173	TFRC;WIPF1;WIPF3;ARPC5L;CBLC;CBLB;IGF1R;ZFYVE27;KIF5B;VPS36;SH3GL2;SH3GL1;SH3GLB1;SH3GLB2;USP8;PRKCI;F2R;RNF41;RUFY1;ACAP3;ACAP2;ZFYVE16;RAB31;HGS;PARD3;RAB35;CHMP4B;STAMBP;VPS25;STAM2;RAB5B;TSG101;AGAP2;NEDD4L;AGAP1;VPS26A;ADRB1;VPS26B;ADRB2;AGAP3;PLD1;PRKCZ;PLD2;SNX3;RAB11FIP1;SNX2;GRK4;PIP5K1B;PIP5K1C;RAB11FIP2;RAB11FIP3;RAB11FIP4;SNX5;RAB11FIP5;SMAD2;TGFB2;TGFB1;SMAD3;SMURF2;TGFB3;SMURF1;VTA1;ARPC4;STAM;ARPC5;HSPA2;IGF2R;DAB2;EHD4;ARPC2;ARPC3;CHMP2B;CHMP2A;MDM2;RAB5A;FGFR3;FGFR2;RET;ARF1;FLT1;CLTC;SNX12;CLTA;ARRB1;WASL;ARRB2;AP2A2;RAB22A;EEA1;CAPZB;PSD4;PSD3;LDLRAP1;HRAS;RAB8A;GIT1;PDCD6IP;ARAP2;VPS37D;VPS37A;VPS37B;EPS15L1;ARAP1;ARFGAP3;ARFGAP1;RHOA;DNM1;TGFBR2;EPN2;DNM2;EPN3;RABEP1;ADRB3;DNAJC6;TRAF6;KIT;MET;ARF5;ARF6;CHMP5;SRC;CXCR4;ASAP2;CBL;EGFR;CDC42;CYTH2;PARD6B;PARD6A;ERBB4;EPS15;NTRK1;GIT2;HSPA1L;GBF1;WWP1;AP2B1;RAB10;ITCH;NEDD4;CAPZA1;CAPZA2;VPS45;SMAP1;HSPA1B;SPG21;HSPA1A
Neurotrophin signaling pathway_Homo sapiens_hsa04722	77/120	0.0000000799867598412596495396261202411036794757137613487429916858673095703125	0.0000038660267256608832507820162904810246118358918465673923492431640625	0.00012078777855739956069436313867981880321167409420013427734375	0.00500406511166369590004610046207744744606316089630126953125	-1.7522532251326925	28.63427912023305	YWHAE;GSK3B;IRS1;ARHGDIG;PIK3CD;PIK3CB;IKBKB;RPS6KA3;RPS6KA5;AKT2;ARHGDIA;RPS6KA2;RPS6KA1;ARHGDIB;AKT1;RAC1;HRAS;MAP3K5;MAP2K1;MAP2K2;PRKCD;GAB1;FRS2;NGF;RHOA;TRAF6;MAPKAPK2;RAPGEF1;SOS1;SOS2;CRK;ATF4;SHC2;CAMK2D;MAGED1;SHC1;PIK3R2;PIK3R1;PSEN1;FOXO3;RELA;RAP1B;CDC42;MAPK8;RAP1A;MAPK7;IRAK1;IRAK2;ABL1;PLCG1;MAP2K7;SH2B3;CAMK2G;SH2B2;SH2B1;MAPK3;NTRK1;MAP3K3;NGFR;NTRK2;JUN;MAP3K1;BAD;SORT1;PTPN11;BRAF;MAPK14;MAPK12;NFKB1;MAPK13;MAPK11;BCL2;CALM3;GRB2;KRAS;CALM1;CALM2
Acute myeloid leukemia_Homo sapiens_hsa05221	42/57	0.0000002676934099562291674112395056805979720593313686549663543701171875	0.000009703886110913306683382721640196422185908886604011058807373046875	0.000595305945326020662274058015128730403375811874866485595703125	0.0132799018572727668685562463224414386786520481109619140625	-1.7530670629208276	26.529906294086107	CEBPA;SPI1;LEF1;PIK3CD;PIK3R2;PIK3CB;PIK3R1;RELA;IKBKB;CCND1;AKT2;EIF4EBP1;PIM1;AKT1;PIM2;IKBKG;HRAS;RUNX1T1;MAPK3;STAT5A;STAT5B;TCF7L2;TCF7L1;MAP2K1;MAP2K2;JUP;CHUK;BAD;ZBTB16;STAT3;BRAF;NFKB1;MTOR;RUNX1;CCNA1;RPS6KB1;KIT;RARA;GRB2;KRAS;SOS1;SOS2
TGF-beta signaling pathway_Homo sapiens_hsa04350	57/84	0.000000235645935437117990098463879942991550109354648157022893428802490234375	0.000009703886110913306683382721640196422185908886604011058807373046875	0.00032419898596503546155112029936162798549048602581024169921875	0.0094017705929860286018229231785880983807146549224853515625	-1.6927057008017563	25.83227240536404	BMPR2;PPP2R1B;EP300;AMH;PITX2;ACVR1;TGIF1;TGIF2;FST;NOG;RHOA;TGFBR2;RBX1;RBL1;ZFYVE16;TFDP1;NBL1;CHRD;CUL1;ACVR1B;LTBP1;PPP2CA;PPP2CB;ACVR1C;E2F4;E2F5;MAPK3;SMAD2;SMAD1;TGFB2;CREBBP;SMAD4;TGFB1;SMAD3;SMURF2;TGFB3;SMURF1;BMP8A;SMAD9;INHBB;SMAD6;ACVR2B;BMP7;SMAD5;ACVR2A;BMP6;SMAD7;BMP2;RPS6KB1;SP1;BAMBI;ID2;ID1;ID4;BMPR1B;NODAL;BMPR1A
MAPK signaling pathway_Homo sapiens_hsa04010	141/255	0.000000571894940612050384733306730711266396838254877366125583648681640625	0.00001842772586416607054067388904439184216244029812514781951904296875	0.00006963956624299780478852539555845169161329977214336395263671875	0.00403909484209387208142327807536275940947234630584716796875	-1.7941100724457524	25.789095311170655	ATF2;FGF1;RPS6KA4;RPS6KA3;FGF8;RPS6KA5;FGF9;AKT2;RPS6KA2;STMN1;RPS6KA1;AKT1;MAP3K6;PRKACB;MAP3K4;MAP3K5;MAP2K3;MAP2K4;MEF2C;MAP2K1;MAP2K2;IL1R1;CACNA2D3;CACNA2D2;PRKCA;MAPK8IP1;CACNB1;CACNB2;CACNB4;DDIT3;MAPKAPK2;ATF4;MAX;PDGFA;CACNA1A;CACNA1D;RASGRP2;STK4;CACNA1E;RASGRP1;CACNA1G;STK3;RAP1B;PPP3R1;RAP1A;FGF20;MAP2K7;FGF22;JUN;TGFB2;JUND;TGFB1;GADD45A;TGFB3;NFATC3;BRAF;NFATC1;HSPA2;NFKB1;GADD45G;FGF16;PPP5C;FGF18;NF1;GRB2;TAB2;MAP3K14;FGFR3;FGF11;FGFR2;FGFR1;RASGRF2;RASGRF1;ARRB1;ARRB2;DUSP16;IKBKB;PPP3CB;DUSP10;MECOM;RAC1;IKBKG;HRAS;DUSP4;DUSP5;DUSP2;CHUK;DUSP1;RRAS2;TRAF2;FOS;DUSP8;NGF;DUSP9;DUSP6;DUSP7;TGFBR2;TNFRSF1A;PPM1A;PPM1B;MRAS;TRAF6;RASA1;RASA2;MAPT;SOS1;SOS2;CRK;SRF;RELA;EGFR;CDC42;PAK1;MAPK8;MAPK7;MKNK2;GNA12;FLNA;FLNB;CACNG2;MAP4K3;CACNG4;MAP4K4;MAPK3;MAP3K2;NTRK1;MAP3K3;NTRK2;MAP3K1;HSPA1L;MAPK14;MAPK12;MAPK13;MOS;MAPK11;TAOK3;TAOK1;TAOK2;KRAS;HSPA1B;HSPA1A
Proteoglycans in cancer_Homo sapiens_hsa05205	114/203	0.00000244921358526169361547191079264695900974402320571243762969970703125	0.00005918932831049092727591920404250913634314201772212982177734375	0.00021549281942606808570861431917364825494587421417236328125	0.007811614704194967673256400075842975638806819915771484375	-1.728622226359567	22.333355894905043	CBLC;CBLB;FZD10;ACTB;ACTG1;IGF1R;PPP1CB;PPP1CC;CCND1;AKT2;AKT1;PRKACB;MAP2K1;MAP2K2;WNT5B;FRS2;PRKCA;ANK1;TIAM1;EZR;DDX5;SDC4;PXN;TWIST2;ITPR1;TWIST1;ITPR2;ITPR3;PIK3R2;PIK3R1;HIF1A;VTN;WNT6;PLCG1;WNT4;FZD1;SMAD2;TGFB2;TGFB1;FZD5;FZD4;FZD7;PTCH1;FZD6;RDX;FZD9;IGF2;BRAF;PTK2;MDM2;SDC1;GRB2;FGFR1;ITGB1;WNT2B;ITGB5;ITGB3;PIK3CD;PIK3CB;ITGAV;RAC1;HRAS;ARHGEF12;PPP1R12A;GAB1;WNT9B;RRAS2;WNT9A;WNT16;RHOA;VAV2;MRAS;ARHGEF1;PPP1R12B;SOS1;PPP1R12C;SOS2;MET;CD44;HBEGF;CD63;CAMK2D;ROCK2;SRC;CBL;EGFR;CDC42;PAK1;WNT11;ERBB4;GPC1;GPC3;DROSHA;FLNA;FLNB;CAMK2G;EIF4B;MAPK3;WNT7B;STAT3;PTPN11;MAPK14;MAPK12;MTOR;MAPK13;VEGFA;PPP1CA;MAPK11;TFAP4;RPS6KB1;PDCD4;CTNNB1;PTPN6;KRAS
