Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630	5/28	0.00098986300747811134352616146969694455037824809551239013671875	0.2177698616451844981778407372985384427011013031005859375	0.001342568489557212189910995192576592671684920787811279296875	0.295365067702586692188759798227692954242229461669921875	-1.5909203678926787	11.005898014647045	MCEE;MDH2;AMT;ACO1;GLUL
Carbon metabolism_Homo sapiens_hsa01200	8/113	0.01443964538848454930153319963892499799840152263641357421875	0.7755042684009565423508547610254026949405670166015625	0.01176856680457804248118858225780059001408517360687255859375	0.86812604736629117585522408262477256357669830322265625	-1.6863657116519568	7.146443012622285	MCEE;MDH2;IDH2;AMT;ACO1;PGD;ALDOA;GAPDH
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	9/137	0.0154002545205733885891330459116943529807031154632568359375	0.7755042684009565423508547610254026949405670166015625	0.01194379546552059266628642575369667611084878444671630859375	0.86812604736629117585522408262477256357669830322265625	-1.5974617831499636	6.666801066613779	CDC23;UBE2B;UBE2R2;CDC26;CUL3;UBE2D1;ANAPC4;UBE2J2;UBE2L3
mTOR signaling pathway_Homo sapiens_hsa04150	5/60	0.026484103649309760630803367575936135835945606231689453125	0.9056299428588534539130705525167286396026611328125	0.0243654134936908232933472362446991610340774059295654296875	0.89339849476866362021354461830924265086650848388671875	-1.794625845784039	6.516664373193153	RPS6KA6;RRAGC;RRAGD;DDIT4;MTOR
One carbon pool by folate_Homo sapiens_hsa00670	3/20	0.01762509700911264742817508022199035622179508209228515625	0.7755042684009565423508547610254026949405670166015625	0.019730137440142979377011300812228000722825527191162109375	0.86812604736629117585522408262477256357669830322265625	-1.5825435185084746	6.3909934785304365	AMT;TYMS;GART
Biosynthesis of amino acids_Homo sapiens_hsa01230	5/74	0.0570893388026940395985064924389007501304149627685546875	0.99876274612396398477898173950961790978908538818359375	0.050224088811509366714336266568352584727108478546142578125	0.9908510455310548525886815696139819920063018798828125	-1.5139467386159486	4.334638271891953	IDH2;ACO1;ALDOA;GAPDH;GLUL
Cell cycle_Homo sapiens_hsa04110	7/124	0.0607724219592575831683234355296008288860321044921875	0.99876274612396398477898173950961790978908538818359375	0.0492041404231142731617865138105116784572601318359375	0.9908510455310548525886815696139819920063018798828125	-1.505679970433432	4.216836202794295	CDC23;CDC45;ORC1;CDC26;ABL1;ANAPC4;MCM2
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	3/24	0.02881549818187260914026381897201645188033580780029296875	0.9056299428588534539130705525167286396026611328125	0.03026823584087047491752997530056745745241641998291015625	0.9512874121416434736175915531930513679981231689453125	-1.0473476227173706	3.7147764376346397	HS3ST3B1;NDST1;XYLT2
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate_Homo sapiens_hsa00532	3/20	0.01762509700911264742817508022199035622179508209228515625	0.7755042684009565423508547610254026949405670166015625	0.019730137440142979377011300812228000722825527191162109375	0.86812604736629117585522408262477256357669830322265625	-0.9177794509618915	3.706389377117962	CSGALNACT1;XYLT2;CHST14
Phospholipase D signaling pathway_Homo sapiens_hsa04072	7/144	0.11182248805187598728050346608142717741429805755615234375	0.99876274612396398477898173950961790978908538818359375	0.08996371522028052958308563802347634918987751007080078125	0.9908510455310548525886815696139819920063018798828125	-1.6163678825854082	3.5412076033234015	ARF1;SHC3;INSR;GRB2;DGKZ;RALGDS;MTOR
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	3/30	0.0511272439205882889279308756158570758998394012451171875	0.99876274612396398477898173950961790978908538818359375	0.050580880200408954994184540510104852728545665740966796875	0.9908510455310548525886815696139819920063018798828125	-1.1886123318786197	3.534264807100082	MDH2;IDH2;ACO1
