Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	12/48	0.0004431596822554950362328674007272866219864226877689361572265625	0.11965311420898365468712398751449654810130596160888671875	0.000607984026245348449339622742826350076938979327678680419921875	0.1641556870862440897784750859500491060316562652587890625	-1.8586498804376859	14.351714480390292	NANP;GALT;CYB5R3;HEXB;AMDHD2;FPGT;GFPT1;GNPNAT1;UAP1;NANS;GNE;HK1
Dorso-ventral axis formation_Homo sapiens_hsa04320	7/27	0.005534168775140064881756796211220716941170394420623779296875	0.7471127846439087338836770868510939180850982666015625	0.007040001834689312183723775007138101500459015369415283203125	0.5720769401170098245046347074094228446483612060546875	-1.5646231081947333	8.131055117280505	CPEB1;NOTCH1;MAPK1;CPEB3;SOS1;CPEB2;ETV6
SNARE interactions in vesicular transport_Homo sapiens_hsa04130	7/34	0.0201262496074841000515132094506043358705937862396240234375	0.92501170128270882031529254163615405559539794921875	0.0195034430173998581115046846434779581613838672637939453125	0.5720769401170098245046347074094228446483612060546875	-1.7562119459015246	6.859290325023903	STX17;STX8;SNAP23;SNAP29;BET1L;STX1A;STX11
Endometrial cancer_Homo sapiens_hsa05213	9/52	0.026654462222362625134497449153059278614819049835205078125	0.92501170128270882031529254163615405559539794921875	0.0214822502619470105666987791437350097112357616424560546875	0.5720769401170098245046347074094228446483612060546875	-1.8765980617364586	6.802290222860212	EGF;PDPK1;ILK;MAPK1;PIK3R2;CTNNA3;PIK3R1;SOS1;MLH1
AMPK signaling pathway_Homo sapiens_hsa04152	17/124	0.028437425448636137470526108472768100909888744354248046875	0.92501170128270882031529254163615405559539794921875	0.01508587619600836905731089387927568168379366397857666015625	0.5720769401170098245046347074094228446483612060546875	-1.689888664120515	6.016086793315674	RAB2A;CPT1A;PFKFB3;PDPK1;PPP2R5D;PIK3R2;PIK3R1;PRKAB1;ACACA;CAMKK1;IGF1R;LIPE;EEF2K;PPP2R1A;PPP2R3C;ULK1;PPARG
Cysteine and methionine metabolism_Homo sapiens_hsa00270	8/45	0.03079916680373574744411513393060886301100254058837890625	0.92501170128270882031529254163615405559539794921875	0.0259226782096795178855774821613522362895309925079345703125	0.5720769401170098245046347074094228446483612060546875	-1.6474931293823976	5.733717027281102	MPST;IL4I1;LDHB;TST;DNMT3A;APIP;MTR;SRM
Ribosome_Homo sapiens_hsa03010	18/137	0.03586955488536698599677521315243211574852466583251953125	0.92501170128270882031529254163615405559539794921875	0.018030646970000570317171906253861379809677600860595703125	0.5720769401170098245046347074094228446483612060546875	-1.6006963155265035	5.326903479635635	RPL10;MRPS14;RPL12;MRPL36;RPL8;MRPL13;MRPL24;RPL6;RPS26;RPS25;RPS17;RPS27;RPS29;RPL14;RPL36;RPL38;RPL29;RPS27A
Pancreatic cancer_Homo sapiens_hsa05212	10/66	0.045786328038130520712289950324702658690512180328369140625	0.92501170128270882031529254163615405559539794921875	0.03270473716545167774949476324763963930308818817138671875	0.5720769401170098245046347074094228446483612060546875	-1.6413329987256422	5.061493046022033	TGFB2;CDK6;TGFB3;EGF;MAPK1;PIK3R2;PIK3R1;PLD1;VEGFA;JAK1
TGF-beta signaling pathway_Homo sapiens_hsa04350	12/84	0.045347882193042921006309597942163236439228057861328125	0.92501170128270882031529254163615405559539794921875	0.0293474909305777124923775289744298788718879222869873046875	0.5720769401170098245046347074094228446483612060546875	-1.60180100843356	4.954998109001012	TGFB2;CDKN2B;RBL1;BMPR2;TGFB3;PPP2R1A;ID2;MAPK1;E2F5;GDF6;SMAD6;BMPR1A
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	7/39	0.0401262315930287771781337369247921742498874664306640625	0.92501170128270882031529254163615405559539794921875	0.034702684490773134939889388306255568750202655792236328125	0.5720769401170098245046347074094228446483612060546875	-1.512625249155667	4.864186835536437	PDPK1;FXYD2;SCNN1B;MAPK1;ATP1A2;PIK3R2;PIK3R1
Spliceosome_Homo sapiens_hsa03040	17/134	0.053590449550634612629895769941867911256849765777587890625	0.92501170128270882031529254163615405559539794921875	0.027713215227408362351102510956479818560183048248291015625	0.5720769401170098245046347074094228446483612060546875	-1.500822669462689	4.391984057297771	ISY1;DDX5;DDX46;SF3B6;SRSF1;PRPF19;CRNKL1;PRPF4;LSM6;PRPF3;ACIN1;SNRPB2;HNRNPC;SNRPF;SNRPC;HNRNPA1;BCAS2
RNA degradation_Homo sapiens_hsa03018	11/77	0.0538101287779667869504152122317464090883731842041015625	0.92501170128270882031529254163615405559539794921875	0.036044443441007843753620676352511509321630001068115234375	0.5720769401170098245046347074094228446483612060546875	-1.452923666586786	4.245869477359534	PNPT1;LSM6;PAPD7;CNOT2;EXOSC9;EXOSC8;TOB2;EXOSC3;EXOSC2;DCP2;DCP1B
mTOR signaling pathway_Homo sapiens_hsa04150	9/60	0.059410922303477838035679070571859483607113361358642578125	0.92501170128270882031529254163615405559539794921875	0.0435791011029182662195324837739462964236736297607421875	0.5720769401170098245046347074094228446483612060546875	-1.4119530993331961	3.9863349820208764	PDPK1;DDIT4;ULK3;ULK2;MAPK1;ULK1;PIK3R2;PIK3R1;VEGFA
p53 signaling pathway_Homo sapiens_hsa04115	10/69	0.059081750129351899569751793706018361262977123260498046875	0.92501170128270882031529254163615405559539794921875	0.041226300434895592206263614798444905318319797515869140625	0.5720769401170098245046347074094228446483612060546875	-1.2870277134336547	3.6407867234276288	CDK6;GADD45B;SESN3;IGFBP3;SHISA5;BAX;MDM4;RCHY1;BBC3;DDB2
Sphingolipid signaling pathway_Homo sapiens_hsa04071	15/120	0.07394357567238156458966358286488684825599193572998046875	0.92501170128270882031529254163615405559539794921875	0.0410540757330878636199855691302218474447727203369140625	0.5720769401170098245046347074094228446483612060546875	-1.3387295203991978	3.4866580721314424	CERS5;SGMS1;PDPK1;GNAI3;PPP2R5D;PIK3R2;PIK3R1;MAPK14;PLD1;PPP2R1A;PPP2R3C;GNAQ;BAX;MAPK1;CERS1
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	17/137	0.0634844696671068853266461928797070868313312530517578125	0.92501170128270882031529254163615405559539794921875	0.032723065297580795907084194595881854183971881866455078125	0.5720769401170098245046347074094228446483612060546875	-1.2645138228617048	3.486213997676003	DET1;AIRE;UBE2D1;UBE2G2;BRCA1;RCHY1;PRPF19;RHOBTB1;DDB2;CUL4A;UBE2S;CDC26;NEDD4;BIRC6;UBA1;STUB1;SKP2
Propanoate metabolism_Homo sapiens_hsa00640	6/32	0.046117327706096840345129095339871128089725971221923828125	0.92501170128270882031529254163615405559539794921875	0.041823326196582299996151732557336799800395965576171875	0.5720769401170098245046347074094228446483612060546875	-1.1106011281094457	3.416838256092138	LDHB;ECHS1;PCCA;SUCLG2;ACSS1;ACACA
FoxO signaling pathway_Homo sapiens_hsa04068	16/133	0.0871788194318807996285869421626557596027851104736328125	0.92501170128270882031529254163615405559539794921875	0.04652173759447809919809202483520493842661380767822265625	0.5720769401170098245046347074094228446483612060546875	-1.2925576725658252	3.153574291310951	TGFB2;CDKN2B;GADD45B;TGFB3;EGF;HOMER2;PDPK1;PIK3R2;PIK3R1;MAPK14;PRKAB1;ATG12;IGF1R;MAPK1;SKP2;SOS1
Hepatitis C_Homo sapiens_hsa05160	16/133	0.0871788194318807996285869421626557596027851104736328125	0.92501170128270882031529254163615405559539794921875	0.04652173759447809919809202483520493842661380767822265625	0.5720769401170098245046347074094228446483612060546875	-1.2733093325232216	3.1066123091904396	EGF;DDX58;PDPK1;PIK3R2;PIK3R1;MAPK14;CLDN1;EIF2S1;MAVS;IRF3;PPP2R1A;CLDN8;MAPK1;SOS1;TLR3;JAK1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	12/94	0.090530984720501361806554996292106807231903076171875	0.92501170128270882031529254163615405559539794921875	0.056281768708635736275791572325033484958112239837646484375	0.5720769401170098245046347074094228446483612060546875	-1.25438189394294	3.0131044786486765	SESN3;ULK3;BAX;ULK2;ULK1;PIK3R2;PPARG;PIK3R1;PRKAB1;ADCY6;CAMKK1;IGF1R
Renin secretion_Homo sapiens_hsa04924	9/64	0.08266153784024159179022461785280029289424419403076171875	0.92501170128270882031529254163615405559539794921875	0.0589127344645677120116289415818755514919757843017578125	0.5720769401170098245046347074094228446483612060546875	-1.187739938585763	2.9610366950793283	ACE;GNAQ;GNAI3;CLCA2;CALM3;CACNA1C;AGT;ADCY6;KCNJ2
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	13/104	0.09150648310785254591070980723088723607361316680908203125	0.92501170128270882031529254163615405559539794921875	0.054644985663590696367553078971468494273722171783447265625	0.5720769401170098245046347074094228446483612060546875	-1.180603579462703	2.823231004581268	TGFB2;ACE;TGFB3;IFNGR2;GNAI3;PIK3R2;PIK3R1;FOS;MAPK14;PPP2R1A;GNAQ;IL12B;MAPK1
Peroxisome_Homo sapiens_hsa04146	11/83	0.08318167827410698211831885373612749390304088592529296875	0.92501170128270882031529254163615405559539794921875	0.05413129497831177527888968370461952872574329376220703125	0.5720769401170098245046347074094228446483612060546875	-1.1084557696726596	2.7564281859337174	GSTK1;HMGCL;SCP2;IDH2;ACSL5;HSD17B4;MPV17L2;AGXT;DECR2;CRAT;PEX14
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	17/148	0.11005222081428063518604432147185434587299823760986328125	0.92501170128270882031529254163615405559539794921875	0.056842655533360604558357209725727443583309650421142578125	0.5720769401170098245046347074094228446483612060546875	-1.1347406967595994	2.5041461000061958	ATP2B4;GNAI3;ATP1A2;PPP2R5D;PIK3R2;PIK3R1;CACNA1C;MAPK14;ADCY6;PPP1CC;PPP2R1A;PPP2R3C;GNAQ;FXYD2;MAPK1;CALM3;RAPGEF3
Proteoglycans in cancer_Homo sapiens_hsa05205	22/203	0.12313955962704969948617872432805597782135009765625	0.92501170128270882031529254163615405559539794921875	0.054580826568701758250146127693369635380804538726806640625	0.5720769401170098245046347074094228446483612060546875	-1.1850760955592718	2.482067146157904	WNT10B;CD63;TGFB2;DDX5;SDC4;FZD4;PDPK1;RRAS2;WNT7A;FRS2;PIK3R2;PIK3R1;MAPK14;VEGFA;IGF1R;PPP1CC;CTSL;PDCD4;IL12B;MAPK1;SOS1;MET
Axon guidance_Homo sapiens_hsa04360	15/127	0.10722838248889522694273779279683367349207401275634765625	0.92501170128270882031529254163615405559539794921875	0.059326497493615827638624438122860738076269626617431640625	0.5720769401170098245046347074094228446483612060546875	-1.0571818838262603	2.3604696878284166	SEMA6A;SEMA3C;EPHA8;SEMA4C;LIMK1;GNAI3;EFNA1;ABLIM1;DPYSL2;PLXNA2;PLXNA1;MAPK1;MET;EPHA3;PAK4
Renal cell carcinoma_Homo sapiens_hsa05211	9/66	0.0960792872885526116899512771851732395589351654052734375	0.92501170128270882031529254163615405559539794921875	0.06773446294050888827342760123428888618946075439453125	0.6042609721479113016329165475326590240001678466796875	-0.9884609144114	2.31555027048636	TGFB2;TGFB3;MAPK1;PIK3R2;PIK3R1;SOS1;MET;VEGFA;PAK4
Pathways in cancer_Homo sapiens_hsa05200	39/397	0.16024598871126027876954367457074113190174102783203125	0.92501170128270882031529254163615405559539794921875	0.0469952835697536597248102907542488537728786468505859375	0.5720769401170098245046347074094228446483612060546875	-1.09542982344381	2.0057815365167753	GNAI3;PIK3R2;PIK3R1;GLI1;FGF1;PLD1;RASGRP1;ADCY6;IGF1R;GNG7;GNG8;MAPK1;CTNNA3;SKP2;JAK1;WNT10B;CDKN2B;TGFB2;EGF;FZD4;ITGA3;TGFB3;WNT7A;MITF;FOS;TRAF1;GNG12;MLH1;NFKB2;VEGFA;CDK6;TRAF4;GNAQ;TRAF5;BAX;PPARG;ITGA6;SOS1;MET
Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961	7/47	0.0928544001934211993276591101675876416265964508056640625	0.92501170128270882031529254163615405559539794921875	0.07238865157565432806308081126189790666103363037109375	0.6042609721479113016329165475326590240001678466796875	-0.7805615813078978	1.8551783525180827	KLK1;VDR;GNAQ;FXYD2;ATP1A2;AP2A2;ADCY6
Hippo signaling pathway_Homo sapiens_hsa04390	17/153	0.136704807799125582778998477806453593075275421142578125	0.92501170128270882031529254163615405559539794921875	0.07110768399052307120467020240539568476378917694091796875	0.6042609721479113016329165475326590240001678466796875	-0.9186158967126912	1.8279825856519818	WNT10B;TGFB2;BMPR2;TGFB3;FZD4;PARD6G;WNT7A;GDF6;FGF1;BBC3;PPP1CC;MOB1A;DLG3;PPP2R1A;ID2;CTNNA3;BMPR1A
