Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Glucagon signaling pathway_Homo sapiens_hsa04922	8/101	0.00777016507622240067132413088302200776524841785430908203125	0.7441325791793105270954811203409917652606964111328125	0.004633985214846124585374997906228600186295807361602783203125	0.469965019822995433429468903341330587863922119140625	-1.9164141334476807	9.308912412215879	LDHB;PPP3CB;ITPR1;PRKAG2;CALM3;SIRT1;PLCB2;ATF4
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	11/169	0.00860402457789287596068295016493721050210297107696533203125	0.7441325791793105270954811203409917652606964111328125	0.00401823079959059102639340466112116700969636440277099609375	0.469965019822995433429468903341330587863922119140625	-1.79042526506136	8.514412486437239	PRKCSH;EDEM1;EDEM2;DNAJB12;DERL1;CALR;SEC24D;RNF185;ATF4;SEC31A;SEC63
Long-term potentiation_Homo sapiens_hsa04720	6/66	0.010651729131529334704264755373515072278678417205810546875	0.7441325791793105270954811203409917652606964111328125	0.00751871492947310017529449766016114153899252414703369140625	0.469965019822995433429468903341330587863922119140625	-1.8231275896814907	8.280705748902088	PPP3CB;RPS6KA2;ITPR1;CALM3;PLCB2;ATF4
Inositol phosphate metabolism_Homo sapiens_hsa00562	6/71	0.01493771450505642674200235120451907278038561344146728515625	0.7441325791793105270954811203409917652606964111328125	0.0103428241644142153432550657043975661508738994598388671875	0.469965019822995433429468903341330587863922119140625	-1.8502483604005535	7.778196338927181	ITPKB;ALDH6A1;IMPA2;IMPAD1;INPP5E;PLCB2
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	7/94	0.016989328291765082301623124294565059244632720947265625	0.7441325791793105270954811203409917652606964111328125	0.0107297949731277493523595722990648937411606311798095703125	0.469965019822995433429468903341330587863922119140625	-1.8067889393095742	7.362971864241956	SESN1;PRKAG2;IRS2;SIRT1;ADIPOR2;NFKB1;ATF4
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	7/98	0.0208850167560862103044438953247663448564708232879638671875	0.76230311159714669866360736705246381461620330810546875	0.0131125105410044399956159821840628865174949169158935546875	0.478606634746662040758025113973417319357395172119140625	-1.7252156930934812	6.6743821127026015	ITPKB;IMPA2;IMPAD1;INPP5E;ITPR1;CALM3;PLCB2
Apoptosis_Homo sapiens_hsa04210	8/140	0.04501389841829762927805091976551921106874942779541015625	0.9321251302410917816132496227510273456573486328125	0.026198382577802083182039183384404168464243412017822265625	0.625128583941989557359875107067637145519256591796875	-1.7813362993431134	5.523539065619945	BAD;IL3RA;ITPR1;DAB2IP;CTSF;SEPT4;NFKB1;ATF4
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	9/167	0.047502423024490043890200041687421617098152637481689453125	0.9321251302410917816132496227510273456573486328125	0.0260045780091134846878642150613814010284841060638427734375	0.625128583941989557359875107067637145519256591796875	-1.7346401914614273	5.285404531015299	RGS2;PPP3CB;BAD;SRF;ITPR1;CALM3;IRS2;PLCB2;ATF4
Alzheimer's disease_Homo sapiens_hsa05010	9/168	0.049000091464567956112130531209913897328078746795654296875	0.9321251302410917816132496227510273456573486328125	0.026849788468246739425726588024190277792513370513916015625	0.625128583941989557359875107067637145519256591796875	-1.616600281180501	4.87555832051719	APH1A;PPP3CB;BAD;NDUFS4;ITPR1;CALM3;NDUFS1;ATP5H;PLCB2
Neurotrophin signaling pathway_Homo sapiens_hsa04722	7/120	0.05352704879338117394116380864943494088947772979736328125	0.9321251302410917816132496227510273456573486328125	0.033299713209488331078222955738965538330376148223876953125	0.625128583941989557359875107067637145519256591796875	-1.5929656171862918	4.663515433469063	BAD;MAGED1;RPS6KA2;CALM3;CRK;NFKB1;ATF4
Oocyte meiosis_Homo sapiens_hsa04114	7/123	0.059587907869293542384436790371182723902165889739990234375	0.9321251302410917816132496227510273456573486328125	0.03710808945774367317849140590624301694333553314208984375	0.625128583941989557359875107067637145519256591796875	-1.5393334741047413	4.341386220211118	CCNB1;PPP3CB;FBXW11;RPS6KA2;ITPR1;CALM3;YWHAG
Glycerophospholipid metabolism_Homo sapiens_hsa00564	6/95	0.052014149649311537670914873388028354384005069732666015625	0.9321251302410917816132496227510273456573486328125	0.034625399929717741442924960892923991195857524871826171875	0.625128583941989557359875107067637145519256591796875	-1.4525907985191755	4.294206279613516	GPD2;ETNK1;LPCAT3;PNPLA6;AGPAT3;PISD
Adherens junction_Homo sapiens_hsa04520	5/74	0.057793348992486393012057988016749732196331024169921875	0.9321251302410917816132496227510273456573486328125	0.041295620012116458774631411188238416798412799835205078125	0.6459814844752502782654346447088755667209625244140625	-1.4673312870443243	4.1831877369049675	CDH1;CTNND1;LMO7;PTPRJ;TGFBR2
Oxytocin signaling pathway_Homo sapiens_hsa04921	8/158	0.0792415566865406761909440547242411412298679351806640625	0.95698319574472268111975381543743424117565155029296875	0.0468087961341332736697751215615426190197467803955078125	0.6834084235583457456186806666664779186248779296875	-1.578950461622263	4.003041124368047	RGS2;PPP3CB;EEF2K;ITPR1;CACNA2D2;PRKAG2;CALM3;PLCB2
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	5/81	0.07866381665188686145295804408306139521300792694091796875	0.95698319574472268111975381543743424117565155029296875	0.055926512840847063257054827545289299450814723968505859375	0.72046507718502983408370710094459354877471923828125	-1.5739177197769445	4.001799112461776	NR4A2;ITPR1;CALM3;PLCB2;ATF4
Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563	3/25	0.032370827690564006606788183262324309907853603363037109375	0.9321251302410917816132496227510273456573486328125	0.028928164594029130707308894443485769443213939666748046875	0.625128583941989557359875107067637145519256591796875	-1.1281188509963829	3.870009057889339	PIGS;PIGQ;PIGV
MAPK signaling pathway_Homo sapiens_hsa04010	11/255	0.10815166203156766078219419568995363079011440277099609375	0.95698319574472268111975381543743424117565155029296875	0.055919355536806374107339223655799287371337413787841796875	0.72046507718502983408370710094459354877471923828125	-1.5140528322966627	3.367587739611358	MAP4K1;PPP3CB;SRF;RPS6KA2;CACNA2D2;ARRB1;CRK;NFKB1;ATF4;DUSP7;TGFBR2
Renin secretion_Homo sapiens_hsa04924	4/64	0.1063847728674793546854715486915665678679943084716796875	0.95698319574472268111975381543743424117565155029296875	0.0807953398386358212501789921589079312980175018310546875	0.81106065994341813851775668808841146528720855712890625	-1.2994894098432948	2.9117565961026517	PPP3CB;ITPR1;CALM3;PLCB2
Pancreatic cancer_Homo sapiens_hsa05212	4/66	0.11566850484031733492518156936057494021952152252197265625	0.95698319574472268111975381543743424117565155029296875	0.08774689304267314915453113144394592382013797760009765625	0.81106065994341813851775668808841146528720855712890625	-1.2718537389993407	2.743422722594271	RALBP1;BAD;NFKB1;TGFBR2
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	7/151	0.1355483061420404145014373398225870914757251739501953125	0.95698319574472268111975381543743424117565155029296875	0.08658489056729724853145313545610406436026096343994140625	0.81106065994341813851775668808841146528720855712890625	-1.3431862826458778	2.6842600009677264	NDUFS4;PRKAG2;IRS2;NDUFS1;ADIPOR2;NFKB1;ATF4
Amphetamine addiction_Homo sapiens_hsa05031	4/67	0.120439129955335288979512142759631387889385223388671875	0.95698319574472268111975381543743424117565155029296875	0.09132819678427121778963027054487611167132854461669921875	0.81106065994341813851775668808841146528720855712890625	-1.2416406104014013	2.6280699247993797	PPP3CB;CALM3;SIRT1;ATF4
Lysosome_Homo sapiens_hsa04142	6/123	0.13475962473030167476650831304141320288181304931640625	0.95698319574472268111975381543743424117565155029296875	0.09071820472750601049849450419060303829610347747802734375	0.81106065994341813851775668808841146528720855712890625	-1.2219338775095892	2.4490764255648836	AP3M2;GGA3;SLC11A2;ARSG;CTSF;MCOLN1
Estrogen signaling pathway_Homo sapiens_hsa04915	5/99	0.1478633590460775304453733269838267005980014801025390625	0.95698319574472268111975381543743424117565155029296875	0.10552761844896475784683076426517800427973270416259765625	0.81106065994341813851775668808841146528720855712890625	-1.191711750822648	2.2779173054876707	ITPR1;CALM3;FKBP4;PLCB2;ATF4
Adipocytokine signaling pathway_Homo sapiens_hsa04920	4/70	0.1352430291031317677319378844913444481790065765380859375	0.95698319574472268111975381543743424117565155029296875	0.10248310235843817450618331577061326242983341217041015625	0.81106065994341813851775668808841146528720855712890625	-1.0502458772448797	2.1012079207357806	PRKAG2;IRS2;ADIPOR2;NFKB1
Chronic myeloid leukemia_Homo sapiens_hsa05220	4/73	0.150742629334544353536529115444864146411418914794921875	0.95698319574472268111975381543743424117565155029296875	0.1142332660407996136608943515966529957950115203857421875	0.81106065994341813851775668808841146528720855712890625	-1.0534810859264787	1.993377250592631	BAD;CRK;NFKB1;TGFBR2
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	5/104	0.1705693446466941265438066466231248341500759124755859375	0.95698319574472268111975381543743424117565155029296875	0.12221461999147396892961836556423804722726345062255859375	0.81106065994341813851775668808841146528720855712890625	-1.0446186253177352	1.8475264479350735	CALR;PLCB2;NFKB1;TGFBR2;TLR2
FoxO signaling pathway_Homo sapiens_hsa04068	6/133	0.1739576465117410875027559313821257092058658599853515625	0.95698319574472268111975381543743424117565155029296875	0.1184247499241312395756864361828775145113468170166015625	0.81106065994341813851775668808841146528720855712890625	-1.0384155982772703	1.816130128090857	CCNB1;PRKAG2;IRS2;RAG2;SIRT1;TGFBR2
HTLV-I infection_Homo sapiens_hsa05166	10/258	0.1945536159325661207386559681253856979310512542724609375	0.95698319574472268111975381543743424117565155029296875	0.11202473591606983138735387228734907694160938262939453125	0.81106065994341813851775668808841146528720855712890625	-1.0687003157244799	1.7495131732548372	PPP3CB;ZFP36;KAT5;SRF;FZD6;TSPO;CALR;NFKB1;ATF4;TGFBR2
Spliceosome_Homo sapiens_hsa03040	6/134	0.178113997863320550063548353136866353452205657958984375	0.95698319574472268111975381543743424117565155029296875	0.12140630997874997387686590855082613416016101837158203125	0.81106065994341813851775668808841146528720855712890625	-0.9831787004955987	1.696309178405434	RBM17;SNRNP40;ACIN1;SNRPB2;HNRNPC;PRPF19
Biosynthesis of amino acids_Homo sapiens_hsa01230	4/74	0.1560540167863862237584982040061731822788715362548828125	0.95698319574472268111975381543743424117565155029296875	0.118277230981178205215798016070039011538028717041015625	0.81106065994341813851775668808841146528720855712890625	-0.8699901786646639	1.6160529274363715	PYCRL;ARG1;ALDOC;ASL
Insulin resistance_Homo sapiens_hsa04931	5/109	0.1945266757878385543989452344249002635478973388671875	0.95698319574472268111975381543743424117565155029296875	0.1400540009106986116815818377290270291268825531005859375	0.81628394838503692820808055330417118966579437255859375	-0.9602485633807502	1.5721054802386594	RPS6KA2;GFPT1;PRKAG2;IRS2;NFKB1
Viral carcinogenesis_Homo sapiens_hsa05203	8/205	0.223273110268478180984175196499563753604888916015625	0.95698319574472268111975381543743424117565155029296875	0.141638310678682211030121607109322212636470794677734375	0.81628394838503692820808055330417118966579437255859375	-0.9902538602680497	1.4847465794882069	BAD;SRF;TRAF5;HIST1H2BK;HDAC9;NFKB1;YWHAG;ATF4
