Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Small cell lung cancer_Homo sapiens_hsa05222	2/86	0.01162076958504608577282812831299452227540314197540283203125	0.049945995182563061864922104859942919574677944183349609375	0.004144418011838937355995060585200917557813227176666259765625	0.0214267135273775825854425391980839776806533336639404296875	-1.821638296880578	8.115328115932304	COL4A6;COL4A5
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	2/101	0.0157724195313357039294199779533300898037850856781005859375	0.049945995182563061864922104859942919574677944183349609375	0.005638608822994100634728997789579807431437075138092041015625	0.0214267135273775825854425391980839776806533336639404296875	-1.919165680937507	7.9635635293838	COL4A6;COL4A5
ECM-receptor interaction_Homo sapiens_hsa04512	2/82	0.01060920578569260301626808740138585562817752361297607421875	0.049945995182563061864922104859942919574677944183349609375	0.0037827929488681729351673421746227177209220826625823974609375	0.0214267135273775825854425391980839776806533336639404296875	-1.7125238551632878	7.785190274679625	COL4A6;COL4A5
Amoebiasis_Homo sapiens_hsa05146	2/100	0.01547845992243354791562115480019201640971004962921142578125	0.049945995182563061864922104859942919574677944183349609375	0.00553228626566018046040174027666580514051020145416259765625	0.0214267135273775825854425391980839776806533336639404296875	-1.762001106892489	7.34455961668758	COL4A6;COL4A5
Protein digestion and absorption_Homo sapiens_hsa04974	2/90	0.0126731484699642953095644060113045270554721355438232421875	0.049945995182563061864922104859942919574677944183349609375	0.00452165214690335333369564096983594936318695545196533203125	0.0214267135273775825854425391980839776806533336639404296875	-1.6300843351471053	7.120648201195468	COL4A6;COL4A5
Focal adhesion_Homo sapiens_hsa04510	2/202	0.05628235221380435693294685961518553085625171661376953125	0.14033272922011541528064526573871262371540069580078125	0.0209757557056517059124178814499828149564564228057861328125	0.056934194058197488963468657630073721520602703094482421875	-1.7711345408950534	5.096216926155271	COL4A6;COL4A5
Vitamin B6 metabolism_Homo sapiens_hsa00750	1/6	0.01134739875669387755563466413377682329155504703521728515625	0.049945995182563061864922104859942919574677944183349609375	0.00795563489789202250845878694462953717447817325592041015625	0.0251928438433247359196087700183852575719356536865234375	-0.9525457378299481	4.2662301744022395	PDXK
Propanoate metabolism_Homo sapiens_hsa00640	1/32	0.059087464934785442760567519826508942060172557830810546875	0.14033272922011541528064526573871262371540069580078125	0.03702240978152103456633170708300895057618618011474609375	0.0870480901187946354280455807383987121284008026123046875	-1.3740188520389789	3.8867372458982175	ACSS1
Pyruvate metabolism_Homo sapiens_hsa00620	1/40	0.07331968312563592882202812006653402931988239288330078125	0.15478599770967582660574635156081058084964752197265625	0.045814784273049809215638816795035381801426410675048828125	0.0870480901187946354280455807383987121284008026123046875	-1.479751211982125	3.8664806784486836	ACSS1
MicroRNAs in cancer_Homo sapiens_hsa05206	2/297	0.10909370753933454734063701607738039456307888031005859375	0.2069666138301432256607625959077267907559871673583984375	0.042732409877257300501174341889054630883038043975830078125	0.0870480901187946354280455807383987121284008026123046875	-1.6912430375647216	3.7470302374431737	MIR152;PDCD4
