Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Selenocompound metabolism_Homo sapiens_hsa00450	1/17	0.0342977735444939535458530599498772062361240386962890625	0.424078427808698588119540318075451068580150604248046875	0.032839131300455980111419052036580978892743587493896484375	0.394524978990467400929986752089462243020534515380859375	-1.9119583610197073	6.448413855813748	TXNRD1
Acute myeloid leukemia_Homo sapiens_hsa05221	1/57	0.11053415530933762001009057485134690068662166595458984375	0.424078427808698588119540318075451068580150604248046875	0.1022825521423887662475493698366335593163967132568359375	0.394524978990467400929986752089462243020534515380859375	-2.000423531191855	4.405794214029041	PML
Melanoma_Homo sapiens_hsa05218	1/71	0.135803608211137183392480665133916772902011871337890625	0.424078427808698588119540318075451068580150604248046875	0.1254794095005285770039193948832689784467220306396484375	0.394524978990467400929986752089462243020534515380859375	-1.8896610052014051	3.7727941654487003	FGF10
Pathways in cancer_Homo sapiens_hsa05200	2/397	0.195426435223776617799984478551778011023998260498046875	0.424078427808698588119540318075451068580150604248046875	0.16633613332595109657319198959157802164554595947265625	0.394524978990467400929986752089462243020534515380859375	-1.9763121323531245	3.226470389624751	PML;FGF10
Glucagon signaling pathway_Homo sapiens_hsa04922	1/101	0.187616655452176039897693726743455044925212860107421875	0.424078427808698588119540318075451068580150604248046875	0.17333570704144085627973481678054668009281158447265625	0.394524978990467400929986752089462243020534515380859375	-1.8323813578032027	3.066223525971687	PHKG1
Pyrimidine metabolism_Homo sapiens_hsa00240	1/105	0.19429184774469987484479815975646488368511199951171875	0.424078427808698588119540318075451068580150604248046875	0.1795305989652387912425268723382032476365566253662109375	0.394524978990467400929986752089462243020534515380859375	-1.6802031985001824	2.752834638472087	TXNRD1
Axon guidance_Homo sapiens_hsa04360	1/127	0.230059851595495634679622298790491186082363128662109375	0.424078427808698588119540318075451068580150604248046875	0.2128433354544142230846404117983183823525905609130859375	0.394524978990467400929986752089462243020534515380859375	-1.6224584764889503	2.3840660870713455	EPHA7
Oxidative phosphorylation_Homo sapiens_hsa00190	1/133	0.239542800351423890159452412262908183038234710693359375	0.424078427808698588119540318075451068580150604248046875	0.221709413278848799233600175284664146602153778076171875	0.394524978990467400929986752089462243020534515380859375	-1.6463728963958384	2.3527050170450265	NDUFA2
Spliceosome_Homo sapiens_hsa03040	1/134	0.241112173946408159252996483701281249523162841796875	0.424078427808698588119540318075451068580150604248046875	0.2231780992461863954989809144535684026777744293212890625	0.394524978990467400929986752089462243020534515380859375	-1.5994215206945157	2.275165919989758	HNRNPC
Ribosome_Homo sapiens_hsa03010	1/137	0.24580136001400021417140351331909187138080596923828125	0.424078427808698588119540318075451068580150604248046875	0.2275688213730899800424367640516720712184906005859375	0.394524978990467400929986752089462243020534515380859375	-1.5279754487671735	2.1441033555858695	RPS27
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	1/151	0.26731308360219385722444940256536938250064849853515625	0.424078427808698588119540318075451068580150604248046875	0.247757598378876175981844198759063147008419036865234375	0.394524978990467400929986752089462243020534515380859375	-1.6015216758608912	2.112943135422949	NDUFA2
Insulin signaling pathway_Homo sapiens_hsa04910	1/139	0.2489117670423067474327893933150335215032100677490234375	0.424078427808698588119540318075451068580150604248046875	0.2304832304355694250208586026928969658911228179931640625	0.394524978990467400929986752089462243020534515380859375	-1.477355204009343	2.054494052407037	PHKG1
Oxytocin signaling pathway_Homo sapiens_hsa04921	1/158	0.27784328420089743350018807177548296749591827392578125	0.424078427808698588119540318075451068580150604248046875	0.257668281443847069223096468704170547425746917724609375	0.394524978990467400929986752089462243020534515380859375	-1.578950461622263	2.022158777468446	OXT
Parkinson's disease_Homo sapiens_hsa05012	1/142	0.253553925245034117441633725320571102201938629150390625	0.424078427808698588119540318075451068580150604248046875	0.2348358168195650297338517020762083120644092559814453125	0.394524978990467400929986752089462243020534515380859375	-1.4572112806012396	1.9995543618265073	NDUFA2
Tight junction_Homo sapiens_hsa04530	1/139	0.2489117670423067474327893933150335215032100677490234375	0.424078427808698588119540318075451068580150604248046875	0.2304832304355694250208586026928969658911228179931640625	0.394524978990467400929986752089462243020534515380859375	-1.435245420945093	1.9959337964720638	RAB13
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	1/137	0.24580136001400021417140351331909187138080596923828125	0.424078427808698588119540318075451068580150604248046875	0.2275688213730899800424367640516720712184906005859375	0.394524978990467400929986752089462243020534515380859375	-1.407205805842387	1.9746355824898645	PML
Influenza A_Homo sapiens_hsa05164	1/175	0.3028057102549281953685067492187954485416412353515625	0.424078427808698588119540318075451068580150604248046875	0.281237453269558901336466760767507366836071014404296875	0.394524978990467400929986752089462243020534515380859375	-1.503297783485434	1.7959355920129343	PML
Alzheimer's disease_Homo sapiens_hsa05010	1/168	0.2926307135829044892005867950501851737499237060546875	0.424078427808698588119540318075451068580150604248046875	0.271617443379601086750341210063197650015354156494140625	0.394524978990467400929986752089462243020534515380859375	-1.4413836360241645	1.7712353850368394	NDUFA2
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	1/169	0.294093104697801255298372780089266598224639892578125	0.424078427808698588119540318075451068580150604248046875	0.27299896850610461118691318915807642042636871337890625	0.394524978990467400929986752089462243020534515380859375	-1.4084605892555029	1.7237569980667626	NSFL1C
Calcium signaling pathway_Homo sapiens_hsa04020	1/180	0.309985997186081385645906038917019031941890716552734375	0.424078427808698588119540318075451068580150604248046875	0.288036933907660330778099933013436384499073028564453125	0.394524978990467400929986752089462243020534515380859375	-1.453716258163767	1.7026334078762362	PHKG1
Purine metabolism_Homo sapiens_hsa00230	1/176	0.30424757486029341269073711373494006693363189697265625	0.424078427808698588119540318075451068580150604248046875	0.282602125839243545346590735789504833519458770751953125	0.394524978990467400929986752089462243020534515380859375	-1.3255705701424767	1.5773143405079963	GMPR2
Huntington's disease_Homo sapiens_hsa05016	1/193	0.328318782819637611236629481936688534915447235107421875	0.424078427808698588119540318075451068580150604248046875	0.305438693411974770963723813110846094787120819091796875	0.394524978990467400929986752089462243020534515380859375	-1.330653321520746	1.4820420742509484	NDUFA2
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	1/180	0.309985997186081385645906038917019031941890716552734375	0.424078427808698588119540318075451068580150604248046875	0.288036933907660330778099933013436384499073028564453125	0.394524978990467400929986752089462243020534515380859375	-1.2550749783214812	1.469979148598724	PML
Herpes simplex infection_Homo sapiens_hsa05168	1/185	0.317094121022568342649350370265892706811428070068359375	0.424078427808698588119540318075451068580150604248046875	0.294776996225268261841989669846952892839908599853515625	0.394524978990467400929986752089462243020534515380859375	-1.2529104331355458	1.4390385940847652	PML
Rap1 signaling pathway_Homo sapiens_hsa04015	1/211	0.352920187045042521578608329946291632950305938720703125	0.425575195503012648767793280057958327233791351318359375	0.32888578412860336452894216563436202704906463623046875	0.396706806094011377172847687688772566616535186767578125	-1.3583008558120369	1.4146884700748215	FGF10
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	1/214	0.356934034938010624760096334284753538668155670166015625	0.425575195503012648767793280057958327233791351318359375	0.33272183736917082530482048241537995636463165283203125	0.396706806094011377172847687688772566616535186767578125	-1.3026038043219532	1.3419480278513505	FGF10
Ras signaling pathway_Homo sapiens_hsa04014	1/227	0.374048475544979608375939506004215218126773834228515625	0.429463064514606196464541199020459316670894622802734375	0.349112002586727532271737572955316863954067230224609375	0.400832299266242753077449378906749188899993896484375	-1.3360740332156347	1.3138549566508042	FGF10
MAPK signaling pathway_Homo sapiens_hsa04010	1/255	0.409414790476890499970608061630628071725368499755859375	0.442878020596060684166417331653065048158168792724609375	0.383159457620782351039423474503564648330211639404296875	0.41463769938732741859865882361191324889659881591796875	-1.310374839460961	1.170199429322066	FGF10
Endocytosis_Homo sapiens_hsa04144	1/259	0.414305245073734174088286863479879684746265411376953125	0.442878020596060684166417331653065048158168792724609375	0.387886880072015938214491370672476477921009063720703125	0.41463769938732741859865882361191324889659881591796875	-1.2744122244340361	1.1229512243390143	PML
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	1/341	0.506281697995732304917737565119750797748565673828125	0.5231577545955901076268901306320913136005401611328125	0.47772741297008958216707696919911541044712066650390625	0.4936516600690925571370826219208538532257080078125	-1.3151649192339578	0.8951828489572893	FGF10
Metabolic pathways_Homo sapiens_hsa01100	2/1239	0.73092791652924005152414110852987505495548248291015625	0.73092791652924005152414110852987505495548248291015625	0.69764885858036418397887246101163327693939208984375	0.69764885858036418397887246101163327693939208984375	-1.2666013600965114	0.3970040793723725	TGDS;NDUFA2
