Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	5/118	0.0007857346172082612344167440454612005851231515407562255859375	0.09035948097895003805479774428022210486233234405517578125	0.000277522836701614883554711799007463923771865665912628173828125	0.031915126220685714752978157093821209855377674102783203125	-1.8616235246819735	13.308544516751253	MED1;NOTCH1;CCND1;STAT1;ACTG1
Cell cycle_Homo sapiens_hsa04110	4/124	0.007046359619814886350586125018935490516014397144317626953125	0.281640342507539609417932524593197740614414215087890625	0.003163229393796688874995748363971870276145637035369873046875	0.15936441052839966925347425785730592906475067138671875	-1.707918516395327	8.463153256693353	CDC45;CCND1;PRKDC;MCM4
Shigellosis_Homo sapiens_hsa05131	3/65	0.00734713936976190244709794541222436237148940563201904296875	0.281640342507539609417932524593197740614414215087890625	0.004157332448566948036872137350883349427022039890289306640625	0.15936441052839966925347425785730592906475067138671875	-1.670991406594591	8.210323106682354	RHOG;CRK;ACTG1
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	3/78	0.012086341785874178678117374374778592027723789215087890625	0.3474823263438826526083857970661483705043792724609375	0.006782195631447808514824515668806270696222782135009765625	0.1949881244041244965359283014549873769283294677734375	-1.6989379929172066	7.5019652286950675	RHOG;CRK;ACTG1
Glutathione metabolism_Homo sapiens_hsa00480	2/52	0.04014374900221505393371757008935674093663692474365234375	0.462927489476869513662649069374310784041881561279296875	0.0276711347784839196972672681340554845519363880157470703125	0.340972407984239833655948359592002816498279571533203125	-1.708282063416851	5.492619744689675	GGT6;GSTO1
AMPK signaling pathway_Homo sapiens_hsa04152	3/124	0.040330538900541702818092204552158364094793796539306640625	0.462927489476869513662649069374310784041881561279296875	0.0228023821964736354839242693515188875608146190643310546875	0.340972407984239833655948359592002816498279571533203125	-1.6642965140246946	5.343467458023131	CCND1;PPP2R5D;PRKAB1
Measles_Homo sapiens_hsa05162	3/136	0.050634257824594151864427971077020629309117794036865234375	0.462927489476869513662649069374310784041881561279296875	0.0288105704397632784996563515278467093594372272491455078125	0.340972407984239833655948359592002816498279571533203125	-1.6562818990792987	4.940899086571618	CCND1;STAT1;BBC3
Viral myocarditis_Homo sapiens_hsa05416	2/59	0.0504019459880561127018694378421059809625148773193359375	0.462927489476869513662649069374310784041881561279296875	0.03465446396231419701194909066543914377689361572265625	0.340972407984239833655948359592002816498279571533203125	-1.6433769872262947	4.909959320620904	CCND1;ACTG1
Pancreatic cancer_Homo sapiens_hsa05212	2/66	0.061487870623383032719910801233709207735955715179443359375	0.462927489476869513662649069374310784041881561279296875	0.042247571921185396448539250968678970821201801300048828125	0.340972407984239833655948359592002816498279571533203125	-1.6782809246982724	4.6805834312566565	CCND1;STAT1
Oxytocin signaling pathway_Homo sapiens_hsa04921	3/158	0.072469967853593553197555365841253660619258880615234375	0.462927489476869513662649069374310784041881561279296875	0.041808828521703193803471521050596493296325206756591796875	0.340972407984239833655948359592002816498279571533203125	-1.578950461622263	4.14408660169497	CCND1;PRKAB1;ACTG1
Prolactin signaling pathway_Homo sapiens_hsa04917	2/72	0.071583381874842533232339292226242832839488983154296875	0.462927489476869513662649069374310784041881561279296875	0.0492064746560330334990140954687376506626605987548828125	0.340972407984239833655948359592002816498279571533203125	-1.5020234425041894	3.9606740930281488	CCND1;STAT1
Drug metabolism - cytochrome P450_Homo sapiens_hsa00982	2/69	0.06647079572709728434443121614094707183539867401123046875	0.462927489476869513662649069374310784041881561279296875	0.04567698809170921137035037418172578327357769012451171875	0.340972407984239833655948359592002816498279571533203125	-1.4555626875815288	3.9460196599919497	GSTO1;FMO5
Hippo signaling pathway_Homo sapiens_hsa04390	3/153	0.06718602304228026012022922941469005309045314788818359375	0.462927489476869513662649069374310784041881561279296875	0.038631470390933848879644330054361489601433277130126953125	0.340972407984239833655948359592002816498279571533203125	-1.4237642503730858	3.8445764296139817	CCND1;ACTG1;BBC3
p53 signaling pathway_Homo sapiens_hsa04115	2/69	0.06647079572709728434443121614094707183539867401123046875	0.462927489476869513662649069374310784041881561279296875	0.04567698809170921137035037418172578327357769012451171875	0.340972407984239833655948359592002816498279571533203125	-1.3909567938255107	3.770873560763352	CCND1;BBC3
Chronic myeloid leukemia_Homo sapiens_hsa05220	2/73	0.07331530073962867766201867425479576922953128814697265625	0.462927489476869513662649069374310784041881561279296875	0.050404616832452849017887075433463905937969684600830078125	0.340972407984239833655948359592002816498279571533203125	-1.413706285152967	3.6939946612963044	CCND1;CRK
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	3/169	0.0847236406631667049449418982476345263421535491943359375	0.487160933813208518738946395387756638228893280029296875	0.049252855715437922345945054303228971548378467559814453125	0.340972407984239833655948359592002816498279571533203125	-1.3607150047797707	3.3587353134147993	SEC13;STT3A;SEC62
Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	2/83	0.09133937075399604921255303224825183860957622528076171875	0.50019179222426413122803978694719262421131134033203125	0.06294977591027405006141037802080973051488399505615234375	0.34971680809093885766714038254576735198497772216796875	-1.1956439950228268	2.8613833572924317	PRKAB1;ACTG1
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	2/101	0.1265076356890384168263352648864383809268474578857421875	0.55942545039705160458964883218868635594844818115234375	0.0878312485833747935703996745360200293362140655517578125	0.3884843687341577034288775394088588654994964599609375	-1.375589938744182	2.8439670111520856	CCND1;STAT1
Proteoglycans in cancer_Homo sapiens_hsa05205	3/203	0.127528284408442493802482431419775821268558502197265625	0.55942545039705160458964883218868635594844818115234375	0.07604556822273854377325363884665421210229396820068359375	0.34980961382459729858140917713171802461147308349609375	-1.3662581391593702	2.813695375466526	TFAP4;CCND1;ACTG1
Focal adhesion_Homo sapiens_hsa04510	3/202	0.126173774206354949445341162572731263935565948486328125	0.55942545039705160458964883218868635594844818115234375	0.07517958963546338135852664663616451434791088104248046875	0.34980961382459729858140917713171802461147308349609375	-1.3436607567708883	2.781505631733462	CCND1;CRK;ACTG1
Dilated cardiomyopathy_Homo sapiens_hsa05414	2/90	0.1046428062608751041739907350347493775188922882080078125	0.52321403130437549311437805954483337700366973876953125	0.0722989926787410974728942392175667919218540191650390625	0.34980961382459729858140917713171802461147308349609375	-1.231017200516592	2.7786551928940737	ADRB1;ACTG1
Salmonella infection_Homo sapiens_hsa05132	2/86	0.09697694988121945136594348468861426226794719696044921875	0.506924965288192641565956364502198994159698486328125	0.06690234589565786926801393974528764374554157257080078125	0.34971680809093885766714038254576735198497772216796875	-1.099642593949399	2.5657762255987207	RHOG;ACTG1
Lysosome_Homo sapiens_hsa04142	2/123	0.1729102828713452166820019328952184878289699554443359375	0.58474484131386572638433563042781315743923187255859375	0.12148182016285537232480606917306431569159030914306640625	0.472359395006232418712244225389440543949604034423828125	-0.9958371950786747	1.7476767656867205	LAMP1;SLC17A5
FoxO signaling pathway_Homo sapiens_hsa04068	2/133	0.1948288138222057097603823194731376133859157562255859375	0.58474484131386572638433563042781315743923187255859375	0.137703154818843265250194463078514672815799713134765625	0.472359395006232418712244225389440543949604034423828125	-0.9875871834195594	1.6153311591798316	CCND1;PRKAB1
Apoptosis_Homo sapiens_hsa04210	2/140	0.2103753422379236737160823622616590000689029693603515625	0.58474484131386572638433563042781315743923187255859375	0.1493366193652180540230034466731012798845767974853515625	0.472359395006232418712244225389440543949604034423828125	-1.0359405985586252	1.6148884330116369	ACTG1;BBC3
