Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
PPAR signaling pathway_Homo sapiens_hsa03320	7/69	0.0019383251859393288950295097805565092130564153194427490234375	0.41286326460507705160551950029912404716014862060546875	0.000966630424021675091657279654810963620548136532306671142578125	0.2058922803166167991850699081624043174088001251220703125	-1.729480445013021	10.802215499436219	ACOX2;FABP5;ACADL;UBC;ACSL5;SLC27A4;PPARD
Chronic myeloid leukemia_Homo sapiens_hsa05220	5/73	0.039685022384276381901546670860625454224646091461181640625	0.9999819040272150960646513340179808437824249267578125	0.02286397287661469379660417189370491541922092437744140625	0.98153427826654293664176975653390400111675262451171875	-1.9049224659163602	6.146768443162748	BCR;HDAC2;SMAD3;MECOM;ARAF
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	5/74	0.041699507628993041918885609220524202100932598114013671875	0.9999819040272150960646513340179808437824249267578125	0.024012656456448379371781953750542015768587589263916015625	0.98153427826654293664176975653390400111675262451171875	-1.7513382317352602	5.564467344120221	JUP;ITGA8;DSG2;ITGA6;ITGB6
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	10/214	0.050458225291324050598706918435709667392075061798095703125	0.9999819040272150960646513340179808437824249267578125	0.0181806523205918398045088935077728820033371448516845703125	0.98153427826654293664176975653390400111675262451171875	-1.846716546156202	5.515421193468968	MRAS;ARAF;ITGA8;MYH9;ITGA6;ITGB6;FGF1;DOCK1;VAV1;VCL
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	8/169	0.07080320444736849794242772304642130620777606964111328125	0.9999819040272150960646513340179808437824249267578125	0.031065015640438786714838670377503149211406707763671875	0.98153427826654293664176975653390400111675262451171875	-1.6949340961098955	4.48793297309978	PDIA3;PRKCSH;DNAJC5;FBXO6;UGGT2;DDOST;PDIA4;ATF4
RNA transport_Homo sapiens_hsa03013	8/172	0.076658262015952438606092300688032992184162139892578125	0.9999819040272150960646513340179808437824249267578125	0.033845689791667944723574379395358846522867679595947265625	0.98153427826654293664176975653390400111675262451171875	-1.7216295701926212	4.421829756503635	POP5;EIF5B;EIF3I;TPR;EIF4EBP3;RAE1;EIF4G2;SRRM1
Tight junction_Homo sapiens_hsa04530	7/139	0.06776226965887259534593312082506599836051464080810546875	0.9999819040272150960646513340179808437824249267578125	0.032325896564377253061817185653126216493546962738037109375	0.98153427826654293664176975653390400111675262451171875	-1.601917020794309	4.311959714041799	MYH7B;CLDN10;MRAS;CLDN8;SHROOM3;MYH9;LLGL1
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	5/98	0.108200796617264671795055619440972805023193359375	0.9999819040272150960646513340179808437824249267578125	0.06315286399451826293560685599004500545561313629150390625	0.98153427826654293664176975653390400111675262451171875	-1.6110619961893045	3.5826257773360006	DGKG;TMEM55A;INPP4B;IPMK;ITPR1
B cell receptor signaling pathway_Homo sapiens_hsa04662	4/73	0.11839609580525344012524868730906746350228786468505859375	0.9999819040272150960646513340179808437824249267578125	0.07608265579963686964237723486803588457405567169189453125	0.98153427826654293664176975653390400111675262451171875	-1.6271723528935287	3.471929430800913	PTPN6;BCL10;PIK3AP1;VAV1
Thyroid hormone synthesis_Homo sapiens_hsa04918	4/71	0.1098413740404883542911562699373462237417697906494140625	0.9999819040272150960646513340179808437824249267578125	0.0704926204785073229341918477075523696839809417724609375	0.98153427826654293664176975653390400111675262451171875	-1.5361820324090711	3.392992918744434	FXYD2;ITPR1;PDIA4;ATF4
Pathways in cancer_Homo sapiens_hsa05200	14/397	0.1457577444040612790754352090516476891934871673583984375	0.9999819040272150960646513340179808437824249267578125	0.046508720379881719753090152380536892451345920562744140625	0.98153427826654293664176975653390400111675262451171875	-1.709378099350302	3.2919362756718002	HDAC2;SMAD3;JUP;PTCH1;ARAF;GLI1;FGF1;VEGFA;BCR;MECOM;TRAF4;TPR;ITGA6;PPARD
Notch signaling pathway_Homo sapiens_hsa04330	3/48	0.1254271160719896138768802984486683271825313568115234375	0.9999819040272150960646513340179808437824249267578125	0.08933991209719875647987663569438154809176921844482421875	0.98153427826654293664176975653390400111675262451171875	-1.2277096440593922	2.5487625895291246	HDAC2;SNW1;HES1
Other glycan degradation_Homo sapiens_hsa00511	2/18	0.0769252545451880320737103602368733845651149749755859375	0.9999819040272150960646513340179808437824249267578125	0.06401889514735346897733592186341411434113979339599609375	0.98153427826654293664176975653390400111675262451171875	-0.9895292359813509	2.5380643657466	GBA;MAN2C1
Arginine biosynthesis_Homo sapiens_hsa00220	2/20	0.092410853010598426049426734607550315558910369873046875	0.9999819040272150960646513340179808437824249267578125	0.075781878690402704190631766323349438607692718505859375	0.98153427826654293664176975653390400111675262451171875	-1.0426282058320215	2.48303038512971	ARG2;GLUL
Hedgehog signaling pathway_Homo sapiens_hsa04340	3/50	0.1370781330354973182039657331188209354877471923828125	0.9999819040272150960646513340179808437824249267578125	0.0975965185878898411342419194625108502805233001708984375	0.98153427826654293664176975653390400111675262451171875	-1.2222896062808568	2.4289390411654934	PTCH1;GLI1;CSNK1G1
