Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Salivary secretion_Homo sapiens_hsa04970	5/89	0.0024227244661389683681729234621116120251826941967010498046875	0.351729952203998774695747897567343898117542266845703125	0.001529273932568810633048084213214679039083421230316162109375	0.2324496377504592092844148965014028362929821014404296875	-1.8542773099560577	11.168057385270592	ATP2B4;ATP1A1;CALM1;KCNN4;ADRA1A
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	5/151	0.0213321433918162960130526784041649079881608486175537109375	0.6484971591112154154501467928639613091945648193359375	0.01311349666454579739049979281162450206466019153594970703125	0.40630160716196461745397527920431457459926605224609375	-1.8598570690759046	7.155874959214571	GSK3B;CASP8;COX7A2;BID;ADIPOR2
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	4/98	0.0195312019422594039530505227730827755294740200042724609375	0.6484971591112154154501467928639613091945648193359375	0.0133651844461172564226814074572757817804813385009765625	0.40630160716196461745397527920431457459926605224609375	-1.8108309657716137	7.12696347349646	ITPKC;CALM1;PIK3C2A;MTM1
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	5/148	0.019751697285503057310851460215417318977415561676025390625	0.6484971591112154154501467928639613091945648193359375	0.01213222605915020672895376918631882290355861186981201171875	0.40630160716196461745397527920431457459926605224609375	-1.7842747554834868	7.0024145636833	ATP2B4;ATP1A1;PPP2R5C;CALM1;ADRA1A
Sulfur relay system_Homo sapiens_hsa04122	2/10	0.00462802568689472081098212896677068783901631832122802734375	0.351729952203998774695747897567343898117542266845703125	0.00501661712498934451998078287715543410740792751312255859375	0.3812629014991901765796455947565846145153045654296875	-1.2273514721785614	6.59778115863556	TRMU;CTU1
Alzheimer's disease_Homo sapiens_hsa05010	5/168	0.031840107500912540050563848126330412924289703369140625	0.6910236081155687326571523954044096171855926513671875	0.019701652605471686729998737064306624233722686767578125	0.490548081515026268561996403150260448455810546875	-1.7167240784126931	5.917596896558041	GSK3B;CASP8;COX7A2;CALM1;BID
Calcium signaling pathway_Homo sapiens_hsa04020	5/180	0.04091587153315867642078274002415128052234649658203125	0.6910236081155687326571523954044096171855926513671875	0.0254766494481469922550598283805811661295592784881591796875	0.490548081515026268561996403150260448455810546875	-1.7562013667294976	5.613236199028065	ITPKC;ATP2B4;PTK2B;CALM1;ADRA1A
Inositol phosphate metabolism_Homo sapiens_hsa00562	3/71	0.03828376203238863240141398591731558553874492645263671875	0.6910236081155687326571523954044096171855926513671875	0.0290456100897055029264048897630345891229808330535888671875	0.490548081515026268561996403150260448455810546875	-1.710345557568568	5.580394804138236	ITPKC;PIK3C2A;MTM1
cAMP signaling pathway_Homo sapiens_hsa04024	5/199	0.05820061466341643063859834228424006141722202301025390625	0.774304989923136677276716000051237642765045166015625	0.036674210001769159961160227112486609257757663726806640625	0.55744799202689121475629008273244835436344146728515625	-1.7119262360016159	4.868477455144246	VAV3;PTCH1;ATP2B4;ATP1A1;CALM1
Dorso-ventral axis formation_Homo sapiens_hsa04320	2/27	0.032140837994975558766785894704298698343336582183837890625	0.6910236081155687326571523954044096171855926513671875	0.02796504416234206480407209483018959872424602508544921875	0.490548081515026268561996403150260448455810546875	-1.2599407604710853	4.3312074421785525	NOTCH1;SPIRE1
Circadian entrainment_Homo sapiens_hsa04713	3/95	0.07756166886661418347070906520457356236875057220458984375	0.774304989923136677276716000051237642765045166015625	0.058587154231008554960968837121981778182089328765869140625	0.640525716036999259728190736495889723300933837890625	-1.6250525148292174	4.154742402784083	PER3;NOS1AP;CALM1
mRNA surveillance pathway_Homo sapiens_hsa03015	3/91	0.07011757186333585079029973030628752894699573516845703125	0.774304989923136677276716000051237642765045166015625	0.052945695112838649099007426457319525070488452911376953125	0.640525716036999259728190736495889723300933837890625	-1.4479244040865165	3.8479776133340176	NCBP1;ACIN1;PPP2R5C
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	4/167	0.09821612962994864803878414249993511475622653961181640625	0.774304989923136677276716000051237642765045166015625	0.068473396975266609398858008717070333659648895263671875	0.640525716036999259728190736495889723300933837890625	-1.5526450294373189	3.603044492773315	ATP2B4;ATP1A1;CALM1;ADRA1A
Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961	2/47	0.08653804888060191713439195382306934334337711334228515625	0.774304989923136677276716000051237642765045166015625	0.07224284894338452167605879594702855683863162994384765625	0.640525716036999259728190736495889723300933837890625	-1.4188558817372723	3.4721830950999895	AP2A1;ATP1A1
