Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
FoxO signaling pathway_Homo sapiens_hsa04068	3/133	0.0061634603107407585909083280739650945179164409637451171875	0.20183277862012183323514591393177397549152374267578125	0.009437599645761664268750479322989122010767459869384765625	0.2837434345018297054963340997346676886081695556640625	-1.800841821142935	9.164694582935702	GABARAPL2;HOMER2;SOS2
Other types of O-glycan biosynthesis_Homo sapiens_hsa00514	2/31	0.0033988549350871251168715314605606181430630385875701904296875	0.20183277862012183323514591393177397549152374267578125	0.005079126506114329912822125123739169794134795665740966796875	0.2837434345018297054963340997346676886081695556640625	-1.5911263270284985	9.044465933257005	PLOD3;OGT
Non-small cell lung cancer_Homo sapiens_hsa05223	2/56	0.0107644148597398313371709122066022246144711971282958984375	0.20183277862012183323514591393177397549152374267578125	0.015132983173430918089064078912997501902282238006591796875	0.2837434345018297054963340997346676886081695556640625	-1.986770588092553	9.003069805089767	EML4;SOS2
Lysine degradation_Homo sapiens_hsa00310	2/52	0.00933496028198261586228401398557252832688391208648681640625	0.20183277862012183323514591393177397549152374267578125	0.01320463319248366997060717409340213635005056858062744140625	0.2837434345018297054963340997346676886081695556640625	-1.8577188525239736	8.682957029880225	PLOD3;CAMKMT
Insulin resistance_Homo sapiens_hsa04931	2/109	0.0374504444743072595347399555976153351366519927978515625	0.439365770684676693047521212065475992858409881591796875	0.050353475499713966356818417580143432132899761199951171875	0.50884688848642412040135241113603115081787109375	-1.7289617358167795	5.679184067599009	PTPN1;OGT
Spliceosome_Homo sapiens_hsa03040	2/134	0.054256837973600535729445937249693088233470916748046875	0.439365770684676693047521212065475992858409881591796875	0.07210286662010399749700439997468492947518825531005859375	0.50884688848642412040135241113603115081787109375	-1.648720946310429	4.804416114673561	ISY1;DDX42
Insulin signaling pathway_Homo sapiens_hsa04910	2/139	0.057887138454416377231215307119782664813101291656494140625	0.439365770684676693047521212065475992858409881591796875	0.07676993647047032631736129815180902369320392608642578125	0.50884688848642412040135241113603115081787109375	-1.6003265588143483	4.559746535550616	PTPN1;SOS2
Herpes simplex infection_Homo sapiens_hsa05168	2/185	0.0948016203233810472728038121204008348286151885986328125	0.439365770684676693047521212065475992858409881591796875	0.123710291673504835241459431927069090306758880615234375	0.50884688848642412040135241113603115081787109375	-1.491294200982646	3.5134425761015513	PER2;CYCS
Circadian rhythm_Homo sapiens_hsa04710	1/30	0.080733262493462409903344223494059406220912933349609375	0.439365770684676693047521212065475992858409881591796875	0.09675632022824857958465116780644166283309459686279296875	0.50884688848642412040135241113603115081787109375	-1.1859440715588263	2.9845523224151016	PER2
Sulfur metabolism_Homo sapiens_hsa00920	1/10	0.0276559663097986734026090260840646806173026561737060546875	0.41483949464698011144747624712181277573108673095703125	0.035415560677827244429050068674769136123359203338623046875	0.50884688848642412040135241113603115081787109375	-0.8019812935779397	2.877439746200417	CYCS
Dorso-ventral axis formation_Homo sapiens_hsa04320	1/27	0.072957029017394592340650660844403319060802459716796875	0.439365770684676693047521212065475992858409881591796875	0.08779924017524078083685168394367792643606662750244140625	0.50884688848642412040135241113603115081787109375	-1.0771313518368966	2.819805637123656	SOS2
Terpenoid backbone biosynthesis_Homo sapiens_hsa00900	1/22	0.0598528330824534549048365761336754076182842254638671875	0.439365770684676693047521212065475992858409881591796875	0.0726816719879997685804795537478639744222164154052734375	0.50884688848642412040135241113603115081787109375	-0.9850080506036853	2.7736511834662076	PDSS2
MAPK signaling pathway_Homo sapiens_hsa04010	2/255	0.1598881225518021531595280748661025427281856536865234375	0.439365770684676693047521212065475992858409881591796875	0.2045658429225871433043693059516954235732555389404296875	0.50884688848642412040135241113603115081787109375	-1.4631333340877373	2.6823344575405845	SOS2;STK3
Regulation of autophagy_Homo sapiens_hsa04140	1/39	0.10367959149759704839954821409264695830643177032470703125	0.439365770684676693047521212065475992858409881591796875	0.12312559473879557125908235093447729013860225677490234375	0.50884688848642412040135241113603115081787109375	-1.16891872165392	2.649295820814902	GABARAPL2
Endometrial cancer_Homo sapiens_hsa05213	1/52	0.13583426287052713377079271594993770122528076171875	0.439365770684676693047521212065475992858409881591796875	0.1599180802111850596691766668300260789692401885986328125	0.50884688848642412040135241113603115081787109375	-1.3187218765107251	2.632590581923893	SOS2
Acute myeloid leukemia_Homo sapiens_hsa05221	1/57	0.14789741020423863293586919098743237555027008056640625	0.439365770684676693047521212065475992858409881591796875	0.1736719720000421129935119779474916867911815643310546875	0.50884688848642412040135241113603115081787109375	-1.2995802044239442	2.4838050172372563	SOS2
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	1/48	0.1260631211490661207630381568378652445971965789794921875	0.439365770684676693047521212065475992858409881591796875	0.148757577688893360967625767443678341805934906005859375	0.50884688848642412040135241113603115081787109375	-1.1959238945217574	2.476725540664191	GMPPB
Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014	1/51	0.133401583986034688589228380806162022054195404052734375	0.439365770684676693047521212065475992858409881591796875	0.1571411494630290395235761025105603039264678955078125	0.50884688848642412040135241113603115081787109375	-1.1923064079790837	2.4017716213211093	CYCS
Fructose and mannose metabolism_Homo sapiens_hsa00051	1/32	0.08588178967189923074254664925319957546889781951904296875	0.439365770684676693047521212065475992858409881591796875	0.1026809027727433598631279210167122073471546173095703125	0.50884688848642412040135241113603115081787109375	-0.9735618941142503	2.389883641745948	GMPPB
Legionellosis_Homo sapiens_hsa05134	1/55	0.1430921283154668877113380176524515263736248016357421875	0.439365770684676693047521212065475992858409881591796875	0.1681964627110705545742774802420171909034252166748046875	0.50884688848642412040135241113603115081787109375	-1.2042195970168572	2.341323944207145	CYCS
Glioma_Homo sapiens_hsa05214	1/65	0.1668552851032513995033212950147571973502635955810546875	0.439365770684676693047521212065475992858409881591796875	0.1952312134530906628793189838688704185187816619873046875	0.50884688848642412040135241113603115081787109375	-1.2810085480253934	2.293810284828672	SOS2
Colorectal cancer_Homo sapiens_hsa05210	1/62	0.1597951301950210900582050044249626807868480682373046875	0.439365770684676693047521212065475992858409881591796875	0.1872103207110563938275760165197425521910190582275390625	0.50884688848642412040135241113603115081787109375	-1.2171020370801446	2.2319980528317696	CYCS
Viral myocarditis_Homo sapiens_hsa05416	1/59	0.152676224051468800713138307401095516979694366455078125	0.439365770684676693047521212065475992858409881591796875	0.1791129949232805051995143230669782496988773345947265625	0.50884688848642412040135241113603115081787109375	-1.1486228206775897	2.158762829821565	CYCS
Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	1/66	0.16919569662573141766159778853761963546276092529296875	0.439365770684676693047521212065475992858409881591796875	0.1978879785046370187728825840167701244354248046875	0.50884688848642412040135241113603115081787109375	-1.1557894989088167	2.0534903541162257	DARS2
Fc epsilon RI signaling pathway_Homo sapiens_hsa04664	1/68	0.173857164883695236579086440542596392333507537841796875	0.439365770684676693047521212065475992858409881591796875	0.203176362134733279329878996577463112771511077880859375	0.50884688848642412040135241113603115081787109375	-1.168934336277749	2.045075412494088	SOS2
Renal cell carcinoma_Homo sapiens_hsa05211	1/66	0.16919569662573141766159778853761963546276092529296875	0.439365770684676693047521212065475992858409881591796875	0.1978879785046370187728825840167701244354248046875	0.50884688848642412040135241113603115081787109375	-1.0958781196374137	1.947045850552406	SOS2
Prolactin signaling pathway_Homo sapiens_hsa04917	1/72	0.1831031702354748436079034945578314363956451416015625	0.439365770684676693047521212065475992858409881591796875	0.21365324936149054924072743233409710228443145751953125	0.50884688848642412040135241113603115081787109375	-1.0617244137701183	1.8024953907796815	SOS2
B cell receptor signaling pathway_Homo sapiens_hsa04662	1/73	0.18539874543828827047065033184480853378772735595703125	0.439365770684676693047521212065475992858409881591796875	0.2162518090214758659239890903336345218122005462646484375	0.50884688848642412040135241113603115081787109375	-1.0546952184393705	1.7774213122275897	SOS2
Chronic myeloid leukemia_Homo sapiens_hsa05220	1/73	0.18539874543828827047065033184480853378772735595703125	0.439365770684676693047521212065475992858409881591796875	0.2162518090214758659239890903336345218122005462646484375	0.50884688848642412040135241113603115081787109375	-0.9879855951580264	1.6649991602371936	SOS2
p53 signaling pathway_Homo sapiens_hsa04115	1/69	0.1761782565305722025872370295473956502974033355712890625	0.439365770684676693047521212065475992858409881591796875	0.2058080312479281526183427786236279644072055816650390625	0.50884688848642412040135241113603115081787109375	-0.8713113918662312	1.5128222244131344	CYCS
ErbB signaling pathway_Homo sapiens_hsa04012	1/87	0.21687927319662680947232047401485033333301544189453125	0.439365770684676693047521212065475992858409881591796875	0.251780251879218430755003055310226045548915863037109375	0.50884688848642412040135241113603115081787109375	-0.9495146956711575	1.4512519575893814	SOS2
