Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Adherens junction_Homo sapiens_hsa04520	10/74	0.005617566581649055361402655961455820943228900432586669921875	0.70500460599695646823903416589018888771533966064453125	0.003795041156703157260443592946330682025291025638580322265625	0.68580998394625336533891868384671397507190704345703125	-1.8372210489867478	9.520216204707642	TJP1;FER;CDH1;SRC;CSNK2B;EP300;PTPN6;PTPRJ;CTNNA3;TGFBR1
Cyanoamino acid metabolism_Homo sapiens_hsa00460	3/7	0.00445900688730843826335092927592995692975819110870361328125	0.70500460599695646823903416589018888771533966064453125	0.00819693207903888533538694360913723357953131198883056640625	0.68580998394625336533891868384671397507190704345703125	-1.4655656357976896	7.932856480789091	GGT5;SHMT1;GGT1
Insulin signaling pathway_Homo sapiens_hsa04910	14/139	0.016095577472298561172436848210054449737071990966796875	0.99938781366563100849731426933431066572666168212890625	0.007738618709419013176609158932706122868694365024566650390625	0.68580998394625336533891868384671397507190704345703125	-1.7232979136193536	7.115860246050129	SHC4;SREBF1;GSK3B;PYGB;CBLB;PYGL;CBL;PPP1CB;SOCS1;PPP1R3C;PPP1R3B;RAPGEF1;TRIP10;KRAS
Prolactin signaling pathway_Homo sapiens_hsa04917	8/72	0.036766025818259003010712859804698382504284381866455078125	0.99938781366563100849731426933431066572666168212890625	0.0246960016825962073994116252606545458547770977020263671875	0.83833865647955130295798653605743311345577239990234375	-1.8068458470123925	5.968339001312618	SHC4;GSK3B;SOCS1;CCND1;CISH;SRC;ELF5;KRAS
Peroxisome_Homo sapiens_hsa04146	9/83	0.03184162059471150330036692821522592566907405853271484375	0.99938781366563100849731426933431066572666168212890625	0.0202124495988797066303721550184491206891834735870361328125	0.83833865647955130295798653605743311345577239990234375	-1.5982369037247866	5.5090922745625175	PECR;ABCD3;ACOX2;IDH1;PXMP2;MPV17L;ACOX3;PEX12;PEX11G
Axon guidance_Homo sapiens_hsa04360	12/127	0.03792093551479365498568796510880929417908191680908203125	0.99938781366563100849731426933431066572666168212890625	0.0200910071231743848907402849590653204359114170074462890625	0.83833865647955130295798653605743311345577239990234375	-1.6224584764889503	5.309092882903044	SEMA5A;SEMA4A;GSK3B;SEMA7A;ARHGEF12;SEMA6A;UNC5B;LIMK2;SEMA4C;PLXNB2;KRAS;PLXNC1
Endometrial cancer_Homo sapiens_hsa05213	6/52	0.056586701772306978452942161084138206206262111663818359375	0.99938781366563100849731426933431066572666168212890625	0.04227299663720850142478724364991649053990840911865234375	0.83833865647955130295798653605743311345577239990234375	-1.7049438508977715	4.896566810267889	GSK3B;CCND1;CDH1;PTEN;KRAS;CTNNA3
Taurine and hypotaurine metabolism_Homo sapiens_hsa00430	3/11	0.017917609294874459191504456612165085971355438232421875	0.99938781366563100849731426933431066572666168212890625	0.0218027478721553487350792721599646029062569141387939453125	0.83833865647955130295798653605743311345577239990234375	-1.0860527048963073	4.368072798758158	GGT5;GAD1;GGT1
NF-kappa B signaling pathway_Homo sapiens_hsa04064	9/93	0.0587601418545045384167480051473830826580524444580078125	0.99938781366563100849731426933431066572666168212890625	0.036412907268359197276996752634659060277044773101806640625	0.83833865647955130295798653605743311345577239990234375	-1.5397288814798424	4.3640405019392725	UBE2I;TRAF3;CSNK2B;BCL2;TNFAIP3;LY96;RIPK1;LTBR;CXCL2
Bladder cancer_Homo sapiens_hsa05219	5/41	0.0647505841907884127639505322804325260221958160400390625	0.99938781366563100849731426933431066572666168212890625	0.051431272041871735345441862818915979005396366119384765625	0.83833865647955130295798653605743311345577239990234375	-1.4566934753879297	3.987279671354267	CCND1;SRC;CDH1;DAPK3;KRAS
Endocytosis_Homo sapiens_hsa04144	19/259	0.0974135821797029455293426281059510074555873870849609375	0.99938781366563100849731426933431066572666168212890625	0.0393311660926216333233895738885621540248394012451171875	0.83833865647955130295798653605743311345577239990234375	-1.667035208850991	3.8821743082595055	RAB5C;CAV2;SRC;CBLB;ADRB1;AP2A1;AP2B1;PLD1;CBL;TGFBR1;ZFYVE27;CHMP4B;RAB11FIP2;SMAP1;RAB11FIP4;ARF5;FGFR2;CYTH1;ARF6
Chronic myeloid leukemia_Homo sapiens_hsa05220	7/73	0.09246113590986897168289004866892355494201183319091796875	0.99938781366563100849731426933431066572666168212890625	0.063307543138760802303721675343695096671581268310546875	0.83833865647955130295798653605743311345577239990234375	-1.5774450120740982	3.755844321005786	SHC4;CCND1;CBLB;KRAS;CBL;TGFBR1;RUNX1
Carbon metabolism_Homo sapiens_hsa01200	10/113	0.07811285942156016848247901407376048155128955841064453125	0.99938781366563100849731426933431066572666168212890625	0.045768115400513030566198580117998062632977962493896484375	0.83833865647955130295798653605743311345577239990234375	-1.453511411769055	3.7058735419791904	PDHA1;GOT1;PCCA;IDH1;SHMT1;PGAM2;ACADM;PGD;TKT;ENO3
Prostate cancer_Homo sapiens_hsa05215	8/89	0.10050361472579459609644203510470106266438961029052734375	0.99938781366563100849731426933431066572666168212890625	0.06511603501053937759213141589498263783752918243408203125	0.83833865647955130295798653605743311345577239990234375	-1.5602654480952327	3.5848059554923455	GSK3B;CCND1;PDGFD;BCL2;PTEN;EP300;KRAS;FGFR2
Biosynthesis of amino acids_Homo sapiens_hsa01230	7/74	0.09770631015800844421104187631499371491372585296630859375	0.99938781366563100849731426933431066572666168212890625	0.066799892946577787977702200805651955306529998779296875	0.83833865647955130295798653605743311345577239990234375	-1.3529575986281275	3.146694082918485	GOT1;SHMT1;IDH1;PGAM2;TKT;ENO3;ASS1
Colorectal cancer_Homo sapiens_hsa05210	6/62	0.11058314746612600554254157714240136556327342987060546875	0.99938781366563100849731426933431066572666168212890625	0.07968793560750654647595325741349370218813419342041015625	0.85243153471929711262333739796304143965244293212890625	-1.4141017641322902	3.113834514727234	GSK3B;CCND1;BCL2;KRAS;TGFBR1;APPL1
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	13/169	0.11602236319405812015048695684527046978473663330078125	0.99938781366563100849731426933431066572666168212890625	0.060136366846536608299356174711647327058017253875732421875	0.83833865647955130295798653605743311345577239990234375	-1.3845877970176368	2.982363789802476	EDEM3;TRAM1;SAR1A;DERL3;EDEM2;BAG2;MAN1A2;BCL2;SEC61B;UGGT2;SEC23B;UBQLN4;UBXN6
