Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
beta-Alanine metabolism_Homo sapiens_hsa00410	7/31	0.0035620325931851729885091462080026758485473692417144775390625	0.630938929232702339078286968288011848926544189453125	0.004992465072992735737600344947395569761283695697784423828125	0.5022350724669717436654536868445575237274169921875	-1.9280901756845117	10.869461722417698	HADHA;ALDH6A1;SMOX;ALDH3B1;GADL1;HIBCH;SRM
Hepatitis B_Homo sapiens_hsa05161	18/146	0.00804309217510066308542970858752596541307866573333740234375	0.630938929232702339078286968288011848926544189453125	0.005414806800023965784041113380453680292703211307525634765625	0.5022350724669717436654536868445575237274169921875	-1.9108761757789183	9.216044335974445	STAT5A;TGFB2;EGR2;MAP3K1;TGFB3;STAT2;NFATC1;PIK3R1;DDB2;IFIH1;CDK6;CASP8;CREB3L4;CDK4;CCNE1;PTK2B;MAPK1;MYD88
Endocytosis_Homo sapiens_hsa04144	27/259	0.0132905818406000957032642162403135444037616252899169921875	0.630938929232702339078286968288011848926544189453125	0.006340412978870261888342252376560281845740973949432373046875	0.5022350724669717436654536868445575237274169921875	-1.912424574111588	8.263012143808172	ARF1;RAB5B;SH3KBP1;ARPC1B;WIPF3;ARPC5L;CXCR4;AP2A1;ADRB2;WASL;CYTH2;SNX2;LDLRAP1;EPS15;LDLR;PSD;GIT2;SH3GLB2;TGFB2;PDCD6IP;TGFB3;SMURF1;ADRB3;NEDD4;CHMP7;FGFR2;CHMP5
Viral carcinogenesis_Homo sapiens_hsa05203	22/205	0.0175751690649588766801603156864075572229921817779541015625	0.630938929232702339078286968288011848926544189453125	0.00978470048845796365466487287676500272937119007110595703125	0.5022350724669717436654536868445575237274169921875	-1.9060285744755525	7.70277270768756	STAT5A;EGR2;GTF2B;TRAF2;PIK3R1;TRAF1;GTF2H4;HDAC7;RBL2;KAT2B;HIST1H4A;CDK6;CASP8;CREB3L4;CCNE1;CDK4;HIST1H4H;MAPK1;HIST1H4J;BAK1;HIST1H4C;HIST1H2BB
Chronic myeloid leukemia_Homo sapiens_hsa05220	10/73	0.0218002330210014215461367115267421468161046504974365234375	0.630938929232702339078286968288011848926544189453125	0.01878710863717160395314209608841338194906711578369140625	0.5022350724669717436654536868445575237274169921875	-1.8066792297636816	6.912055944839639	STAT5A;TGFB2;CDK6;TGFB3;CDK4;CTBP1;MAPK1;PIK3R1;CRK;RUNX1
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	12/98	0.028529632051522473001892166166726383380591869354248046875	0.630938929232702339078286968288011848926544189453125	0.0219974458500692450491076357366182492114603519439697265625	0.5022350724669717436654536868445575237274169921875	-1.6396004204153487	5.831750468142925	CDS1;INPP5B;INPP4B;ITPKC;TMEM55B;PPIP5K1;DGKA;ITPKA;PIP4K2A;CALM3;PIK3R1;DGKZ
Salmonella infection_Homo sapiens_hsa05132	11/86	0.026438231676140948323006085729502956382930278778076171875	0.630938929232702339078286968288011848926544189453125	0.0213744743031031268765129738085306598804891109466552734375	0.5022350724669717436654536868445575237274169921875	-1.5462620045254514	5.6174834988609925	KLC4;DYNC1I2;ARPC1B;ARPC5L;FLNA;MAPK1;LBP;WASL;KLC1;MYD88;ACTG1
Glucagon signaling pathway_Homo sapiens_hsa04922	12/101	0.035001972526691273179810792726129875518381595611572265625	0.630938929232702339078286968288011848926544189453125	0.0265512177570539076310041082251700572669506072998046875	0.5022350724669717436654536868445575237274169921875	-1.6643158065142465	5.5793705272357075	CAMK2D;CREB3L4;GNAS;PRKAG2;CALM3;SIK1;ADCY2;SIK2;CPT1B;CAMK2G;FOXO1;ACACA
cAMP signaling pathway_Homo sapiens_hsa04024	20/199	0.041591095946212401635033728553025866858661174774169921875	0.630938929232702339078286968288011848926544189453125	0.0241037995500420036687483360537953558377921581268310546875	0.5022350724669717436654536868445575237274169921875	-1.6085351182835201	5.114931238536176	CAMK2D;ATP1A3;ADCY2;NFATC1;PIK3R1;ADRB2;ATP1B1;GRIN2D;RAP1B;PPP1CB;TIAM1;HTR6;CREB3L4;PPP1R1B;GNAS;PDE4B;MAPK1;CALM3;SOX9;CAMK2G
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	7/48	0.03766578284790765562828340762280276976525783538818359375	0.630938929232702339078286968288011848926544189453125	0.035186444234179554968466874242949415929615497589111328125	0.5022350724669717436654536868445575237274169921875	-1.5248319996178101	4.999929026684697	HADHB;HADHA;ALDH6A1;PCCA;OXCT1;HIBCH;BCAT2
