Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Long-term potentiation_Homo sapiens_hsa04720	2/66	0.01141466711440758917406324002286055474542081356048583984375	0.282899441345614233167538031921139918267726898193359375	0.00893728704392149353452623472549021244049072265625	0.226758288637949279031857940935879014432430267333984375	-1.8941436591434293	8.472232136650993	PPP1CB;RPS6KA2
Insulin resistance_Homo sapiens_hsa04931	2/109	0.0293074890177772266752764807051789830438792705535888671875	0.282899441345614233167538031921139918267726898193359375	0.02271863312051890237963647223295993171632289886474609375	0.226758288637949279031857940935879014432430267333984375	-1.8349911389114042	6.477357603992459	PPP1CB;RPS6KA2
Platelet activation_Homo sapiens_hsa04611	2/122	0.036023399696072481990238856042196857742965221405029296875	0.282899441345614233167538031921139918267726898193359375	0.0279295826315715013665741395243458100594580173492431640625	0.226758288637949279031857940935879014432430267333984375	-1.8634510050414608	6.193340715800658	PPP1CB;ITGA2B
Oocyte meiosis_Homo sapiens_hsa04114	2/123	0.0365625832085944291183210452800267376005649566650390625	0.282899441345614233167538031921139918267726898193359375	0.0283489238499525474102025413003502762876451015472412109375	0.226758288637949279031857940935879014432430267333984375	-1.8042696884747178	5.969841026590576	PPP1CB;RPS6KA2
Oxidative phosphorylation_Homo sapiens_hsa00190	2/133	0.042123865261803679349572604451168444938957691192626953125	0.282899441345614233167538031921139918267726898193359375	0.032682668264376234235069063061018823646008968353271484375	0.226758288637949279031857940935879014432430267333984375	-1.6981613893316791	5.378316268817484	ATP5G2;COX5B
Parkinson's disease_Homo sapiens_hsa05012	2/142	0.047382468923319050191356183177049388177692890167236328125	0.282899441345614233167538031921139918267726898193359375	0.03679483746038648972476181597812683321535587310791015625	0.226758288637949279031857940935879014432430267333984375	-1.6246242668223931	4.954296531085556	ATP5G2;COX5B
Alzheimer's disease_Homo sapiens_hsa05010	2/168	0.063808408003847294498456221845117397606372833251953125	0.282899441345614233167538031921139918267726898193359375	0.049727842332486484056008890775046893395483493804931640625	0.226758288637949279031857940935879014432430267333984375	-1.616600281180501	4.448674317597833	ATP5G2;COX5B
RNA transport_Homo sapiens_hsa03013	2/172	0.066485770740288996361044837613007985055446624755859375	0.282899441345614233167538031921139918267726898193359375	0.0518483028909613452572813230290194042026996612548828125	0.226758288637949279031857940935879014432430267333984375	-1.6003582162787147	4.3381987658586905	EIF4A2;THOC1
Huntington's disease_Homo sapiens_hsa05016	2/193	0.08113194985273190773522600238720769993960857391357421875	0.286348058303759700482515881958534009754657745361328125	0.063508152528370220846198890285450033843517303466796875	0.226758288637949279031857940935879014432430267333984375	-1.5042255989647597	3.778131004583306	COX5B;ATP5G2
Vitamin digestion and absorption_Homo sapiens_hsa04977	1/24	0.057204675886030752207656036034677526913583278656005859375	0.282899441345614233167538031921139918267726898193359375	0.052121971523096562173282819685482536442577838897705078125	0.226758288637949279031857940935879014432430267333984375	-1.2832439129929534	3.6715143593950894	PLB1
