Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	3/48	0.002219760815854488443521486118470420478843152523040771484375	0.226415603217157812565574204199947416782379150390625	0.0019870981195725385785866290433432368445210158824920654296875	0.202684008196398923740133568571764044463634490966796875	-1.8586498804376859	11.357012131947636	HEXB;UAP1L1;GNE
Platelet activation_Homo sapiens_hsa04611	3/122	0.0284554963073924728489405566733694286085665225982666015625	0.56642428592515425833653353038243949413299560546875	0.023614746011264002578666776344107347540557384490966796875	0.53383560954212028182297444800497032701969146728515625	-1.8898386525644262	6.726718054200737	PRKCI;SRC;ARHGAP35
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	4/214	0.0288445702896984422503035006002392037771642208099365234375	0.56642428592515425833653353038243949413299560546875	0.0220390614748119627319677960031185648404061794281005859375	0.53383560954212028182297444800497032701969146728515625	-1.8714489435123043	6.635846373547343	SRC;RDX;PAK2;ARHGAP35
MAPK signaling pathway_Homo sapiens_hsa04010	4/255	0.049540923020897353890035219592391513288021087646484375	0.56642428592515425833653353038243949413299560546875	0.038229797566017388599224346990013145841658115386962890625	0.53383560954212028182297444800497032701969146728515625	-1.8959490688636031	5.697243953472708	ARRB1;FOS;PAK2;CACNG4
Ribosome_Homo sapiens_hsa03010	3/137	0.038151468481368168428335962971686967648565769195556640625	0.56642428592515425833653353038243949413299560546875	0.031630794437971399002407224543276242911815643310546875	0.53383560954212028182297444800497032701969146728515625	-1.6734171822858337	5.465700189709854	MRPS16;RPL11;RPS13
Amphetamine addiction_Homo sapiens_hsa05031	2/67	0.05090427614868454908592099172892631031572818756103515625	0.56642428592515425833653353038243949413299560546875	0.045711619454313713595272616885267780162394046783447265625	0.53383560954212028182297444800497032701969146728515625	-1.8337135714203945	5.460447581136915	ARC;FOS
Oxytocin signaling pathway_Homo sapiens_hsa04921	3/158	0.054185000102826508250331016824929974973201751708984375	0.56642428592515425833653353038243949413299560546875	0.04496932280425326722284040670274407602846622467041015625	0.53383560954212028182297444800497032701969146728515625	-1.8141658637558158	5.288930554805878	SRC;FOS;CACNG4
Prolactin signaling pathway_Homo sapiens_hsa04917	2/72	0.057843605795587248186162554475231445394456386566162109375	0.56642428592515425833653353038243949413299560546875	0.05182869424366458310782235230362857691943645477294921875	0.53383560954212028182297444800497032701969146728515625	-1.7391075348994585	4.956477973676895	SRC;FOS
ErbB signaling pathway_Homo sapiens_hsa04012	2/87	0.08042094885126967185318136444038827903568744659423828125	0.56642428592515425833653353038243949413299560546875	0.0717784705734438588375923018247704021632671356201171875	0.53383560954212028182297444800497032701969146728515625	-1.5731704947230767	3.9651456792242734	SRC;PAK2
Proteoglycans in cancer_Homo sapiens_hsa05205	3/203	0.09739319800588282227682412894864683039486408233642578125	0.56642428592515425833653353038243949413299560546875	0.0814319750092490080017881837193272076547145843505859375	0.53383560954212028182297444800497032701969146728515625	-1.6509727791023818	3.8451137970930183	SRC;FZD6;RDX
