Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Sulfur relay system_Homo sapiens_hsa04122	2/10	0.0004602235097533719475337843363149659126065671443939208984375	0.0195594991645183062523027928136798436753451824188232421875	0.0004496117923944780380395014329764080684981308877468109130859375	0.019108501176765317619565820450588944368064403533935546875	-1.3865886891278758	10.654267806384887	MPST;TST
Sulfur metabolism_Homo sapiens_hsa00920	2/10	0.0004602235097533719475337843363149659126065671443939208984375	0.0195594991645183062523027928136798436753451824188232421875	0.0004496117923944780380395014329764080684981308877468109130859375	0.019108501176765317619565820450588944368064403533935546875	-1.3265855983995996	10.193216160109047	MPST;TST
Bladder cancer_Homo sapiens_hsa05219	2/41	0.0078598330156893526921013659602976986207067966461181640625	0.1999747574392428950407207821626798249781131744384765625	0.005851984344195014682565858521456902963109314441680908203125	0.147913470305854277686563591487356461584568023681640625	-1.8166620555036996	8.803526004639133	RAF1;MMP9
Cysteine and methionine metabolism_Homo sapiens_hsa00270	2/45	0.0094105768206702543332564658840055926702916622161865234375	0.1999747574392428950407207821626798249781131744384765625	0.006960633896746083563999984988868163782171905040740966796875	0.147913470305854277686563591487356461584568023681640625	-1.7532571386537183	8.180559351741547	MPST;TST
Estrogen signaling pathway_Homo sapiens_hsa04915	2/99	0.041238177439251004485765150775478105060756206512451171875	0.456476915004628336358649676185450516641139984130859375	0.0298217222071142963601975139908972778357565402984619140625	0.39648724067382501434764208170236088335514068603515625	-1.8115494416530038	5.7759276003488536	RAF1;MMP9
Apoptosis_Homo sapiens_hsa04210	2/140	0.0760630155623176762436088438334991224110126495361328125	0.456476915004628336358649676185450516641139984130859375	0.055377511452361215249506898317122249864041805267333984375	0.39648724067382501434764208170236088335514068603515625	-1.7556329993160622	4.522849671844367	AIFM1;RAF1
Hepatitis B_Homo sapiens_hsa05161	2/146	0.0817438602202896491544237278503715060651302337646484375	0.456476915004628336358649676185450516641139984130859375	0.059602208281047897031612592400051653385162353515625	0.39648724067382501434764208170236088335514068603515625	-1.7069645530675606	4.274520166901152	RAF1;MMP9
Metabolic pathways_Homo sapiens_hsa01100	7/1239	0.10640199477175298070630304891892592422664165496826171875	0.456476915004628336358649676185450516641139984130859375	0.037919754852524585608808393999424879439175128936767578125	0.39648724067382501434764208170236088335514068603515625	-1.688760425318366	3.783720007483927	MPST;GCH1;TST;AFMID;ME1;ALG2;TYMS
One carbon pool by folate_Homo sapiens_hsa00670	1/20	0.0630607657796172504927056934320717118680477142333984375	0.456476915004628336358649676185450516641139984130859375	0.05533302880405777113281828860635869204998016357421875	0.39648724067382501434764208170236088335514068603515625	-1.2733197849703348	3.519018476465559	TYMS
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	2/169	0.104641240609757935065005085562006570398807525634765625	0.456476915004628336358649676185450516641139984130859375	0.07678485384036791427941892607123008929193019866943359375	0.39648724067382501434764208170236088335514068603515625	-1.5278245504448331	3.448632366222823	ERLEC1;SEC61B
Pathways in cancer_Homo sapiens_hsa05200	3/397	0.1387272368846265424568997559617855586111545562744140625	0.456476915004628336358649676185450516641139984130859375	0.0900970978802686228714691196728381328284740447998046875	0.39648724067382501434764208170236088335514068603515625	-1.6826846960500197	3.323715539206032	TPR;RAF1;MMP9
Proteoglycans in cancer_Homo sapiens_hsa05205	2/203	0.141148113579758760494087255210615694522857666015625	0.456476915004628336358649676185450516641139984130859375	0.1046796028166113445845297746927826665341854095458984375	0.39648724067382501434764208170236088335514068603515625	-1.573323331845197	3.0804813203580976	RAF1;MMP9
Protein export_Homo sapiens_hsa03060	1/23	0.07217580588522269635642913954143295995891094207763671875	0.456476915004628336358649676185450516641139984130859375	0.0629968139591008113864489814659464173018932342529296875	0.39648724067382501434764208170236088335514068603515625	-1.0851751543160455	2.85254609020648	SEC61B
Thyroid cancer_Homo sapiens_hsa05216	1/29	0.09014473546216626720362086189197725616395473480224609375	0.456476915004628336358649676185450516641139984130859375	0.0781480321505327868436552307684905827045440673828125	0.39648724067382501434764208170236088335514068603515625	-1.172455395923414	2.821324826735613	TPR
Tryptophan metabolism_Homo sapiens_hsa00380	1/40	0.122202228163231174651315313894883729517459869384765625	0.456476915004628336358649676185450516641139984130859375	0.10532436930025444732361705746370716951787471771240234375	0.39648724067382501434764208170236088335514068603515625	-1.2052678661410403	2.53356706391807	AFMID
Folate biosynthesis_Homo sapiens_hsa00790	1/14	0.044565378039906157481286896882011205889284610748291015625	0.456476915004628336358649676185450516641139984130859375	0.039826951124747857202468281911933445371687412261962890625	0.39648724067382501434764208170236088335514068603515625	-0.781644579464992	2.4315383933751065	GCH1
Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630	1/28	0.0871738914276023180160990477816085331141948699951171875	0.456476915004628336358649676185450516641139984130859375	0.0756390524375387396371905879277619533240795135498046875	0.39648724067382501434764208170236088335514068603515625	-0.9115912985873602	2.2241463973511926	AFMID
Pyruvate metabolism_Homo sapiens_hsa00620	1/40	0.122202228163231174651315313894883729517459869384765625	0.456476915004628336358649676185450516641139984130859375	0.10532436930025444732361705746370716951787471771240234375	0.39648724067382501434764208170236088335514068603515625	-1.0557494269520642	2.2192676425035627	ME1
Non-small cell lung cancer_Homo sapiens_hsa05223	1/56	0.1668552851032513995033212950147571973502635955810546875	0.456476915004628336358649676185450516641139984130859375	0.143502032744104557338005179190076887607574462890625	0.39648724067382501434764208170236088335514068603515625	-1.2127634292761857	2.171608637136635	RAF1
Endometrial cancer_Homo sapiens_hsa05213	1/52	0.1559062999037105490263144247364834882318973541259765625	0.456476915004628336358649676185450516641139984130859375	0.134105001075019381051589562048320658504962921142578125	0.39648724067382501434764208170236088335514068603515625	-1.147067665672038	2.13182536428421	RAF1
Vibrio cholerae infection_Homo sapiens_hsa05110	1/51	0.1531469914018913358599860430331318639218807220458984375	0.456476915004628336358649676185450516641139984130859375	0.1317405278103878918383173868278390727937221527099609375	0.39648724067382501434764208170236088335514068603515625	-1.113591640244549	2.0894955702911022	SEC61B
Acute myeloid leukemia_Homo sapiens_hsa05221	1/57	0.16957060832521275717255093695712275803089141845703125	0.456476915004628336358649676185450516641139984130859375	0.1458361494060527174809749340056441724300384521484375	0.39648724067382501434764208170236088335514068603515625	-1.1346758922432594	2.0134663385094713	RAF1
VEGF signaling pathway_Homo sapiens_hsa04370	1/61	0.18034503740640683844276281888596713542938232421875	0.456476915004628336358649676185450516641139984130859375	0.155112493059937239792134278104640543460845947265625	0.39648724067382501434764208170236088335514068603515625	-1.0988991661339853	1.8822861272759241	RAF1
Glioma_Homo sapiens_hsa05214	1/65	0.1909817965288748420338293954046093858778476715087890625	0.456476915004628336358649676185450516641139984130859375	0.164293341874852727446665312527329660952091217041015625	0.39648724067382501434764208170236088335514068603515625	-1.1249192711651563	1.8623906539948414	RAF1
