Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Glioma_Homo sapiens_hsa05214	6/65	0.015023957389954052665803629906804417259991168975830078125	0.7705960500725381745468212102423422038555145263671875	0.01268705198683497438472134177800398902036249637603759765625	0.63128715869598373000570745716686360538005828857421875	-2.0614549323265785	8.654212901638367	CDK6;SHC1;AKT2;CAMK2A;MDM2;PLCG1
Chemokine signaling pathway_Homo sapiens_hsa04062	12/187	0.01363578814823077252349481369719796930439770221710205078125	0.7705960500725381745468212102423422038555145263671875	0.00820929894929868335384792743525395053438842296600341796875	0.63128715869598373000570745716686360538005828857421875	-1.902228558323765	8.170180962027812	GRK1;PREX1;GSK3B;CXCL11;SHC1;AKT2;PRKCD;ELMO1;CXCL2;CCR10;BCAR1;CXCL16
Epstein-Barr virus infection_Homo sapiens_hsa05169	12/202	0.0234782465239549813229569252825967851094901561737060546875	0.7705960500725381745468212102423422038555145263671875	0.01411077217139059501727071932464241399429738521575927734375	0.63128715869598373000570745716686360538005828857421875	-1.8245370579339306	6.845080952687237	GSK3B;ENTPD1;PSMC6;IL10RB;AKT2;NEDD4;MDM2;HSPB2;PLCG1;EIF2AK4;POLR2H;RELB
Salmonella infection_Homo sapiens_hsa05132	7/86	0.0170717701440591708428318185042371624149382114410400390625	0.7705960500725381745468212102423422038555145263671875	0.01339387430592120682704138090457490761764347553253173828125	0.63128715869598373000570745716686360538005828857421875	-1.6355858866406618	6.657372745591434	DYNC1LI2;PKN3;RHOG;MYH9;ARPC5;KLC1;CXCL2
Prolactin signaling pathway_Homo sapiens_hsa04917	6/72	0.0237628737907831129316793550287911784835159778594970703125	0.7705960500725381745468212102423422038555145263671875	0.019467004893708748924918694456209777854382991790771484375	0.63128715869598373000570745716686360538005828857421875	-1.7729766909559255	6.630278313892611	GSK3B;CISH;SHC1;ELF5;AKT2;ESR1
Adipocytokine signaling pathway_Homo sapiens_hsa04920	6/70	0.0209856825173768933578966056074932566843926906585693359375	0.7705960500725381745468212102423422038555145263671875	0.01732335717044962419830511635154834948480129241943359375	0.63128715869598373000570745716686360538005828857421875	-1.690569119202447	6.532215139289135	CPT1A;ACSL1;AKT2;PRKAG2;ADIPOR1;ADIPOR2
Proteoglycans in cancer_Homo sapiens_hsa05205	11/203	0.05116716292575325397695706897138734348118305206298828125	0.9736929796780302570624598956783302128314971923828125	0.0323653128445008653191194980536238290369510650634765625	0.8375625330797042966679555320297367870807647705078125	-1.8321548227024802	5.446368411726133	VTN;SDC4;ERBB3;AKT2;CAMK2A;PDCD4;MDM2;HSPB2;PLCG1;ESR1;THBS1
Vitamin B6 metabolism_Homo sapiens_hsa00750	2/6	0.013165069897389532205256301722329226322472095489501953125	0.7705960500725381745468212102423422038555145263671875	0.0186745589970085563991109012249580700881779193878173828125	0.63128715869598373000570745716686360538005828857421875	-1.1407029206111725	4.939458299972937	PDXK;PSAT1
ErbB signaling pathway_Homo sapiens_hsa04012	6/87	0.052520195089518585673804551561261177994310855865478515625	0.9736929796780302570624598956783302128314971923828125	0.04144719293201544474403164031173218972980976104736328125	0.8375625330797042966679555320297367870807647705078125	-1.6622641803019222	4.897957012348516	GSK3B;ERBB3;SHC1;AKT2;CAMK2A;PLCG1
Inositol phosphate metabolism_Homo sapiens_hsa00562	5/71	0.0684334761317089979026917490045889280736446380615234375	0.9736929796780302570624598956783302128314971923828125	0.056335790972251088837285948329736129380762577056884765625	0.8375625330797042966679555320297367870807647705078125	-1.535467054028586	4.117958584919728	INPP5E;PI4KA;PLCH1;PLCG1;PI4K2A
MicroRNAs in cancer_Homo sapiens_hsa05206	14/297	0.078339990498893730119789324817247688770294189453125	0.9736929796780302570624598956783302128314971923828125	0.045213213428670691318433938477028277702629566192626953125	0.8375625330797042966679555320297367870807647705078125	-1.5462932150039344	3.9379404031424206	NOTCH2;SHC1;TPM1;DNMT3A;MIR200A;MIR200B;KIF23;THBS1;CDC25B;CDK6;ERBB3;PDCD4;MDM2;PLCG1
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	8/137	0.06255573442976379572311174115384346805512905120849609375	0.9736929796780302570624598956783302128314971923828125	0.044823150419934669475008348626943188719451427459716796875	0.8375625330797042966679555320297367870807647705078125	-1.407205805842387	3.900348629324988	UBE2Q1;NEDD4;MDM2;KEAP1;UBE4A;TRIM37;PML;BIRC3
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	7/118	0.0734103493643342985830457791962544433772563934326171875	0.9736929796780302570624598956783302128314971923828125	0.054860635157052785315645593300359905697405338287353515625	0.8375625330797042966679555320297367870807647705078125	-1.4859383100647088	3.880810750718665	NOTCH2;GSK3B;THRA;AKT2;MDM2;PLCG1;ESR1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	7/120	0.07871645959016800031537997028863173909485340118408203125	0.9736929796780302570624598956783302128314971923828125	0.058793223897980882719505046907215728424489498138427734375	0.8375625330797042966679555320297367870807647705078125	-1.4602259438976246	3.711752710344821	GSK3B;SHC1;AKT2;PRKCD;CAMK2A;PSEN2;PLCG1
Vibrio cholerae infection_Homo sapiens_hsa05110	4/51	0.07224510270958352242676170362756238318979740142822265625	0.9736929796780302570624598956783302128314971923828125	0.062724947411255393969753413330181501805782318115234375	0.8375625330797042966679555320297367870807647705078125	-1.3853834982025406	3.6403593852161746	ATP6V1G1;GNAS;TCIRG1;PLCG1
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	8/151	0.09677638265436645792494374518355471082031726837158203125	0.9736929796780302570624598956783302128314971923828125	0.0694817132393198144679757888297899626195430755615234375	0.876241605851422189488175717997364699840545654296875	-1.4981875185748859	3.4987956603102943	GSK3B;NDUFS8;AKT2;NR1H3;PRKAG2;NDUFS1;ADIPOR1;ADIPOR2
Circadian rhythm_Homo sapiens_hsa04710	3/30	0.0643415091341444089767520608802442438900470733642578125	0.9736929796780302570624598956783302128314971923828125	0.060239982627305864448796768328975304029881954193115234375	0.8375625330797042966679555320297367870807647705078125	-1.1072661021127448	3.037840248661173	PER3;PRKAG2;RORA
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	5/78	0.0935854536805889869466312802614993415772914886474609375	0.9736929796780302570624598956783302128314971923828125	0.07624446822123363831646969401845126412808895111083984375	0.9109207519063176050622132606804370880126953125	-1.2600273332037315	2.9848539484721557	SHC1;RHOG;ELMO1;ARPC5;BCAR1
Acute myeloid leukemia_Homo sapiens_hsa05221	4/57	0.09921836368018034646443226165501982904970645904541015625	0.9736929796780302570624598956783302128314971923828125	0.08482797383717964601057559548280551098287105560302734375	0.94431553716586835722779369461932219564914703369140625	-1.258354126378773	2.9073418473879684	JUP;ZBTB16;AKT2;PML
Insulin resistance_Homo sapiens_hsa04931	6/109	0.12168225618392551623525577042528311721980571746826171875	0.9736929796780302570624598956783302128314971923828125	0.09455828164592301743329727514719706960022449493408203125	0.94431553716586835722779369461932219564914703369140625	-1.3048441234382806	2.7484480971183896	GSK3B;CPT1A;AKT2;PRKCD;NR1H3;PRKAG2
Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	4/66	0.1469428145196137458494689553845091722905635833740234375	0.9736929796780302570624598956783302128314971923828125	0.124041821385428574497922227237722836434841156005859375	0.94431553716586835722779369461932219564914703369140625	-1.1557894989088167	2.2164711427633037	LARS;TARS2;AARS;WARS2
Lysosome_Homo sapiens_hsa04142	6/123	0.1811701965864632446479021155028021894395351409912109375	0.9736929796780302570624598956783302128314971923828125	0.141292246215594829994444125986774452030658721923828125	0.94431553716586835722779369461932219564914703369140625	-1.0712027558889796	1.8299553532720312	GALNS;CD164;ACP2;ARSG;TCIRG1;GNS
Synaptic vesicle cycle_Homo sapiens_hsa04721	4/63	0.130151975292306321119184531198698095977306365966796875	0.9736929796780302570624598956783302128314971923828125	0.11021343432847800769547319532648543827235698699951171875	0.94431553716586835722779369461932219564914703369140625	-0.8291338455799855	1.690647416298316	NAPA;ATP6V1G1;RAB3A;TCIRG1
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	5/98	0.1864555422314604082867361967146280221641063690185546875	0.9736929796780302570624598956783302128314971923828125	0.15076519974874968976763511818717233836650848388671875	0.94431553716586835722779369461932219564914703369140625	-0.983216663216332	1.651373785560997	DGKG;INPP5E;PI4KA;PLCG1;PI4K2A
Estrogen signaling pathway_Homo sapiens_hsa04915	5/99	0.191783849018863084001651486687478609383106231689453125	0.9736929796780302570624598956783302128314971923828125	0.15510662037385281042389806316350586712360382080078125	0.94431553716586835722779369461932219564914703369140625	-0.9944906673766258	1.6422882909200918	SHC1;AKT2;PRKCD;GNAS;ESR1
PPAR signaling pathway_Homo sapiens_hsa03320	4/69	0.1645192348885527178214971399938804097473621368408203125	0.9736929796780302570624598956783302128314971923828125	0.1385672964682938823610669487607083283364772796630859375	0.94431553716586835722779369461932219564914703369140625	-0.8430148894781284	1.5214123952204275	CPT1A;ACSL1;NR1H3;ANGPTL4
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	8/180	0.1945311934344949034159100165197742171585559844970703125	0.9736929796780302570624598956783302128314971923828125	0.1426556287285697111055782215771614573895931243896484375	0.94431553716586835722779369461932219564914703369140625	-0.925297114360079	1.5148619694486114	JUP;H3F3B;ZBTB16;MDM2;NUPR1;PML;ETV5;BIRC3
p53 signaling pathway_Homo sapiens_hsa04115	4/69	0.1645192348885527178214971399938804097473621368408203125	0.9736929796780302570624598956783302128314971923828125	0.1385672964682938823610669487607083283364772796630859375	0.94431553716586835722779369461932219564914703369140625	-0.8366683650689458	1.5099586462733872	CDK6;GADD45A;MDM2;THBS1
Chronic myeloid leukemia_Homo sapiens_hsa05220	4/73	0.189042491284528491046756926152738742530345916748046875	0.9736929796780302570624598956783302128314971923828125	0.1589333341963366230675802626137738116085529327392578125	0.94431553716586835722779369461932219564914703369140625	-0.8897423590053478	1.482118112036581	CDK6;SHC1;AKT2;MDM2
Choline metabolism in cancer_Homo sapiens_hsa05231	5/101	0.2025986423698350191724415481075993739068508148193359375	0.9736929796780302570624598956783302128314971923828125	0.163943196574569516332786633938667364418506622314453125	0.94431553716586835722779369461932219564914703369140625	-0.8668724056226067	1.383986404547422	DGKG;AKT2;CHPT1;PLCG1;GPCPD1
Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	3/40	0.1255296538282329177338425552079570479691028594970703125	0.9736929796780302570624598956783302128314971923828125	0.11220548117940536136938334266233141534030437469482421875	0.94431553716586835722779369461932219564914703369140625	-0.6372606207591464	1.3224516920833682	PSAT1;CBS;GCAT
Glucagon signaling pathway_Homo sapiens_hsa04922	5/101	0.2025986423698350191724415481075993739068508148193359375	0.9736929796780302570624598956783302128314971923828125	0.163943196574569516332786633938667364418506622314453125	0.94431553716586835722779369461932219564914703369140625	-0.8239880500694657	1.3155203134959974	CPT1A;AKT2;CAMK2A;GNAS;PRKAG2
Apoptosis_Homo sapiens_hsa04210	6/140	0.2654543129807132029185368082835339009761810302734375	0.9736929796780302570624598956783302128314971923828125	0.209555971373618310504838291308260522782802581787109375	0.94431553716586835722779369461932219564914703369140625	-0.8303141983422148	1.1012561269881052	TUBA1C;AIFM1;GADD45A;AKT2;LMNA;BIRC3
Fatty acid degradation_Homo sapiens_hsa00071	3/44	0.1542196372382103053411128712468780577182769775390625	0.9736929796780302570624598956783302128314971923828125	0.1365284181697462850824109636960201896727085113525390625	0.94431553716586835722779369461932219564914703369140625	-0.5722143020338917	1.0696845281340244	CPT1A;ACSL1;ECI2
Ribosome_Homo sapiens_hsa03010	6/137	0.2498482838405486627930685017417999915778636932373046875	0.9736929796780302570624598956783302128314971923828125	0.196724516423210371574015198348206467926502227783203125	0.94431553716586835722779369461932219564914703369140625	-0.7522862033343195	1.0433467961087866	RPL7A;RPS8;RPL12;RPL22L1;RPS21;RPL7
Tight junction_Homo sapiens_hsa04530	6/139	0.260224053139776645426906043212511576712131500244140625	0.9736929796780302570624598956783302128314971923828125	0.2052456016438637675936007553900708444416522979736328125	0.94431553716586835722779369461932219564914703369140625	-0.6733181073486778	0.9064291019062679	MYH7B;CLDN15;AKT2;MAGI3;PRKCD;MYH9
Fatty acid biosynthesis_Homo sapiens_hsa00061	2/13	0.05936306859616914677335586247863830067217350006103515625	0.9736929796780302570624598956783302128314971923828125	0.061808903234928547210103033648920245468616485595703125	0.8375625330797042966679555320297367870807647705078125	-0.3195518591961515	0.9024409689496852	ACSL1;OXSM
Notch signaling pathway_Homo sapiens_hsa04330	3/48	0.18471536956031753273776985224685631692409515380859375	0.9736929796780302570624598956783302128314971923828125	0.1624639668199166220308171659780782647430896759033203125	0.94431553716586835722779369461932219564914703369140625	-0.4582181065324528	0.7739025138382626	NOTCH2;MAML1;PSEN2
Fatty acid metabolism_Homo sapiens_hsa01212	3/48	0.18471536956031753273776985224685631692409515380859375	0.9736929796780302570624598956783302128314971923828125	0.1624639668199166220308171659780782647430896759033203125	0.94431553716586835722779369461932219564914703369140625	-0.45097729149516236	0.761673217615111	CPT1A;ACSL1;OXSM
