Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	2/67	0.006471646476541800981074903376111251418478786945343017578125	0.129432929530836016152051115568610839545726776123046875	0.0025676620635140014192732138553765253163874149322509765625	0.05135324127028002838546427710753050632774829864501953125	-2.04018661172093	10.28320302112767	ALDH3B2;GAPDH
Phenylalanine metabolism_Homo sapiens_hsa00360	1/17	0.03017519957692892107470328255658387206494808197021484375	0.244641007183429237681338008769671432673931121826171875	0.0203454715948648938439458078164534526877105236053466796875	0.1613112880258059378402180072953342460095882415771484375	-1.6117343710828658	5.6422547592166055	ALDH3B2
Histidine metabolism_Homo sapiens_hsa00340	1/24	0.04234130335548459689309908071663812734186649322509765625	0.244641007183429237681338008769671432673931121826171875	0.0281592263321624736160941893103881739079952239990234375	0.1613112880258059378402180072953342460095882415771484375	-1.7651263102590649	5.581315679194079	ALDH3B2
beta-Alanine metabolism_Homo sapiens_hsa00410	1/31	0.05435897537954782754443527892362908460199832916259765625	0.244641007183429237681338008769671432673931121826171875	0.03591839420096741564147890812819241546094417572021484375	0.1613112880258059378402180072953342460095882415771484375	-1.713635239303802	4.9903552170480205	ALDH3B2
Tyrosine metabolism_Homo sapiens_hsa00350	1/35	0.061160251795857316359228406099646235816180706024169921875	0.244641007183429237681338008769671432673931121826171875	0.040327822006451484460054501823833561502397060394287109375	0.1613112880258059378402180072953342460095882415771484375	-1.7419476791376518	4.867450856398993	ALDH3B2
Arginine and proline metabolism_Homo sapiens_hsa00330	1/50	0.0862440249415150628209403294022195041179656982421875	0.250057326626865139562738704626099206507205963134765625	0.056706416561909979423550254296060302294790744781494140625	0.164807287582071360088065148374880664050579071044921875	-1.6709778863639877	4.0948558009119465	SAT1
Lysine degradation_Homo sapiens_hsa00310	1/52	0.08953889794104764876525592853795387782156467437744140625	0.250057326626865139562738704626099206507205963134765625	0.05887164035374768678021695222923881374299526214599609375	0.164807287582071360088065148374880664050579071044921875	-1.6797885592479693	4.0534677616423895	SETD1B
Drug metabolism - cytochrome P450_Homo sapiens_hsa00982	1/69	0.11708285801836094963679357761066057719290256500244140625	0.250057326626865139562738704626099206507205963134765625	0.07710116502971441077018965870593092404305934906005859375	0.164807287582071360088065148374880664050579071044921875	-1.6363662303231046	3.509798410944082	ALDH3B2
Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980	1/73	0.1234450844103261724082898354026838205754756927490234375	0.250057326626865139562738704626099206507205963134765625	0.08134528582511259264808956004344508983194828033447265625	0.164807287582071360088065148374880664050579071044921875	-1.5618223408517742	3.267268118753874	ALDH3B2
Biosynthesis of amino acids_Homo sapiens_hsa01230	1/74	0.1250286633134325697813693523130496032536029815673828125	0.250057326626865139562738704626099206507205963134765625	0.0824036437910356800440325741874403320252895355224609375	0.164807287582071360088065148374880664050579071044921875	-1.4817489106183843	3.0808705033613997	GAPDH
Chemical carcinogenesis_Homo sapiens_hsa05204	1/82	0.1375975563394436773645423954803845845162868499755859375	0.250177375162624893167873096899711526930332183837890625	0.09083217121898430612692010299724643118679523468017578125	0.1651494022163350894327749074363964609801769256591796875	-1.3919956326876746	2.7609149187960007	ALDH3B2
HIF-1 signaling pathway_Homo sapiens_hsa04066	1/103	0.1697615322592704589776957391222822479903697967529296875	0.2611715880911853471246786284609697759151458740234375	0.11263558564314933574390664716702303849160671234130859375	0.1732855163740758819290732617446337826550006866455078125	-1.5205450179493245	2.6964745920953046	GAPDH
mRNA surveillance pathway_Homo sapiens_hsa03015	1/91	0.151527776045146167493982147789211012423038482666015625	0.2525462934085769273195865025627426803112030029296875	0.10023322158006653381789874401874840259552001953125	0.16705536930011088969649790669791400432586669921875	-1.4200165640984543	2.6795518456871603	RNPS1
Carbon metabolism_Homo sapiens_hsa01200	1/113	0.184664812688697888010125325308763422071933746337890625	0.263806875269568419373200640620780177414417266845703125	0.12285635936411952451319251622408046387135982513427734375	0.1755090848058850350188464517486863769590854644775390625	-1.3758933118080878	2.3241767595980143	GAPDH
Lysosome_Homo sapiens_hsa04142	1/123	0.1993078714672661677642651056885370053350925445556640625	0.265743828623021538515303063832107000052928924560546875	0.1329739757761739527008870709323673509061336517333984375	0.177298634368231955438233171662432141602039337158203125	-1.4229087063370687	2.295015936606887	PSAP
Influenza A_Homo sapiens_hsa05164	1/175	0.271424926222755547033926859512575902044773101806640625	0.285710448655532134321077819549827836453914642333984375	0.1839569996891080860823564080419600941240787506103515625	0.1839569996891080860823564080419600941240787506103515625	-1.503297783485434	1.9604050785144738	FURIN
Hippo signaling pathway_Homo sapiens_hsa04390	1/153	0.241719515833823617168008013322832994163036346435546875	0.285710448655532134321077819549827836453914642333984375	0.1627167860076756678022746882561477832496166229248046875	0.1839569996891080860823564080419600941240787506103515625	-1.3756548833578102	1.9533986389004296	TEAD1
Alzheimer's disease_Homo sapiens_hsa05010	1/168	0.26209810481828943462545566944754682481288909912109375	0.285710448655532134321077819549827836453914642333984375	0.1772504894172177991595873436381225474178791046142578125	0.1839569996891080860823564080419600941240787506103515625	-1.4413836360241645	1.9300651541893044	GAPDH
RNA transport_Homo sapiens_hsa03013	1/172	0.26744183668626941852153322543017566204071044921875	0.285710448655532134321077819549827836453914642333984375	0.18108866131933842869017325938330031931400299072265625	0.1839569996891080860823564080419600941240787506103515625	-1.4548325915820266	1.918710574116611	RNPS1
Metabolic pathways_Homo sapiens_hsa01100	3/1239	0.387330967625259481312838261146680451929569244384765625	0.387330967625259481312838261146680451929569244384765625	0.1546513558908075847142526981770060956478118896484375	0.1839569996891080860823564080419600941240787506103515625	-1.5397631081812406	1.4604279502805175	ALDH3B2;SAT1;GAPDH
