Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Systemic lupus erythematosus_Homo sapiens_hsa05322	28/135	0.00000029389416570965268753095928251639623596247474779374897480010986328125	0.000074061329758832471540329345227604562751366756856441497802734375	0.00000004413799391678853475271673899131552598618100091698579490184783935546875	0.00001112277446703071115473131225126479648679378442466259002685546875	-1.7471544742659704	26.277283862981268	HIST1H2BJ;HIST1H2BK;HIST2H2AB;C2;HIST2H2AC;H2AFJ;HIST1H2AE;HIST1H2AD;HIST1H2AG;HIST1H3B;HIST1H2AC;HIST1H2AB;HIST1H4K;H3F3B;HIST1H2AI;HIST1H2AH;H2AFZ;HIST1H2AK;HIST1H2AJ;H2AFX;HIST2H2BE;HIST3H2A;HIST1H2BF;HIST1H4H;HIST1H4I;HIST1H2BG;HIST1H2BB;HIST1H2BC
Alcoholism_Homo sapiens_hsa05034	32/179	0.0000014550183933629093165269298426611754848636337555944919586181640625	0.00018333231756372656202393189861510336413630284368991851806640625	0.00000010095569677299933273285849517908463468529589590616524219512939453125	0.000012720417793397915606702815172202036819726345129311084747314453125	-1.8779081188726152	25.24000907836537	HDAC3;ATF6B;HIST1H2BJ;HIST1H2BK;HIST2H2AB;GNAI3;CAMKK1;HIST2H2AC;H2AFJ;HIST1H2AE;HIST1H2AD;HIST1H2AG;HIST1H3B;HRAS;HIST1H2AC;HIST1H2AB;HIST1H4K;H3F3B;HIST1H2AI;HIST1H2AH;H2AFZ;HIST1H2AK;HIST1H2AJ;H2AFX;HIST2H2BE;HIST3H2A;HIST1H2BF;HIST1H4H;HIST1H4I;HIST1H2BG;HIST1H2BB;HIST1H2BC
Spliceosome_Homo sapiens_hsa03040	18/134	0.007507440327931110858605823210609742091037333011627197265625	0.630624987546213322531230005552060902118682861328125	0.00147482666299820846210477665039206840447150170803070068359375	0.12388543969184950821471602466772310435771942138671875	-1.7473197975422559	8.547645059226916	TCERG1;CCDC12;NCBP2;DDX23;DDX42;HNRNPU;CWC15;PRPF19;CRNKL1;CDC40;LSM2;U2AF1L4;PRPF4;SRSF3;HNRNPC;SRSF6;SF3B1;SNRPA
Viral carcinogenesis_Homo sapiens_hsa05203	23/205	0.02250175527646429418648921227941173128783702850341796875	0.80989958628044167454618218471296131610870361328125	0.00304030539610964690988570424678982817567884922027587890625	0.1915392399549077639964167474317946471273899078369140625	-1.8297140149582607	6.94223131419824	HDAC3;HIST1H4K;ATF6B;HIST1H2BJ;HIST1H2BK;SCRIB;HIST2H2BE;RBL2;KAT2A;CASP8;CCND1;DNAJA3;HIST1H2BF;HIST1H4H;HIST1H4I;HIST1H2BG;SKP2;HIST1H2BB;HRAS;MAD1L1;YWHAG;YWHAH;HIST1H2BC
Shigellosis_Homo sapiens_hsa05131	10/65	0.0170904008343661199809115913694768096320331096649169921875	0.80989958628044167454618218471296131610870361328125	0.00713336634908524024056841739138690172694623470306396484375	0.359521663993896123390214825121802277863025665283203125	-1.6348443888297062	6.6525714470268715	MAPK9;FBXW11;ARPC4;NOD2;WASL;MAPK14;WASF1;BTRC;NFKBIB;U2AF1L4
Circadian rhythm_Homo sapiens_hsa04710	6/30	0.0182295770046525806851178685974446125328540802001953125	0.80989958628044167454618218471296131610870361328125	0.012215583919504925669574646462933742441236972808837890625	0.474666108012605836297126415956881828606128692626953125	-1.6580118882353159	6.6398566128809255	PER1;FBXW11;FBXL3;NR1D1;BTRC;PRKAB1
Protein export_Homo sapiens_hsa03060	5/23	0.0215986178146851011405704667822647024877369403839111328125	0.80989958628044167454618218471296131610870361328125	0.0162964870313468228324449427191211725585162639617919921875	0.474666108012605836297126415956881828606128692626953125	-1.2427195429166416	4.765985975565584	SRP19;SEC61A1;SPCS2;SRP68;SEC11C
Vitamin digestion and absorption_Homo sapiens_hsa04977	5/24	0.025711097977156878446880483579661813564598560333251953125	0.80989958628044167454618218471296131610870361328125	0.018835956667166899036747196305441320873796939849853515625	0.474666108012605836297126415956881828606128692626953125	-1.2832439129929534	4.6977410893368985	ABCC1;FOLH1;MMACHC;SLC19A1;SLC19A2
AMPK signaling pathway_Homo sapiens_hsa04152	14/124	0.061770361021816801161410381837413297034800052642822265625	0.9999999997988522348890683133504353463649749755859375	0.01783470191161372342403268476118682883679866790771484375	0.474666108012605836297126415956881828606128692626953125	-1.5619279136414128	4.348925285417938	PFKFB2;CAB39;STRADB;PPP2R5B;TSC2;IRS2;PPP2R5D;PRKAB1;SIRT1;MTOR;CAMKK1;EEF2K;CCND1;MLYCD
p53 signaling pathway_Homo sapiens_hsa04115	9/69	0.058082529791648317141206092628635815344750881195068359375	0.9999999997988522348890683133504353463649749755859375	0.0252408862586794742466356211707534384913742542266845703125	0.5300586114322689557099010926322080194950103759765625	-1.4948858742173667	4.254281287367424	CASP8;RRM2B;CCND1;CCNG2;CHEK2;SESN1;SERPINE1;TSC2;GTSE1
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	15/137	0.06769822773833701623491521104369894601404666900634765625	0.9999999997988522348890683133504353463649749755859375	0.01827027996079454152944521183599135838449001312255859375	0.474666108012605836297126415956881828606128692626953125	-1.407205805842387	3.789176427960845	PPIL2;FBXW11;NEDD4L;BRCA1;PRPF19;PML;KLHL9;HERC2;SOCS1;CDC26;UBE2N;STUB1;BTRC;SKP2;BIRC3
FoxO signaling pathway_Homo sapiens_hsa04068	14/133	0.09694507496302817717293009991408325731754302978515625	0.9999999997988522348890683133504353463649749755859375	0.029045298072045387660633508630780852399766445159912109375	0.5630319318581105125787189535913057625293731689453125	-1.5212855394255245	3.550088210042928	TGFB3;IRS2;MAPK14;PRKAB1;SIRT1;GABARAP;RBL2;MAPK9;CCND1;CCNG2;RAG2;SKP2;S1PR4;HRAS
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	17/169	0.1005739183006053305557969679284724406898021697998046875	0.9999999997988522348890683133504353463649749755859375	0.024757204195197175800036148984872852452099323272705078125	0.5300586114322689557099010926322080194950103759765625	-1.503951758206967	3.4543701190428515	PPP1R15A;ATF6B;DNAJC5B;EDEM2;NGLY1;SSR3;DERL2;YOD1;CKAP4;DDOST;MAPK9;SEC61A1;HSPH1;PLAA;STUB1;UBQLN4;MBTPS2
Ribosome_Homo sapiens_hsa03010	14/137	0.11587622641851795524114976387863862328231334686279296875	0.9999999997988522348890683133504353463649749755859375	0.035418697979284465005012094707126379944384098052978515625	0.63753656362712030070127866565599106252193450927734375	-1.3825337152485133	2.9796818321025422	RPS5;RPL23A;MRPL12;RPL8;MRPL34;MRPL24;RPL6;MRPS9;RPS15A;RPL18A;RPL36;RPL37;RPL18;RPS23
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	10/94	0.1374011676513307855795886780470027588307857513427734375	0.9999999997988522348890683133504353463649749755859375	0.056273668283467463691049914586983504705131053924560546875	0.771224836165647076313689467497169971466064453125	-1.4579002790780158	2.893713953604061	ATF6B;EHMT2;SESN1;TSC2;IRS2;SIRT1;PRKAB1;HRAS;MTOR;CAMKK1
NOD-like receptor signaling pathway_Homo sapiens_hsa04621	7/57	0.1130021512312362197416604203681345097720623016357421875	0.9999999997988522348890683133504353463649749755859375	0.058147904314076563625501847809573519043624401092529296875	0.771224836165647076313689467497169971466064453125	-1.2523323310992225	2.730520823192166	MAPK9;CASP8;TNFAIP3;NOD2;MAPK14;NFKBIB;BIRC3
Oxytocin signaling pathway_Homo sapiens_hsa04921	15/158	0.1646030531696769105831634760761517100036144256591796875	0.9999999997988522348890683133504353463649749755859375	0.049787367393786120806087325263433740474283695220947265625	0.771224836165647076313689467497169971466064453125	-1.4744102828962393	2.660158223306592	CAMK1D;ITPR1;GNAI3;CACNA2D2;NFATC1;CACNA1F;PRKAB1;CAMKK1;EEF2K;CCND1;PPP1R12B;PPP1R12C;HRAS;CAMK2G;CACNG3
Base excision repair_Homo sapiens_hsa03410	5/33	0.08472789407176295473078653230913914740085601806640625	0.9999999997988522348890683133504353463649749755859375	0.05355731979729859426608840067274286411702632904052734375	0.771224836165647076313689467497169971466064453125	-0.985904025352078	2.4335171627836445	FEN1;PARP4;NTHL1;NEIL1;MUTYH
Proteoglycans in cancer_Homo sapiens_hsa05205	18/203	0.2095454954394971036624184534957748837769031524658203125	0.9999999997988522348890683133504353463649749755859375	0.056441538344383361536227283750122296623885631561279296875	0.771224836165647076313689467497169971466064453125	-1.4439075864165551	2.2565595700448116	SDC4;PTCH1;TWIST2;GAB1;ITPR1;ANK3;WNT9A;MAPK14;MTOR;RRAS;CCND1;ERBB4;ARHGEF1;PPP1R12B;WNT1;HRAS;PPP1R12C;CAMK2G
Salmonella infection_Homo sapiens_hsa05132	9/86	0.1642646467617632222157908472581766545772552490234375	0.9999999997988522348890683133504353463649749755859375	0.073234716999241999957348525640554726123809814453125	0.83887039471859026207312126643955707550048828125	-1.1889664760646095	2.1476021479395193	DYNC2H1;DYNC1I2;MAPK9;CCL3;ARPC4;WASL;MAPK14;WASF1;MYD88
Cell cycle_Homo sapiens_hsa04110	12/124	0.180700268114791284812525873348931781947612762451171875	0.9999999997988522348890683133504353463649749755859375	0.06669981165594092431536665799285401590168476104736328125	0.83887039471859026207312126643955707550048828125	-1.2276019697358267	2.1003233577006193	RBL2;ORC4;CDC45;CCND1;TGFB3;CDC26;CHEK2;BUB3;SKP2;MAD1L1;YWHAG;YWHAH
Dopaminergic synapse_Homo sapiens_hsa04728	12/129	0.2171080011542358134679631120889098383486270904541015625	0.9999999997988522348890683133504353463649749755859375	0.08252527784470890803714127059720340184867382049560546875	0.90419000073333244404949482486699707806110382080078125	-1.2536916500121487	1.914838914950344	MAPK9;GSK3A;ATF6B;KIF5C;KIF5A;PPP2R5B;ITPR1;GNAI3;PPP2R5D;MAPK14;COMT;CAMK2G
Hippo signaling pathway_Homo sapiens_hsa04390	14/153	0.2109762912657918987324734416688443161547183990478515625	0.9999999997988522348890683133504353463649749755859375	0.07099413144733469904767986236038268543779850006103515625	0.83887039471859026207312126643955707550048828125	-1.1832174152967074	1.8410975570934718	PRKCI;TGFB3;FBXW11;SERPINE1;SCRIB;WNT9A;FGF1;CCND1;CDH1;DVL2;BTRC;WNT1;YWHAG;YWHAH
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	11/118	0.2279909319665332778637178989811218343675136566162109375	0.9999999997988522348890683133504353463649749755859375	0.0927555719795503108571210759691894054412841796875	0.97393350578527826399977129767648875713348388671875	-1.163922411821339	1.7208004180520884	PFKFB2;KAT2A;NOTCH1;HDAC3;THRB;CCND1;THRA;TSC2;SLC16A2;HRAS;MTOR
Thyroid cancer_Homo sapiens_hsa05216	4/29	0.151789897025957631893078314533340744674205780029296875	0.9999999997988522348890683133504353463649749755859375	0.102475006182883576766329269958077929913997650146484375	0.99321929069564085512666906652157194912433624267578125	-0.8041757334861044	1.516078711431703	CCND1;CDH1;TPR;HRAS
Sphingolipid signaling pathway_Homo sapiens_hsa04071	11/120	0.2444970043379867397081994795371429063379764556884765625	0.9999999997988522348890683133504353463649749755859375	0.10066135603801761033704309511449537239968776702880859375	0.99321929069564085512666906652157194912433624267578125	-1.0308492200199162	1.452004959755109	MAPK9;ABCC1;SGMS1;SPHK2;PRKCE;PPP2R5B;GNAI3;PPP2R5D;MAPK14;S1PR4;HRAS
Insulin signaling pathway_Homo sapiens_hsa04910	12/139	0.29771309880801488656487663320149295032024383544921875	0.9999999997988522348890683133504353463649749755859375	0.12071747282609034124245539487674250267446041107177734375	0.99999999905978598224720599318970926105976104736328125	-0.8624984299843166	1.045024670494735	PTPN1;PPP1R3F;MAPK9;PRKCI;SOCS1;TRIP10;TSC2;FLOT2;IRS2;PRKAB1;HRAS;MTOR
Proteasome_Homo sapiens_hsa03050	5/44	0.20705598142493897295679516901145689189434051513671875	0.9999999997988522348890683133504353463649749755859375	0.1264427377135239061178850761280045844614505767822265625	0.99999999905978598224720599318970926105976104736328125	-0.6522472234671705	1.0271368036902064	PSMD7;PSMC3;PSMC4;PSMD2;PSME4
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	9/104	0.331948538624590117063206662351149134337902069091796875	0.9999999997988522348890683133504353463649749755859375	0.1621761113026152500982135507001657970249652862548828125	0.99999999905978598224720599318970926105976104736328125	-0.7182547353698127	0.7920736001085398	MAPK9;ACE;CASP8;TGFB3;SERPINE1;GNAI3;CCL3;MAPK14;MYD88
