Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Alzheimer's disease_Homo sapiens_hsa05010	8/168	0.00060862437298177013596245377158311384846456348896026611328125	0.09311952906621083492222368249713326804339885711669921875	0.0002580185905486976662148723704603980877436697483062744140625	0.0394768443539507407624711277094320394098758697509765625	-1.8418788249529334	13.637840464599162	APH1A;NDUFA7;NDUFA6;NDUFA1;ITPR3;SDHD;UQCRC2;ATP5G1
Oxidative phosphorylation_Homo sapiens_hsa00190	6/133	0.003807436722199572694258495886288073961623013019561767578125	0.2146971328353259877985692583024501800537109375	0.002074785749878339975726948551937312004156410694122314453125	0.0892823752145690263670729791556368581950664520263671875	-1.8017383752033604	10.03712250565782	NDUFA7;NDUFA6;NDUFA1;SDHD;UQCRC2;ATP5G1
Huntington's disease_Homo sapiens_hsa05016	7/193	0.006032125962029787590024110244257826707325875759124755859375	0.2146971328353259877985692583024501800537109375	0.0029177246802146740954631010112052535987459123134613037109375	0.0892823752145690263670729791556368581950664520263671875	-1.8265741142179284	9.334991529210647	NDUFA7;NDUFA6;NDUFA1;UQCRC2;SDHD;ATP5G1;AP2M1
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	6/151	0.007016246171089084160410465074164676479995250701904296875	0.2146971328353259877985692583024501800537109375	0.00381333483197483259774518415952115901745855808258056640625	0.09724003821535821823207612624173634685575962066650390625	-1.8598570690759046	9.22401123384865	XBP1;NDUFA7;NDUFA6;NDUFA1;SDHD;UQCRC2
Parkinson's disease_Homo sapiens_hsa05012	6/142	0.005233242466324360998852771587053211987949907779693603515625	0.2146971328353259877985692583024501800537109375	0.0028452785489918035362333359472586380434222519397735595703125	0.0892823752145690263670729791556368581950664520263671875	-1.720288830377338	9.03620280225757	NDUFA7;NDUFA6;NDUFA1;SDHD;UQCRC2;ATP5G1
Biosynthesis of amino acids_Homo sapiens_hsa01230	4/74	0.00942052618148975055845095738504824112169444561004638671875	0.2402234176279886279647968194694840349256992340087890625	0.006520622534560953885429679388607837609015405178070068359375	0.1425221782554037253110124083832488395273685455322265625	-1.6105402226086414	7.512951642993949	PKM;RPE;ASL;ENO1
Metabolic pathways_Homo sapiens_hsa01100	22/1239	0.0210200451492801552999534209220655611716210842132568359375	0.402008363479982977484183948035934008657932281494140625	0.0025974802743181694096585854225622824742458760738372802734375	0.0892823752145690263670729791556368581950664520263671875	-1.837757742455491	7.097932705031423	LAMA5;NDUFA7;ST6GAL1;NDUFA6;PMM1;CHKA;RPE;HEXA;NDUFA1;SDHD;ENO1;ATP5G1;PISD;PKM;ALDH5A1;TBXAS1;AFMID;RDH16;ASL;UQCRC2;TK1;MOCS1
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	3/48	0.0163661040367130590500455156188763794489204883575439453125	0.357716273945299700898203809629194438457489013671875	0.0127135522147774245038664986395815503783524036407470703125	0.24314668610761824840693634541821666061878204345703125	-1.5746244579022879	6.475710650284214	PMM1;HEXA;GNPNAT1
Platelet activation_Homo sapiens_hsa04611	4/122	0.047822330543925102575020247286374797113239765167236328125	0.73168165732205403539722965433611534535884857177734375	0.032527449807764806377630151246194145642220973968505859375	0.49766998205880152994495801976881921291351318359375	-1.6787374723807036	5.10380272292155	GP9;TBXAS1;SNAP23;ITPR3
Carbon metabolism_Homo sapiens_hsa01200	4/113	0.0378194616442572295600399456816376186907291412353515625	0.64293084795237287476510346095892600715160369873046875	0.0256762825131145629165008159588978742249310016632080078125	0.43649680272294755223327911153319291770458221435546875	-1.5052568117430332	4.929612873912278	PKM;RPE;SDHD;ENO1
