Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GnRH signaling pathway_Homo sapiens_hsa04912	12/91	0.0021699075677324652054733800099484142265282571315765380859375	0.2447705942572141191160284279249026440083980560302734375	0.00101132992641110174177054847888257427257485687732696533203125	0.09726131935290782681846621926524676382541656494140625	-1.957988117631924	12.008479570570582	CDC42;MAP2K4;MAPK9;PLCB4;GNAQ;PRKCD;ITPR1;KRAS;CACNA1D;CALM1;CALM2;SOS2
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	18/169	0.002450586902556998146474054323107338859699666500091552734375	0.2447705942572141191160284279249026440083980560302734375	0.000658563389276118856842379134519660510704852640628814697265625	0.09726131935290782681846621926524676382541656494140625	-1.79042526506136	10.763012088761393	SEC24B;SAR1A;RPN2;EDEM1;UBE2D3;UBE2E1;HSPA2;UBE2G2;MARCH6;DDOST;LMAN1;MAPK9;DAD1;CAPN2;BCL2;MAN1C1;CALR;NFE2L2
Estrogen signaling pathway_Homo sapiens_hsa04915	12/99	0.004393615612836579246980317492443646187894046306610107421875	0.2447705942572141191160284279249026440083980560302734375	0.00194561929397728933764655234739393563359044492244720458984375	0.122087610697074910870441044608014635741710662841796875	-1.8397238821452926	9.985290473457145	GABBR1;PLCB4;GNAQ;PRKCD;ITPR1;KRAS;HSPA2;FKBP4;CALM1;CALM2;SOS2;PIK3R5
Spliceosome_Homo sapiens_hsa03040	15/134	0.00338636961069437025795281215323484502732753753662109375	0.2447705942572141191160284279249026440083980560302734375	0.001162485888680173280740337560246189241297543048858642578125	0.09726131935290782681846621926524676382541656494140625	-1.7473197975422559	9.938749491650539	TCERG1;SF3B2;RBM25;SF3A2;NCBP2;HSPA2;PRPF6;SNRPD2;PCBP1;TRA2B;SRSF3;DHX38;SNRPE;SRSF5;TXNL4A
Renin secretion_Homo sapiens_hsa04924	9/64	0.00487590825213573934859834224653241108171641826629638671875	0.2447705942572141191160284279249026440083980560302734375	0.0028798529665991314842321546763059814111329615116119384765625	0.144568618923276381860176797999884001910686492919921875	-1.7464872948734218	9.297335840386422	GUCY1A2;PPP3CC;PLCB4;NPR1;GNAQ;ITPR1;CACNA1D;CALM1;CALM2
Fc epsilon RI signaling pathway_Homo sapiens_hsa04664	9/68	0.0072883186517265739767790222458643256686627864837646484375	0.261338283083338562828856765918317250907421112060546875	0.004146624415748183072050192521373901399783790111541748046875	0.148686104050399114928637800403521396219730377197265625	-1.8446061801827798	9.078196845509611	VAV3;MAP2K4;MAPK9;SYK;KRAS;FYN;GAB2;SOS2;PIK3R5
Long-term potentiation_Homo sapiens_hsa04720	9/66	0.005989061427947472981969667671364732086658477783203125	0.250542403069135943827205892375786788761615753173828125	0.0034679734591309963054328591169905848801136016845703125	0.145076889706980016736537208998925052583217620849609375	-1.7166034854885825	8.785268626776817	PPP3CC;PLCB4;GNAQ;ITPR1;EP300;KRAS;CALM1;CALM2;GRIN2D
ErbB signaling pathway_Homo sapiens_hsa04012	10/87	0.01275292863715663492507612630788571550510823726654052734375	0.362458217699530960143050606347969733178615570068359375	0.006355710614505329092427388104624697007238864898681640625	0.157615729512503299769576869948650710284709930419921875	-1.6919620754948708	7.380328991257253	STAT5B;MAP2K4;MAPK9;PAK1;RPS6KB1;RPS6KB2;ABL2;KRAS;SOS2;PIK3R5
Glucagon signaling pathway_Homo sapiens_hsa04922	11/101	0.013582548264825806960676146672994946129620075225830078125	0.362458217699530960143050606347969733178615570068359375	0.00620097209866647507137127348642025026492774486541748046875	0.157615729512503299769576869948650710284709930419921875	-1.6923267317290724	7.275261047887717	LDHA;PPP3CC;PLCB4;GNAQ;ITPR1;EP300;PDHB;CALM1;PPARA;CALM2;FOXO1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	12/120	0.019132219888122851958467407484931754879653453826904296875	0.362458217699530960143050606347969733178615570068359375	0.008001717900011397210935371049345121718943119049072265625	0.157615729512503299769576869948650710284709930419921875	-1.6460614865017587	6.512447147246232	CDC42;MAPK9;BDNF;RIPK2;MAPKAPK2;PRKCD;BCL2;KRAS;CALM1;CALM2;SOS2;PIK3R5
