Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
DNA replication_Homo sapiens_hsa03030	10/36	0.00013225315280629437405569837071794836447224952280521392822265625	0.034518072882442830950910916953944251872599124908447265625	0.0002542449054282048376794678201662236460833810269832611083984375	0.06635792031676146507379598915576934814453125	-2.0011127825608988	17.871523325843217	POLE4;FEN1;RNASEH2B;RNASEH1;RNASEH2A;RPA3;PRIM1;RPA2;MCM6;SSBP1
Spliceosome_Homo sapiens_hsa03040	19/134	0.002593864678793816706814379102752354810945689678192138671875	0.285355198882590865849806505138985812664031982421875	0.00141298450827487547150351776537036130321212112903594970703125	0.1843944783298712419838949472250533290207386016845703125	-1.7719695103502124	10.55138091862998	SF3B4;SF3A3;AQR;DDX5;SF3B3;SF3A2;SF3B6;EIF4A3;LSM5;USP39;PRPF6;PUF60;U2AF2;SNRPG;SRSF3;DHX16;SF3B1;SLU7;SMNDC1
Homologous recombination_Homo sapiens_hsa03440	7/29	0.003279944814742423615794297830916548264212906360626220703125	0.285355198882590865849806505138985812664031982421875	0.004216227373193807796691867650906715425662696361541748046875	0.307868360276563446387143585525336675345897674560546875	-1.4864403609013108	8.502332853660514	TOP3B;MUS81;RAD51D;RPA3;RPA2;SSBP1;BRCA2
RNA degradation_Homo sapiens_hsa03018	12/77	0.007153679393118135727835937842655766871757805347442626953125	0.311185053600638916737608496987377293407917022705078125	0.005338244890750573797000289033576336805708706378936767578125	0.307868360276563446387143585525336675345897674560546875	-1.7104428119118393	8.449807204410128	PAN3;DHX36;LSM1;SKIV2L;NUDT16;CNOT8;DCP1A;LSM5;ENO3;DCP2;DCP1B;EDC3
Ribosome_Homo sapiens_hsa03010	17/137	0.015577660844022740704861718086249311454594135284423828125	0.4533916927931118667771670516231097280979156494140625	0.00825700583117220006379444185995453153736889362335205078125	0.307868360276563446387143585525336675345897674560546875	-1.576456026606727	6.561079748855414	RPL30;MRPS16;RPL32;RPS6;MRPL22;MRPL4;RPS17;RPS15A;RPS19;RPL14;RPL35;FAU;RPL37;RPL18;RPL19;RPS23;RPS12
Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563	6/25	0.006583651193023651142233187982810704852454364299774169921875	0.311185053600638916737608496987377293407917022705078125	0.00811652195367709890228002933554307674057781696319580078125	0.307868360276563446387143585525336675345897674560546875	-1.2757231866407694	6.408169075001994	PIGS;PIGO;PIGA;PIGM;PIGF;PIGX
Nucleotide excision repair_Homo sapiens_hsa03420	8/47	0.0156341963032107546249793728065924369730055332183837890625	0.4533916927931118667771670516231097280979156494140625	0.01378041773048768910137074072963514481671154499053955078125	0.431746336315799561500483605414046905934810638427734375	-1.5126604827093157	6.290088057696642	POLE4;CDK7;ERCC3;RPA3;CETN2;ERCC2;RPA2;GTF2H3
2-Oxocarboxylic acid metabolism_Homo sapiens_hsa01210	5/17	0.00513414796488391618478619449206235003657639026641845703125	0.311185053600638916737608496987377293407917022705078125	0.0076556395672830630794170048147861962206661701202392578125	0.307868360276563446387143585525336675345897674560546875	-1.1785224217619963	6.21298326601688	GOT1;IDH3G;IDH1;GPT;BCAT2
Biosynthesis of amino acids_Homo sapiens_hsa01230	10/74	0.033491285989022880065224541112911538220942020416259765625	0.7234752772733539227800747539731673896312713623046875	0.0238784266055800491190819201392514514736831188201904296875	0.5842637620504393947129528896766714751720428466796875	-1.417353254623256	4.813997799827544	PRPS2;GOT1;IDH3G;IDH1;ALDOC;GPT;ALDOA;ALDH7A1;ENO3;BCAT2
Fanconi anemia pathway_Homo sapiens_hsa03460	8/53	0.030493938272688377033592388443139498122036457061767578125	0.7234752772733539227800747539731673896312713623046875	0.0246241432281794382641582075166297727264463901519775390625	0.5842637620504393947129528896766714751720428466796875	-1.3518140628189055	4.718138428060412	TOP3B;MUS81;POLN;SLX1B;RPA3;RPA2;BRCA2;FANCF
Basal transcription factors_Homo sapiens_hsa03022	7/45	0.03603516706725518048415324301458895206451416015625	0.7234752772733539227800747539731673896312713623046875	0.03038813307109049233201147899308125488460063934326171875	0.59122337945193248476272174229961819946765899658203125	-1.288849731123783	4.283182698640159	CDK7;GTF2A2;ERCC3;ERCC2;TBPL1;GTF2H3;GTF2F1
AMPK signaling pathway_Homo sapiens_hsa04152	14/124	0.052628856696502517020785916201930376701056957244873046875	0.9157421065191437836716659148805774748325347900390625	0.0303141718808499320558791367830053786747157573699951171875	0.59122337945193248476272174229961819946765899658203125	-1.4339671631623105	4.222302980726683	PFKFB1;CRTC2;PRKAG1;PPP2R5A;PPP2R3A;SIRT1;CPT1B;PIK3R5;CREB3;STK11;RAB14;RHEB;HNF4A;MLYCD
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	11/93	0.060905289664526802984045872335627791471779346466064453125	0.93507532955538208430112945279688574373722076416015625	0.039691002775271912172971866539228358305990695953369140625	0.64745948277162301831566537657636217772960662841796875	-1.4063402596605044	3.9355521558972297	VASP;SPHK2;ARPC1B;CFL1;ARPC5L;RAC2;ARPC4;PIP5K1C;PLD1;PIK3R5;CRKL
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	15/137	0.0574419246726940169178732276122900657355785369873046875	0.93507532955538208430112945279688574373722076416015625	0.03171313146485461864632071637970511801540851593017578125	0.59122337945193248476272174229961819946765899658203125	-1.288295820025152	3.6806364834305785	MAP3K1;PPIL2;FBXW8;SMURF2;FBXW7;UBA6;UBE2G1;WWP2;CBL;UBE2W;CDC34;BIRC6;TRIP12;SKP2;BIRC2
TNF signaling pathway_Homo sapiens_hsa04668	12/110	0.0846245310845323561732556072456645779311656951904296875	0.9999999983029981276416719992994330823421478271484375	0.05227528232279292363937628351777675561606884002685546875	0.75799159368049739970985001491499133408069610595703125	-1.4569350575295026	3.5979464190244332	MAP2K3;CREB3;BAG4;JUN;ATF6B;TRADD;CCL2;PGAM5;FADD;JUNB;BIRC2;PIK3R5
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	10/89	0.093782663623355022597394281547167338430881500244140625	0.9999999983029981276416719992994330823421478271484375	0.062678380370103037311224625227623619139194488525390625	0.81795286382984466744261453641229309141635894775390625	-1.4242889901576317	3.37097194902695	UTP15;WDR36;LSG1;GNL3L;TCOF1;WDR3;NHP2;IMP4;NXT2;NOL6
Non-homologous end-joining_Homo sapiens_hsa03450	4/13	0.01035026727551614789124556637034402228891849517822265625	0.38591710841567350431802196908392943441867828369140625	0.01488780470054481240571586653231861419044435024261474609375	0.431746336315799561500483605414046905934810638427734375	-0.7110415507338869	3.249988145136078	FEN1;XRCC4;XRCC5;POLM
