Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Ribosome_Homo sapiens_hsa03010	7/137	0.00990135044676039750843887787823405233211815357208251953125	0.81191073663435264773369226531940512359142303466796875	0.002101962077158537993415432509891616064123809337615966796875	0.344721780654000220511790075761382468044757843017578125	-1.721897760125387	7.946703013117644	MRPL30;RPL5;RPS9;RPSA;RPL8;RPL39;MRPS18C
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	3/24	0.00793519231300531847905777027563090086914598941802978515625	0.81191073663435264773369226531940512359142303466796875	0.004482251520610123184107376204110551043413579463958740234375	0.367544624690030075075952709084958769381046295166015625	-1.5043131146301585	7.275531687167419	EXT2;NDST1;HS6ST3
Fatty acid degradation_Homo sapiens_hsa00071	3/44	0.0403557023764766487072819245440769009292125701904296875	0.97508875972370401274957885107141919434070587158203125	0.0207671686950914348435137668502648011781275272369384765625	0.6653414292645007943605151012889109551906585693359375	-1.8178989348566432	5.835496613439692	ACOX1;ECI2;CPT1B
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	4/89	0.06863041420115632840204256126526161096990108489990234375	0.97508875972370401274957885107141919434070587158203125	0.0289602489372958772639865543396808789111673831939697265625	0.6653414292645007943605151012889109551906585693359375	-1.8357502539809474	4.918010703315595	WDR3;BMS1;SPATA5;NOP10
ErbB signaling pathway_Homo sapiens_hsa04012	4/87	0.064222880463292220110105290586943738162517547607421875	0.97508875972370401274957885107141919434070587158203125	0.0270099401399596893147414533586925244890153408050537109375	0.6653414292645007943605151012889109551906585693359375	-1.7810557610737165	4.889702896073152	SHC4;TGFA;PIK3R1;PAK2
Hedgehog signaling pathway_Homo sapiens_hsa04340	3/50	0.0554256722548608082856702594654052518308162689208984375	0.97508875972370401274957885107141919434070587158203125	0.02844195179477038148974088471732102334499359130859375	0.6653414292645007943605151012889109551906585693359375	-1.6827193458730982	4.867623108208876	CSNK1G3;SMO;CSNK1G2
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	6/169	0.07384532268323008852295430415324517525732517242431640625	0.97508875972370401274957885107141919434070587158203125	0.0221898651787480194474966310735908336937427520751953125	0.6653414292645007943605151012889109551906585693359375	-1.6710613038720297	4.354422481489452	DNAJC5B;UBE2D3;CAPN2;STUB1;UBQLN4;HERPUD1
Glioma_Homo sapiens_hsa05214	3/65	0.102686988484646801733646270804456435143947601318359375	0.97508875972370401274957885107141919434070587158203125	0.053284988431757517035602944588390528224408626556396484375	0.834427179311811872963744463049806654453277587890625	-1.7492763786061043	3.9814752499896926	SHC4;TGFA;PIK3R1
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	5/137	0.08971104189473333434534652042202651500701904296875	0.97508875972370401274957885107141919434070587158203125	0.032455679476317111920025126892141997814178466796875	0.6653414292645007943605151012889109551906585693359375	-1.4547698001692813	3.507684816345156	SMURF2;UBE2D3;UBA3;BIRC6;STUB1
Renal cell carcinoma_Homo sapiens_hsa05211	3/66	0.1062710459686864450379317759143305011093616485595703125	0.97508875972370401274957885107141919434070587158203125	0.055218773501670780079475520096821128390729427337646484375	0.834427179311811872963744463049806654453277587890625	-1.5255469405414683	3.4199137876554335	TGFA;PIK3R1;PAK2
Neurotrophin signaling pathway_Homo sapiens_hsa04722	4/120	0.15479295405458348700022952471044845879077911376953125	0.97508875972370401274957885107141919434070587158203125	0.06977861389252247581449495328342891298234462738037109375	0.834427179311811872963744463049806654453277587890625	-1.5133218132130917	2.8233543180563134	SHC4;MAPK7;MAPKAPK2;PIK3R1
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	3/78	0.15274705569430491181037723436020314693450927734375	0.97508875972370401274957885107141919434070587158203125	0.08094047973082861557880818281773827038705348968505859375	0.834427179311811872963744463049806654453277587890625	-1.3854303788361528	2.6031848294330424	SHC4;ARPC2;PIK3R1
AMPK signaling pathway_Homo sapiens_hsa04152	4/124	0.168008729140922075107056343767908401787281036376953125	0.97508875972370401274957885107141919434070587158203125	0.076478119174936909363538006800808943808078765869140625	0.834427179311811872963744463049806654453277587890625	-1.40837501306649	2.5121739187535987	TBC1D1;HNF4A;PIK3R1;CPT1B
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	2/39	0.145951806127471106488968644043779931962490081787109375	0.97508875972370401274957885107141919434070587158203125	0.093086210413408310149208091388572938740253448486328125	0.834427179311811872963744463049806654453277587890625	-1.2499101640462271	2.4054256210914695	FXYD2;PIK3R1
Peroxisome_Homo sapiens_hsa04146	3/83	0.1737243480472520362756227996214875020086765289306640625	0.97508875972370401274957885107141919434070587158203125	0.09294528169671194273160352850027265958487987518310546875	0.834427179311811872963744463049806654453277587890625	-1.2309010531856912	2.1544281946408907	ACOX1;ECI2;XDH
Apoptosis_Homo sapiens_hsa04210	4/140	0.2243735566069306741621147693876991979777812957763671875	0.97508875972370401274957885107141919434070587158203125	0.10634344987441916863257773684381390921771526336669921875	0.834427179311811872963744463049806654453277587890625	-1.421490098964395	2.1243358607442353	PARP3;CASP6;CAPN2;PIK3R1
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	3/93	0.2177994480550142497587984280471573583781719207763671875	0.97508875972370401274957885107141919434070587158203125	0.118980643391712714862507027646643109619617462158203125	0.834427179311811872963744463049806654453277587890625	-1.292812046907198	1.9704790447929623	ARPC2;PIK3R1;FCGR2B
Estrogen signaling pathway_Homo sapiens_hsa04915	3/99	0.2452568530985827777168850616362760774791240692138671875	0.97508875972370401274957885107141919434070587158203125	0.135766294577537693921698291887878440320491790771484375	0.834427179311811872963744463049806654453277587890625	-1.2762350722995148	1.7936836093741273	SHC4;PIK3R1;FKBP5
Basal transcription factors_Homo sapiens_hsa03022	2/45	0.1826986031350087691382810817231074906885623931884765625	0.97508875972370401274957885107141919434070587158203125	0.11705130116845030574523889299598522484302520751953125	0.834427179311811872963744463049806654453277587890625	-1.0391293786775142	1.7664341753671844	TAF4B;GTF2H3
MAPK signaling pathway_Homo sapiens_hsa04010	6/255	0.280488125504506802254667263696319423615932464599609375	0.97508875972370401274957885107141919434070587158203125	0.1086201209553807889296450639449176378548145294189453125	0.834427179311811872963744463049806654453277587890625	-1.3358345885654237	1.6981448397119103	MAPK7;DUSP1;MAPKAPK2;FGF1;PAK2;MAP3K4
Choline metabolism in cancer_Homo sapiens_hsa05231	3/101	0.254531209202747465969451923228916712105274200439453125	0.97508875972370401274957885107141919434070587158203125	0.14153621054079923435864429848152212798595428466796875	0.834427179311811872963744463049806654453277587890625	-1.2355798458311869	1.6906832204736555	DGKG;CHKB;PIK3R1
Carbohydrate digestion and absorption_Homo sapiens_hsa04973	2/45	0.1826986031350087691382810817231074906885623931884765625	0.97508875972370401274957885107141919434070587158203125	0.11705130116845030574523889299598522484302520751953125	0.834427179311811872963744463049806654453277587890625	-0.9919666909907306	1.6862614990464255	FXYD2;PIK3R1
Glycerophospholipid metabolism_Homo sapiens_hsa00564	3/95	0.2268834030276666580139277584748924709856510162353515625	0.97508875972370401274957885107141919434070587158203125	0.1244852539187026874145658439374528825283050537109375	0.834427179311811872963744463049806654453277587890625	-1.122889752148116	1.6656037452637915	DGKG;CHKB;PEMT
Fatty acid metabolism_Homo sapiens_hsa01212	2/48	0.2015433699047362303691244278525118716061115264892578125	0.97508875972370401274957885107141919434070587158203125	0.1295612504079855786809361006817198358476161956787109375	0.834427179311811872963744463049806654453277587890625	-0.9759430448762497	1.5632174411355355	ACOX1;CPT1B
Non-small cell lung cancer_Homo sapiens_hsa05223	2/56	0.252629518866748836725122373536578379571437835693359375	0.97508875972370401274957885107141919434070587158203125	0.16426403691379809490769048352376557886600494384765625	0.834427179311811872963744463049806654453277587890625	-1.0837622361401245	1.4910739149560468	TGFA;PIK3R1
VEGF signaling pathway_Homo sapiens_hsa04370	2/61	0.284765212875982165474653129422222264111042022705078125	0.97508875972370401274957885107141919434070587158203125	0.1867126730411564350387010335907689295709133148193359375	0.834427179311811872963744463049806654453277587890625	-0.9833209902774516	1.2351399111680759	MAPKAPK2;PIK3R1
Pancreatic cancer_Homo sapiens_hsa05212	2/66	0.31676377094422314417698771649156697094440460205078125	0.97508875972370401274957885107141919434070587158203125	0.2095659404353442389901118758643860928714275360107421875	0.834427179311811872963744463049806654453277587890625	-0.9762703312182995	1.1223193818294082	TGFA;PIK3R1
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	3/118	0.334637935709844624998510198565782047808170318603515625	0.97508875972370401274957885107141919434070587158203125	0.193559005046267162963857799695688299834728240966796875	0.834427179311811872963744463049806654453277587890625	-1.0029144626996542	1.09789660071187	HDAC3;FXYD2;PIK3R1
